epsilon,T,sigma
0.24196839332580566,393.98419189453125,79.887123107910156
0.11786357313394547,331.93179321289062,12.977839469909668
0.3969193696975708,471.45968627929688,200.18820190429688
0.23116622865200043,388.5831298828125,72.786216735839844
0.06673334538936615,306.36666870117188,-1.7010595798492432
0.067333467304706573,306.666748046875,-1.594413161277771
0.1826765388250351,364.3382568359375,43.598796844482422
0.078735746443271637,312.36785888671875,0.76880699396133423
0.49929985404014587,522.64990234375,293.87249755859375
0.055811163038015366,300.90557861328125,-3.3003952503204346
0.15471094846725464,350.35546875,29.047954559326172
0.49437886476516724,520.189453125,289.17144775390625
0.46869373321533203,507.34686279296875,264.9365234375
0.049209840595722198,297.60491943359375,-3.923983097076416
0.0561712346971035,301.08563232421875,-3.2585463523864746
0.30834168195724487,427.17083740234375,127.57233428955078
0.059891980141401291,302.94598388671875,-2.7812519073486328
0.057491499930620193,301.74575805664062,-3.0984678268432617
0.21400280296802521,380.00140380859375,61.932262420654297
0.29165834188461304,418.82916259765625,114.97786712646484
0.18663732707500458,366.31866455078125,45.804229736328125
0.1521904319524765,349.09521484375,27.829776763916016
0.47841569781303406,512.20782470703125,274.0487060546875
0.41588318347930908,480.94158935546875,216.83639526367188
0.28037607669830322,413.18804931640625,106.68166351318359
0.44732946157455444,496.66473388671875,245.18479919433594
0.26069214940071106,403.3460693359375,92.659095764160156
0.3838367760181427,464.91839599609375,188.91204833984375
0.0020404080860316753,274.02020263671875,5.9398541450500488
0.37255451083183289,459.27725219726562,179.33082580566406
0.16179235279560089,353.89617919921875,32.556079864501953
0.057611521333456039,301.80575561523438,-3.0834028720855713
0.39427885413169861,470.13943481445312,197.89823913574219
0.21016202867031097,378.08102416992188,59.578689575195312
0.47325465083122253,509.6273193359375,269.20196533203125
0.4774554967880249,511.72775268554688,273.1453857421875
0.39955991506576538,472.77996826171875,202.48516845703125
0.16347269713878632,354.73635864257812,33.40667724609375
0.23236647248268127,389.1832275390625,73.565177917480469
0.091698341071605682,318.84918212890625,4.1645846366882324
0.01440288033336401,280.20144653320312,-0.94458949565887451
0.049689937382936478,297.844970703125,-3.8881523609161377
0.096259251236915588,321.129638671875,5.5220041275024414
0.43568712472915649,490.84356689453125,234.5855712890625
0.074054807424545288,310.02740478515625,-0.2765936553478241
0.24556910991668701,395.7845458984375,82.298454284667969
0.45477095246315002,500.38546752929688,252.0211181640625
0.51850372552871704,532.2518310546875,312.38784790039062
0.18039608001708984,363.19802856445312,42.344577789306641
0.53890776634216309,542.45391845703125,332.34439086914062
0.13778755068778992,341.89376831054688,21.190101623535156
0.4410882294178009,493.54409790039062,239.48793029785156
0.18699739873409271,366.49868774414062,46.006412506103516
0.18831765651702881,367.15884399414062,46.750114440917969
0.24436888098716736,395.1844482421875,81.492256164550781
0.10742148756980896,326.71075439453125,9.1715984344482422
0.33354669809341431,439.77334594726562,147.29573059082031
0.3958391547203064,470.91958618164062,199.25054931640625
0.059531904757022858,302.76596069335938,-2.8309507369995117
0.096739344298839569,321.36965942382812,5.6695446968078613
0.053170632570981979,299.5853271484375,-3.5830550193786621
0.45909181237220764,502.5458984375,256.01214599609375
0.40412083268165588,475.0604248046875,206.46893310546875
0.41636326909065247,481.181640625,217.26237487792969
0.34830966591835022,447.15484619140625,159.21311950683594
0.42380475997924805,484.90237426757812,223.89268493652344
0.09529905766248703,320.6495361328125,5.2295536994934082
0.092658534646034241,319.32925415039062,4.4436264038085938
0.18711742758750916,366.5587158203125,46.073863983154297
0.4001600444316864,473.08001708984375,203.00816345214844
0.46497300267219543,505.48651123046875,261.46932983398438
0.2388477623462677,392.42388916015625,77.8150634765625
0.46473294496536255,505.36648559570312,261.24603271484375
0.1299860030412674,337.99301147460938,17.83357048034668
0.21064212918281555,378.32107543945312,59.871337890625
0.47721543908119202,511.60772705078125,272.91964721679688
0.27377474308013916,409.88739013671875,101.91359710693359
0.23392678797245026,389.96337890625,74.58160400390625
0.50542110204696655,525.7105712890625,299.74520874023438
0.069613926112651825,307.80697631835938,-1.1723877191543579
0.32478496432304382,435.39248657226562,140.34805297851562
0.030846169218420982,288.423095703125,-3.9714927673339844
0.066253252327442169,306.12661743164062,-1.7850340604782104
0.22504501044750214,385.52249145507812,68.853462219238281
0.057851571589708328,301.92578125,-3.0530195236206055
0.069733947515487671,307.86697387695312,-1.1494494676589966
0.0069613922387361526,276.48068237304688,2.2230086326599121
0.21652330458164215,381.26165771484375,63.492069244384766
0.22624525427818298,386.12261962890625,69.619285583496094
0.020644128322601318,283.32205200195312,-2.5636818408966064
0.33234646916389465,439.17324829101562,146.33837890625
0.062892578542232513,304.4462890625,-2.33878493309021
0.22084416449069977,383.42208862304688,66.193756103515625
0.2436487227678299,394.82437133789062,81.009696960449219
0.11894378811120987,332.47189331054688,13.391995429992676
0.44384875893592834,494.92437744140625,242.00350952148438
0.50878173112869263,527.390869140625,302.98110961914062
0.43064612150192261,488.32305908203125,230.03353881835938
0.36715343594551086,456.57672119140625,174.79244995117188
0.39223843812942505,469.11923217773438,196.133544921875
0.30642127990722656,426.21063232421875,126.10334777832031
0.19767953455448151,371.83978271484375,52.129123687744141
0.20824164152145386,377.12081909179688,58.412570953369141
0.41600319743156433,481.0015869140625,216.94287109375
0.51874375343322754,532.37188720703125,312.62094116210938
0.26057210564613342,403.28607177734375,92.575424194335938
0.16227245330810547,354.13623046875,32.798408508300781
0.46725344657897949,506.62673950195312,263.59304809570312
0.12614522874355316,336.07260131835938,16.246509552001953
0.12362472712993622,334.81234741210938,15.229183197021484
0.067933589220046997,306.966796875,-1.4859150648117065
0.47781556844711304,511.90777587890625,273.48403930664062
0.084136828780174255,315.06842041015625,2.0973544120788574
0.53482699394226074,540.41351318359375,328.3304443359375
0.23680736124515533,391.4036865234375,76.469268798828125
0.05689137801527977,301.4456787109375,-3.172515869140625
0.2353670746088028,390.68353271484375,75.523635864257812
0.30234047770500183,424.17022705078125,122.99819946289062
0.35683137178421021,451.41567993164062,166.20872497558594
0.1099419891834259,327.97100830078125,10.05687427520752
0.019083816558122635,282.54190063476562,-2.2235302925109863
0.48033607006072998,513.16802978515625,275.85751342773438
0.31866374611854553,432.33187866210938,135.55134582519531
0.0004800960305146873,273.24005126953125,8.1164913177490234
0.52138429880142212,533.692138671875,315.1878662109375
0.15879176557064056,352.3958740234375,31.054353713989258
0.36763352155685425,456.8167724609375,175.194580078125
0.52786558866500854,536.93280029296875,321.509033203125
0.1955191045999527,370.75955200195312,50.871623992919922
0.52522504329681396,535.612548828125,318.93023681640625
0.29333865642547607,419.66934204101562,116.22898864746094
0.10454090684652328,325.27044677734375,8.1868381500244141
0.49905982613563538,522.5299072265625,293.64276123046875
0.17559511959552765,360.79754638671875,39.74200439453125
0.49209842085838318,519.0491943359375,286.99908447265625
0.25889179110527039,402.44589233398438,91.4063720703125
0.0031206242274492979,274.560302734375,4.8944091796875
0.44600918889045715,496.00460815429688,243.97686767578125
0.15543109178543091,350.71554565429688,29.398979187011719
0.42740547657012939,486.70272827148438,227.11936950683594
0.28853771090507507,417.26885986328125,112.66492462158203
0.10958191752433777,327.79095458984375,9.9290752410888672
0.33438688516616821,440.19345092773438,147.9669189453125
0.26225244998931885,404.126220703125,93.748931884765625
0.11258251965045929,329.291259765625,11.007454872131348
0.011282256804406643,278.64111328125,0.17317764461040497
0.24712942540645599,396.56472778320312,83.350105285644531
0.52018404006958008,533.092041015625,314.02047729492188
0.46017202734947205,503.08602905273438,257.0123291015625
0.37519502639770508,460.5975341796875,181.56109619140625
0.37831565737724304,462.1578369140625,184.20648193359375
0.062412481755018234,304.20623779296875,-2.412930965423584
0.41504299640655518,480.52151489257812,216.09146118164062
0.15723145008087158,351.61572265625,30.282268524169922
0.15027005970478058,348.13504028320312,26.912614822387695
0.10778155922889709,326.89077758789062,9.2967290878295898
0.046209242194890976,296.1046142578125,-4.1121430397033691
0.089297860860824585,317.64892578125,3.4830188751220703
0.48513701558113098,515.56854248046875,280.39218139648438
0.5009801983833313,523.4901123046875,295.48187255859375
0.13598719239234924,340.99359130859375,20.400049209594727
0.21556311845779419,380.78155517578125,62.896442413330078
0.35587117075920105,450.93557739257812,165.41633605957031
0.39259850978851318,469.29925537109375,196.44465637207031
0.42116424441337585,483.58212280273438,221.53407287597656
0.25829166173934937,402.14584350585938,90.989936828613281
0.24244849383831024,394.2242431640625,80.207366943359375
0.53938788175582886,542.69390869140625,332.81732177734375
0.26033207774162292,403.16604614257812,92.40814208984375
0.1404280811548233,343.21405029296875,22.365268707275391
0.45105022192001343,498.52511596679688,248.5970458984375
0.38899779319763184,467.4989013671875,193.33950805664062
0.49077814817428589,518.38909912109375,285.74322509765625
0.20896179974079132,377.48089599609375,58.849025726318359
0.30930185317993164,427.65093994140625,128.30867004394531
0.20740148425102234,376.70074462890625,57.904651641845703
0.065053008496761322,305.52651977539062,-1.9896970987319946
0.263212651014328,404.6063232421875,94.421493530273438
0.39439886808395386,470.19943237304688,198.00218200683594
0.31014204025268555,428.07101440429688,128.95396423339844
0.031446289271116257,288.72314453125,-4.0167884826660156
0.22516503930091858,385.58251953125,68.929931640625
0.054970994591712952,300.48550415039062,-3.3949875831604004
0.31878376007080078,432.39187622070312,135.64494323730469
0.21592319011688232,380.96157836914062,63.119598388671875
0.26537308096885681,405.6865234375,95.940017700195312
0.37303459644317627,459.51730346679688,179.73577880859375
0.45441088080406189,500.2054443359375,251.68923950195312
0.16059212386608124,353.29605102539062,31.952730178833008
0.24064813554286957,393.32406616210938,79.008453369140625
0.52510499954223633,535.552490234375,318.81314086914062
0.16815362870693207,357.07681274414062,35.812049865722656
0.070094019174575806,308.0469970703125,-1.0802038908004761
0.26249250769615173,404.24624633789062,93.916938781738281
0.2059611976146698,375.9805908203125,57.037151336669922
0.34926986694335938,447.63491821289062,159.99716186523438
0.36391279101371765,454.95639038085938,172.08477783203125
0.15987198054790497,352.93597412109375,31.592418670654297
0.35863173007965088,452.31585693359375,167.69729614257812
0.44576916098594666,495.88458251953125,243.75740051269531
0.27329465746879578,409.6473388671875,101.56935882568359
0.37363472580909729,459.81735229492188,180.2423095703125
0.099259853363037109,322.62991333007812,6.4583621025085449
0.22888576984405518,387.44290161132812,71.313232421875
0.078375674784183502,312.18783569335938,0.68482464551925659
0.28445687890052795,415.22845458984375,109.66126251220703
0.22396479547023773,384.98239135742188,68.166458129882812
0.045009002089500427,295.50448608398438,-4.169621467590332
0.068293660879135132,307.14682006835938,-1.4199331998825073
0.18903781473636627,367.51889038085938,47.157341003417969
0.35551109910011292,450.75555419921875,165.11944580078125
0.28817763924598694,417.08880615234375,112.39893341064453
0.077415481209754944,311.70773315429688,0.4637424647808075
0.3720744252204895,459.03720092773438,178.92613220214844
0.12266453355550766,334.332275390625,14.846755027770996
0.52714544534683228,536.57269287109375,320.80523681640625
0.45165032148361206,498.82516479492188,249.14851379394531
0.04260852187871933,294.30426025390625,-4.2527556419372559
0.25997200608253479,402.98599243164062,92.157394409179688
0.33810761570930481,442.05380249023438,150.94966125488281
0.35287058353424072,449.43527221679688,162.94686889648438
0.095059014856815338,320.52951049804688,5.1569919586181641
0.37351471185684204,459.75735473632812,180.14096069335938
0.091098219156265259,318.54910278320312,3.9920346736907959
0.10046008974313736,323.23004150390625,6.842289924621582
0.33090618252754211,438.45309448242188,145.19190979003906
