x0,x1,x2,x3,x4,x5,y
-8.568682194993668122e-14,9.403755029779858887e-06,1.270767749181023097e-24,-7.634610682725906372e-02,7.041332870721817017e-02,-1.309680379927158356e-02,1.330263293526145773e-25
-3.771434949956979990e-15,8.150760550051927567e-06,1.311671863446156153e-24,-1.615441404283046722e-02,-6.475126743316650391e-02,-1.000997959636151791e-03,8.754556459013195607e-26
-1.890631578973633181e-14,3.280734290456166491e-06,-2.542451957518686704e-24,5.077535286545753479e-03,5.441696569323539734e-02,7.333864271640777588e-02,-2.325411818500517929e-25
2.684064874248744473e-15,1.337037133453122806e-06,7.298073695018457774e-25,7.068514078855514526e-02,-1.465769112110137939e-02,-5.429280921816825867e-02,6.592122317455207191e-26
-2.831232698372737611e-14,6.627603397646453232e-06,-2.744953439357438808e-25,2.510516904294490814e-02,5.296802520751953125e-02,-3.063027746975421906e-03,-1.611188001750860629e-26
3.890340164543117790e-15,3.332326969029963948e-06,-4.521524404254654391e-25,1.889166305772960186e-03,-2.626963658258318901e-03,-3.209375776350498199e-03,-2.060643929172262033e-27
-2.359966267003431317e-14,1.585621305366657907e-07,-1.899865487040667860e-25,-2.760160015895962715e-03,-1.363971550017595291e-02,4.062504321336746216e-02,-8.158488844945123659e-27
-1.088280636126533890e-15,1.132214748622573097e-07,-4.948092557105798551e-25,7.479434460401535034e-02,7.670746743679046631e-02,1.630524173378944397e-03,-5.301827524508699067e-26
2.109357847624501042e-14,2.675502344118285691e-07,2.603579211342452467e-25,1.704587228596210480e-02,-2.121733315289020538e-02,-2.318758703768253326e-02,9.309029378886347544e-27
-9.551484359297465754e-14,1.909762204377329908e-06,-1.950704244375218170e-25,1.582360127940773964e-03,-7.248258590698242188e-02,2.335780533030629158e-03,-1.414991669423386301e-26
5.472755766362108476e-14,2.465524175931932405e-07,-1.224473471610031307e-25,1.936774328351020813e-02,-9.496665745973587036e-02,5.421949084848165512e-03,-1.188633425274061247e-26
-9.237938681432109750e-15,9.119798392021039035e-07,1.717976349009661879e-24,-2.018521307036280632e-03,1.644868752919137478e-03,-2.137437928467988968e-03,5.787480342269886375e-27
1.295171398108712138e-15,6.007696356391534209e-06,3.060864917589610759e-24,-1.542587298899888992e-03,-1.761263702064752579e-03,5.299557466059923172e-03,1.773372565334851923e-26
-2.435733702948507384e-14,7.568419277959037572e-06,4.301167055826224685e-24,2.670720918104052544e-03,-1.502746483311057091e-03,2.329419739544391632e-02,1.010555224972371398e-25
5.114645821669219772e-15,8.544808451915741898e-07,2.238389613817193537e-25,-1.874455716460943222e-03,2.088678814470767975e-02,-1.859805174171924591e-02,6.274118928013808846e-27
-4.154953087858771765e-14,1.733756903377070557e-06,-1.012814571908730952e-25,1.243466697633266449e-02,4.677222110331058502e-03,-2.232298953458666801e-03,-1.364410143144068239e-27
-2.478833788623416301e-14,2.998001718879095279e-06,-1.619861527403765654e-25,6.998931057751178741e-03,-1.851643901318311691e-03,9.564049541950225830e-03,-1.943055120859732716e-27
5.155900391958651019e-14,1.253187747352058068e-06,-1.114106407550888361e-25,-9.916649758815765381e-02,1.975214574486017227e-03,1.416993327438831329e-03,-1.105152142941849898e-26
1.227204945025435045e-15,7.761839810882520396e-07,3.358397021413877813e-24,-1.364061841741204262e-03,-1.311596482992172241e-03,-3.546455502510070801e-02,1.192734885683628305e-25
-1.441555314415845102e-15,8.256623686975217424e-07,-1.287917585260527893e-24,4.660034179687500000e-02,-6.697267293930053711e-03,-1.666972879320383072e-03,-6.067205026657412877e-26
7.466512082004647666e-14,6.596209232156979851e-07,-4.353613881464164739e-25,1.590994745492935181e-02,2.433806657791137695e-03,5.805327370762825012e-02,-2.622752352384332718e-26
-7.323834803050523201e-15,1.142289818290009862e-07,6.106043336078901697e-24,-3.573252586647868156e-03,-9.001281857490539551e-02,-7.275145500898361206e-03,5.518459206141286375e-25
8.371707732428290694e-15,2.166260202329794993e-07,-8.019084673781410354e-25,-3.796572331339120865e-03,-3.641122952103614807e-02,-2.481254050508141518e-03,-2.942412041577904086e-26
-1.409012710922984829e-14,4.300908074128528824e-07,4.691122103306185482e-25,1.157958060503005981e-02,4.955025389790534973e-03,1.560457865707576275e-03,5.953734318789170123e-27
2.261706294660490932e-15,2.942025503216427751e-07,-1.271800565321183706e-25,-5.176729336380958557e-02,6.901881843805313110e-02,2.511921897530555725e-02,-1.142812085223189009e-26
2.012899048492249564e-15,2.554487252837134292e-07,7.372584368529750613e-24,6.039821356534957886e-02,-3.477015346288681030e-02,4.088775441050529480e-02,5.957082632738404885e-25
-7.306569222266870445e-14,3.850452230835799128e-06,3.741735399443684221e-25,1.218674820847809315e-03,-1.125135459005832672e-03,-2.743384800851345062e-03,1.199531665791065855e-27
1.624389472487230285e-14,2.255634626635583118e-06,2.938877143535657088e-25,-6.610792130231857300e-02,-2.023996785283088684e-03,-4.068600013852119446e-03,1.947415310698028754e-26
-6.381851156474910303e-15,6.333271471703483257e-07,4.247932651182034603e-25,-2.636180026456713676e-03,-2.463406184688210487e-03,7.466589659452438354e-02,3.175457576717328275e-26
5.035262910292083449e-14,6.645110715908231214e-06,-1.045221963971341643e-24,-3.610638529062271118e-02,4.880254622548818588e-03,1.037011668086051941e-02,-3.959483935554741465e-26
-1.769165741436298268e-15,4.730611351533298148e-07,-1.940853417776980649e-24,-2.139449585229158401e-03,4.932350292801856995e-02,1.556310243904590607e-02,-1.004679074045089945e-25
1.319302858556218802e-14,1.326236770182731561e-06,4.741586521489305133e-25,-1.879354938864707947e-02,-2.854422666132450104e-02,1.275787362828850746e-03,1.621593416054395987e-26
1.557787504778685144e-15,4.774432795784377959e-07,2.185517641455145934e-24,1.824550912715494633e-03,1.121972803957760334e-03,5.180142354220151901e-03,1.225092896902464907e-26
-9.407704412852605641e-15,4.284147962607676163e-06,1.812497071027564597e-24,-4.505385179072618484e-03,2.669217251241207123e-02,-2.150933071970939636e-02,6.266685762874847422e-26
2.368746610534669395e-14,2.779557632948126411e-07,-4.551074246295715119e-24,1.353709679096937180e-02,7.479551248252391815e-03,4.325988702476024628e-03,-7.308844974381668486e-26
-1.792811089675375689e-15,1.496544882684247568e-06,5.390472440725966367e-25,2.651610039174556732e-02,4.421816393733024597e-02,-6.808367092162370682e-03,2.803410127846095276e-26
4.768277108877991277e-15,3.168921125507040415e-07,-6.143212884211105332e-25,1.369387097656726837e-02,-5.517887417227029800e-03,-4.320506751537322998e-02,-2.804863973842514313e-26
2.126800458294129947e-14,4.663681465899571776e-06,-1.142596981959560288e-25,1.305310707539319992e-02,-1.917474553920328617e-03,-6.508173886686563492e-03,-1.680886559029059164e-27
-2.310833443271587823e-14,4.051311748298758175e-07,-6.969128558302611114e-25,6.990607362240552902e-03,1.712737046182155609e-02,1.122518628835678101e-02,-1.508007768687072202e-26
7.621383077860855587e-15,6.807628778915386647e-06,5.119189782130541633e-24,9.575907140970230103e-02,4.030167683959007263e-02,-4.535409063100814819e-02,5.803233062545414006e-25
5.178545309583726386e-14,5.952999231340072583e-07,9.649346592663416404e-25,1.036952622234821320e-02,2.496615052223205566e-03,1.518959458917379379e-02,1.790945520519418818e-26
1.989573455190760641e-15,4.860358444602752570e-07,4.890917890847642668e-25,3.376002237200737000e-02,-1.526840846054255962e-03,-1.142976339906454086e-02,1.744837833204415085e-26
-9.267057133059870833e-15,5.466634434014849830e-07,-5.366342664749452906e-24,1.238152734003961086e-03,1.596773858182132244e-03,1.131728664040565491e-02,-6.169279930007518581e-26
1.334520948948121101e-15,6.635470981564139947e-07,8.030980696232143212e-25,-2.779827918857336044e-03,7.982033491134643555e-02,8.779782056808471680e-02,9.532023254534421423e-26
-2.822953120719916276e-14,1.128803091887675691e-06,7.339409612021586182e-24,-1.315692160278558731e-02,-8.314185775816440582e-03,1.102021080441772938e-03,1.145147221354720090e-25
1.075177459948983491e-15,6.901557298988336697e-07,-1.762994422199329088e-25,1.893405918963253498e-03,-3.594025969505310059e-02,-4.497856646776199341e-02,-1.015576370856421803e-26
1.349488232884341402e-15,4.994554956283536740e-07,2.917464007301498485e-25,-1.519554061815142632e-03,-2.250557765364646912e-03,2.440916933119297028e-02,7.165220520634539209e-27
-8.408552818600905504e-15,8.568618795834481716e-06,-2.002174928598657086e-24,-6.340023130178451538e-02,5.248677916824817657e-03,1.068411860615015030e-02,-1.291563996187298868e-25
3.853491012612356159e-14,1.677070940786506981e-06,2.091147739781560158e-25,-4.972936119884252548e-03,-3.112672362476587296e-03,2.029006183147430420e-02,4.416756711878625119e-27
-1.692739229154963630e-15,2.412178616850724211e-07,-5.594290334200306035e-24,-6.894226651638746262e-03,-4.131396301090717316e-03,1.207937207072973251e-02,-8.116735300048390590e-26
2.397764434648296666e-14,1.161107192615418171e-07,-1.216986959752354312e-24,1.934131374582648277e-03,7.143660634756088257e-02,-7.794655114412307739e-02,-1.286936710680595430e-25
-6.505159502430760132e-14,1.359273511525316280e-07,-5.843111953456599205e-25,-9.279257617890834808e-03,8.343301713466644287e-03,4.985226318240165710e-03,-7.851712086335547390e-27
-5.143078600126178498e-15,2.395875924321444472e-07,1.118857815390647668e-25,1.947447843849658966e-02,2.155295573174953461e-03,5.325402691960334778e-02,6.348857335807677676e-27
3.341045566292513702e-14,1.637747715221848921e-07,-1.186246627997701924e-25,-1.608742284588515759e-03,4.279921762645244598e-03,5.784043576568365097e-03,-8.746181360057033273e-28
-3.004345607539250958e-15,6.446816314564784989e-06,1.514804138186245609e-24,4.197497665882110596e-02,-7.032691035419702530e-03,2.071344666182994843e-02,7.170008536550681428e-26
-2.023814973841752546e-15,1.070847815753950272e-06,1.087698376628193329e-24,-4.608680494129657745e-03,6.503871828317642212e-02,-2.506560878828167915e-03,7.097228106175474438e-26
-6.886067508305587781e-14,1.870443213647376979e-07,4.290430264475714103e-24,1.085883378982543945e-02,1.313022337853908539e-03,8.686711639165878296e-02,3.756402049304973002e-25
3.211261568751610021e-15,1.192135812289052410e-07,-7.576910387034665765e-24,2.097148913890123367e-03,4.180456511676311493e-03,-3.804988460615277290e-03,-4.568329863692229396e-26
1.557091857794928869e-14,1.189296199299860746e-06,2.413134383756258849e-25,2.002731664106249809e-03,-3.745293943211436272e-03,6.313627585768699646e-03,1.836204334952134432e-27
1.927347577325086436e-14,2.156180158863207907e-07,-3.262107969069309044e-25,-8.210614323616027832e-02,6.548606790602207184e-03,2.694677188992500305e-02,-2.827032197874389152e-26
-5.959925749535882611e-14,3.181392003170913085e-07,-3.826949140501789443e-25,1.147546339780092239e-03,-4.632934555411338806e-02,-7.591114193201065063e-02,-3.403667641026780543e-26
-1.785847335354466547e-14,1.853240974014624953e-06,-3.320658951088042711e-25,9.968756884336471558e-02,3.622769564390182495e-02,5.842728540301322937e-02,-4.021125403429194887e-26
-2.444985505018187205e-14,3.006643510161666200e-06,4.365515228726007839e-24,1.055960729718208313e-02,-5.238063167780637741e-03,-2.457156591117382050e-02,1.189716506645026408e-25
-6.452949408001541765e-15,2.299332436450640671e-06,8.583560997045226035e-25,1.594323897734284401e-03,1.330487709492444992e-02,-1.530992914922535419e-03,1.157685271811713877e-26
2.606346975536025928e-14,1.545742293274088297e-06,-2.192734535446560361e-25,5.834088474512100220e-02,1.620768010616302490e-02,8.651241660118103027e-03,-1.341192345070400688e-26
2.030952496971790908e-15,1.946078072023738059e-07,-1.986052978278655268e-25,4.049372673034667969e-02,4.606736358255147934e-03,1.369301602244377136e-02,-8.538786823623716025e-27
2.251033594821792022e-14,1.066012558226248075e-07,1.252462503046305687e-25,-2.716433070600032806e-02,4.781933128833770752e-02,-2.889678999781608582e-02,7.781021983284780530e-27
1.887497387662202819e-14,6.826681328675476834e-06,8.479572366442860733e-25,-9.928813576698303223e-02,4.446329548954963684e-02,-1.900788047350943089e-03,9.226277407705476753e-26
1.153127106876070812e-14,3.166038595736608841e-07,4.735307188683745880e-25,4.603296983987092972e-03,-1.919717644341289997e-03,-1.045291312038898468e-02,5.484357843136790447e-27
2.506991196669222655e-14,2.407557985861785710e-06,1.912764595436195811e-25,-2.089002868160605431e-03,-1.806093379855155945e-02,-4.203059244900941849e-03,3.569379506785318172e-27
-6.333729944191972619e-15,9.789065416043740697e-07,1.316748479194092822e-24,1.375200576148927212e-03,8.442020975053310394e-03,4.652251675724983215e-02,6.228517221013794529e-26
-5.526534226996462906e-15,1.017375268475007033e-07,-1.866263710263745980e-25,-5.786314606666564941e-02,1.892741210758686066e-02,2.157878596335649490e-03,-1.136897323252382482e-26
5.219701200534802507e-15,9.636767572374083102e-06,-3.781889898633631012e-25,1.293714996427297592e-02,-8.830435574054718018e-03,-4.722251370549201965e-02,-1.881585176306126421e-26
3.396339877089274428e-14,8.198185810215363745e-07,5.665047804739783604e-25,-1.497184764593839645e-02,-1.070281607098877430e-03,4.534938558936119080e-02,2.706131560429491544e-26
-2.580083321402043377e-15,4.491865581712772837e-07,3.829045636965027434e-24,2.613434381783008575e-02,-1.380502246320247650e-02,-1.746503752656280994e-03,1.133703314810292024e-25
6.231367960692069108e-14,3.052502734135487117e-06,6.453807144119248205e-25,5.425766110420227051e-02,-3.126390278339385986e-02,-1.786350272595882416e-02,4.202628122876159013e-26
-2.575494647465235293e-14,1.099925157177494839e-06,4.151760646074278001e-25,-1.413030456751585007e-02,-8.681895211338996887e-03,2.503506373614072800e-03,6.963436218129221979e-27
3.682094912174985191e-14,1.208221362958283862e-07,-1.781871493882718578e-25,-2.186682261526584625e-02,-1.040992210619151592e-03,-3.345527499914169312e-02,-7.124137353432848449e-27
-1.491368369131804844e-15,3.656773515103850514e-07,3.573433897467044405e-25,1.289940066635608673e-02,2.720925025641918182e-03,1.132884435355663300e-02,6.211412189768515957e-27
-9.517877480082204134e-14,2.443684024910908192e-06,-3.771790506894539008e-24,-3.654710249975323677e-03,-5.474190227687358856e-03,-4.871994256973266602e-02,-1.854308399985605106e-25
-7.384271959089833137e-14,7.984218427736777812e-06,1.853341133256287705e-24,-8.388262987136840820e-02,-1.056144363246858120e-03,6.470646709203720093e-02,1.963521878230378763e-25
-7.128810887956082976e-14,5.273877263789472636e-07,3.375590047627943460e-25,-1.290516695007681847e-03,1.184559310786426067e-03,1.261809095740318298e-02,4.300200202016287360e-27
-2.038693276966863782e-14,6.114582902227994055e-07,1.894321150731644995e-25,9.029426611959934235e-03,1.169323688372969627e-03,-3.201669082045555115e-03,1.828275666557081059e-27
-1.137970129911312911e-15,2.315212213943595998e-06,8.842032258717022080e-25,-7.218959927558898926e-02,-8.494636416435241699e-02,1.017230912111699581e-03,9.857282931708688669e-26
1.218983007964674365e-15,1.991507474485842977e-07,9.559313108689637105e-24,-5.582194402813911438e-02,-2.867068909108638763e-02,-1.290908432565629482e-03,6.000145563478288394e-25
2.911063986640502997e-15,6.947995530026673805e-07,2.609996594806425398e-24,8.805350959300994873e-02,2.748801838606595993e-03,1.071760337799787521e-02,2.316266208899644704e-25
8.380913286499050430e-15,9.354758958579623140e-07,-2.225887154545572027e-25,-1.375356689095497131e-03,1.288515981286764145e-03,1.203484367579221725e-03,-4.977361311212219918e-28
-3.177998584912933647e-15,2.042889803988146014e-07,4.444329927336186518e-25,-2.636430785059928894e-03,-3.426051139831542969e-02,-1.033573038876056671e-02,1.594741022248980288e-26
1.246723231108134294e-15,7.750053327981731854e-07,8.484243409077900649e-25,-1.223188824951648712e-03,1.343474071472883224e-02,-2.234291657805442810e-02,2.214362143239325926e-26
1.789502578983400392e-15,4.849228389502968639e-06,-4.496858202862590641e-24,3.693983890116214752e-03,-1.949898200109601021e-03,-1.089533558115363121e-03,-1.941200719953480022e-26
1.305231079027659429e-15,1.926648110384121537e-06,-2.859084602529650388e-25,-2.248716307803988457e-03,6.984117440879344940e-03,5.661358591169118881e-03,-2.649642032193471754e-27
4.495408494238628538e-14,3.843430533834180096e-07,-8.724828433015168082e-24,6.376034766435623169e-02,-5.191996321082115173e-02,2.140702679753303528e-02,-7.413191180841228501e-25
