x0,x1,x2,x3,x4,y
-2.719143623298908160e+17,1.018172542748026072e+23,-4.477897656250000000e+04,3.206215515136718750e+02,2.158256829716265202e-04,2.088306500000000000e+06
1.072278636016435200e+16,2.225449252265503228e+23,7.167057617187500000e+03,1.084263229370117188e+02,2.151507796952500939e-04,1.548434250000000000e+06
1.625355748114432000e+16,3.483069180001563831e+23,3.849623291015625000e+03,8.973738861083984375e+01,4.774847184307873249e-04,9.037729375000000000e+05
-1.579734841719521280e+17,1.128237815481184572e+23,-5.421626464843750000e+03,8.636152954101562500e+02,2.863099325622897595e-05,4.698593200000000000e+07
-3.220272633505382400e+16,3.248844529429398317e+23,4.957545410156250000e+03,1.769324188232421875e+02,1.545548184367362410e-05,5.134960400000000000e+07
7.388558709468692480e+17,4.322299117891367417e+23,5.639182617187500000e+03,3.073412322998046875e+01,2.685157232917845249e-05,6.830448500000000000e+06
-5.842219300059873280e+17,6.748601527634205879e+23,-1.125525585937500000e+04,1.035737380981445312e+02,1.169725655927322805e-04,8.250166500000000000e+06
-1.013071330725068800e+16,1.812407016760771032e+24,-5.839993164062500000e+03,5.825578613281250000e+02,1.835798866522964090e-05,7.940593280000000000e+08
1.940870380755353600e+16,1.211252307124534735e+23,-2.528830078125000000e+03,1.540768623352050781e+01,3.803709114436060190e-04,6.774043750000000000e+04
1.448116256128368640e+17,2.654470619536116133e+24,2.128231835937500000e+04,6.954567260742187500e+02,3.974494029534980655e-05,6.412825600000000000e+08
2.658030275946086400e+16,2.249913345873335047e+24,1.524828491210937500e+03,2.904252052307128906e+01,7.513297168770805001e-05,1.200750500000000000e+07
-3.570789080650219520e+17,7.102430975670226078e+23,4.312725585937500000e+03,3.263938522338867188e+01,1.619010618014726788e-05,1.976890400000000000e+07
2.150087085376143360e+17,5.614474444992301456e+23,-7.550080566406250000e+03,1.085056114196777344e+01,7.641295815119519830e-05,1.100721875000000000e+06
6.128819375345500160e+17,1.329410296186498884e+24,5.625071777343750000e+03,2.602324295043945312e+01,2.803672687150537968e-04,1.703634625000000000e+06
-1.750927427774709760e+17,2.390021122914365594e+24,-3.741482177734375000e+03,4.322591857910156250e+02,2.716826020332518965e-05,5.250098240000000000e+08
1.000485315611197440e+17,6.376482565194666887e+24,-1.710743554687500000e+04,1.430042839050292969e+01,2.299496190971694887e-05,5.474958000000000000e+07
3.585848653329203200e+16,1.608635166436929527e+23,-4.869154687500000000e+04,8.329102783203125000e+02,4.345733614172786474e-04,4.256728500000000000e+06
2.563292145028956160e+17,2.204673967040458035e+23,-3.801850781250000000e+04,2.789611206054687500e+02,2.459837196511216462e-05,3.451953600000000000e+07
-2.088740521299148800e+16,4.222814962410723350e+23,-5.291497265625000000e+04,5.011593322753906250e+02,1.875918496807571501e-05,1.557568640000000000e+08
-1.648823342045593600e+16,5.948307694510014539e+24,-4.339145019531250000e+03,7.209858398437500000e+02,3.591089625842869282e-04,1.648835040000000000e+08
6.584088228003840000e+16,2.011592040936128234e+23,6.402607031250000000e+04,5.358781738281250000e+02,1.321443996857851744e-04,1.126264800000000000e+07
-3.765729829375180800e+16,4.224949740691691003e+24,1.551406835937500000e+04,1.180285568237304688e+02,4.999304655939340591e-04,1.377153500000000000e+07
5.278285455530393600e+16,1.684816796725633173e+23,-2.723242187500000000e+03,9.952363281250000000e+02,2.536376414354890585e-04,9.127430000000000000e+06
1.856920735239372800e+16,2.376377449828848167e+24,1.541623144531250000e+04,2.749449348449707031e+01,1.252677702723303810e-05,7.201203200000000000e+07
3.200937549732249600e+16,3.268425820321235044e+23,2.613852929687500000e+04,3.775628356933593750e+02,1.148676801676629111e-05,1.483246400000000000e+08
-8.647674070743121920e+17,1.145470028807384848e+24,2.754423095703125000e+03,1.131958866119384766e+01,6.977537850616499782e-05,2.565638500000000000e+06
-2.212158639932702720e+17,1.508630665055339073e+23,-1.222851196289062500e+03,4.778439025878906250e+02,9.072780376300215721e-04,1.097013250000000000e+06
2.883849777944985600e+16,2.035181859755497873e+24,-2.812117382812500000e+04,2.488036651611328125e+02,5.449560921988449991e-05,1.282867280000000000e+08
-3.148150898425856000e+17,2.321115976558002968e+23,4.730116699218750000e+03,2.595783996582031250e+02,7.547060959041118622e-04,1.102226375000000000e+06
6.371819004226437120e+17,1.321363696717877509e+23,7.619455468750000000e+04,1.059202194213867188e+01,3.766102599911391735e-04,5.130886328125000000e+04
-3.689480845472563200e+16,4.461324878100324439e+24,4.437106933593750000e+03,4.597839965820312500e+02,6.226394179975613952e-05,4.548460160000000000e+08
3.490895301600870400e+16,5.600462629658844255e+24,-3.498950927734375000e+03,9.754209136962890625e+01,5.766504182247444987e-05,1.307936400000000000e+08
5.089183371246960640e+17,5.968754973566999084e+23,-2.224451757812500000e+04,3.635064392089843750e+02,2.335396566195413470e-04,1.282680500000000000e+07
-5.569574862009139200e+16,3.254298496664535044e+24,1.462765380859375000e+03,9.785666656494140625e+01,6.061240565031766891e-04,7.253866500000000000e+06
5.439803713650688000e+16,2.017610038988596843e+24,3.070794921875000000e+03,2.137599334716796875e+02,1.673524275247473270e-05,3.558072320000000000e+08
-1.904342542896332800e+16,3.782967482067867056e+23,-2.515377441406250000e+03,1.365306243896484375e+02,5.575891555054113269e-05,1.278885400000000000e+07
7.124189384907161600e+16,1.281715807038358610e+24,8.484496093750000000e+03,6.007466888427734375e+01,3.850507710012607276e-05,2.760885400000000000e+07
1.789143187781058560e+17,1.667557561801668674e+23,-3.549008789062500000e+03,4.592933349609375000e+02,5.612514360109344125e-05,1.884069000000000000e+07
-4.700622146743828480e+17,4.210580015288647414e+24,6.962567968750000000e+04,1.150107192993164062e+01,3.793971263803541660e-04,1.762258000000000000e+06
-1.016097521732157440e+17,3.515520821879702943e+24,-4.540294921875000000e+04,2.633843994140625000e+02,5.087364115752279758e-04,2.512871000000000000e+07
1.919209572191436800e+17,1.079034368256296050e+23,-3.390290625000000000e+04,1.557771148681640625e+02,5.875181159353815019e-05,3.950034750000000000e+06
-2.136947062430760960e+17,2.317160230818102838e+24,-3.697931152343750000e+03,1.434767055511474609e+01,8.419438381679356098e-04,5.451771250000000000e+05
-1.934163445725265920e+17,2.512497343443037669e+23,-2.020419555664062500e+03,2.129796409606933594e+01,3.902000898960977793e-04,1.893388125000000000e+05
2.152061224144076800e+16,1.896024450322233557e+23,7.989150390625000000e+03,1.150454044342041016e+01,6.480383453890681267e-04,4.647247265625000000e+04
-6.480221315897753600e+16,7.089598959323951871e+23,2.131080566406250000e+03,1.834036254882812500e+02,6.194220623001456261e-04,2.898185750000000000e+06
-4.047769594285260800e+16,5.622548138116281092e+23,-4.409573046875000000e+04,1.741036415100097656e+01,6.173676229082047939e-04,2.189175000000000000e+05
1.738238118697369600e+16,5.922794838649757699e+23,1.275875854492187500e+03,7.614019775390625000e+01,2.439793206576723605e-05,2.551942800000000000e+07
1.357441701144166400e+16,3.154474301397625995e+23,-1.029050683593750000e+04,2.298227386474609375e+02,5.220914681558497250e-05,1.917152600000000000e+07
8.644119040412876800e+16,5.776113679650211213e+24,-1.104037890625000000e+04,1.537511291503906250e+02,1.250679633812978864e-04,9.803727200000000000e+07
-4.161575060714291200e+16,9.147707960235249579e+23,-6.143076171875000000e+03,1.294263916015625000e+02,1.678517437539994717e-04,9.738511000000000000e+06
-4.458399821044121600e+16,7.464487095102368433e+24,-5.091644531250000000e+04,2.250010681152343750e+02,1.964790499187074602e-05,1.180189056000000000e+09
-8.172073787798323200e+16,5.844395095472581535e+23,2.781058398437500000e+04,6.925914306640625000e+02,6.486839993158355355e-05,8.615228000000000000e+07
-2.599504732288450560e+17,1.460536670591454017e+24,-1.581350830078125000e+03,4.826539230346679688e+01,6.267172284424304962e-04,1.552958750000000000e+06
1.865929643891097600e+17,1.012812178327544613e+23,2.974368896484375000e+03,9.478775634765625000e+02,4.251868522260338068e-04,3.117343000000000000e+06
-3.122843576728289280e+17,7.920868190397227292e+24,-8.517169921875000000e+03,9.023809204101562500e+02,2.693114402063656598e-05,3.664301312000000000e+09
-5.965198902532505600e+16,9.162933729855463752e+23,1.003101074218750000e+04,2.346143188476562500e+02,4.024485315312631428e-05,7.374999200000000000e+07
1.303354984712110080e+17,2.709430675891100680e+24,2.050716406250000000e+04,1.571357727050781250e+02,1.889934646897017956e-04,3.110209000000000000e+07
3.505207678819368960e+17,2.003427735387645904e+23,-3.989946777343750000e+03,2.186624336242675781e+01,1.244564482476562262e-04,4.859747812500000000e+05
-8.697477824312770560e+17,1.151406763908177183e+23,-2.418871826171875000e+03,6.903475189208984375e+01,4.919649654766544700e-05,2.230723000000000000e+06
3.767591010503229440e+17,4.079145450553992062e+23,-4.196333984375000000e+03,3.620934143066406250e+02,1.733439239615108818e-05,1.176425600000000000e+08
-8.974229367789977600e+16,1.615660781855627501e+23,-8.011403320312500000e+03,7.674612426757812500e+01,1.068359706550836563e-04,1.602405375000000000e+06
-3.274092439194828800e+16,9.002737448518163502e+24,2.071208251953125000e+03,1.405304622650146484e+01,2.471887273713946342e-05,7.066424000000000000e+07
2.034040032565657600e+16,2.360998197533333208e+24,5.562808984375000000e+04,1.229517440795898438e+02,1.380347239319235086e-04,2.903522800000000000e+07
2.498767305152921600e+17,4.991597433201376499e+23,-1.355935791015625000e+03,3.657740783691406250e+01,3.098050074186176062e-04,8.136681875000000000e+05
-2.320848284916121600e+16,6.726443241006790735e+24,3.748939843750000000e+04,4.020755920410156250e+02,2.529892663005739450e-04,1.475959360000000000e+08
1.365292257116160000e+16,8.725594142015503502e+24,1.687614257812500000e+04,1.815579376220703125e+02,8.813817403279244900e-04,2.481587000000000000e+07
-4.576985156576870400e+16,7.416318611100646670e+24,-8.747139648437500000e+03,2.682464218139648438e+01,8.793115848675370216e-04,3.123653000000000000e+06
-6.489939538398412800e+17,4.634823135412214261e+24,9.933531250000000000e+04,1.463615875244140625e+02,7.120823283912613988e-05,1.315265200000000000e+08
8.038825004420300800e+16,3.401119591511703186e+24,-1.277511962890625000e+03,4.381170654296875000e+01,2.414235132164321840e-05,8.521495200000000000e+07
-1.439902925743718400e+16,4.870740995329083006e+23,6.632700000000000000e+04,1.458204650878906250e+02,2.269206743221729994e-05,4.321382800000000000e+07
8.376924829961420800e+17,1.887354985010748333e+24,2.949140039062500000e+04,2.559930572509765625e+02,6.584807852050289512e-05,1.013029120000000000e+08
-1.232617646441103360e+17,1.338419080708308710e+24,-1.187485595703125000e+03,5.844990539550781250e+01,7.877849857322871685e-04,1.371044250000000000e+06
3.038915105401077760e+17,4.146875265494002046e+23,-1.020791406250000000e+04,1.610665435791015625e+02,1.771337265381589532e-04,5.206050500000000000e+06
-6.528910783152128000e+16,2.275814448050268243e+24,2.783212890625000000e+03,1.645270156860351562e+01,7.067833212204277515e-04,7.314270625000000000e+05
-2.575365469896704000e+16,7.515043279540130977e+24,1.722785766601562500e+03,5.570003051757812500e+02,1.647044118726626039e-04,3.508851840000000000e+08
-8.285014247813939200e+16,4.985814090703892403e+23,4.514692382812500000e+03,3.424455871582031250e+02,3.054116677958518267e-05,7.718364800000000000e+07
-6.806549065577267200e+16,5.485111680201424609e+24,3.386952880859375000e+03,9.084012603759765625e+01,1.410489312547724694e-05,4.877268800000000000e+08
-3.259682609168384000e+17,1.293927407499966258e+23,7.608731250000000000e+04,6.458933715820312500e+02,3.178855113219469786e-04,3.629805000000000000e+06
8.461091070678138880e+17,3.453877207504918466e+23,6.573266406250000000e+04,3.179732704162597656e+01,4.389969762996770442e-05,3.453975750000000000e+06
4.070003780983193600e+17,8.548090347166233342e+24,-1.421058789062500000e+04,5.390139160156250000e+02,1.723708992358297110e-04,3.690527360000000000e+08
-8.952729620499660800e+16,1.617892045255011939e+23,5.612930175781250000e+03,8.929558563232421875e+01,2.433445333736017346e-04,8.196741250000000000e+05
-1.136453758180392960e+17,2.332804799174865448e+23,-2.312393359375000000e+04,4.957745056152343750e+02,2.033401869994122535e-05,7.852765600000000000e+07
7.724953948389376000e+16,3.714188508558664841e+23,-4.453879394531250000e+03,2.154527473449707031e+01,4.940566941513679922e-05,2.236261250000000000e+06
-5.353342757807063040e+17,4.012204882441479502e+24,1.609934179687500000e+04,9.643372802734375000e+02,2.758167829597368836e-05,1.936754944000000000e+09
1.087712665419120640e+17,7.920064171762952092e+23,-4.913909375000000000e+04,8.139738464355468750e+01,5.278335811453871429e-05,1.686263200000000000e+07
2.480709974150348800e+16,6.059067998766465873e+23,1.330102441406250000e+04,3.301316833496093750e+01,3.222985833417624235e-05,8.568759000000000000e+06
-1.109608322794782720e+17,8.283392251845051951e+24,-7.427933105468750000e+03,1.892106781005859375e+02,1.013533983496017754e-04,2.135004640000000000e+08
8.165817910233661440e+17,1.579129923550204270e+24,-9.712266601562500000e+03,1.347293548583984375e+02,9.158211760222911835e-04,3.207397000000000000e+06
1.324086018755788800e+16,3.612827685098896979e+24,6.112350781250000000e+04,3.538983459472656250e+02,3.688480501295998693e-05,4.785877440000000000e+08
7.744972790956032000e+16,1.788296113450116117e+24,-2.331167187500000000e+04,5.579859008789062500e+02,1.118729851441457868e-04,1.231461120000000000e+08
2.148259662691041280e+17,2.414214027767035671e+23,4.098033691406250000e+03,1.585460948944091797e+01,1.654213701840490103e-04,3.194648125000000000e+05
5.224247465502310400e+16,7.059485946660313710e+24,4.984762109375000000e+04,5.823485717773437500e+02,6.906972848810255527e-04,8.217725600000000000e+07
1.362264519920844800e+16,3.430759474012888312e+24,-1.857249804687500000e+04,1.873270034790039062e+01,4.696570686064660549e-04,1.889265875000000000e+06
5.075377971968081920e+17,1.187304362062796594e+24,1.983549414062500000e+04,2.059155273437500000e+01,2.361631777603179216e-04,1.429296250000000000e+06
1.433632058743193600e+16,2.544852572260354033e+24,3.771237109375000000e+04,6.123012161254882812e+01,4.239630288793705404e-05,5.074380800000000000e+07
1.772625087158026240e+17,1.153974356127733651e+23,3.104403906250000000e+04,3.896664428710937500e+01,4.795919812750071287e-05,1.294495375000000000e+06
3.940069853364224000e+16,5.019521912618894712e+23,8.851664062500000000e+03,8.223722076416015625e+01,2.826720883604139090e-04,2.016188375000000000e+06
-1.580791596947865600e+16,9.209452815529657344e+24,-1.115899902343750000e+03,8.054782714843750000e+02,1.237235992448404431e-04,8.277865600000000000e+08
1.840967079218380800e+16,3.555852394011453701e+23,3.130381591796875000e+03,1.167384338378906250e+01,3.377961693331599236e-04,1.696626093750000000e+05
-4.509502630422118400e+17,1.281723283013740045e+23,1.990885620117187500e+03,1.695390167236328125e+02,1.438540202798321843e-04,2.085572000000000000e+06
-1.962471231575818240e+17,3.661053238715096781e+23,3.564047656250000000e+04,3.336564331054687500e+02,1.177754620584892109e-05,1.431970240000000000e+08
-1.020427450061946880e+17,3.974960041465531463e+24,7.412144042968750000e+03,4.000869750976562500e+02,7.273841038113459945e-05,3.018607360000000000e+08
1.001364495416688640e+17,5.356420852474951439e+24,2.365872314453125000e+03,9.317597198486328125e+01,3.909156657755374908e-04,1.762701600000000000e+07
8.369477356670156800e+16,2.304315388220089880e+23,-6.071321289062500000e+03,8.136331176757812500e+01,1.507099077571183443e-04,1.717560500000000000e+06
-2.317315932013199360e+17,4.172611716068558577e+23,-2.409151855468750000e+03,1.639361572265625000e+01,1.627564488444477320e-04,5.802668750000000000e+05
5.412433605060198400e+16,5.920597082031600897e+23,-7.836044531250000000e+04,1.826077423095703125e+02,1.369372039334848523e-04,1.090050200000000000e+07
