algorithm,gid,dataset,q_clean,noise_sigma,observed_runs,valid_runs,median_noise_id_nmse,median_noise_ood_nmse,q_noise,retention,rob_component
tpsr,g0010,Nguyen-9,0.2541623340422471,0.05,5,5,0.12634294924220688,0.003920417778993562,0.2608970228386071,1.0,0.4826279159870249
tpsr,g0010,Nguyen-9,0.2541623340422471,0.1,5,5,0.3399326155314745,0.006412895551003235,0.23791260705963524,0.9360655580857594,0.4473584923674725
tpsr,g0011,Vladislavleva-4,0.20380348733811648,0.01,5,5,0.13733694756438342,0.14315462133087312,0.20380025846057387,0.8152010338422955,0.3872204910750904
tpsr,g0011,Vladislavleva-4,0.20380348733811648,0.05,5,5,0.13733512709618836,0.14309560771130408,0.20380685938746557,0.8152274375498623,0.38723303283618454
tpsr,g0011,Vladislavleva-4,0.20380348733811648,0.1,5,5,0.13729152188575208,0.14329975034385822,0.20378967310695706,0.8151586924278282,0.3872003789032184
tpsr,g0012,feynman_I_27_6,0.24210918224357902,0.01,5,5,0.17475730624274155,0.47387678658834537,0.18149640083753943,0.7259856033501577,0.3448431615913249
tpsr,g0012,feynman_I_27_6,0.24210918224357902,0.05,5,5,0.013288053141461803,0.24602656977781875,0.23162702257905582,0.9265080903162233,0.440091342900206
tpsr,g0012,feynman_I_27_6,0.24210918224357902,0.1,5,5,0.04535024739701242,0.3204512182175688,0.20848780044599502,0.8339512017839801,0.39612682084739054
tpsr,g0013,feynman-i.43.31,0.1561902125556932,0.01,5,5,0.9998104438213975,0.9999639901118438,0.14286064179225372,0.5714425671690149,0.27143521940528204
tpsr,g0013,feynman-i.43.31,0.1561902125556932,0.05,5,5,0.8620672325566393,0.8696217797789627,0.14732601621753671,0.5893040648701469,0.27991943081331977
tpsr,g0013,feynman-i.43.31,0.1561902125556932,0.1,5,5,0.8533567489921353,0.8512645056960159,0.1478144588212552,0.5912578352850208,0.2808474717603849
tpsr,g0014,feynman-ii.34.11,0.1428474905590248,0.01,5,4,1.0006221397365178,1.0255070735363987,0.14245682970911888,0.5698273188364755,0.2706679764473259
tpsr,g0014,feynman-ii.34.11,0.1428474905590248,0.05,5,4,1.0006676211000807,1.000016792876067,0.14284653069969355,0.5713861227987742,0.27140840832941776
tpsr,g0014,feynman-ii.34.11,0.1428474905590248,0.1,5,4,100.0,100.0,0.0,0.0,0.0
tpsr,g0015,III.21.20_3_0,0.14541143858723116,0.01,5,5,0.8892148693584371,0.9999962208878618,0.14467839017628153,0.5787135607051261,0.2748889413349349
tpsr,g0015,III.21.20_3_0,0.14541143858723116,0.05,5,5,0.901000801256833,0.99999955213345,0.14447410776107966,0.5778964310443186,0.2745008047460513
tpsr,g0015,III.21.20_3_0,0.14541143858723116,0.1,5,5,0.900644558778102,0.9999981121158034,0.14448026393983454,0.5779210557593382,0.2745125014856856
tpsr,g0016,feynman_II_15_4,0.13812667842544318,0.01,5,5,0.5830535261948439,2.1392751805378403,0.13942946147075302,0.5577178458830121,0.26491597679443074
tpsr,g0016,feynman_II_15_4,0.13812667842544318,0.05,5,5,0.6351836944604804,2.146159878223913,0.13805137812220164,0.5522055124888066,0.26229761843218313
tpsr,g0016,feynman_II_15_4,0.13812667842544318,0.1,5,5,0.582598107109342,2.2076601113695697,0.13895352571393932,0.5558141028557573,0.2640116988564847
tpsr,g0017,strogatz_shearflow1,0.1420826558111989,0.01,5,5,0.3622718409266247,3.843266637082137,0.13772374664688114,0.5508949865875246,0.26167511862907417
tpsr,g0017,strogatz_shearflow1,0.1420826558111989,0.05,5,5,0.9970867091834633,1.0301774782916684,0.14244125077082714,0.5697650030833086,0.27063837646457156
tpsr,g0017,strogatz_shearflow1,0.1420826558111989,0.1,5,5,0.9038512998903636,1.067015681131008,0.14341900753857012,0.5736760301542805,0.27249611432328325
tpsr,g0018,feynman-i.18.16,0.14285712871995365,0.01,5,5,0.9877554133007439,1.001584792441662,0.14302367356149465,0.5720946942459786,0.2717449797668398
tpsr,g0018,feynman-i.18.16,0.14285712871995365,0.05,5,5,0.9988369093913652,1.4320253683083386,0.1373055252233324,0.5492221008933296,0.26088049792433154
tpsr,g0018,feynman-i.18.16,0.14285712871995365,0.1,5,5,0.9876767967541776,1.001598016831476,0.1430247033186361,0.5720988132745444,0.2717469363054086
tpsr,g0019,feynman-ii.34.2a,0.13537125018043228,0.01,5,5,0.7255215640524171,1.2102118317518595,0.14487458144053267,0.5794983257621307,0.27526170473701206
tpsr,g0019,feynman-ii.34.2a,0.13537125018043228,0.05,5,5,0.9999838116130115,1.0000258147395678,0.14285699355463594,0.5714279742185437,0.27142828775380823
tpsr,g0019,feynman-ii.34.2a,0.13537125018043228,0.1,5,5,1.0032857439268046,1.0000115523954565,0.1428060836305195,0.571224334522078,0.27133155889798705
tpsr,g0020,first_principles_leavitt,0.3711127853026131,0.01,5,5,0.00032625740791116333,0.0012596982090644904,0.37093475380916424,0.999520276583024,0.5595104106413221
tpsr,g0020,first_principles_leavitt,0.3711127853026131,0.05,5,5,0.00035522697446910745,0.001140725836327199,0.37115402803954606,1.0,0.5598078196276822
tpsr,g0020,first_principles_leavitt,0.3711127853026131,0.1,5,5,0.0003171522922166255,0.0013027112635804687,0.37085299918605813,0.9992999806882343,0.5593870936367109
tpsr,g0021,feynman-i.39.22,0.14439884236089506,0.01,5,5,2.720634305841184e+92,2.4599318551082595e+102,0.0,0.0,0.0
tpsr,g0021,feynman-i.39.22,0.14439884236089506,0.05,5,5,4.3366150988684745e+31,6.651153350196548e+31,0.0,0.0,0.0
tpsr,g0021,feynman-i.39.22,0.14439884236089506,0.1,5,5,4.336615170068383e+31,6.651360453796287e+31,0.0,0.0,0.0
tpsr,g0022,feynman-i.11.19,0.1428254288128683,0.01,5,5,1.0095428443399894,1.027329981414233,0.14229161723154043,0.5691664689261617,0.27035407273992684
tpsr,g0022,feynman-i.11.19,0.1428254288128683,0.05,5,5,1.0015295394818404,0.9944787677691099,0.14291931148625797,0.5716772459450319,0.27154669182389013
tpsr,g0022,feynman-i.11.19,0.1428254288128683,0.1,5,5,0.999948012388691,0.9999540919046319,0.14285866130749225,0.571434645229969,0.2714314564842353
tpsr,g0023,I.11.19_4_0,0.17615978329096765,0.01,5,5,0.2783865972471165,0.628179558925663,0.16990242418314827,0.6796096967325931,0.3228146059479817
tpsr,g0023,I.11.19_4_0,0.17615978329096765,0.05,5,5,0.3293163824054394,0.6733923219712687,0.1662185179922156,0.6648740719688624,0.3158151841852096
tpsr,g0023,I.11.19_4_0,0.17615978329096765,0.1,5,5,0.2235907969434446,0.6826767572493397,0.17201181997126203,0.6880472798850481,0.3268224579453978
tpsr,g0024,strogatz_predprey2,0.14563340985894813,0.01,5,5,0.17569517258321093,0.6688836770837074,0.17606748475565748,0.7042699390226299,0.3345282210357492
tpsr,g0024,strogatz_predprey2,0.14563340985894813,0.05,5,5,0.15990529816699306,0.5154920628657286,0.18156839870417757,0.7262735948167103,0.3449799575379374
tpsr,g0024,strogatz_predprey2,0.14563340985894813,0.1,5,5,0.23153796238937968,0.8412036542080057,0.16823130865569924,0.672925234622797,0.31963948644582857
tpsr,g0025,strogatz_barmag2,0.1417633933636096,0.01,5,5,0.8645977165582417,1.1969700845593876,0.142325093550543,0.569300374202172,0.2704176777460317
tpsr,g0025,strogatz_barmag2,0.1417633933636096,0.05,5,5,1.0042823166536539,1.2143263153605754,0.13977888491669416,0.5591155396667766,0.2655798813417189
tpsr,g0025,strogatz_barmag2,0.1417633933636096,0.1,5,5,1.0551883699256839,1.0128762212018327,0.1418254867359789,0.5673019469439156,0.26946842479835986
tpsr,g0026,strogatz_barmag1,0.15668247062379015,0.01,5,5,0.5149563926879737,0.7400427184211922,0.15782045558404517,0.6312818223361807,0.2998588656096858
tpsr,g0026,strogatz_barmag1,0.15668247062379015,0.05,5,5,0.5226920363598416,0.6444945180627704,0.15973338889275224,0.638933555571009,0.30349343889622926
tpsr,g0026,strogatz_barmag1,0.15668247062379015,0.1,5,5,0.5220783714532822,0.6438942550435768,0.1597660624295278,0.6390642497181112,0.30355551861610275
tpsr,g0027,feynman_I_12_11,0.14693339919044957,0.01,5,5,0.8349306915199726,0.965921272007515,0.1461931372799562,0.5847725491198248,0.27776696083191676
tpsr,g0027,feynman_I_12_11,0.14693339919044957,0.05,5,5,0.8462680467142231,0.9749063938428233,0.1458403263631951,0.5833613054527804,0.2770966200900707
tpsr,g0027,feynman_I_12_11,0.14693339919044957,0.1,5,5,0.8349735916494933,0.9748195490839195,0.14605010821782133,0.5842004328712853,0.27749520561386054
tpsr,g0028,feynman-ii.4.23,0.37835501604515914,0.01,5,5,0.002544549355440498,0.01392423213280683,0.3018077809301677,0.7976841012572831,0.4505706770283023
tpsr,g0028,feynman-ii.4.23,0.37835501604515914,0.05,5,5,0.0013569805747902408,0.003984765214658844,0.3309651297036037,0.8747475668833233,0.49409986085751956
tpsr,g0028,feynman-ii.4.23,0.37835501604515914,0.1,5,5,0.010170885697341273,0.05674741334699448,0.25852482699979396,0.6832863740041901,0.38595329110111276
tpsr,g0029,strogatz_vdp1,0.14272380118364764,0.01,5,5,0.9131617153865785,0.9768166374416634,0.1446299734537813,0.5785198938151253,0.2747969495621845
tpsr,g0029,strogatz_vdp1,0.14272380118364764,0.05,5,5,1.0012898559002401,0.9973201184503473,0.14287877156161277,0.5715150862464511,0.27146966596706423
tpsr,g0029,strogatz_vdp1,0.14272380118364764,0.1,5,5,0.7145823693699326,0.975790724461963,0.14844967920185415,0.5937987168074166,0.2820543904835229
tpsr,g0030,feynman-iii.7.38,0.14280156000508804,0.01,5,5,0.999965439718791,1.0000000447704995,0.14285767821982898,0.5714307128793159,0.271429588617675
tpsr,g0030,feynman-iii.7.38,0.14280156000508804,0.05,5,5,1.0032039834031337,0.9999977470828193,0.14280756180341536,0.5712302472136614,0.2713343674264892
tpsr,g0030,feynman-iii.7.38,0.14280156000508804,0.1,5,5,1.0007314354897603,0.9999990872904592,0.14284581621801867,0.5713832648720747,0.27140705081423544
tpsr,g0031,II.11.27_1_0,0.14288144714334294,0.01,5,5,0.9066940463022347,0.8100289935641742,0.14764423828710038,0.5905769531484015,0.2805240527454907
tpsr,g0031,II.11.27_1_0,0.14288144714334294,0.05,5,5,0.0396046046880074,1.0001300932676205,0.19293563650479845,0.7717425460191938,0.36657770935911704
tpsr,g0031,II.11.27_1_0,0.14288144714334294,0.1,5,5,0.994318041342476,11.080068156638388,0.10564043745054541,0.42256174980218164,0.20071683115603628
tpsr,g0032,feynman-i.13.12,0.08172713750124155,0.01,5,5,6145.539480983444,3012.1660391724154,0.0,0.0,0.0
tpsr,g0032,feynman-i.13.12,0.08172713750124155,0.05,5,5,23.184495927667495,1.0001815480347755,0.09409726799462309,0.37638907197849236,0.17878480918978387
tpsr,g0032,feynman-i.13.12,0.08172713750124155,0.1,5,5,1.0008243781891535,1.0003464705556078,0.1428389885858508,0.5713559543434032,0.27139407831311657
tpsr,g0033,feynman-iii.10.19,0.0,0.01,5,5,8.179040202569686e+48,5.434903017509189e+42,0.0,0.0,0.0
tpsr,g0033,feynman-iii.10.19,0.0,0.05,5,5,5.238213672053853e+38,8.377378278410168e+32,0.0,0.0,0.0
tpsr,g0033,feynman-iii.10.19,0.0,0.1,5,4,2.966775964079763e+40,4.063775700456122e+35,0.0,0.0,0.0
tpsr,g0034,CRK11,0.10538002964561194,0.01,5,5,0.9723850688192088,236.2050402272746,0.07186291851650706,0.28745167406602823,0.1365395451813634
tpsr,g0034,CRK11,0.10538002964561194,0.05,5,5,0.9692526927242715,240.1762398681353,0.07191296370664801,0.28765185482659206,0.1366346310426312
tpsr,g0034,CRK11,0.10538002964561194,0.1,5,5,0.9727042542728169,224.50300798135723,0.07185782802379054,0.28743131209516215,0.13652987324520202
tpsr,g0035,feynman-i.32.5,0.14840090719577909,0.01,5,5,0.9188794046895647,0.9798075042763911,0.1444857400379833,0.5779429601519332,0.2745229060721683
tpsr,g0035,feynman-i.32.5,0.14840090719577909,0.05,5,5,0.8376430680318983,0.9404064826275513,0.146558049533708,0.586232198134832,0.27846029411404516
tpsr,g0035,feynman-i.32.5,0.14840090719577909,0.1,5,5,0.8932631421255051,0.9678801731437994,0.14511424971507592,0.5804569988603037,0.27571707445864424
tpsr,g0036,CRK10,0.07274240094278278,0.01,5,5,0.28011400411528886,218.7169649820803,0.09116661351310212,0.3646664540524085,0.17321656567489402
tpsr,g0036,CRK10,0.07274240094278278,0.05,5,5,0.91868937972245,2792.3639920303663,0.07274397514813835,0.2909759005925534,0.13821355278146286
tpsr,g0036,CRK10,0.07274240094278278,0.1,5,5,0.9189867075858579,2869.9893446549268,0.07273895608192238,0.2909558243276895,0.1382040165556525
tpsr,g0037,CRK34,0.0726753152722549,0.01,5,5,0.9227242966091017,1816.6395421319507,0.07267600155938742,0.29070400623754966,0.13808440296283608
tpsr,g0037,CRK34,0.0726753152722549,0.05,5,5,0.9227404876963828,1814.3086282022682,0.07267572939798927,0.2907029175919571,0.13808388585617962
tpsr,g0037,CRK34,0.0726753152722549,0.1,5,5,0.922644444719539,1828.255008480019,0.07267734388634939,0.29070937554539755,0.13808695338406382
tpsr,g0038,PO19,0.13102420795706216,0.01,5,5,0.035766523905963285,29731.76340939335,0.12309011665071284,0.4923604666028514,0.2338712216363544
tpsr,g0038,PO19,0.13102420795706216,0.05,5,5,0.029458274631398773,27453.576260169673,0.12609973904781457,0.5043989561912583,0.23958950419084768
tpsr,g0038,PO19,0.13102420795706216,0.1,5,5,0.024021619744927558,32668.18972040987,0.1292642040022689,0.5170568160090756,0.2456019876043109
tpsr,g0039,CRK0,0.07578841378626655,0.01,5,5,0.8811673329584107,92.32582852406091,0.07462922849736336,0.29851691398945346,0.14179553414499038
tpsr,g0039,CRK0,0.07578841378626655,0.05,5,5,0.9053016458274218,93.01838515635961,0.07409421051448545,0.2963768420579418,0.14077899997752236
tpsr,g0039,CRK0,0.07578841378626655,0.1,5,5,0.9054949610281947,90.91491198255166,0.07444567284028408,0.29778269136113633,0.14144677839653974
tpsr,g0040,feynman-i.29.16,0.1861527026742557,0.01,5,5,0.21635299084643766,0.5533183226352396,0.17578078732324243,0.7031231492929697,0.3339834959141606
tpsr,g0040,feynman-i.29.16,0.1861527026742557,0.05,5,5,0.18000983791646571,0.28971175820220857,0.1886692013343631,0.7546768053374524,0.3584714825352898
tpsr,g0040,feynman-i.29.16,0.1861527026742557,0.1,5,5,0.2020850928552906,0.1927593284055948,0.19319465418781784,0.7727786167512714,0.36706984295685385
tpsr,g0041,PO41,0.1668515397880011,0.01,5,5,0.018936118529275583,1570.8304238753558,0.13295389416554676,0.531815576662187,0.2526123989145388
tpsr,g0041,PO41,0.1668515397880011,0.05,5,5,0.006358236217115158,332.16664951012854,0.14988083362469273,0.5995233344987709,0.2847735838869162
tpsr,g0041,PO41,0.1668515397880011,0.1,5,5,0.011187587046300986,311.53713001803413,0.14111655616374935,0.5644662246549974,0.26812145671112375
tpsr,g0042,feynman_test_15,0.1860099881745338,0.01,5,5,0.05418134679864766,0.2979781376059727,0.2068559215130905,0.827423686052362,0.393026250874872
tpsr,g0042,feynman_test_15,0.1860099881745338,0.05,5,5,0.07699943009031822,0.2551199550307458,0.20381314498407588,0.8152525799363035,0.3872449754697441
tpsr,g0042,feynman_test_15,0.1860099881745338,0.1,5,5,0.05510276907049795,0.21750395180705448,0.21147712228769466,0.8459084891507787,0.40180653234661984
tpsr,g0043,CRK33,0.14446265382765838,0.01,5,5,0.8808537025894062,5284.761703610946,0.07339629342156079,0.29358517368624315,0.13945295750096548
tpsr,g0043,CRK33,0.14446265382765838,0.05,5,5,0.8808304420740862,5309.410761288347,0.07339670300987927,0.2935868120395171,0.13945373571877062
tpsr,g0043,CRK33,0.14446265382765838,0.1,5,5,0.8807826212927885,5226.74923973137,0.07339754510746238,0.2935901804298495,0.1394553357041785
tpsr,g0044,feynman-i.15.3t,0.0,0.01,5,5,0.8184710214444153,0.37876473992302223,0.16102239820512154,0.6440895928204862,0.3059425565897309
tpsr,g0044,feynman-i.15.3t,0.0,0.05,5,5,50831.0636920811,69008512.4472998,0.0,0.0,0.0
tpsr,g0044,feynman-i.15.3t,0.0,0.1,5,5,108530310.1334705,99026711.58676866,0.0,0.0,0.0
tpsr,g0045,feynman-bonus.20,0.0,0.01,5,5,1.0,1.1745511505692983,0.14036171662031782,0.5614468664812713,0.26668726157860384
tpsr,g0045,feynman-bonus.20,0.0,0.05,5,5,7.032974668229111e+44,7.385673113900157e+43,0.0,0.0,0.0
tpsr,g0045,feynman-bonus.20,0.0,0.1,5,5,552020461194964.94,177603165084.9564,0.0,0.0,0.0
tpsr,g0046,II.6.15b_3_0,0.20387787249276262,0.01,5,5,0.2566964303965212,0.2568675868425534,0.18503110231517755,0.7401244092607102,0.35155909439883737
tpsr,g0046,II.6.15b_3_0,0.20387787249276262,0.05,5,5,0.12581685592082376,0.11718284083480197,0.2082641839089609,0.8330567356358436,0.39570194942702563
tpsr,g0046,II.6.15b_3_0,0.20387787249276262,0.1,5,3,0.42342647842009273,0.3533709663613322,0.17232111154517432,0.6892844461806973,0.3274101119358312
tpsr,g0047,BPG5,0.07403891504762233,0.01,5,5,0.8918542135826304,1155.9563549543254,0.07320379041109976,0.292815161644399,0.13908720178108952
tpsr,g0047,BPG5,0.07403891504762233,0.05,5,5,0.6841899705001859,1149.1760403369515,0.07731511772861083,0.3092604709144433,0.14689872368436058
tpsr,g0047,BPG5,0.07403891504762233,0.1,5,5,0.8919373587225001,1149.9399470599797,0.07320234447521362,0.2928093779008545,0.13908445450290588
tpsr,g0048,MatSci21,0.16760082344666594,0.01,5,5,0.29915902085262663,0.3579934492940568,0.17750795775242312,0.7100318310096925,0.33726511972960393
tpsr,g0048,MatSci21,0.16760082344666594,0.05,5,5,0.1640163565155689,0.2944267730778627,0.18986198359651718,0.7594479343860687,0.3607377688333826
tpsr,g0048,MatSci21,0.16760082344666594,0.1,5,5,0.23184023556801683,0.138752217093966,0.19616325925857792,0.7846530370343117,0.372710192591298
tpsr,g0049,BPG3,0.10143731912594128,0.01,5,5,0.02311347663346079,35231390.870603494,0.12986195445819837,0.5194478178327935,0.24673771347057688
tpsr,g0049,BPG3,0.10143731912594128,0.05,5,5,0.162933501240543,8340282.6452391185,0.09957105749761347,0.3982842299904539,0.18918500924546558
tpsr,g0049,BPG3,0.10143731912594128,0.1,5,5,0.13728431271489125,691917.7492771228,0.1022278245052512,0.4089112980210048,0.19423286655997726
tpsr,g0050,BPG9,0.07601126675886505,0.01,5,5,0.83327747347444,402.4067662173395,0.07425751280634074,0.29703005122536297,0.1410892743320474
tpsr,g0050,BPG9,0.07601126675886505,0.05,5,5,0.8326416584514063,375.4561104936813,0.07426935230100468,0.2970774092040187,0.1411117693719089
tpsr,g0050,BPG9,0.07601126675886505,0.1,5,5,0.8855874194919853,387.17649145820917,0.07331316291431783,0.2932526516572713,0.13929500953720386
udsr,g0001,II.34.2_1_0,1.0,0.01,5,5,6.204043492560319e-08,4.277249206327545e-07,0.6277200218534934,0.6277200218534934,0.6277200218534933
udsr,g0001,II.34.2_1_0,1.0,0.05,5,4,5.5872027588362e-07,2.21231815554159e-06,0.5681413565873634,0.5681413565873634,0.5681413565873634
udsr,g0001,II.34.2_1_0,1.0,0.1,5,5,4.225907279223419e-06,1.9803297380399955e-05,0.5027622331019364,0.5027622331019364,0.5027622331019364
udsr,g0002,first_principles_hubble,0.21719100737718006,0.01,5,5,0.05467164117368739,0.1092196097649854,0.22228347387306485,0.8891338954922594,0.4223386003588232
udsr,g0002,first_principles_hubble,0.21719100737718006,0.05,5,5,0.20591308862494676,0.1195161694512716,0.20031747791887777,0.8012699116755111,0.3806032080458677
udsr,g0002,first_principles_hubble,0.21719100737718006,0.1,5,5,0.04295917962888211,0.1252773394645522,0.22389541068274782,0.8955816427309913,0.42540128029722085
udsr,g0003,feynman-ii.27.18,1.0,0.01,5,5,5.755248589678922e-09,5.75588163398566e-09,0.7314222878048253,0.7314222878048253,0.7314222878048253
udsr,g0003,feynman-ii.27.18,1.0,0.05,5,5,4.642145040703182e-07,5.86186330194067e-07,0.5916159145682742,0.5916159145682742,0.5916159145682742
udsr,g0003,feynman-ii.27.18,1.0,0.1,5,5,1.4317723564728204e-06,1.8556207178077684e-07,0.5919870290759226,0.5919870290759226,0.5919870290759226
udsr,g0004,Korns-4,1.0,0.01,5,5,3.1426597671342224e-09,3.30582214165765e-09,0.7494079696495007,0.7494079696495007,0.7494079696495007
udsr,g0004,Korns-4,1.0,0.05,5,5,2.25486011672138e-07,2.1293706663393883e-07,0.6185224688553075,0.6185224688553075,0.6185224688553075
udsr,g0004,Korns-4,1.0,0.1,5,5,6.540542161178699e-07,5.796744546176216e-07,0.5864715031567314,0.5864715031567314,0.5864715031567314
udsr,g0005,Keijzer-11,0.11474047204148907,0.01,5,5,4.187566174771281,4.147680884805543,0.09857974934739061,0.39431899738956244,0.18730152376004214
udsr,g0005,Keijzer-11,0.11474047204148907,0.05,5,4,11.754931693596088,13.480426180709197,0.06428843812930324,0.25715375251721295,0.12214803244567615
udsr,g0005,Keijzer-11,0.11474047204148907,0.1,5,5,1.2282385231555368,1.8516626093707784,0.1301126938692433,0.5204507754769732,0.24721411835156226
udsr,g0006,Keijzer-2,0.15779549229827272,0.01,5,5,0.38179336091549676,0.9978445449970633,0.15782531215868123,0.6313012486347249,0.2998680931014943
udsr,g0006,Keijzer-2,0.15779549229827272,0.05,5,5,0.2113725831677902,0.07495378660852221,0.2071484916827941,0.8285939667311764,0.3935821341973087
udsr,g0006,Keijzer-2,0.15779549229827272,0.1,5,5,0.28263483180832605,0.22303194637166443,0.18572883008817154,0.7429153203526861,0.3528847771675259
udsr,g0007,Korns-2,1.0,0.01,5,5,0.032976548876919545,0.31036195500962993,0.21392593992948272,0.21392593992948272,0.21392593992948272
