x0,x1,x2,x3,x4,y
-2.637963548104041052e-31,6.102289784593040167e-10,4.700341325801393075e-28,3.215978437500000000e+05,3.989746727439680285e-11,7.828539375000000000e+05
7.223999122385146893e-31,8.096209119790032105e-11,-1.723486420136079177e-28,-1.187194531250000000e+05,4.634774855571954788e-11,-3.300616796875000000e+04
1.108359752556995188e-31,9.259533417793619492e-11,3.000990202320012945e-27,-9.196791250000000000e+05,8.600213319276406310e-10,-1.575927929687500000e+04
6.364986312979378088e-30,-1.879876289356818830e-11,5.232385732210686238e-28,1.243204250000000000e+06,8.925645639257240305e-11,-4.167275781250000000e+04
1.292432152683896406e-30,4.427558875086390344e-10,1.975404966135605116e-27,-4.632235625000000000e+05,2.180992331179965049e-10,-1.496652500000000000e+05
-3.515812949185126522e-30,-2.802801567225454704e-11,-1.880145967377284727e-27,-1.250786750000000000e+06,1.395412431437481615e-11,3.998463750000000000e+05
1.059340815281660224e-31,-5.216832521526271194e-11,1.343679144333192374e-27,1.919227656250000000e+05,3.908351142722921168e-10,-4.077180664062500000e+03
6.008937537674633122e-30,2.469939357208073005e-11,5.631596342943161260e-27,1.703591500000000000e+06,2.126990944484319357e-11,3.148518125000000000e+05
5.213561948721816134e-31,6.540359920315097497e-11,5.373235729798530151e-28,-2.320950250000000000e+06,4.929088803784509309e-10,-4.901409375000000000e+04
1.090927970670459224e-30,-3.539558923737473606e-11,2.138527332417066609e-28,-7.636235000000000000e+05,8.652305538703330967e-10,4.971834960937500000e+03
-2.776670235808979827e-31,5.987731421797093390e-10,2.003613412029688729e-28,-6.140239375000000000e+05,3.744538012995235476e-11,-1.562678000000000000e+06
-2.468606409438699525e-30,1.132769017475609985e-10,-9.659516273141758764e-27,-2.314276000000000000e+06,5.710796072144752600e-11,-7.306005000000000000e+05
-4.545340241974282445e-30,-5.091585486560745721e-10,-2.251420290190942358e-28,-1.628691250000000000e+06,1.251180669487039765e-11,1.054853000000000000e+07
6.424919221594470647e-31,-4.522230159786921888e-11,3.488676493953682073e-27,-1.545779250000000000e+06,1.592311178744143518e-11,6.987025625000000000e+05
-6.202724458215599888e-30,-7.551914649184254813e-10,-1.689772799792461870e-27,-2.741911875000000000e+05,2.352237293834491538e-10,1.401036875000000000e+05
-3.079290959097664542e-30,-3.814157878423429793e-10,3.148217290991463264e-28,-4.618749687500000000e+05,1.001008928525060071e-10,2.800949375000000000e+05
1.432679231696039723e-31,2.658222079954253303e-11,7.347809368273640517e-28,-4.169391875000000000e+05,3.737700149386569137e-10,-4.719322265625000000e+03
1.833228108892688616e-31,-1.189998967421335152e-11,2.668881013076430827e-28,3.211491250000000000e+06,6.838766219985359385e-10,-8.893970703125000000e+03
1.463314965467170180e-31,1.571814761680556671e-10,-7.180396848596310627e-27,1.201038671875000000e+05,1.585269138182354709e-10,1.895289062500000000e+04
1.099028913499038034e-30,2.134019627675343145e-10,3.878209306715611235e-27,-3.287257500000000000e+06,2.246522690096952601e-10,-4.969829062500000000e+05
-2.651666285751576457e-31,-8.318100375159787063e-11,3.657964195321364594e-27,5.739217000000000000e+06,1.293461310281074361e-10,-5.874128750000000000e+05
1.161155318082651998e-31,-3.670682091616583875e-10,6.983273296556410509e-27,3.962969250000000000e+06,1.953015180133910178e-11,-1.185446600000000000e+07
-4.823519287384511600e-31,4.715672644040047601e-11,-7.294458893994678039e-27,-1.481159687500000000e+05,6.976713651241084335e-11,-1.593363085937500000e+04
2.685722943182469936e-31,1.084857620403667511e-10,-9.105870732772715583e-27,1.489086250000000000e+06,4.075583481810696185e-10,6.308453515625000000e+04
1.418674791668422269e-30,-4.324460928240014823e-11,-3.300834383501772921e-27,-1.659552500000000000e+05,1.470871861808387138e-11,7.765479687500000000e+04
-1.072874540351434401e-30,3.412416529902095874e-11,-2.573990733605963375e-27,6.354769500000000000e+06,1.327969591929933912e-11,2.598925500000000000e+06
-2.179260073656110573e-30,2.766319118219229267e-10,-6.944534082393536234e-28,-2.889588125000000000e+05,7.634073928564077960e-11,-1.666487187500000000e+05
6.072125343127378562e-30,-3.507354129350659377e-10,6.895102682958407341e-27,6.897433125000000000e+05,7.240450600187742225e-11,-5.317673125000000000e+05
2.743806940243041135e-31,8.509202231721246790e-10,5.064582537644137398e-27,-1.774623875000000000e+06,5.150299978162742320e-11,-4.666408500000000000e+06
-7.642729958453139518e-31,-3.833830752864031410e-10,4.242335925726664517e-28,1.738619375000000000e+06,3.477531040907422266e-10,-3.050609062500000000e+05
3.470129147991831567e-31,-1.553630835093855467e-11,-3.045872844115990845e-27,9.041650625000000000e+05,3.177410418109261059e-11,-7.036267968750000000e+04
4.395302023826286983e-30,-3.875716969581333160e-10,-2.601710258109539983e-27,7.883665625000000000e+05,9.631001551824169837e-10,-5.049274218750000000e+04
-4.297078844346153429e-31,-6.722903900246990361e-10,1.296914724536802317e-28,7.515270000000000000e+06,4.895399086102258934e-10,-1.642606500000000000e+06
1.535918974377629488e-30,-4.653236129747995165e-10,3.066669083803732827e-28,1.597120625000000000e+06,6.969885779639639622e-10,-1.697021250000000000e+05
1.194572624136133234e-31,2.653219831338926582e-11,1.331308944448641768e-28,-2.304254531250000000e+05,3.147940241809976669e-11,-3.090987890625000000e+04
-3.549463731926568080e-31,2.490558800860576127e-11,1.411401268969036979e-28,5.911566000000000000e+06,3.311400598171587717e-10,7.076325000000000000e+04
1.766755972223745704e-30,2.595945854111381124e-11,-1.912169174934589053e-27,-1.186903250000000000e+06,7.096837006947964710e-10,-6.909812988281250000e+03
3.380379919207679752e-31,2.742621407758605301e-11,-7.149944044315659654e-27,-6.927841250000000000e+05,1.046230810319848104e-11,-2.890389687500000000e+05
1.403911475997800963e-31,-1.625177249720000106e-11,4.332124031588461304e-27,-4.237469000000000000e+06,5.781972123308776190e-10,1.895620507812500000e+04
-9.932003796086323453e-31,-4.109396503637618991e-11,4.329331144279608154e-28,5.809855000000000000e+05,2.534850385149667318e-10,-1.499033007812500000e+04
4.050814470560749380e-30,-2.068619858741627127e-10,4.508141702553810583e-28,1.671779062500000000e+05,3.516701096994978570e-10,-1.565107714843750000e+04
-6.582232715339027345e-30,1.910770153212837386e-11,1.738929730136391276e-28,5.355712000000000000e+06,3.071652654451639819e-11,5.302415000000000000e+05
-4.005780999862103348e-31,2.837154469692571013e-11,9.400803985189282546e-28,2.859965312500000000e+05,6.961948378902960144e-11,1.854953710937500000e+04
4.890614153940746126e-31,-5.337110961511903895e-11,-7.998071688011797088e-28,-1.241854500000000000e+06,1.262162735438110417e-10,8.357603125000000000e+04
-7.121564663863531444e-31,-1.541937758031686201e-11,-1.362758297104891612e-28,3.084475000000000000e+06,2.466293835823307745e-11,-3.069187500000000000e+05
-3.274894911786358368e-30,1.596746762588807655e-10,-3.530953737720892919e-28,1.858792968750000000e+05,3.306746196307663865e-11,1.428520000000000000e+05
8.364598876383500764e-30,-6.474937946920888976e-11,-1.969708619064966684e-28,-3.571677000000000000e+06,4.783418453002674653e-11,7.694661875000000000e+05
-4.982981678841919505e-31,4.990362567625084012e-10,8.899650050640502356e-28,-1.041049625000000000e+06,1.718052367039035744e-10,-4.812683437500000000e+05
-8.810009484554140552e-31,8.827290565172063452e-10,2.333119490286312755e-27,2.978042500000000000e+05,1.597607046655014074e-10,2.618837031250000000e+05
-4.579555214984344669e-30,-3.281125093845815854e-10,1.015874962220174739e-28,3.108664000000000000e+06,2.562745501921703806e-11,-6.334484000000000000e+06
1.917768957307217040e-31,-2.136398176422193984e-11,-2.678711440995069376e-28,-2.368320000000000000e+05,1.132521576518996653e-10,7.110436523437500000e+03
-6.845345590714089339e-30,6.876800517918724154e-11,6.951329052126826060e-27,-2.883848750000000000e+05,7.964984782837802868e-10,-3.962726318359375000e+03
1.943541670948995693e-31,2.015391603604754778e-10,1.786458792268951676e-28,3.207148125000000000e+05,1.033266458505543994e-10,9.956031250000000000e+04
-5.791632454636990817e-31,-3.211969232252975814e-11,-4.041371876784661811e-28,-1.599968875000000000e+06,5.642616374146314229e-10,1.449514257812500000e+04
1.858919948523130696e-31,4.704651251907776555e-11,6.053752483033065810e-28,-1.816122125000000000e+06,6.556206272323450435e-11,-2.074149218750000000e+05
3.227116802837864393e-30,-4.854016077970868537e-10,-1.954514115139345111e-28,1.500480312500000000e+05,1.199719490418971191e-10,-9.662109375000000000e+04
-4.339839097049405288e-31,1.602423228830307522e-11,-1.143057236845810061e-27,-7.274515625000000000e+05,1.069181809060237853e-11,-1.735201406250000000e+05
-2.598357852040655883e-31,3.450976449048681616e-10,-8.679909147705696294e-28,-6.686058125000000000e+05,6.367203431167922645e-10,-5.767446093750000000e+04
-6.786354958370615926e-30,-3.452406416304398817e-10,-3.518818934623795043e-28,-4.144596250000000000e+05,4.450263421662548069e-11,5.117272187500000000e+05
9.344621117963482674e-30,4.746854298520730708e-11,5.130911564928833800e-27,8.305947500000000000e+05,1.439155305343886582e-11,4.360210937500000000e+05
-3.445222538587738775e-31,9.288510516292092234e-10,2.742832389598525812e-27,2.254354531250000000e+05,2.228453255259665866e-10,1.495494687500000000e+05
3.003921270588477572e-31,2.210772363786528416e-11,-1.295075702181155555e-27,-4.209362000000000000e+06,3.039410945149256804e-10,-4.872939453125000000e+04
8.242690520169326839e-31,-5.708529482451041304e-11,-1.842037760086564626e-28,4.187793500000000000e+06,3.289141459195121797e-10,-1.156770234375000000e+05
2.722392818594789425e-30,1.610934718954126765e-10,-3.843075337112132646e-27,4.118970000000000000e+06,3.214177535237894290e-11,3.285616500000000000e+06
-6.888944676186087983e-31,7.547490965542635877e-10,-1.997000996381002508e-27,2.621633750000000000e+06,1.343398395997619232e-11,2.344174400000000000e+07
7.232780253264885513e-30,-2.842750514153724595e-11,-2.570714919363555125e-28,9.454543000000000000e+06,3.481837873575699405e-10,-1.228544453125000000e+05
1.545497466585417882e-30,5.344039100130260067e-10,7.231113902565815219e-28,7.147482500000000000e+05,2.034160340169677283e-11,2.988530250000000000e+06
-1.006677845518776168e-31,6.609624514375411763e-10,5.526185382261986874e-28,-1.683544843750000000e+05,3.683924346131739469e-11,-4.807406875000000000e+05
-2.371042165071862912e-31,3.995417885427343663e-11,-3.159106258155785647e-28,-3.879651562500000000e+05,8.229782411106612017e-10,-2.997689941406250000e+03
4.795839780846377097e-30,3.997106257092042370e-10,-6.482954445231516624e-27,1.952746250000000000e+06,7.170069399320411208e-11,1.732560000000000000e+06
7.814969033108505031e-31,-1.730229570728880617e-10,3.352722884359951049e-28,-2.645989250000000000e+06,1.785963044120819632e-10,4.079805625000000000e+05
-9.862351524020439958e-31,5.105560765827910075e-11,1.592279674150403678e-28,3.961372187500000000e+05,2.133366226730881721e-11,1.508842187500000000e+05
-3.123514937366560314e-30,-2.932286913281956231e-10,3.857531752460692116e-28,7.037364000000000000e+06,2.901966167367930893e-10,-1.131733625000000000e+06
5.349101525507221436e-30,-2.091239507950870546e-11,-1.664956036901065704e-27,-2.100783250000000000e+06,1.425286624834321003e-11,4.905721875000000000e+05
9.144597494594793179e-31,-9.774462350620183315e-10,-5.181671181950109350e-28,-1.244380000000000000e+06,2.514841633549647071e-11,7.697601000000000000e+06
-1.509331572621069940e-31,1.228315973239579861e-11,-2.202035113074478759e-28,-2.379783000000000000e+06,1.057081939342952026e-11,-4.401076875000000000e+05
-6.733857474702440632e-31,5.678572612133336861e-10,-8.905431692333552838e-28,7.060902000000000000e+06,6.673835928339144630e-10,9.561895625000000000e+05
7.073976796920774549e-30,-2.824198687412238229e-11,5.974202717052128788e-27,5.949646250000000000e+05,5.683319440064060757e-11,-4.705485546875000000e+04
7.025565331616057526e-31,-1.064018491370166686e-11,-7.026224326914665230e-28,1.428482125000000000e+06,7.497162612946084437e-11,-3.226615234375000000e+04
-1.756257561646890805e-31,3.271724210995863302e-11,-3.664254812150468013e-28,1.144130859375000000e+05,4.315161075685303160e-11,1.380624316406250000e+04
-3.742447883865471290e-30,6.676112440651138513e-10,4.197167957409425649e-27,-3.539268437500000000e+05,3.672177492641814922e-11,-1.024079312500000000e+06
1.184792699216387934e-30,7.729912265830307661e-10,8.271444443590440603e-28,-4.841818437500000000e+05,1.452739924884260958e-11,-4.100297250000000000e+06
2.379060212038821735e-31,1.530393312076938628e-10,4.186903135991830559e-27,5.454342500000000000e+05,1.095581091126174300e-11,1.212609750000000000e+06
-3.821114222771652349e-30,1.911298341816802804e-10,-2.820392718095159430e-28,-1.232327875000000000e+06,9.062038897056368114e-10,-4.136651953125000000e+04
-1.232262452486774206e-30,-7.703386817325963420e-10,5.706393684193328339e-27,-1.412343593750000000e+05,1.600012657088090151e-11,1.082228000000000000e+06
-1.847569234012268589e-30,-3.730761533038418065e-11,-2.186859988818922583e-28,-2.777117000000000000e+06,4.850797194477785013e-11,3.399371875000000000e+05
-1.313144621754142293e-31,-1.359439123771455371e-11,-7.565623378299087149e-28,4.027243250000000000e+06,1.122276143544764793e-11,-7.764045000000000000e+05
2.340830361583413005e-30,5.499258826091590890e-10,2.612437784196274106e-28,-1.956427968750000000e+05,1.617246267460181741e-11,-1.058795250000000000e+06
3.028506781955699749e-30,-8.160607745111292388e-10,6.154662738027201665e-27,1.909665125000000000e+06,3.406635043501360371e-11,-7.280718500000000000e+06
1.446754130855045465e-31,1.354727875019223760e-11,9.290105383845793004e-28,8.752580625000000000e+05,1.095720666977051394e-10,1.722298632812500000e+04
1.199395324809251833e-31,1.816239242335981885e-10,-5.409399494143272595e-27,-1.780638437500000000e+05,8.221194836011136431e-10,-6.260859375000000000e+03
2.069888975950518773e-31,-3.490202571398981490e-10,-2.693176619324875807e-28,-2.352112968750000000e+05,5.600156449681037429e-10,2.333075390625000000e+04
-2.248178461088888698e-30,1.726795373357958852e-10,-1.591773876798758980e-27,-2.037672500000000000e+06,7.490572745405543742e-11,-7.476190000000000000e+05
4.506845341052650306e-31,1.911076713545512007e-10,-5.511003083917387855e-27,-1.022443671875000000e+05,6.675904273834021296e-10,-4.658300781250000000e+03
5.073381332160268309e-30,-1.387215689541143604e-11,4.123875826707294414e-28,-1.157486750000000000e+06,6.468688917848908204e-10,3.950607666015625000e+03
-7.560635219743124209e-30,-6.812137659517603083e-11,-1.396262496641181112e-28,1.364652250000000000e+06,2.922061481669402383e-10,-5.063329296875000000e+04
-2.538577146434107794e-31,6.328271934252782671e-11,1.676233728950538346e-28,2.192485468750000000e+05,4.611978854374143566e-11,4.788005859375000000e+04
-4.516043913486252936e-30,4.241229589752038009e-10,-6.476967114220405585e-27,2.772900750000000000e+06,2.217037838037061448e-11,8.442540000000000000e+06
7.755763144239509040e-31,1.448489939104291579e-10,-1.470694874166886809e-28,1.050915937500000000e+05,7.844209309881833292e-11,3.088548437500000000e+04
2.588093435369275669e-31,8.586916594444105044e-11,4.875428098528122783e-28,3.303279000000000000e+06,3.897622155579760772e-11,1.158251500000000000e+06
5.236936794947239419e-30,-6.637543847887172888e-10,-5.167999197867898801e-27,1.687388875000000000e+06,2.456633854674983297e-11,-7.256083500000000000e+06
-1.720338686065424659e-31,-7.705033833182994840e-11,-3.526606143464433173e-27,8.896880000000000000e+05,9.535862099951941673e-10,-1.144122265625000000e+04
-2.544369559416993731e-30,9.928697447536549703e-11,-6.415581756509956778e-28,1.006346500000000000e+06,9.336945661075901626e-10,1.703158593750000000e+04
8.530674410979538727e-31,3.636003997886660954e-11,-1.627901144771055286e-27,-6.716053750000000000e+05,1.515820455266769784e-11,-2.563957812500000000e+05
4.278214981201897688e-31,5.587403317797168256e-10,-1.754824309596797610e-28,5.392997500000000000e+05,2.413796940103907218e-10,1.986824843750000000e+05
-4.549211662089054600e-30,-1.059181561902100555e-10,3.046677497646755832e-27,-2.600349500000000000e+06,1.863782739253139198e-11,2.351944250000000000e+06
9.632670272220052215e-31,-1.237494273720329829e-10,7.363124363191407817e-28,3.628875625000000000e+05,6.487275994171426419e-11,-1.101724609375000000e+05
