algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
tpsr,tpsr,feynman_II_15_4,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,278c06d961aca0facd4096a9bafd074f396f0d7d2a96c68caa8bd0839a662269,a7483394734002b26f256b0c3d88c6bbb2f6184c93e03c943e7f202fee7a13fd,38ec66317e8686c02ab1e8f76fc871ca93912cfa96c746e7f596af13390f22af,0.995112802513556,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,feynman_I_12_11,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3ce64a14cba91c2a780abff239396faac01d8d0ce632cdc63b8b5de3ac8ff645,8f25da7bf82d4f2a1bcad96ecfd3e4f58132f308af1d64cd538457a4b448f040,c5663a0de91894f6ff3d05776c3c8ad3bc342fb1db039e464101da028081e4a0,0.9990460463861508,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,feynman_I_27_6,noise005,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,,,,70467fa9cf56ab58d06b719b302089f33cab2f3b6c95b16b273538fb3289b793,af535efc9859a3f4bb6c6660c9f6a45a93d170b9eb440393392c1708262b9d5c,742067c2802a1c5a9ea1dcfe51069ed8b0230f1479374c700c1a7e689218be8b,0.869399265960183,0.3333333333333333,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,feynman_test_15,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c01123427a7bb92168d01879ebc22bbc7db58e6b3681f3a19452abcb7aabe2ed,030f69de4b53dad674c51c2ba9b288ef352ef312c5e3cd2fd04ae83df949eab4,ebaa9727b3eac923c55ebf2cf89abe36c1aed247cc288f2d584fd17bbf04dc84,0.896954968578397,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,first_principles_hubble,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,165c8c7aa2644fe12256c4c63b7f6e91456ed9779f72ba5bd72893a5b4b30829,0d8caf8c990130759d9f93d1c6c1576e2c8c5e945878bbf3d91d95f34c3376ba,9233bc4757f1d0b2198358495d32842957e6668d7fae71a3891568a5e13ce3aa,0.9963299694788905,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,first_principles_leavitt,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e658e0519a920a23dae0cb55c712f499aabd3af1bc17d66e2bbb8448c6f22fb1,7418956298b0e4a3aa801d95d024051ad117bfd311d8dd60e449def524ee5973,2056f099ed7908ad1937f54dea0af321ea2cc8e4b95b96d9822c87e8cc07a6f2,0.9921233141827236,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,strogatz_barmag1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f65e8d621d61a5885c04ac0d4a31440fde6692da07a815befe5a363e59cabc9f,784fcedf4996eb00e1d5d809da52e765273382e203acd41e66a55aa418f3a8cb,24b0368e94b9ccd781a5d7daefca0d74dd37058c738f22088e465675b9944e42,0.9409066490183475,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,strogatz_barmag2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0b09379deafef03d777f50cb06ac71faf9629b64bfa35ca5563c62e5442525af,c77bbfa94af8221051a0f182c74e1bd1e5dc2a920cc857835f224f2e9a3377e4,991fa0398bad07c8e30698d0e2050b125ecd8db5279a9f47eb26bf73438ba557,0.9492426026907582,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,strogatz_predprey2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,065fb3d9d34354c6d2bc1a85698653b28c3da8812f3818fdd8bcb8d9d5f939ba,94f57d2215fcce752b786c25903a15bda0bc3b2d469c6c798c9491a0046d22d9,caac3e887a2afd7e390d2849dbf0d97c0303d2109f6c7aa84e23d837581f5e03,0.9610399312669013,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,strogatz_shearflow1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,699046e82a03a43830b803a534bc2e8efb951c684a5c8302ead188713354b270,d99a13f81a353436839981ca4b6f1d351f5cf9316b48c4ce9e5e70c8347c2a01,8fb353d09c8230e0a3441b5e2db444fa1fd653dc1fefda755503de896756febb,0.9393004563857341,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
tpsr,tpsr,strogatz_vdp1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f27d204239d00df37b048b4f7178eaec75cc4de605bd2beb3a7faf83d26c86fe,76f9c4bf9e379222680ea4b118da94e06cd11c9ff956e7d7711708295bda0c4c,f6b02b7c19cdd57b9294e761af349aa1c38b9bf4725843d09993a5cb474392bc,0.9978845494490947,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,BPG3,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,34fc81c29c081caa58f616756b934b49221598b320fe75e46ebb91486d2bf316,5c0e057de4f1be9bf1406dae4236880fb0afc993f36b1dac5e95aeee3e491538,1880e11ef85c4097119d9ad5480e35c861eb878f968ba508a6b96413e24cfe3d,0.9885961243730441,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,BPG5,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,cf9139967331dd15c02dd791eefb88afd44170f3ea12d9dd0d2b8b5d4e21f6a9,843f21237cb5ad5628402303f69cfe30158e2f40f5b8d7eac051efba9231ad4e,b8683bc69938dfa9226a518396d05e08bc31430310d4df32ae1f7e2e0ea71ff3,0.9734475335828818,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,BPG9,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,de56f1b64a1314291c8639fe76a77da3cfde58a0e60a20884883db079170590f,208fcc93a2eb1e1e323f63ed79766d3cc8cb0348b94f0e8d45b2c086a7c86aa7,97e1d148f2946e111514cf91928bbd9402d2727f748043a60e7dfa02a01da669,0.9535676116081739,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,CRK0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c630aa5776c33a81dcc50f217ea12b93d39dd82338b936b52c70773c65033cae,b8a5442840806b401054b8d6f361e4788536154bffd4f7cc961004a94a4cb292,48715c64368ee8b0ed918f2f8fa64cffb9c29352c60428e0a3d4e5725a56f33a,0.9420941766163478,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,CRK10,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ee959822988c6e3a9c023d94dba4cb5ef2b40a2dd24c796b51578a57a9c6ef89,d572b7011a5da903fe7f4c6fba6fa47a0853ab3e4852b66b402d20b69d1313ad,96eba1be1adb160bd6cff1ef576e0800bb23a7ec337fbb2bdb10ebc989bb90a0,0.9176359389918103,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,CRK11,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,19e504a21056e90cb90823d958bb1979669bbecb6abcc2867e2314b72bbd6f11,9d64ace9843bb92a85ea45997f8c43ef74f9efe85824a883c4e9fe095e937cd2,5fce85f63c079f2a0316314a5ae7081bd212c273cd8ecaf2b5a3cf10396db112,0.9736868759322379,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,CRK33,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4928ccf6dc0d0d26ef334350110008836ad9899dec8643cf9c792f29d5003009,6e35957d1c8e3f077d2cbde83b3142cc4d92f470c6e61d5aa27a625354eb12f7,fb81bf5f2ee4324c8f18267b560e5f428c37e8ce932987ba38725e93696aab0a,0.966674800258034,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,CRK34,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a743a5b417f1ff620820bbf47442856d86c0eefc2cb7d18c469922bd43f7ea0e,596671169b73d6cbbdd9ddb63f8b802e0a7ce74890c46658fd7200516bcdc3d1,c8a8e7754399621620801d1b0dc63e4ae9e7b0a7591f613add1220f9360bdfce,0.9142659049920614,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,I.11.19_4_0,noise005,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,82cdfe0fd6daa18a4c9a0055c36c3b2074d122407c3b010fca1caa928450b06a,030a8050bee702151838148624b1f026a4e2934a5a2eb7ad4c9317e0c45c9b92,03519b1e837e787b12a588309cb75cd269cf61a9f7c1e1cad1941e750b0d5413,0.6489926834810402,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,II.11.27_1_0,noise005,non_applicable,different_structure,non_applicable,non_applicable,different_structure,non_applicable,,,,5bbdbebef7cac03e7591085c93a50e739feef3a9c3b5214372235eb0774c954a,894433332ee3e40f04e4e317992495e0a2f4b3233de9265464381aafc087eb8f,be3c72422789f2d66582390befb00eedb6ba19ee0e3328d5a068d869f0d4c208,0.7903183388331032,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,II.34.2_1_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f4d495248aff2cc2908e7da26845dcf7fc2fab757fdc1ba17a5e5d0d02333242,74358455f29e8191e1ffc7f8fb3b59c7f145b8d9ec30024a26f619562363518f,c1280163738c0c20f7fbf438ca8e8f55ed4c22592d1102b13f501fd47d65ace0,0.9231525843101062,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,II.6.15b_3_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,df195e798ed90a8401c52dd9d89eb34717452f8a452cc8422713dc63bb598a81,06ea580069a99fb08b466c9f9b4b22c5047ecc1b0654407fd99d5c4d24fd4748,c3f464697867a28bf0052f0b670431acd9db92ed42da3407bc0ec4b3ec4b2b96,0.9562591563287357,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,III.21.20_3_0,noise005,different_structure,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,,,,697608f0fa4e36bd27366b87582eb00a9c87a9a234b9a7479d7ccf6a79c94565,91b76326705532e59b745d0683f9a9641f772b6c2cc7a28ddb6f591d8de81253,cbe98487ccae1e3ec37f8e68132e2d063212597505c55d70da0026efea89ab1c,0.5809246808765403,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Keijzer-11,noise005,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,,,,e3070ebbd7a3f24fd57735eb23e439419196667792b1dedb07d78579789ffb7f,a14305b2b3929dee7ca24e2e5fcc2b4f39e51f63225254f29f1c56e227fe0724,419a25eea6adcd2b12eeb9f561a757622714c3ed8e09bf0d0417286e99fba73d,0.8311548285198017,0.3333333333333333,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Keijzer-2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3cbfce723d8e67ec736973771814e1afb9be41a6a04b0d88169b993538b3418c,51df59a08753e1e6792cae7369063567ba725d8caadee7a8a6b4fe182af852e0,3dccc8682f697412e523d63be71e29e271c7c3486ec1d1fd69ad523eb44ab3d4,0.7705597899678577,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Korns-2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8562788963d9e0ef38ab38736d32e99a846978df76f646b309e0b689ccfdb6e4,8a71ebcd25257daf7ea8e255cd5b6892f7a74f8757419ec0c28f498ae8185229,75a05df1da4f5e4b9ea31e5a69678f2c44928bee28921a8e8387d2227fc8d9fe,0.9101866764318571,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Korns-4,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,38f377abe7ee1dedbe046d1a5efb7967cc3176b93bf84451f787529f3388ca4d,fa22370a3a84ce9d0d96dd0ad1d88fad858a219fe2d1dd44ee5a082e2fcfab73,37a1e2b86ae3db6f414fe4e68a182a8d31a01a4636a4ac362cf1ecb4f73b733f,0.7737513224276558,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,MatSci21,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1af722b9cf6065c07bce36cff4aab13f0f8ca2ccc82a30e61c0049958beaadfe,e475a37a96f37df4b463414b865d96a942d86b350546e6f9de075fd50fd5bbfa,d22a25de6f3c8331e05183323f7296cd8401ffbdf009391dea8655f078ba358e,0.9352849511566758,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Nguyen-12,noise005,different_structure,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,,,,8fd7f479d1b6daa276feeec9c282412e240184906243621a17535db4eb3819f0,caf4d288ce63ee99f5c239e077cfbf9c89197fb1b3b6de35f9707447872c1cd8,83d3d9ce60cf41d33aad5feef3097bea145f883451adecfec3224fb3132b9e75,0.7684734675202086,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Nguyen-6,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6687ac37d659e2ca76c2f200cb1661eeb7d37905bc9cdf800bc196240cc50d55,22bfc9f544692e32987382043491c80bbda3ece87c812aef7a8b857bd44e7725,20c5a95627c2a6fc50027c55596af9be2042fb89b321c5e7fbe28b2a816fbe02,0.9477561990536287,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Nguyen-9,noise005,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,dbda09182a5b0889ab205c4ff7aee38acae2cae16af1319b732944a1e0190612,4e117d12b6ed1d072734b4ce3cc79577fac8e26e8b1930ab55bf6bae20828f33,30d69eb42de2784c6976e7fa6b0a41555d16ecb9cac93e8f7e6e1c94d01a4c91,0.7949944161852673,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,PO19,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,98e89ea01b17f63be830b68b80d3a9976714e775fb6576ca7758c9c62658815a,1dd6179fa69f43ca55948eb707c56b1707bb438ba5525d3fa7c084bd944a6f08,9783b9f42983a5e37dacf996b9530ca44711600728ef43fa0e0f66490f08dee1,0.9807187029531217,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,PO41,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,fe43f4346298f5bd92c0dde5f2b90001379d845058836b48a3cc67031f6e6512,b66b48a8c7cb887d625b16fc1ab0848049abeba6b0bf5783211ddcc20322f117,4818afd8e8174c3dddcd308171e0949a4afa93f28b517c117bb68be9194c8f33,0.9975739483368955,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,Vladislavleva-4,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,cbf575e8147f3394210f60aedadc047cc8a8632868e4e5a4b9f8bfa78ec4019d,d139f7279189b85f347d7cbbd7a011446cf971227102168fe42a1a0fdc67b640,9a54583db47eea3af7d23cda9f3928ee5d971b1d01bc36b93be53376b85d8931,0.9887343417768126,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-bonus.20,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,069855b22670947646afeede276b0f5f72b64f9c142b0bc0422c18c5f6f79847,96fea3138321158215cde6c0bf602ce9cedd35e8cd660afecb12f07be9c2ddb8,9317a82a5b004f7acdbf33f2d49a8e828f290362d961f64349801d07dc7d966d,0.9860416933191758,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-i.11.19,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a2d568eba526ddb3262f7263bdf1c8c3130b1b113b50ed37069ea177f4500635,dec04b745f139647d58a4bd2321122187dd336926b6736b8eeb8cb2f9ba89c02,16bc5e88f393b4d4911c5affe2293bed878eb9affca7cd73139e01a04dceccbd,0.9815004760551048,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-i.13.12,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7c89d442c26afe189c7eada9146057e9ef13da114a00bfcf755d7cb81ec1530d,cffc99a04d76620a66b2dad83ced57c9f73837160d2c9d3a4556d84d392d014b,54f5196d7430d6da1bddb2dc06e538e2d433693ba34dea8757ace7cfdf84df26,0.8846136337936971,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-i.15.3t,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dd38166c8e0ce8d82d48949ccd295f28654b4f620e35f8e21f56b4522bfa23d8,3fad69d5bc74073085a7717fd39fb413980a2d0fe31efee9a9223b13550fec67,7e493d24bf72c48e03449fe2b9ed33b6950bca5e02d9bf58221d8a488e794df6,0.9894909541313568,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-i.18.16,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,edf83555d1f653a6459c7dbd167a60c90b606c247162a0589b4e8fd10f9e58c6,397b2ababa71af25a2a7e189ed9dda1d15f8d714f701e889e2e201e08cdee396,5fc8e348b9e3d6e32c81390fca7d14ec878109e748dbc7e08d377fe6af055614,0.9927944912793492,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-i.29.16,noise005,different_structure,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,,,,bced3ddfea148849640256310bd00da2baa6f1b1abac424f481bd66767edf2c2,c83a4981f6e15a2dfbe3e79c5ec83aae3cd3e2fff3b836fd90225aff07a19cd9,d6116520e2e9ed5d238b25b6a922284280db061a5363de10ca281b188a18c8b8,0.8460842593165255,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
udsr,udsr,feynman-i.32.5,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2d96c1694db4a0e46f09db1a07a483396b03e5cccfc9f23f7813b1cc6ca2493c,57f1b716748f12506c29cbaae66aa0369363fe348d405a57d707ed599ce34c52,1b26c08afae2da998b61a30be0d0ea84c889f2fbcf00b512b7d36440aa61adb9,0.8866414446586302,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
