condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise005,SymbolFit,27,150,150,1.0,0.37104715481280226,0.2606206819268851,0.31583391836984354,0.8434916491928999,78.28593707650222,0.37104715481280226,0.2606206819268851,0.31583391836984354,0.8434916491928999,78.28593707650222,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,28,150,150,1.0,0.37176786959095814,0.2621090607459188,0.3169384651684383,0.8455317967509366,78.50976716930904,0.37176786959095814,0.2621090607459188,0.3169384651684383,0.8455317967509366,78.50976716930904,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,29,150,150,1.0,0.3728214869727435,0.26706878100566445,0.3199451339892038,0.8510075079484286,78.73704246674124,0.3728214869727435,0.26706878100566445,0.3199451339892038,0.8510075079484286,78.73704246674124,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,30,150,150,1.0,0.3733035778889068,0.26982857951344946,0.321566078701178,0.8567165606076691,78.96819625320877,0.3733035778889068,0.26982857951344946,0.321566078701178,0.8567165606076691,78.96819625320877,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,31,150,150,1.0,0.37360811973320535,0.27111880032383484,0.3223634600285198,0.8588834030631212,79.19142670653467,0.37360811973320535,0.27111880032383484,0.3223634600285198,0.8588834030631212,79.19142670653467,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,32,150,150,1.0,0.37494463703314856,0.27184639078756107,0.3233955139103547,0.8607716828131494,79.40660613074655,0.37494463703314856,0.27184639078756107,0.3233955139103547,0.8607716828131494,79.40660613074655,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,33,150,150,1.0,0.3755160700786877,0.27215527839254344,0.32383567423561554,0.8626765178387871,79.61451660508389,0.3755160700786877,0.27215527839254344,0.32383567423561554,0.8626765178387871,79.61451660508389,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,34,150,150,1.0,0.37593309469719327,0.2724673931258896,0.3242002439115415,0.8638358853817243,79.81360695605709,0.37593309469719327,0.2724673931258896,0.3242002439115415,0.8638358853817243,79.81360695605709,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,35,150,150,1.0,0.37591468732813593,0.27326370176335507,0.3245891945457455,0.8650611491769439,80.00482146924674,0.37591468732813593,0.27326370176335507,0.3245891945457455,0.8650611491769439,80.00482146924674,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,36,150,150,1.0,0.3768151698788428,0.27309676452400045,0.3249559672014215,0.8652413824217863,80.18591360182818,0.3768151698788428,0.27309676452400045,0.3249559672014215,0.8652413824217863,80.18591360182818,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,37,150,150,1.0,0.37641810156198363,0.2729772307832239,0.3246976661726037,0.8655530007093353,80.35805918207427,0.37641810156198363,0.2729772307832239,0.3246976661726037,0.8655530007093353,80.35805918207427,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,38,150,150,1.0,0.37741955738381383,0.2738523817417115,0.32563596956276275,0.8706637792242805,80.53459388576778,0.37741955738381383,0.2738523817417115,0.32563596956276275,0.8706637792242805,80.53459388576778,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,39,150,150,1.0,0.3771842141262723,0.2750875244397549,0.3261358692830136,0.872515735222447,80.70682413285694,0.3771842141262723,0.2750875244397549,0.3261358692830136,0.872515735222447,80.70682413285694,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,40,150,150,1.0,0.3762204754278553,0.2773789582137875,0.32679971682082143,0.8704547573266239,80.86529042285207,0.3762204754278553,0.2773789582137875,0.32679971682082143,0.8704547573266239,80.86529042285207,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,41,150,150,1.0,0.37667531596935516,0.27777789091013466,0.3272266034397451,0.8715424750433977,81.01867961996153,0.37667531596935516,0.27777789091013466,0.3272266034397451,0.8715424750433977,81.01867961996153,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,42,150,150,1.0,0.3779756677813896,0.27630339944271654,0.32713953361205306,0.871449344397891,81.16454282995741,0.3779756677813896,0.27630339944271654,0.32713953361205306,0.871449344397891,81.16454282995741,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,43,150,150,1.0,0.37983344907774175,0.27555955072023103,0.32769649989898647,0.8723147267652651,81.30563422173809,0.37983344907774175,0.27555955072023103,0.32769649989898647,0.8723147267652651,81.30563422173809,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,44,150,150,1.0,0.3796379471729361,0.2752340861655784,0.3274360166692573,0.8713702899290977,81.43816592108291,0.3796379471729361,0.2752340861655784,0.3274360166692573,0.8713702899290977,81.43816592108291,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,45,150,150,1.0,0.38132825121616365,0.27624503650239296,0.32878664385927836,0.8782705103662888,81.58014114587283,0.38132825121616365,0.27624503650239296,0.32878664385927836,0.8782705103662888,81.58014114587283,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,46,150,150,1.0,0.38302833148259957,0.27625001728918036,0.32963917438588985,0.8801107016153685,81.71994395056116,0.38302833148259957,0.27625001728918036,0.32963917438588985,0.8801107016153685,81.71994395056116,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,47,150,150,1.0,0.3832462551701957,0.27423562429402837,0.32874093973211205,0.877671643666492,81.84860821473326,0.3832462551701957,0.27423562429402837,0.32874093973211205,0.877671643666492,81.84860821473326,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,48,150,150,1.0,0.3833170300391925,0.27382923797000314,0.32857313400459776,0.8770706313045531,81.9706593588108,0.3833170300391925,0.27382923797000314,0.32857313400459776,0.8770706313045531,81.9706593588108,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,49,150,150,1.0,0.38328995932890836,0.27328155896129125,0.32828575914509983,0.8765401826914495,82.08664627534824,0.38328995932890836,0.27328155896129125,0.32828575914509983,0.8765401826914495,82.08664627534824,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,50,150,150,1.0,0.38342021749503696,0.2743713853619649,0.32889580142850094,0.8778340001569368,82.20058135015515,0.38342021749503696,0.2743713853619649,0.32889580142850094,0.8778340001569368,82.20058135015515,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,51,150,150,1.0,0.38384056431833247,0.27414469629229615,0.3289926303053145,0.8783175346299685,82.31099648962264,0.38384056431833247,0.27414469629229615,0.3289926303053145,0.8783175346299685,82.31099648962264,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,52,150,150,1.0,0.3842083740435453,0.273837456734528,0.3290229153890368,0.8772772005328671,82.41516425046233,0.3842083740435453,0.273837456734528,0.3290229153890368,0.8772772005328671,82.41516425046233,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,53,150,150,1.0,0.38410891164756866,0.2745497373122989,0.3293293244799339,0.8779826659562533,82.516732219239,0.38410891164756866,0.2745497373122989,0.3293293244799339,0.8779826659562533,82.516732219239,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,54,150,150,1.0,0.38443475931676324,0.27545670325497135,0.3299457312858674,0.8799194095687597,82.61812497363968,0.38443475931676324,0.27545670325497135,0.3299457312858674,0.8799194095687597,82.61812497363968,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,55,150,150,1.0,0.38450169272961005,0.27563419159291297,0.33006794216126156,0.8805037950782476,82.71689323789758,0.38450169272961005,0.27563419159291297,0.33006794216126156,0.8805037950782476,82.71689323789758,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,56,150,150,1.0,0.38467984028439434,0.2769269711952742,0.33080340573983436,0.88234892417892,82.81542893754033,0.38467984028439434,0.2769269711952742,0.33080340573983436,0.88234892417892,82.81542893754033,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,57,150,150,1.0,0.38474552280809104,0.2771660344379454,0.33095577862301806,0.8826544235261217,82.91104320798019,0.38474552280809104,0.2771660344379454,0.33095577862301806,0.8826544235261217,82.91104320798019,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,58,150,150,1.0,0.3846502833830778,0.2759722257021416,0.33031125454260957,0.8810299689059445,83.00055965078388,0.3846502833830778,0.2759722257021416,0.33031125454260957,0.8810299689059445,83.00055965078388,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,59,150,150,1.0,0.38477317489196705,0.27786173286585514,0.33131745387891104,0.8836578051164005,83.09149559757806,0.38477317489196705,0.27786173286585514,0.33131745387891104,0.8836578051164005,83.09149559757806,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,60,150,150,1.0,0.3838592741412304,0.2787116652452943,0.3312854696932622,0.8838294606143807,83.17968643864239,0.3838592741412304,0.2787116652452943,0.3312854696932622,0.8838294606143807,83.17968643864239,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,61,150,150,1.0,0.3840457212354059,0.2788532906785785,0.331449505956992,0.8845584527515085,83.26618084579825,0.3840457212354059,0.2788532906785785,0.331449505956992,0.8845584527515085,83.26618084579825,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,62,150,150,1.0,0.38408049257480154,0.27886153892132803,0.33147101574806476,0.8849480812688717,83.35051354388034,0.38408049257480154,0.27886153892132803,0.33147101574806476,0.8849480812688717,83.35051354388034,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,63,150,150,1.0,0.3840146757491513,0.27875304380243393,0.3313838597757926,0.8843156505003745,83.43116515508918,0.3840146757491513,0.27875304380243393,0.3313838597757926,0.8843156505003745,83.43116515508918,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,64,150,150,1.0,0.38430860487190566,0.27897459777708455,0.33164160132449505,0.8850190222679973,83.51039542183466,0.38430860487190566,0.27897459777708455,0.33164160132449505,0.8850190222679973,83.51039542183466,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,65,150,150,1.0,0.38448963599479313,0.2793889286447603,0.33193928231977665,0.8859007148350143,83.58854428432184,0.38448963599479313,0.2793889286447603,0.33193928231977665,0.8859007148350143,83.58854428432184,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,66,150,150,1.0,0.3842540598108465,0.2785216398885225,0.3313878498496844,0.8834281260039109,83.66057865274715,0.3842540598108465,0.2785216398885225,0.3313878498496844,0.8834281260039109,83.66057865274715,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,67,150,150,1.0,0.38421237695866883,0.2790145763903972,0.33161347667453295,0.8839639182705483,83.73126243146815,0.38421237695866883,0.2790145763903972,0.33161347667453295,0.8839639182705483,83.73126243146815,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,68,150,150,1.0,0.38421961435675483,0.2790807405127147,0.3316501774347346,0.8834625185303584,83.79912992296178,0.38421961435675483,0.2790807405127147,0.3316501774347346,0.8834625185303584,83.79912992296178,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,69,150,150,1.0,0.38453783519122875,0.2784218147616399,0.3314798249764342,0.8826362255125918,83.86383271467625,0.38453783519122875,0.2784218147616399,0.3314798249764342,0.8826362255125918,83.86383271467625,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,70,150,150,1.0,0.3848197162672148,0.27780739288885886,0.33131355457803674,0.8818505207008049,83.92556441975344,0.3848197162672148,0.27780739288885886,0.33131355457803674,0.8818505207008049,83.92556441975344,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,71,150,150,1.0,0.3848482212672832,0.2779528014640541,0.33140051136566867,0.8823816880907037,83.98630532664522,0.3848482212672832,0.2779528014640541,0.33140051136566867,0.8823816880907037,83.98630532664522,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,72,150,150,1.0,0.38462510777384507,0.27764564822743687,0.33113537800064086,0.8820933529157465,84.04495852060258,0.38462510777384507,0.27764564822743687,0.33113537800064086,0.8820933529157465,84.04495852060258,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,73,150,150,1.0,0.3852422405489521,0.2782395414181358,0.33174089098354376,0.8838612771592221,84.10442659177134,0.3852422405489521,0.2782395414181358,0.33174089098354376,0.8838612771592221,84.10442659177134,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,74,150,150,1.0,0.3848663802966855,0.2787404106954362,0.3318033954960606,0.8844246420549702,84.16304872168655,0.3848663802966855,0.2787404106954362,0.3318033954960606,0.8844246420549702,84.16304872168655,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,75,150,150,1.0,0.3850658285078625,0.27836312597256324,0.3317144772402125,0.8839105822457998,84.21942218172514,0.3850658285078625,0.27836312597256324,0.3317144772402125,0.8839105822457998,84.21942218172514,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,76,150,150,1.0,0.38517422081225267,0.27766726166025396,0.331420741236253,0.883040557660528,84.27316736046627,0.38517422081225267,0.27766726166025396,0.331420741236253,0.883040557660528,84.27316736046627,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,77,150,150,1.0,0.38520632918744757,0.2778584907572684,0.33153240997235794,0.8832286010419677,84.32576077272252,0.38520632918744757,0.2778584907572684,0.33153240997235794,0.8832286010419677,84.32576077272252,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,78,150,150,1.0,0.3852699575090815,0.2777006207708913,0.3314852891399863,0.8830708151221631,84.37680334630578,0.3852699575090815,0.2777006207708913,0.3314852891399863,0.8830708151221631,84.37680334630578,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,79,150,150,1.0,0.38528209175043265,0.27792014305743074,0.33160111740393156,0.8832640946299755,84.42679836044113,0.38528209175043265,0.27792014305743074,0.33160111740393156,0.8832640946299755,84.42679836044113,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,80,150,150,1.0,0.38535229629410184,0.27815034337830263,0.331751319836202,0.8835498886513553,84.47590074174981,0.38535229629410184,0.27815034337830263,0.331751319836202,0.8835498886513553,84.47590074174981,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,81,150,150,1.0,0.38495295811951763,0.27880848627000515,0.3318807221947611,0.8841012942863885,84.52447146627931,0.38495295811951763,0.27880848627000515,0.3318807221947611,0.8841012942863885,84.52447146627931,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,82,150,150,1.0,0.38482409065794626,0.27875425198542936,0.33178917132168767,0.8840457809289956,84.57178983977468,0.38482409065794626,0.27875425198542936,0.33178917132168767,0.8840457809289956,84.57178983977468,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,83,150,150,1.0,0.3848820859304282,0.2790511897659483,0.3319666378481881,0.8844859984681586,84.6184983940764,0.3848820859304282,0.2790511897659483,0.3319666378481881,0.8844859984681586,84.6184983940764,algorithm_native_internal_best_so_far.v1,true
