algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
tpsr,tpsr,feynman-i.29.16,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,4a918bdfbe4560dc41d4dab3089304e5f48898dcfccf8728f286ccb6183c5e02,526da23d7419211c8fac2db086d53369aa89c14d7502972c1af8695604ee52a8,7a20acda6d21decc844bb393ddb194cc8a32227ab2b2f9745c7d6217e93723c5,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-i.32.5,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,0cd61ea09004d0ee154dcaffd18d5c2ffc6e5823afb4650d684d7ec82ee28d2a,b544d8cbb3515db7dc63d58041532ab065dab8e6d2288b4f0bc22f836bd263fd,001dad18dc058c215be14b46f362769aa32ee471daeee7941da24d69b437b35a,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-i.39.22,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,36e0c9a0adcfee8f8b4649bec1b3339f90f0c9c11996153ce520ed37881050ab,e447e8c8c26705f18e5ba5eee94de5dc75991a87519ba2247ef4c1deb3802244,699a7cf09206d17e61fd4eea4ac1ee66433dce1ad9dfd72c4b7aec25aa4d8786,1.0,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-i.43.31,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,2a542c7b7d46a1b6da42d13c560d4fb6267638c69cc2cdffbe7b5f11991914c7,7a0c2a23c3ece8abe4b7d045995e7620a55cbcd702b73fc8ed04de43a3b9e89c,76805bd186bef7a7c10f72cf9977e03090ada671c2878b8d89771c57abd29285,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-ii.27.18,clean,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,3f7a65d3f46d5a1628cc8215d5b4a91d11fbd6753f5b42dfb9acfd290b95e0f5,2c8ac95131c4dbd4e366f81c2c293a9866cc86c6f7d20af8b02de19aba6cdff3,c51f4db4a5cdbecea977864664a444a8efe9008580df4ac56505d2ae5a91799f,1.0,1.0,0.3333333333333333,0.6933612743506347,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-ii.34.11,clean,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,18b3693c055779d4427983dc8c454596da2fe5b85672a57820b5e03eb3da2705,cede67e4a298eb85a4f55da21e2d5609d7ecbb410846e58c0f837b3a3ad67f89,692c1822bb09aa55b9e38da8ca073026b412e937397ae6cae0542afdbd5d2f89,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-ii.34.2a,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ad4d1d520dac2d73e43d106c24d105c279a1ca91db40a847ccc9b18bd659d1bf,2cd3386fa97d23f8f481cd5c76300e167d7d4a0bee3a760c36ca421fe2bd7e59,3a6dc3a6c31af6edbce5bfc611da30e86926c011c75295e0868ed4f00fb73d8a,1.0,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-ii.4.23,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,4e6465fd8c8e1e01ff12b99f5b4e297d574371bd66b2bd7c8319857dd6e7835b,425f8f8f958d2b3f7475924c2316e23fe3102787c46fefec1e00b36cb5de2f32,ef83eb736c5f38c4fab02d860d343d7aa9d654b0926521ab9a6daf11600876c1,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-iii.10.19,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,acd609d74e639dbf2748506a405df832a1e0e9939ce63cdc1ac094d5cbc99ca9,c543a7854ce48e13636681ddc53f567affbbdb2786edd794d2d642c279ba1539,c4eff2d6aa83c2b7892db74ded3e7017f736a1635595b1a323854ecb06053353,1.0,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman-iii.7.38,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,1e894bfaad6aa284c16202bf14d56f46b7c5b3e0edb633ff0ba1132327c17e8c,f1156bed507defabb64127d6a8aee06b32b86337cdd1b07b7fbe7e7c4338e678,54b1201827b821380cdfe2ad06fb8bc307ed60934f13bad9856f6d88be35bc8b,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman_II_15_4,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,be5d0185a4b58f3eb628e18bd9879bf8840d7dc1ad91d2cca28cf80e95d27fcc,ad785c920b5deb1b9e6444a41d5926029157ea8c898c976a00146b9f7d9b1b65,b4081fb5943a0a72d1aacd1eff6260f8379632789d5694a57168c1ed7a5f064a,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman_I_12_11,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,b9e96342626228e4cb5738fd21f881209d98892a53b47c1f8aa5189784087751,7f7c3b5cbf0261f5c04e36a130abfca2ddb126f44220a081ede050eb0d78cd23,2b7e54f43b3dec72767fb6f58e00c002d366fdc0f13d3780405dccde3cc16319,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman_I_27_6,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,37ccdf829e8a4de7e02e1ef62e6a334d5976bb651f7294b912a631eebe0bb24c,ca9db90a3de991cf8444c61bcc166c6388d1f200917d5919ba4c6b117b94160f,86e741db736755af7eff2cf2c519ca545f0efe266a3b289c50f365b0f0ac30c9,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,feynman_test_15,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,bfca475d9aa231ab24e44064e7c742af46bd037519b0b73e6b0741f82b1322d6,829de0fa0510d8bfe3c51710a566d80ff973907f229422ed278bdb62cc686719,65ebcdd8663f68619bd12fcae67d86785fa40425603159b5e8780b098450c1f1,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,first_principles_hubble,clean,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,12cd1e825eceabc93cf2b5ecc6ebbecde9a04f3d169e1906c9653ec40e8b3364,0016813fcd0f354b59e558beb71347d0d30593ba310620dbe376a20637bd2536,d987ea18fc07d0ea13dbc35a8b5ed2a20d3bb92c1fa9fc33e6640a905ccb82cb,0.9930351854394895,1.0,0.3333333333333333,0.6917478118105822,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,first_principles_leavitt,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,039985b90a464b8e39f7052123cf497a7949272b41116d816475c5aec813ec2f,4cb6555f94bdb153471a93a5a742b48b4ad74d9e4323c5e5a17fc1e4562d852e,7ba3bb68ff8bef303da231a1c3e385ef476e61a62f369bae66d1bb94a61be267,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,strogatz_barmag1,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,b76eb334d204e820d1df4a3e7daae4d3a409baf7916a281ca363485eb90a856b,d5746890c2e99febedcdf0679aef5ee6c9d46c13b76dabdebff836adffa28fcf,a1664bd780e2c320b5228172d811f79254d4283fd397b71454cd8d8a0461460c,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,strogatz_barmag2,clean,same_canonical_structure,same_canonical_structure,mathematically_equivalent,same_canonical_structure,same_canonical_structure,mathematically_equivalent,,,,581098a819e9955f477aa8c9ce3d7e6b549725d3c31930f2a2266dfec6f11db2,334bb1d3f5e1ce4c229a254a52557d27253c9e191758bd4ed055b2be668769ad,cb217989a2eabd90b029a09690cf9302b5f1902561eb9aba8e8daf6bb9cb63fe,0.9999318900490801,1.0,1.0,0.9999772961675666,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,strogatz_predprey2,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,3c6c13925ca138fb08b544c3bb8eda358ee5bf5f323076a85b7d5d1b92c76e4a,6cb008c5cb5dd4e95030b151a3a5cd7e27bbbb046e8c8a3aa419f985453c3005,cb943253f3e0288c24d1efa902fd8295090181057a629353002a47e6145ff864,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,strogatz_shearflow1,clean,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,dd3437c8d9e87bcf78f532d96308a4b32a69c25ba97d3df515c5ba3d74818b98,f1a5accce675d1ba01136c83515c43ee968b6d3f27d7a9a1e283f8997f91450e,5ba67b05d8301e63ba54f31071744d9f3b5040073820d017227a074d1bb1d77b,0.9997090794326778,1.0,0.3333333333333333,0.6932940301442078,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
tpsr,tpsr,strogatz_vdp1,clean,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,b6f6ae9a48361a4c4df291d74ae46f5c875bb907c69a717042e2169974472ca0,3a419abe166a8d25858748ee38a7723bb00f3b2d283a63a790a84009d493973c,bff66adc82b3b464179b8390176a73f865486048f2d53553c847ed0252c00db6,0.9981127131543255,1.0,0.3333333333333333,0.6929248091195448,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,BPG3,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8b9a7c1b66b3d2a3344d18b8ea0dc558bd5a1fd2320bfbf9d3422b851e56fcc7,bcf738d5b1c737612e4b88f2286473bc172ce778b63cd845512b9809799ed753,fe99297efbf23d7b5a8318a671ef9b39f7b0d69bf2e514096859c2ddee9a285e,0.4285714285714286,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,BPG5,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,d43440f2927135eb220ca3651e244113a94162301a16e0e92eabd2dfbccd0ab5,1e44b29340dd438cdad2a0507e7876238d1e68ac3242ea2f9bb85dd3e39184eb,afa1d99da75cda4fe05de0ce6d0f272e5e296a0860d5edd3ded2d3e6b555fb32,0.8085078406612508,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,BPG9,clean,same_canonical_structure,same_canonical_structure,different_structure,same_canonical_structure,same_canonical_structure,different_structure,,,,ef3a25df2aead6fdbba9f18b1bf0ced17b5146c846391c38c194cbc3ccaecd07,8160c1e42dc8cff08a927e8ada5ef0119e453a482adfb9341fe1065505f0e34a,9d31aa37d8220ea304869bfd0dd8fdf0b5089e2852a0965d51d37a9d0e33b0aa,0.9268163538896644,1.0,0.6666666666666666,0.8517277747762564,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,CRK0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,bcdcd829067069cd28d5883851fd8b6c6659d11aefaf069396931bacc58be1fb,239448197b706d8e04207a28f46932f83c2f9fcd5dd8ccedb396b5c57417b375,2ebafaf8ab04cf4b7676e72fb09c90720c6b060d8766c3d96853989dfc63fffa,0.8312743777212629,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,CRK10,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,fbae7de572071d1d6aa26cecfe935bd9dee587df93316204b1436ea117d8fc03,00a885ce60beb506686b6d7077e0911227c5789243480cc4e8ae274412adf33b,44c03402ccb1cad53c37688cf58216c03b07498416c09e141722d853d338716f,0.8930883866599512,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,CRK11,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0ddf66df4fd9f055fec77aa1b315dfd7aa8bf859aa20bef60860802a6ef235c4,03d9905dcd49132460be6b612f4412aa6948224c09aa46b46b76f6b6118c3b95,01d3fe0b7ba169b0ebec367828ce4e66434373a46dfbd34b0abb1c35fdabea0b,0.8773877164943421,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,CRK33,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1edd859c59d93090c4d0b76d5b2ca760c5e610a315cb028f29b32559070e08d7,90e7f8eca008574e38c7cdaaf72caf850157e2cf1b43fb1bf4c94008524b9092,993435f63bf61e6b8336c185042f1ad0fcab652ad3d05a465d0f6ac7010f5391,0.9353960678895316,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,CRK34,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,596c8310bcd728f5c452d6e60d03ed654e315a56999ca440138a30a576134ca4,b6933904e8ad2ea8ce9ba8c845a7996773b1038de16364ea39fc90590f16ac4f,9694f2427c30e3597dfd5180ebc57ad4771f23b7f7f8116cdcabf54baf537909,0.8923274189155509,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,I.11.19_4_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,cd2950cdd96fef9e6e79341c4960e0e06a09b0b24c18a066888fd6ae9f19a7f7,f6fb17cfafb9e1d2eb605b420980359db5d92514bc672f3b639ae680c27f382f,dff5e8b2503f5168f8d62180b1dc3a9287bdf66145cfc0d2bfecf015fad18387,1.0,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,II.11.27_1_0,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,58e6eb17f171c562621e89a7f7c89f2e0f4c80689073acff9484965c3a684f84,6a4e8bd07f8c8eebf8de376bb818e34dcbd7bd8ad7bcaa8d8bbb45fbfc7c479c,eb4224f4677f32c900bc679687364955169137a2ac277b511a4eede4edbef87a,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,II.34.2_1_0,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,dab277d0e98dd414f4c4a272b602e456fdd6f3d4364df1bc8af1bd1f60f6a4ed,5242a4231e1d60761169d966e56fbab7179e0819787d26ccc50b8ab276f7b45e,31e814055a9d35643af00289fc686baa1bdbf6f662004cbaa567f5a79698b53d,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,II.6.15b_3_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c0a000dd1a7e3da091506d6e029f174ed32ac0417fbce074c68fb8623aa67607,f3065519ad0b7f2329bca10722f7c94d9b8c18bdc0ff5a05f820711b38667606,0a7d789fe2e1f5b9a5800b6931aa0fe57d71180bd21541b62f2428a505fc1783,0.9717568552351898,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,III.21.20_3_0,clean,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,dd9cf0108b531f52f7e88b3c4e7caa312deba776f72e81238130d4b3c68e77a9,8e238fa1dc48c8df0cd7b97649d64d79f787b7cbeaaf48aed7af8020c76ae354,728cc704649526faf13bd85e534f73263c69d0a52323db339f1d99c1da1adb2d,1.0,1.0,0.3333333333333333,0.6933612743506347,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,Keijzer-11,clean,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,,,,cbe9f7cc91d2f48b72f36d7310f0329a9e3376bb86b8c86d2a3961a57ebfad22,873385bef0320bddbf9b8c0e2a372082e98b8776d683cf1698878f2344c98a6b,3ff60c65da9f60f4ef4976660e1c5de028a989cd9b733e59e8fe824dcf329447,0.9433818884934512,0.3333333333333333,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,Keijzer-2,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,80e2e0377165a508789843f5d73a13b82ffa0af3a70acf1457f37a7a345bb4b9,99ba66759da068832bd8f6ce215ad7debf45d1de64f52434af2986100b4e0351,284b971d8a155363c9fe2a97c028afc367064aaf7cf25f11604e16a2f7afd0f4,0.9540765155204662,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,Korns-2,clean,same_canonical_structure,same_canonical_structure,mathematically_equivalent,same_canonical_structure,same_canonical_structure,mathematically_equivalent,,,,73baec3952c261d373f60d52cb645b4729f80baf66ac324193233dccb8e94b10,68b71eb7119a9af6a974244bbe9fe448cdb8c08150baf938848de7f13028c201,e9c66fce02e62e7602863f30eeccda50516745ffdd5d527307f36e11b1d604ef,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,Korns-4,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,63c2164dbb600ad8320981967ed7205b04181d718c36446b321f31f4da3344d0,0951f89b12fab34001e140b9f57c1ef144a9b1caa722b919d8d61a40bb92ec3f,82f5e5ed367fb000d28855aa33f396a0e5e52a7e1b6538df7f304a2ff0f46ab4,0.9353150742586287,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,MatSci21,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e1e8d9e7f360057de0517bc537722fc6a11a81ded2ab93e73b629a8791dde0a4,c52da59777827e1b3d70cc21719bea64f2c33e467b4dfb55eb1de0c807ac7eac,646757ee1574adb983c06a6a6ded7a0b292072c2408c7f27c6a1292ea52907a9,0.9400802314711708,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
udsr,udsr,Nguyen-12,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,bac6a93d8080f4a72d857c4e9660435ec2d2d25e6a9b08b127ea8134443a7afe,5a78a694122b6d30358de64d5e85f30b64c51a2edcad96540df6b47b7893406f,82f3cec94432f3bc0acf6004cecb6e960c20158bc4da12bd8141611dff72b0e3,0.8325850497962012,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
