condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
clean,ragsr,97,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.759450171821335,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.759450171821335,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,98,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.76870748299323,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.76870748299323,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,99,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.777777777777814,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.777777777777814,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,100,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.786666666666704,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.786666666666704,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,101,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.795379537953835,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.795379537953835,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,102,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.80392156862749,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.80392156862749,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,103,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.81229773462787,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.81229773462787,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,104,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.82051282051286,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.82051282051286,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,105,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.82857142857147,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.82857142857147,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,106,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.83647798742143,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.83647798742143,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,107,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.84423676012465,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.84423676012465,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,108,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.8518518518519,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.8518518518519,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,109,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.859327217125426,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.859327217125426,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,110,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.86666666666672,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.86666666666672,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,111,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.87387387387391,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.87387387387391,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,112,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.88095238095242,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.88095238095242,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,113,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.88790560471981,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.88790560471981,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,114,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.89473684210531,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.89473684210531,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,115,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.90144927536237,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.90144927536237,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,116,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.90804597701154,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.90804597701154,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,117,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.914529914529965,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.914529914529965,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,118,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.920903954802306,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.920903954802306,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,119,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.92717086834739,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.92717086834739,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,120,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.93333333333338,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.93333333333338,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,121,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.93939393939399,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.93939393939399,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,122,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.94535519125688,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.94535519125688,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,123,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.95121951219517,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.95121951219517,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,124,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.95698924731188,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.95698924731188,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,125,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.96266666666671,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.96266666666671,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,126,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.96825396825402,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.96825396825402,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,127,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.97375328083995,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.97375328083995,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,128,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.97916666666672,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.97916666666672,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,129,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.984496124031054,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.984496124031054,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,130,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.98974358974363,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.98974358974363,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,131,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.994910941475865,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,49.994910941475865,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,132,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.000000000000036,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.000000000000036,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,133,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.00501253132835,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.00501253132835,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,134,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.00995024875624,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.00995024875624,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,135,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.014814814814834,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.014814814814834,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,136,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.01960784313727,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.01960784313727,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,137,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.02433090024332,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.02433090024332,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,138,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.02898550724638,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.02898550724638,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,139,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.03357314148681,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.03357314148681,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,140,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.03809523809524,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.03809523809524,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,141,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.042553191489354,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.042553191489354,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,142,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.0469483568075,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.0469483568075,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,143,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.05128205128204,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.05128205128204,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,144,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.055555555555536,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.055555555555536,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,145,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.05977011494251,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.05977011494251,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,146,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.06392694063924,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.06392694063924,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,147,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.068027210884324,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.068027210884324,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,148,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.07207207207204,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.07207207207204,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,149,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.07606263982099,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.07606263982099,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,150,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.079999999999956,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.079999999999956,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,151,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.08388520971298,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.08388520971298,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,152,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.08771929824557,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.08771929824557,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,153,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.091503267973806,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.091503267973806,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,154,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.09523809523804,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.09523809523804,algorithm_native_internal_best_so_far.v1,true
clean,ragsr,155,150,150,1.0,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.098924731182734,0.05021230283618916,0.050733901741377055,0.050473102288783094,0.5066666666666667,50.098924731182734,algorithm_native_internal_best_so_far.v1,true
