Int,I2,delta,I1
9.272343635559082,4.8539328575134277,3.3312990665435791,4.7225170135498047
2.8882238864898682,3.5805292129516602,3.9940075874328613,2.5170435905456543
3.6031181812286377,1.4283990859985352,1.9065066576004028,3.5481972694396973
1.0682982206344604,2.579669713973999,1.3578394651412964,5.1954584121704102
6.5843796730041504,4.0571317672729492,4.1275186538696289,5.4495553970336914
0.4520917534828186,4.2404341697692871,4.9493803977966309,7.3061227798461914
11.506077766418457,4.4543271064758301,2.122199535369873,9.2389125823974609
0.36139762401580811,1.4993788003921509,1.8708252906799316,1.1012322902679443
0.84125727415084839,2.8543980121612549,4.5977773666381836,3.0237081050872803
8.7147512435913086,4.851717472076416,3.2420649528503418,4.3865013122558594
12.476598739624023,2.3081495761871338,3.351128101348877,6.9497132301330566
12.139053344726562,4.6990156173706055,4.8695917129516602,19.863080978393555
1.1404184103012085,1.4081869125366211,4.0991172790527344,1.1096785068511963
3.926720142364502,1.7394462823867798,2.9018948078155518,2.0223073959350586
7.090855598449707,4.9405217170715332,2.0724215507507324,6.5574889183044434
0.36490333080291748,3.6132845878601074,2.3427894115447998,1.1429799795150757
7.1943240165710449,1.473311185836792,3.8371717929840088,4.6492571830749512
6.0940804481506348,1.8886655569076538,4.8003783226013184,8.6949586868286133
8.0074071884155273,3.4980058670043945,3.3669326305389404,4.1119918823242188
12.522598266601562,1.5844689607620239,4.408409595489502,11.54652214050293
3.7386131286621094,1.8569246530532837,2.0689680576324463,3.2484481334686279
8.6969289779663086,3.3766443729400635,2.9455583095550537,4.4604473114013672
5.8501176834106445,1.4901131391525269,2.4933903217315674,3.6314516067504883
5.9221692085266113,4.3354120254516602,3.4848895072937012,3.2204701900482178
8.8081388473510742,2.8153460025787354,2.0092248916625977,7.6764469146728516
12.944612503051758,1.5149569511413574,2.4768815040588379,8.7335519790649414
11.743320465087891,3.3659555912017822,4.8981685638427734,17.983480453491211
8.702723503112793,2.7988619804382324,2.5372693538665771,5.2143387794494629
6.2814397811889648,4.6456022262573242,1.5903816223144531,10.651518821716309
5.770667552947998,1.355075478553772,1.4186321496963501,8.1320905685424805
10.710803031921387,3.8428866863250732,2.8610243797302246,5.6214504241943359
2.9713711738586426,3.8727197647094727,4.8139252662658691,7.9703865051269531
7.9972801208496094,3.114926815032959,4.4948692321777344,8.8464794158935547
6.8720626831054688,1.8439722061157227,2.0135118961334229,5.8919329643249512
8.8364648818969727,2.5857894420623779,1.8963764905929565,8.4346790313720703
2.5523755550384521,2.5533742904663086,1.56532883644104,5.1453847885131836
9.4677362442016602,3.8072094917297363,2.2537689208984375,6.8358092308044434
8.5323657989501953,1.6445893049240112,1.3631687164306641,12.00916576385498
2.4534082412719727,3.3149757385253906,4.1824140548706055,2.7280213832855225
6.1193299293518066,2.090559720993042,4.8933501243591309,9.8426809310913086
9.2345943450927734,2.8626954555511475,4.3854508399963379,8.8621816635131836
12.268061637878418,4.5718879699707031,1.4125403165817261,19.841987609863281
1.6637488603591919,2.6256451606750488,3.7165145874023438,1.2493700981140137
0.12160661816596985,4.359410285949707,3.6454038619995117,0.93841886520385742
2.2494590282440186,1.5023555755615234,2.3857054710388184,1.5389372110366821
13.460708618164062,3.1215980052947998,4.6067671775817871,15.133106231689453
10.455557823181152,3.4790585041046143,3.3932232856750488,5.4782381057739258
8.3605384826660156,3.7180123329162598,2.4823846817016602,5.1563310623168945
1.8122143745422363,2.5081231594085693,1.3373850584030151,6.1349363327026367
5.662567138671875,2.5547211170196533,2.4570391178131104,3.5507416725158691
9.732762336730957,4.7215609550476074,1.7744988203048706,11.476092338562012
12.190245628356934,1.9065070152282715,4.6306781768798828,13.275508880615234
5.1970062255859375,4.2524571418762207,3.1971535682678223,2.6924614906311035
13.602409362792969,2.0617642402648926,4.7377457618713379,15.95500659942627
1.9036781787872314,4.944066047668457,3.9642472267150879,2.2798731327056885
5.2665586471557617,1.4060044288635254,2.0718216896057129,4.308232307434082
11.911545753479004,3.06880784034729,2.8750321865081787,6.4179291725158691
8.8441104888916016,2.0047545433044434,2.6819870471954346,5.1111569404602051
11.034393310546875,1.0631915330886841,2.600571870803833,7.3162117004394531
12.352335929870605,3.6619293689727783,4.9131650924682617,19.373832702636719
6.9042038917541504,2.4105849266052246,3.1707625389099121,3.5043408870697021
3.1961958408355713,4.9585013389587402,3.6905994415283203,2.3414506912231445
9.4398441314697266,4.8847579956054688,3.6441099643707275,5.3578429222106934
7.6682443618774414,2.6662142276763916,2.411710262298584,4.9303827285766602
10.513768196105957,3.0741543769836426,2.4016373157501221,6.8233394622802734
6.9640250205993652,2.965029239654541,2.9640367031097412,3.5459749698638916
11.037003517150879,2.3313796520233154,4.2860245704650879,9.4798974990844727
12.273682594299316,1.8654998540878296,4.2284040451049805,10.099709510803223
10.199977874755859,1.4388527870178223,1.3375794887542725,13.690277099609375
10.119335174560547,2.179696798324585,4.5665416717529297,10.883346557617188
7.990788459777832,1.8680000305175781,3.323671817779541,4.2904105186462402
6.4188923835754395,2.1342880725860596,2.9089305400848389,3.3496773242950439
13.233713150024414,3.6267557144165039,1.5587178468704224,17.050426483154297
8.7787704467773438,1.9770646095275879,3.6140882968902588,5.1005768775939941
11.43485164642334,1.5996273756027222,4.6341853141784668,12.340274810791016
6.8782563209533691,4.0237507820129395,2.2827403545379639,5.0260715484619141
7.5509533882141113,4.5766043663024902,4.8912448883056641,15.083821296691895
9.0206003189086914,4.1524701118469238,1.4457210302352905,15.152128219604492
9.9138784408569336,2.9761340618133545,2.149289608001709,7.6665782928466797
6.1021084785461426,3.5330705642700195,4.5349245071411133,7.7836604118347168
4.8499932289123535,2.2180356979370117,4.1329097747802734,3.8624844551086426
3.2597637176513672,3.8403382301330566,2.5474233627319336,2.2397556304931641
5.7659511566162109,4.1202182769775391,1.087041974067688,17.867467880249023
2.8763782978057861,2.3533220291137695,3.0022950172424316,1.5037720203399658
5.6723051071166992,3.6503803730010986,3.4748945236206055,3.0335466861724854
11.901506423950195,4.5036025047302246,1.8916507959365845,11.80583667755127
13.294692993164062,3.6192724704742432,2.7143855094909668,7.4573640823364258
7.8535604476928711,1.7653743028640747,2.8550069332122803,4.3206243515014648
1.9889606237411499,1.1821796894073486,3.954702615737915,1.4017664194107056
5.8191447257995605,3.2348403930664062,2.104102611541748,4.9750523567199707
8.1933116912841797,4.6128592491149902,4.4995846748352051,9.945164680480957
5.0466623306274414,4.5215311050415039,3.8356239795684814,3.4746472835540771
2.7936427593231201,2.5285003185272217,4.3629012107849121,3.3338184356689453
3.0884137153625488,1.4820811748504639,2.9549620151519775,1.5713597536087036
6.4500031471252441,4.4882912635803223,4.7032132148742676,10.810467720031738
2.9469931125640869,1.3657433986663818,1.5211763381958008,4.5603017807006836
3.3972010612487793,2.0467424392700195,1.5515390634536743,5.5740246772766113
11.88007640838623,3.2825615406036377,1.7475262880325317,12.87659740447998
10.600983619689941,3.2633047103881836,1.6437275409698486,12.918082237243652
0.75518929958343506,4.6942429542541504,2.2793750762939453,1.7350505590438843
4.3583722114562988,2.4240074157714844,1.0310062170028687,12.423154830932617
7.2390880584716797,2.2599756717681885,2.9339020252227783,3.7794902324676514
0.82723093032836914,2.9977319240570068,4.1616535186767578,1.5609365701675415
9.2965183258056641,1.4206764698028564,1.8850741386413574,8.5610322952270508
5.2326741218566895,1.7161104679107666,3.4063851833343506,2.7530772686004639
5.4058971405029297,3.9305446147918701,3.7710425853729248,3.4140911102294922
3.6122064590454102,4.883824348449707,1.0237586498260498,18.342353820800781
4.5454568862915039,4.659217357635498,1.6257436275482178,8.5129175186157227
11.725069999694824,2.2800095081329346,4.2900242805480957,10.075627326965332
10.730801582336426,3.5167229175567627,3.5280671119689941,5.8471746444702148
12.732874870300293,1.4720265865325928,3.1549370288848877,7.5416908264160156
9.511815071105957,2.3649511337280273,1.8271589279174805,9.4760446548461914
7.8640327453613281,3.279865026473999,3.8134527206420898,4.8808846473693848
3.5296158790588379,1.0429328680038452,1.1778627634048462,6.578427791595459
9.0745573043823242,1.1492228507995605,2.0252804756164551,7.6247653961181641
12.330011367797852,3.649982213973999,2.3664112091064453,8.1759281158447266
0.94363903999328613,4.5140557289123535,4.6077713966369629,4.514833927154541
6.0302047729492188,2.9483692646026611,2.2023983001708984,4.6201896667480469
2.0346062183380127,2.4983198642730713,1.0862629413604736,8.9341831207275391
11.030271530151367,2.8438789844512939,4.1637935638427734,8.6894197463989258
8.3568544387817383,3.8961124420166016,4.265190601348877,7.5592894554138184
11.969388008117676,2.1284341812133789,3.0547444820404053,6.6191849708557129
0.86112481355667114,4.0343985557556152,1.9266499280929565,2.6270999908447266
12.324196815490723,2.0834805965423584,2.8575434684753418,7.0498056411743164
0.91685318946838379,4.0991673469543457,2.4697530269622803,1.3430871963500977
3.9152803421020508,1.2522162199020386,3.9516544342041016,2.653815746307373
2.1271812915802002,4.6636700630187988,2.9401254653930664,1.5397744178771973
1.9805300235748291,3.5832757949829102,4.4700355529785156,3.7940587997436523
2.3380985260009766,3.4138891696929932,1.4365047216415405,7.0672836303710938
6.535557746887207,1.3393303155899048,1.6778954267501831,7.210515022277832
10.673111915588379,4.5375895500183105,3.9388816356658936,7.2154364585876465
12.222801208496094,4.4902029037475586,1.6982325315475464,14.651338577270508
7.7144656181335449,3.6297109127044678,3.3634414672851562,3.9535305500030518
2.1487545967102051,4.8800373077392578,2.1711673736572266,2.8298921585083008
1.0800192356109619,4.2002167701721191,4.2178645133972168,2.3182392120361328
6.7248120307922363,1.9284511804580688,2.8909695148468018,3.569718599319458
10.414881706237793,4.4854660034179688,2.7402653694152832,5.6401138305664062
8.4393329620361328,4.9301638603210449,3.9523754119873047,5.9234695434570312
7.9308257102966309,2.8290865421295166,1.1776819229125977,15.897967338562012
0.65781563520431519,1.6204283237457275,3.4248607158660889,0.51833832263946533
5.6013436317443848,3.8685219287872314,1.3751101493835449,12.13422966003418
7.4900898933410645,1.1249096393585205,3.7144179344177246,4.7357015609741211
8.1418218612670898,2.5393133163452148,4.9641680717468262,13.610299110412598
0.06812480092048645,4.6384148597717285,1.6871293783187866,3.739696741104126
2.7174446582794189,1.7847591638565063,2.0163455009460449,2.6335749626159668
12.923521041870117,3.0982270240783691,1.4480961561203003,17.841699600219727
6.9222621917724609,4.646049976348877,4.0039544105529785,5.1827716827392578
9.5750026702880859,2.0001206398010254,2.9396135807037354,5.2350072860717773
4.1952614784240723,4.7645587921142578,4.0878152847290039,3.9112358093261719
7.9660654067993164,3.6059904098510742,1.6198775768280029,10.955325126647949
4.8520655632019043,1.9861747026443481,3.9206557273864746,3.2323269844055176
4.0425186157226562,1.5121520757675171,3.7270123958587646,2.3873980045318604
5.5993380546569824,3.8678395748138428,3.9679245948791504,4.0822992324829102
6.2581748962402344,1.697056770324707,2.7901341915130615,3.4269194602966309
4.5076227188110352,2.9506986141204834,1.521852970123291,7.9316854476928711
3.5123841762542725,4.5497918128967285,1.6387069225311279,7.2810416221618652
8.4891138076782227,2.017909049987793,3.9639697074890137,5.8364405632019043
5.1821675300598145,4.8739376068115234,3.8379700183868408,3.6153457164764404
2.7483398914337158,3.1835315227508545,3.5362341403961182,1.6721242666244507
10.319483757019043,2.5452690124511719,2.1892633438110352,7.7234702110290527
9.8484325408935547,2.4136505126953125,1.139764666557312,17.728164672851562
12.066880226135254,1.8000524044036865,4.4117131233215332,11.206554412841797
7.5531458854675293,4.785398006439209,3.6692991256713867,4.4050908088684082
3.8041527271270752,2.4492547512054443,4.4864301681518555,4.7285218238830566
11.752519607543945,1.3486690521240234,1.9597440958023071,10.277527809143066
3.8159079551696777,4.4688363075256348,1.1853207349777222,14.295245170593262
8.9214487075805664,2.7868216037750244,1.7336792945861816,9.9964399337768555
2.592806339263916,3.2568609714508057,4.6014442443847656,4.9597015380859375
8.5619535446166992,2.9401037693023682,1.6250835657119751,10.888053894042969
11.441662788391113,2.3123433589935303,3.4181170463562012,6.3698554039001465
7.3480682373046875,1.6375819444656372,4.036522388458252,5.2997879981994629
6.4086284637451172,1.9759622812271118,3.6890521049499512,3.741391658782959
13.517834663391113,4.3184657096862793,4.003779411315918,9.4997797012329102
0.30815261602401733,2.1710290908813477,1.1103448867797852,5.5694546699523926
4.5155634880065918,4.3468680381774902,3.9030447006225586,3.3434765338897705
12.499247550964355,1.5070046186447144,3.6973731517791748,8.0782966613769531
8.7451705932617188,1.8754020929336548,1.491662859916687,11.34999942779541
7.3773598670959473,3.3965654373168945,3.3088512420654297,3.7426319122314453
8.6778182983398438,1.3532767295837402,1.3808647394180298,11.522073745727539
4.3823752403259277,4.1618146896362305,1.9451904296875,5.1560277938842773
0.97088140249252319,1.3346624374389648,2.6833992004394531,0.64338505268096924
3.7458031177520752,4.4628391265869141,3.4871456623077393,2.2481253147125244
4.5803794860839844,4.4140219688415527,4.7116222381591797,8.9847469329833984
6.530759334564209,2.0311176776885986,4.8233656883239746,9.5367259979248047
5.3612499237060547,3.0416934490203857,4.5073609352111816,6.5811290740966797
7.0903844833374023,1.4467453956604004,3.2129659652709961,3.8369667530059814
2.6701900959014893,2.9430239200592041,4.5195960998535156,4.2568707466125488
2.506495475769043,1.9879246950149536,3.7611966133117676,1.5950647592544556
4.787381649017334,2.1979458332061768,3.7445268630981445,2.8571352958679199
6.4470953941345215,1.6587029695510864,3.9091968536376953,4.2739644050598145
4.6515617370605469,3.54146409034729,1.3238264322280884,11.283816337585449
7.8462181091308594,2.3232624530792236,1.67439866065979,9.212590217590332
4.2200121879577637,4.6981282234191895,3.0658078193664551,2.3258588314056396
2.412907600402832,1.0706403255462646,3.5031747817993164,1.2873572111129761
11.740553855895996,2.7158348560333252,3.8311252593994141,7.4946498870849609
2.731689453125,3.5303657054901123,1.8786386251449585,3.9881491661071777
13.152820587158203,3.7315902709960938,2.7516834735870361,7.2575159072875977
13.435274124145508,3.3544366359710693,1.9410210847854614,12.166701316833496
