algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
tpsr,tpsr,strogatz_barmag2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,364d73f670fad52135491fe0b70eb15af493f8368ba72084b819d67467c67f15,a7da4e02185fb0a4ea3d408d996a62fd09f7ce51af9e42059dc41ee4ba107bc3,8fad307b172220859b5cb22f3b4d621c1105e9f2e2305d1a7d53d00fea24773d,0.971809159383246,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,strogatz_predprey2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1bb477f7ab04050b9186017ef48edbab9a323e0997a4df4aa791d9257cf23c13,f836cca4a1ecbd55cdc93575c75860daf9466e483aa19d2d436a2a6a4d3ff1f8,bd56137ea350339ae35fb7be76438140797d0478b30c716a5c795c5356485517,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,strogatz_shearflow1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,35ee18496b73fff9f2a09fe44c7663dc42b81e7930322fbc8347db4bd3f97e63,7af0cedebda0e5001c87fc91de17c6d40ee38e1ee1f1537b27f16a777bd5f489,9abc9b4a97efea1d74d8f3eef00e5c246729adc9f7b5af29771defa5c55490bd,0.9565404304547442,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,strogatz_vdp1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e53e5af450ab3b298fcb07870a9a82b74b50234f84a81ef5e08c9ef812e954d1,34475487be0a6d1a52899c22a187ce0691abffd2d31905db3991ac2a2a7a193f,84a318c7b14c05ae9906ee7c5be3fbe776b2bfc54cea6b5ed949dd6855c81160,0.9915178654714052,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,BPG3,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,614de18859c6e8d07fe0574d045bc2d72014b6adc449322b97304705316c48fa,ac580cc07c168eb805429599c5d5d64e05a3d2c44b8ab1dfc44fb1dd59c276ad,1cf852273cc00130150c0904c5700d428e97b18bcb2dc596d2d0a2fa1d185ccd,0.9919350464019334,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,BPG5,noise001,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,e3b84cb920fc5f9d111082bb999dd8dff63776d649147d2c618387441d013d1c,0273a9f5390de600bd3de3a7beda588dd2227eb5ca3d5a26c65ec58d5a744fce,586454c94f7a193fe2016ad62e1a14d04377121e905e53ada22de17b66804a2a,0.9788793038234573,1.0,0.3333333333333333,0.6884450747063983,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,BPG9,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,bcff32b193ae3d1277e7002a5f92af556f1b403e9ae1eef07e8c9e32bd1c6d12,692fea522762ad21757ce005eeb886aaaf0080ddd644ca5dc9af21a1b99aa634,dd25ac69743a1e9443cf0e0f947943312fe029ba819a46ba3e6e2b768d640b0f,0.9003469626495355,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,CRK0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,78922194059ba833361247e2efd22bd114966637be7d28d2a62bc72c711c3ea1,bf31aa35ce1e127758e63c7af608fa35815375cadb177d1b3d4db0c3b50f67c2,ec65dec84490d9f051d925cb23bce309d3ea8d8168c913af726a86f2c5af40b8,0.9468628026599126,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,CRK10,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,33f0e6be3ee5facf5c2a4f42d1dbcd6beaf1f5356f5e7eebfdc0c6f4f2e3bf11,045038d5a55a56f7b29e054423dcbba9dacecd41eac8e42f06cc4e7a0819b6ec,b84d44375aa2a715ea2cb323eddb05359c3db12061a98f654166c5a0d097eed6,0.9334523701915157,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,CRK11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0730b2e362a454f30c32bb8fffa8d192a248c0f7698880f4da26e3e902d5b4e1,4b390881275c515666f3ff48ecbc55f67db4a822e85274a523a66d6cd553e00f,7af916c5bd792b782e05eb45f7b8cf42625faa21609b67a9b4b175483a300dba,0.9468488188576517,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,CRK33,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7eb3e78ccec304889a1323613aa5af4772448d667226fec248aedb4b54e01e59,bdd5fc1f7a56b0b30dc4ee19ea9160b27b543b47a8a44fcd60c828ba76dd8273,b5b832e189a410818a9ee9026bbeda6a4937a2fb9b88829c7ed434191e26dfcf,0.9794557530516089,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,CRK34,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,d9635edb867d409d02fb1fe7aae61b718d72ca3ec1aa83dfd28a6c4105aea63b,f22b9e6604ed06b213c1581ed4916b565968c7ae09adb386268f51789e17c9cd,aa79d90f20d78b3231ad6c3b96a5632ea54a371ffc4f9cdf36017ebb2a21cad0,0.947186068928842,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,I.11.19_4_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3128f3d7b6c5086a3025e33156225644ecc66f216930dc16b3d7b7382822bd2c,c255a80b0bda8e456860f114dd49f71a283c4bf258fec41b0cc5e0e831d2cdef,89db3ada1dc069c1086ea99688d5a6aba516539b1beebcded6b9058595ab4a60,0.9922876248220039,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,II.11.27_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,18cbbebef28036fdfc8cea706385c6fe60efe81a7d2fb4e6185c1b2a0a9ddcd7,1e2f5b993ddf67f58b98ab1cee7e38445bc4dc783c3b09c5764a882d6a65fb24,d62d3d631d90221848c60b657a8cafbdf89b0df29f0573e172221250e7549141,0.971948573284697,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,II.34.2_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dd4cadab7ded8f157ed3cac5dc13f3718bbdc3ea02da9761f5abed63cafc33d5,1ef14df793426d2b3070b1bf72b4f8e08e700e387debdc09a85c8c31c774201c,d29d82ac99aa7e69a3ca2ab0b4f12f15f1dc51ea3d9b3d0759ccb05686893686,0.9855044686615979,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,II.6.15b_3_0,noise001,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,b6ab7e294a90e978a1973512d8cfc41efb40f89ffa9c348b4e5edd629b370469,5df48b774b2669a6627ac937ea572b2ed5f3539785fcd0510fc62770ad9e2fd2,fe98f510bb1a71dada88adf184f66c434d0f60faf091117298fd65016d48effc,0.8445215068082227,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,III.21.20_3_0,noise001,different_structure,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,,,,8673eb991137ec100dec2eff9d83c24f09ed1d4017f47a8951bd95d9b885df96,cdb5c8c8a2a31775ec6092bbfedac891dbbe1bb8ee641764ccc35075b16b04c7,49f3eae220e39b651dbcef99fe8939ed9c93c37ceb6ebbc249e41fde0e5d3373,0.6385168632475271,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Keijzer-11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,95ae50f49013a4a709f5b640b0b353130187e4cdb681537230972863ebd37d70,6150adf18242e6d95acc9c30f0a56dc288dd03aabacc67111b4edbe889bf3b94,46ddb2bdf11ce43005eee349a6a3b4b1b21006aef82cca04814022e79114c809,0.9737538269688274,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Keijzer-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6dbff9c3c860c7c4cfcb3285fe89e21afbf88b6ffa0a83102c1df846506012ff,50de14255b45bdf29ae98305948a671ad290708e6302f52a7e8bf05189de3467,d9bd8c119ddf3820326ba84d0bd54506037bb8a680927a15b8e6e17caf5bfb2f,0.9669461052018603,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Korns-2,noise001,different_structure,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,,,,4c2117dfc7419468d6f7d30fac0cc4f68f600b348eb18dbb023cfca003a99ab5,12e846ecd9f8d81433715f8a5a2edc8a73b5655be8b696b7b865884b0406aeff,9f26cbdb9b46155fe32f33fd67a4c5a439da93ae4376b0834c7a2b2f3ae48c78,0.8208179139186517,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Korns-4,noise001,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,5003c26cb0c3a5504bc361c1eaf847cd4755b2c1ff9516c0464d72d68047cb49,9a75198d17cddb5d27d291bd8c9b043bdd14e2ffbc33af72794163810ec95d01,7524c1885f7003634576ffa3b7115cb82a039622311814af9aad17199838bad5,0.9368902757443488,1.0,0.3333333333333333,0.6784572570207816,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,MatSci21,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0440d816c3578f96ccdf2dea62361acf4b3237259c6ae994a9e62d1734747b94,11d05030eb7bb4a499f3b1ea05e8db9a78ed11a43556e92134621d4891f2ef51,5469342154762c9eb59fcf82ad08c68a7d0742d335ded056fb9337197c6ec981,0.9642580057685588,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Nguyen-12,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4cb9b4d3499eec9f7dc9d2519a48e3a5e374fe83c2730588534fd7dbda2e1fc5,fea12e63c134c5c0c2a2e2be6e8a1dc0eb9b7d25b679efd6d598859bd308e61e,d45fdb4b34ad38fc1ac2b1544e5e94b860df848aced8f19b4eff305fed074878,0.9590202289815241,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Nguyen-6,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,90bed758c27536849481e7f89b1d2744c19a58534c86d45e2a6e213c0ae9da14,2b9bc5dec72a1bfc7c30e6d6c92f210c1c31a08e2322fc64343a995fcad73cc6,4c1c9a92b6da6b282fcd7c94bb81cb2f472c99b9e8e2067be6cf60517f09422e,0.931439272510754,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Nguyen-9,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,861ed24c272bed62c872d1a85f272a2de7a4c2eb24b69d81f3168f2575483ec3,89c00b069e3445ed2ad043d59af9750191e33a9995b0d61f12534cba097a3267,b4e481a9c94f1193a3450ddd71cf34a565d24c546fe6f8e24959633880625642,0.9225812919112789,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,PO19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2d234979641564ea636b58618b2fa799ef2fa6e7fb8c40c6d4a912dc5b34bca5,2dfb7a56d8eaeb07ab5f1761129737694e1cbc7002ae74456c07e6ea216c0f63,f883d7b9c1c11090bfd963cbd460c34ac7c9beb4a105ff57b853b7abe7d8cf75,0.9992685439575414,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,PO41,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3c334d9e874e46edb1491b51e842a2d691f4ccfc1871005de23d10b3e8c03db2,ea4ef99e93100f7cd086f7de2dd6129b9693a416015861acbc384a47eaa43092,364f126faa645d9153838fa868b5badc7cbe30ed6ce4e4e07902d4974e0e4475,0.9661370191793555,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,Vladislavleva-4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,fd312e66d2221d64044e3ab7eee6809df46c4f4599ec11e267d3f57964f5b043,05809004b83c42762dbe43352587996b0051edfdbd00dbd1acde38b6feca5f3c,5e26778243a568e00a5dfb99e1e7e33d85f4b6796170823ba1dffc89d7ce048f,0.9948366043504997,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-bonus.20,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5a5edc93c20b561cf3d3ef6a89b2f6698b70029c275da76491a8cee8f6ca7e2f,4fa703f05e5e6d5d66b6b438425da4fcd72f70329f6c29b3275c7ab6d410c6aa,0e7837e14d43b3cf582a9544805a96db45811a90c34e27589f76d27fbaee3a27,0.994556927264888,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.11.19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,281e5fcebee24347f91a0270a30e1fe58f30315a56f2465f96b4392b9ac6de52,1624c3eb5909f3ae71696240c7e94c9ed65cc1332513d84a4353f18e7a2ff7cf,b8beeb088f2b8ad077396087857b1e56ecc02a37d71e03fd7faf78795169ac43,0.9872111471694985,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.13.12,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,86c61dbe49245a567a5df12bb57944891c37efcbbf26222615842064e749d588,9b94aa883e0049b4d9fc0c6a0b23db522fca5169b62c3cfb561cea601b8a76b9,355d7d5910e7b34c6f2ec7a49418f931629c77b545b49ff87065db065e2915da,0.890006118400474,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.15.3t,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2070c9bbf215ec093446ccb3b3a559caf1e58c2660dfebe10d16cb5f8e2b3337,de9989b20cd3cffc38dcf0b2e0de524d000b2248d64e73d0c5634ae547b6a98b,6dc1406ed8f9124c7d8e35a991398b6d79a11b566f2fa1325b1e4cc9dd691afc,0.9959507338999103,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.18.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,80d9949c359a2ad2b6ca506a6638630de44bfab5bceb85f749f066eaaceceeeb,023e088f3e0f04617d7ee676a554f6cb0af5890f43d694a8cd65744c885d6619,15618f8dd54a2a1877ddc9c33f61fda0964c3842e931243fa3426b8a67af80c1,0.43874639222335365,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.29.16,noise001,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,d5736514cdbe34e6134963e88b92d02fc190e1d164427a4ce0cd48daa4b634b8,03c576d657f6aad26f89dbde84692e0e93187502579a9c0b043d6b64a6bec29b,bae7c2ef82a4438be5a347d743dcc126fc06d556b2e556bba67fc81d3d1723a9,0.8472611922702015,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.32.5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,b2dd2eaad6ca43494d7eacdc749ef32986db063f6d16d4f286af6eee7dfe1e8e,9e9b047eb5dc096202be6269ca60119fd03802849eb872b5f2941000214041c5,b0ef9ae16442221f7a121b5c89e4a68092b41673bfe0a1d2c8bd345f527fc6d3,0.9055361129540945,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.39.22,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e46d2530715d1969b7bde4f922c340b30bc736b619abd998e494d78ae7e40da5,c5fb1c59cc94bac9ba8c412ce9155584a93caa7de6c3290912fea83aedf6ff0f,195b8269a5da177ad3839379c0ed8291a329e198406f97eacfdd823063e7a41a,0.9814919545119954,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-i.43.31,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,33a75e4fd226f89317890468e0a20ec5f98da9147aed065eeeb299ca0fc75a4b,3ac45624ae889409b2c4ee3a57404d58280720614bc18449e4a5b425e2a68ff3,f8f9a1250afcfe1983f16d1490faef30e547b00d97f900615d197d5ee0896e23,0.8836454262857253,1.0,1.0,0.9596053884108983,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-ii.27.18,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ec65adaf09eaf37af4cc1740e6b8bb8a7a78632cc2dd3a63ef992b879a16805c,8551775111c3efc706da6c78621acb4b069ea0bbe78d99b8adce15553eec37a0,5f16a70c066ed24936535cb7007cfef5e637192e93ed64ac0fd57fb3f750d5cb,0.9790986525596366,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-ii.34.11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,baf3a7ab2a996d934f4f6f07edd1bc16245f600c7ed03d5da83de44b278bfd57,91d10ed87b3048b833e3bf091f7a8c601f19414a704103696f6eef453094b21b,6746d7c069a970d03dfa926fc095446335d70d2adb7dc7da545c00315f9a5e1e,0.9989390539356305,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
udsr,udsr,feynman-ii.34.2a,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a23da0a03cbf0136e12e1a6b1c5cd396457047c31d159474415a5b910a399916,e11cf33261082c025f115c198ac0a24e37f3fa546ddef82fa6fd9810afb6712a,d4ffd0bcc713ca35485f89655a25df970acbf98c97b43aee4b1278a45de1ee28,0.5933452833346267,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
