epsilon,T,sigma
0.3701540231704711,458.0770263671875,-8.19200801849365
0.3708741664886474,458.4370727539063,-7.9774489402771
0.1423484683036804,344.1742248535156,-16.452260971069336
0.2196439355611801,382.8219604492188,-22.886386871337887
0.1471494287252426,346.57470703125,-16.985183715820312
0.3133826851844787,429.69134521484375,-19.96108055114746
0.4394078850746154,492.7039489746094,21.81235122680664
0.5267853736877441,536.3927001953125,94.40242004394531
0.4605320990085601,503.26605224609375,35.32829666137695
0.2460492104291915,396.0245971679688,-23.608509063720703
0.2030806094408035,374.5403137207031,-21.976463317871094
0.1095819175243377,327.7909545898437,-12.51783275604248
0.5259451866149902,535.9725952148438,93.4752197265625
0.3310261964797973,438.5130920410156,-17.311283111572266
0.277735561132431,411.8677673339844,-23.02018547058105
0.2110022008419036,378.5010986328125,-22.451171875
0.5090218186378479,527.5109252929688,75.83538818359375
0.0130826169624924,279.54132080078125,0.6702498197555542
0.1400680094957351,343.03399658203125,-16.194673538208008
0.1825565099716186,364.27825927734375,-20.446407318115234
0.5181436538696289,532.0718383789064,85.10072326660156
0.1458291709423065,345.91458129882807,-16.839927673339844
0.0211242251098155,283.5621032714844,-0.4705429375171661
0.5379475951194763,541.9738159179688,107.20006561279295
0.186757355928421,366.378662109375,-20.792104721069336
0.059651929885149,302.8259582519531,-5.866323947906494
0.3478295803070068,446.914794921875,-13.979833602905272
0.1543508768081665,350.1754455566406,-17.759262084960938
0.4415683150291442,493.7841491699218,23.090414047241207
0.0584516897797584,302.225830078125,-5.700559139251709
0.3882776498794555,467.13882446289057,-2.2230257987976074
0.4919784069061279,518.9891967773438,59.97876739501953
0.3287457525730133,437.3728637695313,-17.700807571411133
0.1289057880640029,337.452880859375,-14.895687103271484
0.3108621835708618,428.43109130859375,-20.273855209350582
0.0537707544863224,299.8853759765625,-5.052309989929199
0.1322664469480514,339.1332397460937,-15.29315185546875
0.4032806456089019,474.6403198242188,3.667337417602539
0.0232846569269895,284.642333984375,-0.7763375043869019
0.2762952446937561,411.1476440429688,-23.08664894104004
0.5348269939422607,540.4135131835938,103.53146362304688
0.2726945281028747,409.3472595214844,-23.235164642333984
0.3736347258090972,459.8173522949218,-7.138078212738037
0.0994999036192893,322.7499389648437,-11.224101066589355
0.1137827560305595,329.8913879394531,-13.04698085784912
0.2396879345178604,392.8439636230469,-23.525302886962887
0.2378875762224197,391.94378662109375,-23.49076461791992
0.2863772809505462,416.18862915039057,-22.53392791748047
0.4476895332336425,496.84475708007807,26.838119506835938
0.1364672929048538,341.233642578125,-15.782390594482422
0.0435687154531478,294.78436279296875,-3.630742073059082
0.3123024702072143,429.1512451171875,-20.09706115722656
0.1197839602828025,332.8919677734375,-13.791670799255373
0.2209641933441162,383.4820861816406,-22.944862365722656
0.3177035450935363,431.8517761230469,-19.387697219848636
0.4668933749198913,506.4466857910156,39.86028671264648
0.2767753601074218,411.3876647949218,-23.064945220947266
0.0290458090603351,287.5229187011719,-1.590259671211243
0.2572114467620849,401.605712890625,-23.60042762756348
0.2395679205656051,392.7839660644531,-23.523149490356445
0.0141628328710794,280.0814208984375,0.5167824625968933
0.4802160561084747,513.1080322265625,50.0864143371582
0.2114823013544082,378.74114990234375,-22.477672576904297
0.0808961763978004,313.4480895996094,-8.76323890686035
0.404480904340744,475.2404479980469,4.1779184341430655
0.3891178369522094,467.5588989257813,-1.9166301488876345
0.0692538544535636,307.6269226074219,-7.185013294219971
0.3379876017570495,441.9938049316406,-16.031465530395508
0.2640528082847595,405.02639770507807,-23.492097854614254
0.2503700852394104,398.18502807617193,-23.629325866699215
0.2861372232437133,416.068603515625,-22.54950714111328
0.5343468785285949,540.1734619140625,102.97337341308594
0.4245249032974243,485.262451171875,13.619182586669922
0.1080216020345687,327.01080322265625,-12.31973934173584
0.0082816565409302,277.1408386230469,1.3531471490859983
0.4413282573223114,493.66412353515625,22.947267532348636
0.5067413449287415,526.3706665039064,73.60553741455078
0.0840167999267578,315.0083923339844,-9.181752204895021
0.1368273645639419,341.4136962890625,-15.823918342590332
0.1560312062501907,351.0155944824219,-17.935256958007812
0.4949789941310882,520.489501953125,62.63711929321289
0.3197439610958099,432.8719787597656,-19.10029602050781
0.1568713784217834,351.4356994628906,-18.022571563720703
0.0938587710261344,319.92938232421875,-10.487091064453123
0.0693738758563995,307.6869506835937,-7.201406955718993
0.2420884221792221,394.0442199707031,-23.563894271850582
0.202240452170372,374.1202392578125,-21.922088623046875
0.4646129310131073,505.3064575195313,38.21011734008789
0.125785157084465,335.892578125,-14.522012710571287
0.315783143043518,430.8915710449218,-19.648393630981445
0.3737547397613525,459.87738037109375,-7.100971698760985
0.4846569299697876,515.3284912109375,53.723731994628906
0.352750539779663,449.3752746582031,-12.843043327331545
0.0502900592982769,298.14501953125,-4.568570137023926
0.4258451759815216,485.9225769042969,14.303876876831056
0.4124024808406829,479.20123291015625,7.699901103973389
0.0186037216335535,282.3018493652344,-0.1134067326784133
0.4562112390995025,501.10562133789057,32.3748779296875
0.0175235047936439,281.76174926757807,0.0397725701332092
0.476615309715271,511.30764770507807,47.2222900390625
0.2758151590824127,410.9075927734375,-23.10790061950684
0.3029405772686004,424.4703063964844,-21.15599632263184
0.0168033614754676,281.40167236328125,0.1419317424297332
0.4018403589725494,473.9201965332031,3.062509775161743
0.2172434478998184,381.6217346191406,-22.77452278137207
0.1957591474056243,370.8795776367188,-21.477903366088867
0.1748749762773513,360.4375,-19.774995803833008
0.5260652303695678,536.0325927734375,93.6073760986328
0.327425479888916,436.7127380371094,-17.919755935668945
0.4851370155811309,515.5685424804688,54.123977661132805
0.0746549293398857,310.32745361328125,-7.920287609100343
0.0433286651968955,294.6643371582031,-3.5971641540527344
0.3169834017753601,431.49169921875,-19.486566543579105
0.1380276083946228,342.0137939453125,-15.961868286132812
0.5314663052558898,538.733154296875,99.65990447998048
0.3935587108135223,469.77935791015625,-0.2516219615936279
0.011162232607603,278.58111572265625,0.9432490468025208
0.0310862176120281,288.5431213378906,-1.8779606819152832
0.293938785791397,419.9693908691406,-21.98027610778809
0.0205241050571203,283.2620544433594,-0.3855468034744262
0.3083416819572448,427.17083740234375,-20.570959091186523
0.4348469674587249,490.4234924316406,19.18925666809082
0.5015802979469299,523.7901611328125,68.68402862548828
0.4742148518562316,510.107421875,45.35457611083984
0.4302860498428344,488.14303588867193,16.66626739501953
0.0776555314660072,311.8277587890625,-8.326498985290526
0.5363872647285461,541.1936645507812,105.35685729980467
0.0291658323258161,287.5829162597656,-1.6071916818618774
0.1676735281944274,356.8367614746094,-19.102458953857425
0.3469893932342529,446.4946899414063,-14.166399002075195
0.065893180668354,305.94659423828125,-6.725052833557129
0.0217243451625108,283.8621826171875,-0.5555161237716674
0.1704340875148773,358.217041015625,-19.36497688293457
0.2021204233169555,374.0602111816406,-21.91426086425781
0.1035807132720947,324.79034423828125,-11.751579284667969
0.2557711601257324,400.8855895996094,-23.61297416687012
0.3171034157276153,431.55169677734375,-19.47018051147461
0.3939187824726104,469.9593811035156,-0.1132360622286796
0.2839767932891845,414.9884033203125,-22.684314727783203
0.0684136822819709,307.20684814453125,-7.070192813873291
0.1284256875514984,337.2128295898437,-14.838481903076172
0.0207641534507274,283.382080078125,-0.4195480048656463
0.0697339475154876,307.8669738769531,-7.250573635101318
0.314102828502655,430.0514221191406,-19.86880111694336
0.4972594380378723,521.6296997070312,64.6949691772461
0.3741148114204406,460.0574035644531,-6.9893455505371085
0.0678135603666305,306.90676879882807,-6.988107681274414
0.4910182058811187,518.5090942382812,59.139835357666016
0.2249249815940856,385.4624938964844,-23.10700416564941
0.0307261459529399,288.3630676269531,-1.8272122144699097
0.409281849861145,477.6409301757813,6.280597686767577
0.0597719550132751,302.885986328125,-5.882889747619629
0.3550310134887695,450.5155029296875,-12.290328025817873
0.4523704648017883,499.1852416992188,29.83268547058105
0.2731746435165405,409.5873107910156,-23.216802597045895
0.410482108592987,478.2410583496094,6.821535110473633
0.248449683189392,397.224853515625,-23.62372398376465
0.197559505701065,371.77975463867193,-21.605602264404297
0.2287657558917999,387.38287353515625,-23.24469375610352
0.0414082817733287,293.70413208007807,-3.328345537185669
0.2963392734527587,421.1696472167969,-21.77841567993164
0.3402680456638336,443.134033203125,-15.581802368164062
0.2417283505201339,393.8641662597656,-23.55865478515625
0.4450490176677703,495.5245056152344,25.19832992553711
0.227565512061119,386.78274536132807,-23.203771591186523
0.0306061208248138,288.3030700683594,-1.8102939128875728
0.1538707762956619,349.9353942871094,-17.708648681640625
0.1761952340602874,361.0976257324218,-19.893875122070312
0.0218443684279918,283.92218017578125,-0.5725079774856567
0.2081216275691986,377.0608215332031,-22.286640167236328
0.5271454453468322,536.5726928710938,94.80130767822264
0.4557311534881591,500.8655700683594,32.0528564453125
0.3185437023639679,432.2718505859375,-19.270662307739254
0.1499099880456924,347.9549865722656,-17.28561782836914
0.4492498636245727,497.62493896484375,27.823776245117188
0.5072214603424072,526.6107177734375,74.07215118408203
0.3160232007503509,431.0115966796875,-19.616323471069336
0.3363072574138641,441.1536254882813,-16.35309410095215
0.1650330126285553,355.5165100097656,-18.846071243286133
0.02220444008708,284.10223388671875,-0.6234779953956604
0.0493298657238483,297.6649475097656,-4.434885025024414
0.2844568789005279,415.22845458984375,-22.655193328857425
0.2792958617210388,412.64791870117193,-22.943559646606445
0.0990198031067848,322.5098876953125,-11.16172218322754
0.3513102531433105,448.6551208496094,-13.183616638183594
0.0165633130818605,281.2816467285156,0.1759917885065078
0.4860972166061401,516.048583984375,54.92861175537109
0.2702940702438354,408.1470336914063,-23.32042121887207
0.5225844979286193,534.292236328125,89.81596374511719
0.1207441464066505,333.3720703125,-13.909523010253906
0.0914582908153533,318.7291564941406,-10.170892715454102
0.2780956327915191,412.0478210449218,-23.0029296875
0.460172027349472,503.0860290527344,35.07835388183594
0.1974394917488098,371.71975708007807,-21.597190856933597
0.4751750230789184,510.5875244140625,46.097686767578125
0.4637727439403533,504.8863830566406,37.60937881469727
0.1800360083580017,363.01800537109375,-20.231565475463867
0.3391878306865692,442.5939331054688,-15.79670238494873
0.0945789143443107,320.2894592285156,-10.581658363342283
0.0471694320440292,296.584716796875,-4.133729934692383
0.5287057161331176,537.3528442382812,96.54045867919922
0.3822764456272125,464.13821411132807,-4.3334550857543945
0.1904781013727188,368.2390441894531,-21.084903717041016
0.466173231601715,506.0866088867188,39.33607864379882
0.1999599933624267,372.98001098632807,-21.77074241638184
0.4950990080833435,520.5494995117188,62.7446174621582
0.4776955246925354,511.8477783203125,48.0736083984375
0.4280056059360504,487.0028076171875,15.44166088104248
0.24304860830307,394.5242919921875,-23.576908111572266
0.46329265832901,504.6463317871094,37.26782989501953
0.0142828561365604,280.14141845703125,0.4997347891330719
0.1589117795228958,352.4559020996094,-18.23269462585449
0.457051396369934,501.5256958007813,32.941349029541016
0.1195439100265502,332.7719421386719,-13.762149810791016
0.4004000723361969,473.2000427246094,2.466209888458252
0.3131426274776458,429.57131958007807,-19.99155044555664
0.3546709418296814,450.33547973632807,-12.378704071044922
0.2140028029680252,380.00140380859375,-22.61239051818848
0.3114622831344604,428.7311401367188,-20.200817108154297
0.2335667163133621,389.78335571289057,-23.388751983642575
0.2612922489643096,403.6461181640625,-23.545637130737305
0.1075415089726448,326.770751953125,-12.258624076843262
0.3683536648750305,457.1768493652344,-8.720501899719238
0.1547109484672546,350.35546875,-17.79712677001953
0.532666504383087,539.333251953125,101.03323364257812
0.0436887368559837,294.8443603515625,-3.647528886795044
0.5347069501876831,540.3534545898438,103.39178466796876
0.0073214643634855,276.6607360839844,1.489885330200195
0.1653930842876434,355.696533203125,-18.881332397460938
0.2629725933074951,404.4862976074218,-23.514654159545895
0.2164032757282257,381.20162963867193,-22.73370361328125
0.2053610682487487,375.6805419921875,-22.120227813720703
0.4362872540950775,491.14361572265625,20.00668716430664
0.5133426785469055,529.6713256835938,80.1546401977539
0.3187837600708007,432.3918762207031,-19.236888885498047
0.3335466980934143,439.7733459472656,-16.863840103149414
0.1801560372114181,363.0780029296875,-20.241920471191406
0.017883576452732,281.9418029785156,-0.0112951546907424
0.2058411687612533,375.9205932617188,-22.14977264404297
0.2744948863983154,410.2474365234375,-23.164031982421875
0.1407881528139114,343.39407348632807,-16.27631950378418
0.5011002421379089,523.5501098632812,68.23493194580078
0.2550510168075561,400.5255126953125,-23.617938995361328
0.0830566138029098,314.5283203125,-9.05320072174072
0.2821764349937439,414.0882263183594,-22.78929328918457
0.0223244652152061,284.1622314453125,-0.6404661536216735
0.4536907374858856,499.8453674316406,30.697834014892575
0.3462692499160766,446.1346130371094,-14.324586868286133
0.1802760511636734,363.1380310058594,-20.25226211547852
0.1988797783851623,372.43988037109375,-21.697162628173828
0.0750150009989738,310.50750732421875,-7.969122409820557
0.0318063609302043,288.9031677246094,-1.9794282913208008
0.3305461108684539,438.2730407714844,-17.394489288330078
0.2202440500259399,383.12200927734375,-22.913236618041992
0.449369877576828,497.6849365234375,27.90011215209961
0.042128425091505,294.064208984375,-3.429193019866944
0.096859373152256,321.4296875,-10.880208015441896
0.1332266479730606,339.61331176757807,-15.405736923217772
