x0,x1,x2,x3,x4,y
2.758667059200000000e+10,5.218455953581724316e-06,3.173174017594271160e-17,7.514614500000000000e+06,-1.148106217384338379e+00,5.220192178967408836e-06
4.854657433600000000e+10,7.814935815986245871e-05,2.902652539192683968e-17,-6.431108500000000000e+06,3.970806598663330078e+00,7.816762808943167329e-05
1.003671756800000000e+10,4.606445600074948743e-06,-6.430077903769119952e-17,1.714347000000000000e+06,2.144976425170898438e+01,4.606111815519398078e-06
1.697636147200000000e+10,5.161801163922064006e-05,5.985522339415867289e-18,1.846083625000000000e+06,-4.980577087402343750e+01,5.162001252756454051e-05
7.042606694400000000e+10,6.312948244158178568e-06,-2.974703941012992933e-17,6.076744375000000000e+05,-4.838699722290039062e+01,6.313288395176641643e-06
3.586686566400000000e+10,2.641319588292390108e-05,1.044734076738149272e-18,7.656755000000000000e+05,-8.552286148071289062e+00,2.641335595399141312e-05
8.629270937600000000e+10,1.263260128325782716e-05,3.798750862533424718e-17,-2.101586000000000000e+06,-1.672338366508483887e+00,1.263287231267895550e-05
3.087802368000000000e+09,2.579573674665880390e-06,-5.711230902654508418e-18,6.120431250000000000e+05,1.128994750976562500e+01,2.579502051958115771e-06
1.843830784000000000e+09,4.537449422059580684e-05,1.126154126176233828e-17,8.069499000000000000e+06,-7.356053924560546875e+01,4.539754809229634702e-05
1.378368512000000000e+09,2.080913145618978888e-05,5.167798303779729593e-17,2.216307656250000000e+05,-5.462863922119140625e+01,2.080927333736326545e-05
4.666476032000000000e+09,2.497934474376961589e-05,-6.943729601768213377e-18,3.457378437500000000e+05,2.797212123870849609e+00,2.497935201972723007e-05
4.598907289600000000e+10,6.806727924413280562e-06,1.916102264023453408e-18,-1.690243750000000000e+06,2.770623683929443359e+00,6.806887995480792597e-06
3.950263091200000000e+10,2.758714344963664189e-06,-5.298068662344990773e-18,2.671505000000000000e+06,-4.609629058837890625e+01,2.760194092843448743e-06
1.309630720000000000e+09,1.366760716337012127e-05,3.466043310528111618e-18,-1.843580000000000000e+05,3.648622512817382812e+01,1.366768447041977197e-05
1.302579507200000000e+10,4.214792625134577975e-06,-5.413575501337405515e-17,3.868947812500000000e+05,7.992433166503906250e+01,4.214452019368764013e-06
1.881353472000000000e+09,3.911293333658250049e-06,-6.732633936625293268e-18,4.940871000000000000e+06,2.642984962463378906e+01,3.910371560778003186e-06
2.298852096000000000e+09,5.644877091981470585e-05,2.095436427031991148e-17,3.254999750000000000e+06,-4.105218887329101562e+00,5.645224518957547843e-05
5.444104601600000000e+10,9.966534707928076386e-05,7.392268288925092634e-18,-1.257887578125000000e+05,-1.571796417236328125e+01,9.966533252736553550e-05
1.301570560000000000e+10,1.671943937253672630e-05,-3.384421056789288474e-17,8.726089000000000000e+06,-2.494317817687988281e+01,1.672894904913846403e-05
2.385262080000000000e+09,6.847225449746474624e-06,6.028886704002530978e-17,-1.803773000000000000e+06,6.543368816375732422e+00,6.847480563010321930e-06
3.364046233600000000e+10,1.265215814783005044e-06,1.285150399463930277e-17,1.328599687500000000e+05,2.624577713012695312e+01,1.265177161258179694e-06
1.098384076800000000e+10,4.145999628235585988e-05,6.946816639814261277e-18,-3.472134687500000000e+05,-3.438061523437500000e+01,4.145989078097045422e-05
5.520948428800000000e+10,3.250062036386225373e-06,-4.310302514393368517e-17,-3.321831250000000000e+05,-1.170782566070556641e+00,3.250059762649470940e-06
3.746294579200000000e+10,1.755511448209290393e-06,-6.215318490257079972e-18,9.896016000000000000e+06,1.657063126564025879e+00,1.756286110321525484e-06
1.199880089600000000e+10,1.796906190065783449e-06,-7.074616044453704052e-18,-1.117695312500000000e+05,-1.152245879173278809e+00,1.796904825823730789e-06
4.483701145600000000e+10,6.708671662636334077e-06,-1.332157626109246872e-18,-3.355471500000000000e+06,-3.748212337493896484e+00,6.708951787004480138e-06
1.088433561600000000e+10,1.159560952146421187e-06,1.319779902218156504e-17,-5.364023125000000000e+05,3.669521093368530273e+00,1.159584712695505004e-06
6.822225408000000000e+09,9.380937626701779664e-06,-4.213269265457223053e-18,-1.038229812500000000e+06,2.759016227722167969e+01,9.381312338518910110e-06
5.562467532800000000e+10,1.001795499178115278e-05,-1.199728801774074507e-18,2.809044000000000000e+06,3.470513105392456055e+00,1.001828604785259813e-05
5.408859136000000000e+09,6.078476417314959690e-06,7.483657684541788791e-18,2.452271718750000000e+05,-1.116169929504394531e+01,6.078509159124223515e-06
3.111843840000000000e+10,8.183903264580294490e-05,-1.034771513440560606e-18,8.744817000000000000e+06,-3.587025165557861328e+00,8.187422645278275013e-05
1.420661452800000000e+10,6.608560943277552724e-05,3.717119716603016629e-17,-2.899695000000000000e+06,-8.201269531250000000e+01,6.608605326618999243e-05
1.272672128000000000e+09,1.183856511488556862e-06,3.034406611622681514e-18,3.183648000000000000e+06,-3.336404418945312500e+01,1.185105247714091092e-06
2.070221619200000000e+10,2.603961002023424953e-05,-5.459966519785400732e-18,6.343127500000000000e+06,-2.463492012023925781e+01,2.604717883514240384e-05
6.597432320000000000e+09,1.311392043135128915e-05,-7.338595020518364327e-18,2.681636750000000000e+06,1.222247838973999023e+00,1.311440792051143944e-05
7.293206528000000000e+10,3.187991296726977453e-06,-1.991772332869498103e-18,-1.649385000000000000e+05,1.668832206726074219e+01,3.188022446920513175e-06
2.246554880000000000e+09,2.594208126538433135e-05,-7.472170627375264895e-18,3.732170250000000000e+06,-3.562945556640625000e+01,2.594557190604973584e-05
1.823914598400000000e+10,6.444485188694670796e-05,1.179941814341193532e-18,4.384215500000000000e+06,7.405055236816406250e+01,6.444812606787309051e-05
1.624805580800000000e+10,2.418803524051327258e-05,1.113886541383704896e-17,-8.279286875000000000e+05,-3.378684234619140625e+01,2.418781514279544353e-05
3.696085248000000000e+09,8.859601803123950958e-05,5.131428164862508030e-18,2.793734375000000000e+05,5.467534255981445312e+01,8.859588706400245428e-05
2.538537728000000000e+09,2.342822881473693997e-05,-1.185488287823030035e-17,-7.049082500000000000e+05,-1.343164801597595215e+00,2.342828338441904634e-05
4.613265408000000000e+10,1.035553509609599132e-06,4.025557582640870759e-18,-7.884786000000000000e+06,-1.006955027580261230e+00,1.035823402162350249e-06
6.604841984000000000e+09,5.356018846214283258e-06,4.791075189250520433e-18,-1.091343906250000000e+05,-1.886928558349609375e+01,5.355996563594089821e-06
5.800530944000000000e+09,8.851277925714384764e-06,3.081484562210371393e-18,1.334381250000000000e+05,-1.104012966156005859e+01,8.851295206113718450e-06
7.384894668800000000e+10,1.198979475702799391e-06,-3.141548834824837530e-18,1.494484843750000000e+05,1.641120910644531250e+01,1.198952304548583925e-06
3.115536588800000000e+10,4.100973455933853984e-06,-5.799878773567020075e-17,-6.715930500000000000e+06,-3.740578174591064453e+00,4.101723334315465763e-06
4.886723379200000000e+10,1.181146035378333181e-05,1.346415945122976548e-18,-3.164595625000000000e+05,-4.493752288818359375e+01,1.181130846816813573e-05
4.621625856000000000e+09,8.826677003526128829e-06,5.831061497426799091e-17,-2.857896750000000000e+06,-1.781419515609741211e+00,8.827021702018100768e-06
3.366577356800000000e+10,5.678824527421966195e-05,-1.361313467955056576e-18,-1.777487187500000000e+05,-2.843898773193359375e+00,5.678824891219846904e-05
1.429112422400000000e+10,4.278893356968183070e-06,-6.131553714654652603e-17,-3.852700750000000000e+06,1.637663841247558594e+00,4.279316726751858369e-06
3.492407808000000000e+09,2.424229933239985257e-05,6.435153318571622819e-18,1.181709531250000000e+05,1.439490222930908203e+01,2.424228296149522066e-05
9.011646464000000000e+09,4.509303107624873519e-05,-1.395200576109516461e-17,-2.722474250000000000e+06,9.215043640136718750e+01,4.509768041316419840e-05
3.733831680000000000e+09,3.116600419161841273e-05,2.999492558737737046e-18,-2.558049000000000000e+06,8.502819061279296875e+00,3.116737934760749340e-05
1.266766464000000000e+09,1.157283236352668609e-06,-7.921912862323408807e-18,1.244524000000000000e+06,8.291527748107910156e+00,1.157178417088289279e-06
1.709548646400000000e+10,2.566256625868845731e-05,3.027659919751545882e-18,2.472016000000000000e+06,3.099539375305175781e+01,2.566258626757189631e-05
5.415698022400000000e+10,4.931508738081902266e-05,7.625594433030375362e-18,-2.562313281250000000e+05,-5.922574234008789062e+01,4.931493822368793190e-05
3.147680512000000000e+09,4.005515620519872755e-06,8.363145890310219724e-18,5.606276250000000000e+05,-6.068362045288085938e+01,4.005901246273424476e-06
2.801266432000000000e+09,9.361835509480442852e-06,-3.034275503495591859e-17,1.316794625000000000e+06,6.432003021240234375e+00,9.361830962006933987e-06
8.309671936000000000e+09,1.960343433893285692e-05,-1.735778751643271619e-18,2.385718906250000000e+05,5.390722274780273438e+01,1.960329791472759098e-05
5.151847936000000000e+09,6.260651844058884308e-06,-1.380818386799056969e-17,-5.300258125000000000e+05,1.264475345611572266e+01,6.260736427066149190e-06
7.832305664000000000e+10,6.941205811017425731e-06,-4.947258055838801524e-17,-1.175420937500000000e+05,-7.144099712371826172e+00,6.941197170817758888e-06
5.810160435200000000e+10,1.563569526297214907e-06,-4.046158515796503913e-18,9.102447500000000000e+05,-7.579951477050781250e+01,1.564344415783125442e-06
9.014664192000000000e+09,2.336603984076646157e-06,-3.456093568530017525e-18,9.563109000000000000e+06,2.824613380432128906e+01,2.334786586288828403e-06
2.435034368000000000e+09,1.494497246312675998e-05,-1.104099174939854962e-18,-1.797643125000000000e+06,-1.743388557434082031e+01,1.494489242759300396e-05
2.075201740800000000e+10,5.201069143367931247e-05,-5.751148157474479875e-18,-1.882475156250000000e+05,1.776096701622009277e+00,5.201070598559454083e-05
5.742710784000000000e+09,5.805999080621404573e-06,1.168004770921440790e-18,-2.899282500000000000e+06,-6.400540351867675781e+00,5.806064109492581338e-06
2.464782848000000000e+09,7.405308133456856012e-05,1.203849918983390260e-18,1.423325000000000000e+05,-7.785568237304687500e+01,7.405321230180561543e-05
6.085659136000000000e+09,2.136884631909197196e-06,-7.819512369264651768e-17,-4.954906500000000000e+06,-4.438751602172851562e+01,2.134729129465995356e-06
3.329988198400000000e+10,4.935167908115545288e-06,-1.809515988910994283e-17,1.419669062500000000e+05,-2.385266304016113281e+01,4.935206106893019751e-06
1.714347776000000000e+09,1.247621639777207747e-05,1.782067778721739048e-18,-3.732870625000000000e+05,1.914396882057189941e+00,1.247623367817141116e-05
3.885893120000000000e+09,2.486577841409598477e-06,-6.614404184492476469e-18,-3.855797250000000000e+06,6.080230331420898438e+01,2.489392272764234804e-06
3.331175833600000000e+10,5.164680260349996388e-06,3.097422057867583716e-18,1.221043250000000000e+06,1.331690669059753418e+00,5.164704816706944257e-06
1.051124940800000000e+10,3.710629607667215168e-05,8.589937142140211023e-17,-6.164181875000000000e+05,3.984527206420898438e+01,3.710664896061643958e-05
1.659965824000000000e+09,6.254309846553951502e-05,-2.168063877430882042e-17,6.128072500000000000e+06,-7.096548461914062500e+01,6.256100459722802043e-05
1.208608896000000000e+09,7.679146801820024848e-05,-2.618160848784719320e-18,9.622540000000000000e+06,-9.475094604492187500e+01,7.684120646445080638e-05
1.552850636800000000e+10,9.704719559522345662e-05,9.302261410534535657e-18,1.755141500000000000e+06,-4.902268600463867188e+01,9.704981493996456265e-05
3.312326144000000000e+09,5.669776783179258928e-06,1.138858958640558291e-18,-7.764900000000000000e+06,-7.508270740509033203e+00,5.671030521625652909e-06
2.533514496000000000e+09,1.739391336741391569e-05,1.986837538771129251e-17,7.056578500000000000e+06,-6.177416324615478516e+00,1.739921935950405896e-05
2.881328332800000000e+10,8.765287930145859718e-05,-1.953270177282451739e-18,6.426289375000000000e+05,3.591152906417846680e+00,8.765305392444133759e-05
3.744792985600000000e+10,2.984233105962630361e-06,2.822015002614074576e-17,-1.170345500000000000e+06,-5.826813888549804688e+01,2.983497097375220619e-06
1.373442304000000000e+09,7.837116572773084044e-05,1.647076907195790877e-17,-1.302154750000000000e+06,-1.048429298400878906e+01,7.837175508029758930e-05
7.812615372800000000e+10,7.328734682232607156e-06,-9.122370141383443452e-17,-7.482043750000000000e+05,-2.010369777679443359e+00,7.328740593948168680e-06
3.878272512000000000e+09,2.823787326633464545e-06,-4.415863168264323144e-18,-6.172560500000000000e+06,7.110424041748046875e+01,2.829270442816778086e-06
1.953679155200000000e+10,3.413085096326540224e-06,1.528937793378594577e-18,-6.412150000000000000e+06,1.973545789718627930e+00,3.414006869206787087e-06
9.303983104000000000e+09,8.378284292120952159e-06,-5.499829925147494986e-17,4.128141250000000000e+06,-1.671674537658691406e+01,8.379846804018598050e-06
2.456042700800000000e+10,1.497660718996485230e-06,-9.794949373961330170e-17,-5.905744500000000000e+06,8.090982437133789062e+00,1.498483243267401122e-06
4.786823987200000000e+10,5.970085476292297244e-05,3.259904235692701133e-17,3.418582250000000000e+06,-3.193755865097045898e+00,5.970485653961077332e-05
2.311223091200000000e+10,1.364660874969558790e-05,-4.443399183675600882e-17,-1.260666640625000000e+05,-4.621055603027343750e+01,1.364654508506646380e-05
4.683430297600000000e+10,3.323491228002239950e-06,1.629137593097169600e-18,1.147236640625000000e+05,1.501481056213378906e+01,3.323472355987178162e-06
2.304282368000000000e+09,5.383250754675827920e-05,-6.046342448315053755e-18,1.474921718750000000e+05,1.839050292968750000e+01,5.383248208090662956e-05
1.600561356800000000e+10,3.718773223226889968e-05,1.146483082346459547e-18,-1.526022031250000000e+05,3.754235267639160156e+00,3.718774314620532095e-05
2.530083328000000000e+09,2.005104306590510532e-06,-2.738863333281671512e-17,-5.700954500000000000e+06,-2.203164339065551758e+00,2.005327132792444900e-06
1.229979136000000000e+09,7.318508778553223237e-06,-2.899725643313226335e-17,5.417928750000000000e+05,-4.669929885864257812e+01,7.318802090594545007e-06
1.987056435200000000e+10,1.007246169137943070e-06,-1.641081832988251554e-17,2.252881718750000000e+05,2.523252964019775391e+00,1.007240030048706103e-06
1.950702592000000000e+09,2.506541250113514252e-06,-2.352752297826414275e-17,8.435410000000000000e+06,1.159156799316406250e+01,2.506445525796152651e-06
1.065644928000000000e+09,4.274175807950086892e-06,5.392142920793911547e-17,7.745716250000000000e+05,-3.117587566375732422e+00,4.274217189959017560e-06
3.882352230400000000e+10,1.019655883283121511e-06,-6.892683872577259763e-18,2.683825625000000000e+05,-9.002556800842285156e+00,1.019683168124174699e-06
1.218852044800000000e+10,1.783963625712203793e-06,-1.013275322707961310e-17,-5.454246000000000000e+06,-8.250793457031250000e+01,1.779250965228129644e-06
9.444212736000000000e+10,2.213576226495206356e-05,-2.670642604878095618e-17,-7.898101875000000000e+05,2.278815269470214844e+00,2.213586049037985504e-05
9.059097804800000000e+10,1.654791412875056267e-05,1.222514112132307069e-18,-1.750497187500000000e+05,-9.553342437744140625e+01,1.654773222981020808e-05
3.724970393600000000e+10,5.080476694274693727e-05,9.640010007987900046e-18,-1.606654062500000000e+05,1.186358094215393066e+00,5.080477785668335855e-05
1.797352704000000000e+09,2.365420732530765235e-05,1.027322855422097161e-18,2.308206250000000000e+05,-3.195912742614746094e+01,2.365429645578842610e-05
3.721196288000000000e+09,3.263087592131341808e-06,1.865428931544271167e-17,-1.533143281250000000e+05,-2.601311206817626953e+00,3.263083726778859273e-06
7.165750784000000000e+09,7.575671770609915257e-05,-1.225797295381106605e-17,-2.865072750000000000e+06,-3.833317184448242188e+01,7.575895870104432106e-05
6.726988800000000000e+09,1.453462004974426236e-06,9.896139040039432088e-18,-3.663531562500000000e+05,-4.240585803985595703e+00,1.453445861443469767e-06
2.870977024000000000e+09,5.814221367472782731e-05,1.463405588081453847e-17,1.195230625000000000e+06,5.234659194946289062e+01,5.814198084408417344e-05
