x0,x1,x2,x3,x4,x5,y
1.156717538833618164e+00,-4.783860743244087296e+19,6.627552051200000000e+10,8.209991270400000000e+10,-4.059595013693312588e-32,4.870936393737792969e+00,1.740980033025468394e-29
9.105691909790039062e+00,-1.767068842586013696e+18,6.901486080000000000e+09,4.963207680000000000e+09,1.536091348869234068e-32,1.174992084503173828e+00,6.069583867917171937e-29
3.794701004028320312e+01,-3.027350510819606528e+18,3.448399616000000000e+09,1.581741875200000000e+10,-7.043423294856955865e-33,2.406226396560668945e+00,5.163464448359827687e-30
4.644446849822998047e+00,7.372385992935735296e+18,9.009049600000000000e+09,4.808390246400000000e+10,6.357434913759808697e-32,4.183701992034912109e+00,4.185103321356879768e-30
1.258625507354736328e+00,-8.518056218357399552e+18,2.919956684800000000e+10,4.712142438400000000e+10,1.756594840363500490e-33,3.074315309524536133e+00,2.135081572912659414e-29
4.258048057556152344e+00,-1.304542288907390157e+19,3.643969792000000000e+09,3.915217305600000000e+10,-6.056660806872925360e-33,5.488055706024169922e+00,2.231754077861007434e-30
5.774919509887695312e+00,3.385389924754862899e+19,2.001234560000000000e+09,1.282096640000000000e+10,-1.232792261749685227e-33,2.975292682647705078e+00,3.972087194027421694e-30
1.645537972450256348e+00,3.163715791187083264e+18,8.686430617600000000e+10,2.794911232000000000e+09,-2.572163547349954816e-32,2.520750284194946289e+00,7.415219539443778027e-25
4.583291530609130859e+00,-7.465924195889709056e+18,1.483220787200000000e+10,3.265260339200000000e+10,5.306367815466411144e-32,2.051907062530517578e+00,9.624744619109068024e-30
4.005953216552734375e+01,4.047601094128304128e+18,1.509350528000000000e+09,5.265325056000000000e+09,-2.314444933266211742e-32,5.702624797821044922e+00,7.121960288242244193e-30
8.713114929199218750e+01,-3.012917221681790976e+18,6.014471680000000000e+09,2.127151104000000000e+10,-1.821939469299757557e-33,4.947306156158447266e+00,5.731074371106356933e-30
3.179849624633789062e+00,3.718121439748947968e+18,1.234892492800000000e+10,1.252035840000000000e+09,-6.424934003435932237e-33,3.220887422561645508e+00,2.416626079337993353e-26
2.760010719299316406e+01,6.672549480684217958e+19,1.289061683200000000e+10,7.226744012800000000e+10,-3.133992835566993364e-32,3.027085065841674805e+00,4.580963551256177835e-30
5.709391021728515625e+01,1.877915832462344192e+18,3.040338432000000000e+09,1.184650752000000000e+09,8.123006857543745143e-33,3.474448919296264648e-01,4.666687144470684419e-28
2.344809913635253906e+01,-2.498235773744263987e+19,9.805611008000000000e+10,2.844984729600000000e+10,2.014511708916349436e-33,2.086308479309082031e+00,8.830405165420003678e-28
1.205696392059326172e+01,-4.218392083561447424e+18,5.887228928000000000e+09,5.505673625600000000e+10,2.797876572667676374e-33,4.765984535217285156e+00,2.413584246023602155e-30
2.241569900512695312e+01,2.014750879172788224e+18,2.276589363200000000e+10,1.185151360000000000e+09,1.515794638926562578e-33,3.826232910156250000e+00,1.736201254591563185e-25
7.183360099792480469e+00,-1.126660494011138048e+18,8.482076262400000000e+10,8.539912601600000000e+10,1.245126962745153500e-32,2.090282142162322998e-01,4.816033682934746434e-29
3.007829284667968750e+01,-2.843060542254350336e+18,2.407253196800000000e+10,5.078264832000000000e+09,-4.192358872158234206e-32,2.626882076263427734e+00,2.639602737172364409e-27
3.400696945190429688e+01,-8.751004249376161792e+19,4.014367539200000000e+10,2.175918848000000000e+09,-2.555843571530313588e-33,4.908678531646728516e+00,1.489413392704639648e-25
1.045241355895996094e+01,-5.316182151006257152e+18,2.713199206400000000e+10,1.935678848000000000e+09,2.568676443358240501e-32,1.144516587257385254e+00,6.498528901431391772e-26
5.352288055419921875e+01,1.041950407355531264e+18,1.171815936000000000e+10,4.103202816000000000e+10,3.784570184029588386e-33,5.498001098632812500e+00,6.688465807365212032e-30
9.725755691528320312e+00,-8.542649434740516454e+19,2.927097856000000000e+09,3.367318732800000000e+10,-6.601840760446901659e-32,1.700021505355834961e+00,1.999505734477519946e-30
1.495870947837829590e+00,1.306915117463502848e+18,1.225044608000000000e+09,9.801117696000000000e+09,6.583339948732897382e-33,3.949380636215209961e+00,2.963159076162979405e-30
3.838287591934204102e+00,-1.341362074591376179e+19,2.058150016000000000e+09,4.001461504000000000e+09,3.091652410671137685e-32,1.325582265853881836e+00,1.001488611601138970e-29
4.528936386108398438e+00,1.705340555559646003e+19,8.943876096000000000e+09,1.166543104000000000e+09,4.603102165337671846e-32,5.681410312652587891e+00,1.096423674359491394e-26
5.310520935058593750e+01,1.023880181143148954e+19,6.019296768000000000e+09,2.764268544000000000e+09,-6.109947067821653549e-33,1.659014225006103516e+00,1.945261466204022733e-28
1.001780271530151367e+00,-2.329970142617796608e+18,1.417091200000000000e+09,2.367364300800000000e+10,8.782857680939977191e-32,5.801366329193115234e+00,1.479421894690668377e-30
2.829799890518188477e+00,-3.498723625104152986e+19,1.712447232000000000e+09,1.689850240000000000e+09,1.639356470473858087e-32,5.706022739410400391e+00,4.361292433189200430e-29
4.661908149719238281e+00,2.520057011362594816e+18,1.138791526400000000e+10,1.077639040000000000e+09,-1.007031224834572271e-33,3.798093557357788086e+00,2.866442887512374037e-26
4.744063186645507812e+01,-9.561752237860978688e+18,6.506269491200000000e+10,1.103536384000000000e+09,2.323725020355572143e-32,6.209563255310058594e+00,5.113586503120756787e-24
1.221011543273925781e+01,1.697465523428025958e+19,1.999469312000000000e+09,1.243590656000000000e+09,6.419220366206966656e-33,5.977678298950195312e+00,1.379600313727314941e-28
2.331979751586914062e+00,-3.324594188515593421e+19,1.608350310400000000e+10,2.686750310400000000e+10,-7.934244799194351393e-32,6.064656734466552734e+00,1.986457559104296424e-29
6.109404373168945312e+01,-4.973499011244752896e+18,4.148702412800000000e+10,1.528324096000000000e+09,6.983918742260774702e-32,6.646532416343688965e-01,4.926774577218332234e-25
7.646908569335937500e+01,7.367943086350218035e+19,2.267113676800000000e+10,1.886508672000000000e+09,-2.764766202882874222e-33,5.016683042049407959e-02,4.358672513648652697e-26
2.621760749816894531e+01,-8.278569611590578995e+19,4.968756224000000000e+09,4.448410828800000000e+10,1.220230653610309788e-32,2.892372131347656250e+00,2.802253271682309796e-30
2.515685653686523438e+01,1.763684958112579584e+18,1.561531520000000000e+09,8.648491827200000000e+10,-5.962866128974098027e-32,2.374166727066040039e+00,4.466435606853302692e-31
1.015208339691162109e+01,-7.518287227699750502e+19,1.056127488000000000e+10,6.611610828800000000e+10,-1.721854023179909363e-33,5.020972490310668945e-01,3.939109781469905174e-30
8.747078704833984375e+01,6.516780788767889818e+19,1.851413248000000000e+09,6.825726976000000000e+09,1.698220378648841104e-32,4.739594161510467529e-01,6.881908919318450296e-30
2.206436729431152344e+01,-3.691312047728885760e+18,1.916799360000000000e+09,4.255739084800000000e+10,9.200732404472265944e-33,4.499171257019042969e+00,1.077523761568258646e-30
9.736941528320312500e+01,3.258647900007170048e+18,6.231168512000000000e+09,5.066093056000000000e+09,4.709541121689516041e-32,5.556471347808837891e+00,6.044177842685166191e-29
6.302806472778320312e+01,2.481150902364903834e+19,4.181337600000000000e+09,1.466142617600000000e+10,-8.145628070830969244e-32,2.429796218872070312e+00,6.827438203813210677e-30
4.206808090209960938e+01,2.731169071307214029e+19,3.187880448000000000e+09,5.066064384000000000e+09,-1.691558558289143495e-32,3.040300130844116211e+00,2.181250025724820994e-29
2.890666007995605469e+01,-6.172602203241447424e+18,3.840323584000000000e+10,2.392120320000000000e+10,1.847788957416324291e-33,3.602100849151611328e+00,1.305697326195072685e-28
6.203496170043945312e+01,-1.522831163612200960e+18,1.967697715200000000e+10,1.964239052800000000e+10,-4.449001027290211771e-32,3.990857124328613281e+00,3.595676900543834940e-29
1.337388038635253906e+00,-1.374232744361879142e+19,3.492198809600000000e+10,8.554609868800000000e+10,-1.411473556052915513e-33,4.025376796722412109e+00,9.395731988495427998e-30
4.250495147705078125e+01,4.284948546047705088e+19,6.583503872000000000e+09,3.303751168000000000e+09,5.446948123617125562e-32,2.264245986938476562e+00,1.885261766940311932e-28
6.354726409912109375e+01,-2.842210070010265600e+18,2.503192064000000000e+09,7.503183872000000000e+10,5.558291536274188046e-32,1.579619407653808594e+00,8.054114895223973504e-31
3.792262554168701172e+00,6.718157662809017549e+19,3.785590272000000000e+09,6.621702144000000000e+09,7.353910878906668395e-32,3.269873857498168945e+00,1.878934545405203004e-29
1.969409704208374023e+00,2.679618028834285158e+19,1.673268531200000000e+10,4.088632832000000000e+09,1.800752652994124352e-33,2.547971963882446289e+00,1.681248056079620648e-27
1.023409843444824219e+01,-2.853457634157762970e+19,8.686743552000000000e+09,1.467365171200000000e+10,-3.339335535608323185e-32,1.129107713699340820e+00,1.279854175051001798e-29
3.251254558563232422e+00,5.741040041048670208e+18,5.472136806400000000e+10,7.599266816000000000e+09,-2.009022884981978617e-33,3.324434041976928711e+00,9.451381794423807940e-27
2.386194992065429688e+01,-2.449197335243128832e+19,4.122984192000000000e+09,2.955817472000000000e+09,-5.622166723803520327e-32,3.094303131103515625e+00,1.023910303060022860e-28
8.762605285644531250e+01,-1.099211323662663680e+18,5.407173836800000000e+10,9.696581632000000000e+09,-6.911511522859586553e-33,1.775994062423706055e+00,3.721320742329893737e-27
1.551445770263671875e+01,6.542020517988139008e+18,6.483729612800000000e+10,1.990706176000000000e+10,-4.216170861222841284e-32,2.053947448730468750e+00,7.356348460164567424e-28
3.259897613525390625e+01,2.456319531763210650e+19,2.154724966400000000e+10,7.197725696000000000e+09,2.146915976312514824e-32,4.900237560272216797e+00,5.281727575903401124e-28
7.678338623046875000e+01,3.305077527269081088e+18,4.776306278400000000e+10,4.907772416000000000e+09,4.465269281358416819e-32,4.408135414123535156e+00,2.108676506429483032e-26
8.234080314636230469e+00,-1.300255403021854310e+19,5.220158464000000000e+09,1.466308403200000000e+10,-5.672195910311310736e-33,4.281816482543945312e-01,9.461509266943712839e-30
1.974721670150756836e+00,-7.945180973472153600e+18,1.597519360000000000e+09,1.970576128000000000e+09,-4.241015815948233447e-32,5.409287929534912109e+00,2.387385166474848047e-29
1.754699516296386719e+01,1.370345256075132928e+18,2.199219968000000000e+09,2.993298432000000000e+09,2.538356329820305828e-32,3.807034254074096680e+00,2.308891333715638861e-29
9.213291168212890625e+00,-1.457891807852494848e+18,1.148519833600000000e+10,1.171151769600000000e+10,2.017884312411453968e-32,2.329328536987304688e+00,3.535193973420015230e-29
2.461879491806030273e+00,4.044463802625189478e+19,1.941814144000000000e+09,6.809993728000000000e+09,3.290712681154497791e-32,6.919634938240051270e-01,6.865822890384509719e-30
2.426897048950195312e+01,-3.333931736038899712e+18,4.815831040000000000e+09,3.811586816000000000e+09,-4.067888934490730017e-33,8.694834709167480469e-01,5.858982826645320076e-29
6.114257812500000000e+01,-1.723725956780130304e+18,3.648902400000000000e+09,2.346961152000000000e+09,-1.068642098003533889e-33,5.907044410705566406e+00,1.243986317805152301e-28
3.757451295852661133e+00,1.616654689833582592e+18,3.636562432000000000e+09,1.434761984000000000e+09,-6.927713067623382436e-32,4.219313144683837891e+00,3.450724792545067739e-28
8.728382110595703125e+00,-1.890828826872433869e+19,2.940528640000000000e+10,1.423259443200000000e+10,-7.254137857144749687e-32,4.510001659393310547e+00,1.693608265202584746e-28
1.061174964904785156e+01,2.195814440817498522e+19,1.420884736000000000e+09,2.774689587200000000e+10,1.602840179275945284e-32,3.459469079971313477e+00,1.274423673268847027e-30
9.458321571350097656e+00,-1.557758937174900736e+18,2.735881625600000000e+10,7.671260774400000000e+10,-7.243833473665441515e-32,1.117940306663513184e+00,7.462886751901626726e-30
1.380894470214843750e+01,9.001558320285850010e+19,2.762659635200000000e+10,2.524391628800000000e+10,5.846854240502744828e-32,4.989060401916503906e+00,3.235008902638098713e-29
3.063125801086425781e+01,-9.371368500976680960e+18,6.350267596800000000e+10,4.882056396800000000e+10,-2.256624790606361990e-33,1.061426639556884766e+00,5.517749568364327732e-29
8.095452308654785156e+00,-1.619718066667520000e+19,7.100964864000000000e+10,8.383529472000000000e+09,2.646405860369570409e-33,4.357155799865722656e+00,1.379725889174513850e-26
5.219783401489257812e+01,1.278230783240175616e+18,6.173001216000000000e+09,7.544506880000000000e+09,-1.014845194961968807e-32,2.542597055435180664e+00,2.876706187445313061e-29
5.936120605468750000e+01,6.787844929679785984e+18,5.454409216000000000e+09,2.698244505600000000e+10,5.341503635486077023e-33,2.030096054077148438e+00,4.429812281017275766e-30
1.585338830947875977e+00,-2.745410715568308224e+18,5.269292032000000000e+09,9.469293363200000000e+10,4.298863656193724449e-32,5.574217319488525391e+00,1.359714816217618301e-30
2.830418109893798828e+00,-1.350936291992561254e+19,1.467422464000000000e+09,1.539430016000000000e+09,-6.190548217532042306e-32,3.516033649444580078e+00,4.235381753809346781e-29
7.485806941986083984e+00,-9.658755771612214067e+19,2.205729792000000000e+09,1.387058585600000000e+10,-3.713531533926345085e-32,1.923321008682250977e+00,3.511676337544808859e-30
3.066794967651367188e+01,1.554053473038132838e+19,2.088158208000000000e+09,1.492965478400000000e+10,-3.009812326649180700e-33,4.578297138214111328e+00,3.078101923051920782e-30
1.835096549987792969e+01,6.196228509099098112e+18,8.443640217600000000e+10,2.829701529600000000e+10,-6.274766510296705094e-32,3.766872644424438477e+00,6.611225905463075842e-28
4.962227344512939453e+00,-2.270506767081275392e+18,4.032373145600000000e+10,3.810042368000000000e+09,3.361403678803485400e-32,1.524047017097473145e+00,2.704897732669919305e-26
4.615526962280273438e+01,1.583755515224129536e+18,8.716402688000000000e+09,1.192612966400000000e+10,9.070180826375591871e-32,4.516193866729736328e+00,1.515238925441579280e-29
2.264910507202148438e+01,8.675788308187447296e+18,9.780923392000000000e+09,6.428920832000000000e+09,1.147353603810777356e-32,4.695346355438232422e+00,6.807585176278670191e-29
2.663353204727172852e+00,-8.587161073918935040e+18,2.655528704000000000e+09,5.170196070400000000e+10,1.711831868547393929e-32,1.673200011253356934e+00,1.219550186379241660e-30
2.727349519729614258e+00,5.393093099320351130e+19,3.164061081600000000e+10,3.945601792000000000e+09,-1.128405057318804408e-33,3.108152151107788086e+00,1.306293724106126219e-26
1.818940162658691406e+00,1.034695692196511744e+18,4.385066496000000000e+09,1.662849433600000000e+10,3.817737859163993124e-33,3.288755416870117188e-01,6.855024893317404252e-30
8.048861694335937500e+01,-1.405598897396514816e+18,4.103684096000000000e+10,8.663189913600000000e+10,2.010084319646572680e-33,1.109056115150451660e+00,9.981765387182620923e-30
1.624372673034667969e+01,3.167903666050537882e+19,2.776102144000000000e+09,4.749272576000000000e+09,1.413767331240453660e-33,4.551208317279815674e-01,1.791720162043119175e-29
1.025461077690124512e+00,-2.468951161147752448e+18,2.325257728000000000e+09,6.885095014400000000e+10,3.589900972693724935e-33,3.124662876129150391e+00,8.434440920257381009e-31
7.776842498779296875e+01,1.312285682009374720e+18,1.600765568000000000e+09,1.417408307200000000e+10,1.206016520818868993e-33,5.892103672027587891e+00,2.807026342983936678e-30
2.788545036315917969e+01,9.792671889828819763e+19,1.313260953600000000e+10,1.939142016000000000e+09,-4.487936926672498400e-32,2.301036596298217773e+00,7.282577446981764303e-27
1.915994453430175781e+01,3.321324240934587597e+19,7.430236569600000000e+10,2.173060300800000000e+10,-6.499444916914710722e-33,2.842034339904785156e+00,1.057133027934940165e-27
2.222690343856811523e+00,-2.231100270341783552e+18,5.258132684800000000e+10,4.107101388800000000e+10,-2.475431860081399535e-33,5.816883563995361328e+00,7.601995167151947720e-29
