x0,x1,y
-2.485258763770845941e-10,1.446452742883500529e-02,-6.817643623729602337e+22
6.835097713177771525e-10,1.009730970996562671e-02,1.308907141875279436e+23
7.601095120366003143e-10,4.346127080205985926e-03,6.265230027339974102e+22
1.320258845690434291e-10,4.147581452977307931e-02,1.038514207090269676e+23
1.197195695181519178e-11,1.139602347925871249e-03,2.587479480424307753e+20
1.631834602478344262e-11,1.740615968154361195e-03,5.386882885450354524e+20
1.067556692324580171e-11,1.029430151664696876e-03,2.084232982977670676e+20
5.687053481699091497e-11,-8.499218567915135802e-02,-9.166947470347905637e+22
3.198278030623273618e-11,3.881443888214183239e-03,2.354333376713406808e+21
-1.773620534995180073e-11,-1.322813455247559425e-03,4.449566938958482637e+20
-2.142548373310376591e-11,9.132280256547452291e-02,-3.710806420469879249e+22
1.053292715930168048e-10,2.190787748651171207e-02,4.376307368189448369e+22
-8.182272673534707746e-11,4.280066769882671408e-03,-6.641756123730999771e+21
-4.975275946327050031e-10,-1.370099083190681570e-02,1.292788801433854773e+23
-3.142219109349792092e-10,-2.411527283935178435e-03,1.437100292575545472e+22
1.632886932786709776e-11,-2.666536767142516778e-02,-8.257757447667944784e+21
-2.191305313180999041e-10,2.030866100666932003e-02,-8.440003264675406728e+22
-3.665559946930439960e-10,-5.102421611953977115e-02,3.547113623331297317e+23
-2.623213074297146577e-11,1.625303604408051203e-02,-8.085865242463245959e+21
2.815827078236322635e-11,3.916801350922151717e-03,2.091683446255742353e+21
-1.033515209831851271e-11,1.074053214185914824e-02,-2.105237531760779854e+21
-1.285136604419086862e-11,-1.837780412685207200e-03,4.479209180943893791e+20
7.860917292873886327e-10,-4.440834961448402937e-03,-6.620583888913322266e+22
-7.891841421968438429e-10,6.098501134436652010e-02,-9.127669182628781873e+23
-2.455205801662237611e-11,-2.266810350696469873e-03,1.055507980285659316e+21
4.308948685319446946e-10,-2.049841674187153316e-03,-1.675136003336931639e+22
-9.288313363506221983e-10,-7.153153640951016856e-02,1.260064698413589618e+24
2.740455932531657563e-11,-3.072135801478952793e-02,-1.596693895100123369e+22
3.457710128828912151e-11,-3.919794202484327798e-03,-2.570456631249721098e+21
-3.029615909393502522e-11,-1.689360119513726513e-02,9.706624802601048211e+21
4.309083405509732312e-10,-1.232795272148027796e-02,-1.007475034244836418e+23
3.283159896239253415e-11,1.618919290186564622e-02,1.008035123259447339e+22
2.571540018484953133e-11,-3.455373433390479532e-02,-1.685181603943138145e+22
-7.564722109250727551e-11,3.256692312886021179e-02,-4.672272244169065156e+22
4.274385318732122811e-11,-3.595118225309554966e-02,-2.914373965825305897e+22
-6.059983820534097962e-10,-2.912667814302433850e-02,3.347502067382121430e+23
3.780466681834113436e-10,-2.855381123915805720e-03,-2.047236102151447616e+22
1.418553927303549514e-10,2.711768978915980385e-02,7.295532076423597523e+22
-3.892277910047216835e-10,4.815451149243111899e-03,-3.554669725840740188e+22
1.205435195357639267e-10,3.339879119329083098e-03,7.635422064165395628e+21
5.149240222228739150e-11,-7.432525669236741267e-03,-7.258351622082449637e+21
3.701614968101894718e-10,-3.677390745583078348e-03,-2.581602981228108684e+22
1.185106100774670053e-10,4.008530756648824925e-03,9.009504084307479626e+21
-2.919119444642288438e-11,-2.052002690465431003e-02,1.136025877235371711e+22
-2.407064254054303951e-11,5.001918228053991305e-02,-2.283403716047048121e+22
5.815005190597976790e-11,1.722213217225542891e-03,1.899308260684211945e+21
9.490145528958839387e-11,-1.832269588575989247e-03,-3.297772393766153355e+21
-2.617744346815080434e-11,2.181829886696686621e-02,-1.083194757126663700e+22
2.342486334671491376e-10,3.723054193050127914e-03,1.653997528972071325e+22
7.077172893047414984e-10,2.710120759650237396e-02,3.637532487837145891e+23
-1.712667539343220215e-11,-8.985624008793025030e-02,2.918634697376613689e+22
9.134144842565487805e-11,-1.273878245577515257e-02,-2.206755652148310888e+22
-1.702486244412785883e-10,-8.701858477546713794e-03,2.809661884829875254e+22
-1.158320556889181804e-10,1.523200087704073766e-02,-3.346140345642760169e+22
-1.129790952526805822e-11,3.386777715250552032e-03,-7.256767660142770258e+20
7.974648250884445729e-10,-1.754914302357799168e-03,-2.654152557827289671e+22
-3.959205502906251863e-11,1.478989135346034031e-02,-1.110532980184400160e+22
8.282467758385446417e-10,1.209190411192850347e-03,1.899384462459716554e+22
-5.656340670421019854e-10,3.795514395909218436e-02,-4.071595575496591205e+23
1.093210113459921105e-10,1.534641679829905694e-03,3.181772049375848038e+21
2.722842853935738610e-11,4.091978452714494820e-03,2.113072255732080181e+21
-2.821100774630889441e-11,1.292021746295142146e-02,-6.912686414378944168e+21
2.100998027064899260e-10,1.200889840795226621e-02,4.785058458667810030e+22
-6.824147096908306126e-10,1.337822632357384134e-03,-1.731431645480275988e+22
5.438015958967510470e-11,-3.999034578563748915e-02,-4.124336290821208592e+22
-3.820852552566083734e-11,4.685841756823936471e-03,-3.395520283786383196e+21
-1.155512448966350897e-10,-3.077440673224913614e-03,6.744080578005932442e+21
5.831283844428276557e-11,-1.156493758010803535e-02,-1.278986343469809454e+22
-9.600294986147839991e-10,-2.841662627126081628e-02,5.173870160204680407e+23
-2.592677073677945644e-11,-2.135310970329466415e-02,1.049948484723140880e+22
-2.216351027909852308e-10,6.896267559929252465e-03,-2.898752130144207792e+22
2.877174112229469929e-10,3.870670798218544401e-02,2.112082180704869873e+23
-7.313627034515325751e-10,1.106018875283207130e-02,-1.534100390433630968e+23
-8.428627034327105483e-11,3.014488271525188248e-03,-4.818688668028743188e+21
-1.490745998733505781e-11,-2.308059113040195152e-03,6.525428154474457989e+20
3.654122618412831773e-10,6.090960987110197698e-03,4.221116774857021640e+22
1.176525262606718303e-11,-2.721028848115562490e-03,-6.071455769195163156e+20
-3.363545417574062716e-11,-1.412051086378744713e-02,9.007538727692197167e+21
3.529350065855806695e-11,-1.919430448263184565e-03,-1.284770479570112479e+21
8.752731988832797853e-11,-1.487200051020316077e-02,-2.468717835096702530e+22
-4.143959303269994901e-10,1.558427047292961247e-03,-1.224786501027347458e+22
1.322657336577946103e-10,3.430135103623345449e-02,8.604328916822323836e+22
3.079460531271908806e-10,1.710154280367362110e-03,9.987766173828726653e+21
2.761975186740687722e-10,1.332549467552344644e-03,6.980098402626859696e+21
3.438364489168252677e-11,3.966054670560988094e-02,2.586241294610882101e+22
-9.418559286006187059e-11,-8.452176866236468800e-02,1.509772409761556123e+23
8.384330580677268226e-10,9.361871589678570638e-02,1.488639388239281193e+24
-3.037185523037827812e-11,2.119307213872936250e-03,-1.220741390451006243e+21
3.240569971551679371e-11,-8.180506515012987701e-03,-5.027592048130699297e+21
-1.658589228423244294e-11,1.254931408927328386e-02,-3.947455675460622483e+21
8.320156242516250276e-10,-6.737570103975806801e-02,-1.063146738964687141e+24
9.871223287549696569e-11,4.122870189216174680e-02,7.718431767841859227e+22
-8.496958502845174496e-10,1.432580982937422566e-02,-2.308559707817626514e+23
1.634033021537324076e-11,2.163606746031310722e-03,6.704981565211409121e+20
4.657404826883619143e-11,9.771740575834872086e-03,8.631263000119282237e+21
2.835116147224338524e-10,1.957707294809941587e-03,1.052633160103175075e+22
-2.706533786163005981e-10,7.987598600909685820e-02,-4.100040225029904841e+23
-2.283480468473241551e-10,6.741081240533181376e-03,-2.919344147048492853e+22
-9.475593952693100019e-11,1.776993471606579458e-03,-3.193380778392767955e+21
5.981574974279823976e-11,-5.275227829071094283e-03,-5.984325449355345527e+21
-3.561650545683769671e-10,6.877080587380107746e-02,-4.645300914418151389e+23
-3.826454165605243065e-11,-6.826023839722995638e-03,4.953620691903311774e+21
7.668533427139149494e-10,-1.090305051476626527e-03,-1.585691768381721333e+22
6.116561948306789639e-10,1.466538877692118289e-03,1.701215737588488130e+22
-6.002541071047341396e-11,1.593469642279830151e-02,-1.814000351085510787e+22
7.485264955710853900e-10,-1.489050165922289589e-03,-2.113853763335161591e+22
2.996240419085377758e-11,-7.117381924217230926e-02,-4.044411734919071190e+22
6.041399436875804102e-11,1.401491935363714803e-02,1.605782003262216051e+22
2.261242457878724000e-10,-8.684599681344900082e-03,-3.724391854490785101e+22
2.004253717195051580e-11,1.202934319169408255e-03,4.572492960068582113e+20
-1.672354791279628924e-10,-2.803879926762383942e-02,8.892958440426266060e+22
3.422996853977764635e-10,-1.302316227546490915e-02,-8.454372609869872523e+22
-6.551126822979308731e-10,-7.669683200821311025e-03,9.529099573590340141e+22
1.450286379422975004e-10,-1.472324059013936865e-03,-4.049632466294337438e+21
6.749448680300122226e-10,-7.842594723703950541e-03,-1.003890870783354234e+23
-1.078563013328267179e-11,-1.035753058526679357e-02,2.118654696186437173e+21
9.520957960318865492e-11,-1.071696663316426545e-02,-1.935133621632857276e+22
-1.065623165930807549e-10,8.558828178072302659e-03,-1.729722335924748026e+22
-3.194686136764033360e-11,2.208411630902863340e-02,-1.338032478631248056e+22
1.356209785642864790e-11,-1.210861272132233773e-03,-3.114438039697159619e+20
-7.254708170192770078e-10,4.157222616628862034e-03,-5.719810766400405058e+22
-9.034349677134507551e-10,5.337739289983702007e-02,-9.145610183207778307e+23
1.372477971867516322e-11,-1.484793770402500004e-02,-3.864826052418263843e+21
-4.630942677855028086e-11,1.446656858594145244e-02,-1.270554703151761038e+22
-1.985563603415909834e-10,3.114533710227752883e-02,-1.172830554501793742e+23
3.616340842661537645e-10,-1.446046469146643502e-03,-9.917678783572087931e+21
-5.873338946356136621e-10,-6.056959509652419527e-02,6.746805143129065972e+23
-3.817519836092191812e-11,1.315888933296247183e-02,-9.527061513266681348e+21
-1.268488627027654452e-10,-4.985303295665552761e-03,1.199324195395255402e+22
4.171280398546660121e-10,3.655017579072018102e-02,2.891460655508342524e+23
1.169929330275077698e-10,-1.484139768872284534e-02,-3.293008592748476681e+22
1.558209614493028698e-11,-1.847340408243059633e-03,-5.459228120026114949e+20
-7.010801182632468705e-10,-3.766706400994770249e-02,5.008271381533137641e+23
-1.053501280695290667e-10,-1.311668907623603003e-03,2.620702508090726547e+21
-1.005314910733016169e-11,3.366936601438594995e-02,-6.419415629673792537e+21
5.517582759445428936e-10,1.452801672298620686e-02,1.520245125345866374e+23
-7.517496316386235921e-11,9.970614303674624548e-03,-1.421521959727008213e+22
1.514828924440699397e-10,-2.578881025310716599e-02,-7.408893094938488393e+22
-1.296335150531144197e-10,4.878413619033293569e-02,-1.199373224409708511e+23
-2.805410787406789335e-10,-3.025895906582454307e-03,1.609936990221634634e+22
-2.097267722232247438e-11,-4.374300167530064537e-02,1.739886373202634473e+22
7.628082739964365310e-11,2.785400193259647810e-03,4.029595278209222967e+21
-1.446210160978299488e-11,6.167329830393385171e-02,-1.691558478322586144e+22
1.786207944798471169e-10,-1.276107196009728349e-02,-4.322924064349824955e+22
3.086625460775078120e-11,8.451550610086571921e-03,4.947419804393304752e+21
-8.790661569269685270e-11,-9.531161443391012941e-03,1.589007031096395484e+22
-7.333417468549543753e-10,3.081149433619557402e-03,-4.285264203060208887e+22
-4.724005142083074634e-10,-1.434978854485962317e-02,1.285624960225416640e+23
6.062147309846772453e-10,2.934941793840082497e-02,3.374305584169723489e+23
-2.061248267210714883e-11,-3.387571931879108239e-02,1.324272199092089022e+22
-5.536373609739219249e-10,1.057681027916382126e-02,-1.110551074369360856e+23
1.600931837271194709e-11,-1.240750597004220464e-03,-3.767174751578734592e+20
-4.014098807656633666e-11,-8.850220536340910882e-02,6.737528012983227331e+22
-3.889864417326189272e-11,-5.601651510659185103e-03,4.132463093345680884e+21
2.221072299881536166e-11,1.315673524431380630e-02,5.542034993798727074e+21
8.678946912160332496e-10,3.243157288849824599e-02,5.338183225325514780e+23
-7.827142063358329915e-10,7.685626805410133641e-03,-1.140882559669519191e+23
9.380158335358100681e-10,-2.810371927787677290e-03,-4.999567088100219185e+22
7.231412084352290371e-11,6.926805960796521278e-02,9.499802252595458736e+22
3.982581997485592963e-11,-5.630552445815666975e-03,-4.252792239946843292e+21
-5.603670651626211800e-10,-1.212861574564737558e-03,1.288968404237381376e+22
1.621025777209097619e-11,1.108860145151538586e-02,3.408985293774404977e+21
2.733039373335902315e-11,2.440050756322756625e-03,1.264745611636321026e+21
5.089935002128275576e-11,2.158141351087904114e-02,2.083293961699553444e+22
5.914675657988887970e-10,-1.537278813466138412e-03,-1.724415860256924710e+22
-1.902943820096902262e-11,6.166508808037510399e-03,-2.225480306942862426e+21
3.382099818496049326e-11,-1.887242246498745373e-03,-1.210521489044013842e+21
-8.991017633964615079e-10,1.396026142821099603e-02,-2.380459698120405297e+23
-1.229590709027856127e-11,1.931589429750547524e-02,-4.504367595900292825e+21
2.552960241999266771e-10,-3.023863061631599028e-02,-1.464079311544498405e+23
-6.177158323205042453e-11,-2.356975310283091277e-02,2.761227552933028875e+22
-4.060547048108118561e-11,1.978170582271686177e-03,-1.523374629274058228e+21
-2.163810635071471605e-11,-1.580489351860757787e-03,6.485885204766100029e+20
-2.804135291984750402e-11,-1.754409249498505019e-02,9.330143087453616996e+21
1.052271404840879096e-10,1.944275687222093638e-02,3.880110078282958478e+22
7.544823624607035882e-11,-2.379816044603844365e-03,-3.405264982286534705e+21
-4.041671544047188560e-10,2.483762438825940031e-03,-1.903835866304015132e+22
1.904873585272978034e-11,-1.006462206495829792e-02,-3.635984836734396400e+21
-1.216240455554148083e-10,1.046204185235125430e-03,-2.413205634633572549e+21
-1.062822910192493375e-10,-2.786065598905534957e-02,5.615787654503422598e+22
-7.338309823532628082e-11,7.622127403243848277e-03,-1.060793084668954647e+22
1.179705872067670714e-10,-1.376323227563649998e-02,-3.079304331929247233e+22
6.924457195764335159e-11,-1.351928955496803277e-03,-1.775407447275757109e+21
3.357050159432801109e-10,2.121873637842170823e-03,1.350939126060508460e+22
-8.041591992743509176e-11,6.687475954490285437e-03,-1.019911997248046209e+22
-3.673138820960479228e-10,-7.519729191850386962e-02,5.238391768369931926e+23
-7.461331206402608817e-10,-1.034652545450570268e-02,1.464095081440397996e+23
-1.348961806795458135e-11,1.359120776478197311e-02,-3.477091646085463015e+21
3.091869255275644818e-11,-4.028530259181306410e-03,-2.362251771434852942e+21
9.563108277217571384e-11,8.100003347552343913e-02,1.469070723309784447e+23
2.444890711503544362e-10,2.072104371980365307e-03,9.607922917017571557e+21
1.473076872779736012e-10,-3.031724010120166735e-02,-8.469806855706068281e+22
-1.399233755379962055e-11,-2.682444702597139730e-03,7.118352395183215084e+20
-1.195796482541451356e-10,-2.116807139476172862e-03,4.800616303251559547e+21
-3.392310526956300352e-10,-2.844136435906956945e-03,1.829803519569765492e+22
-1.648206532527330564e-10,9.140622036790684024e-02,-2.857234035915812116e+23
9.539126244430057351e-11,1.153060898049595648e-03,2.086023870411452973e+21
2.275362409238673029e-11,-3.903930089115812546e-02,-1.684655263481683824e+22
-4.685580819920234972e-10,-8.889374652286545497e-02,7.899381274322252752e+23
-3.191964651591732425e-10,-6.531140489658853777e-03,3.953716558589578969e+22
3.289627435859664297e-11,-2.415770571496845317e-03,-1.507165117280226116e+21
1.856994116178090164e-10,1.661648181692174054e-03,5.852050117736160821e+21
-2.226140720495044711e-11,-7.237330461017461337e-03,3.055550385316144087e+21
-7.614244963308407637e-10,2.868176583015704349e-03,-4.141819446893457336e+22
-5.096398844184615550e-11,4.220158151197628098e-03,-4.078970529451523703e+21
-7.092703407871147103e-10,1.065333021741472243e-02,-1.433031117338148958e+23
-2.343421360740166970e-11,-7.887324038724059794e-03,3.505407409261005242e+21
3.273730763288923572e-11,-1.180944960504530690e-03,-7.332145071456029245e+20
