Ef,epsilon,p_d,theta,r
-0.1086051315069198,2.473501682281494,1.9517503976821895,1.782669186592102,0.7091273069381713
0.0415024124085903,2.476416110992432,1.4348450899124146,1.1411974430084229,1.0806609392166138
-0.008538668975234,2.4155948162078857,2.9022490978240967,2.593135356903076,2.4631941318511963
-0.0963459238409996,2.7977790832519527,1.2447606325149536,2.279243230819702,0.8166805505752563
-0.1232670694589614,2.686408519744873,2.576587200164795,2.45762038230896,0.9689542651176452
-0.0773916095495224,1.24027681350708,1.5827209949493408,2.344151258468628,1.253090500831604
-0.1246625185012817,2.7328450679779053,2.0587878227233887,2.776968002319336,0.7833205461502075
-0.0885342359542846,2.1517126560211186,1.0964065790176392,2.6466739177703857,0.831209123134613
-0.1276492774486541,2.524662971496582,2.2431507110595703,1.6507269144058228,0.509490966796875
-0.1623064577579498,1.299026608467102,2.844046831130981,1.613115310668945,0.5144030451774597
0.0163312219083309,1.8195072412490845,1.1675163507461548,1.3734560012817385,1.2171976566314695
-0.1591408401727676,2.4750006198883057,2.9594099521636963,1.7535731792449951,0.6844183802604675
-0.1295205503702163,2.536816358566284,1.0019211769104004,2.594653367996216,0.6863846182823181
-0.0190020464360713,1.3965127468109133,2.9038732051849365,2.4578204154968266,2.3388023376464844
-0.1179984733462333,1.5188381671905518,2.7837114334106445,2.341245412826538,1.2283096313476562
-0.066549926996231,1.2283179759979248,2.6729304790496826,1.8210351467132568,1.2326424121856687
0.0786666199564933,2.06082820892334,2.1056137084960938,1.483851432800293,0.6449168920516967
-0.1141271367669105,1.7249199151992798,1.2089462280273438,1.850722074508667,0.7301713228225708
-0.147380381822586,2.9947845935821533,2.7522721290588374,1.801611304283142,0.6921101212501525
-0.0943724885582923,1.4402915239334106,2.5522282123565674,1.9374682903289795,1.1447776556015017
-0.1236110627651214,2.7667956352233887,1.5259379148483276,2.795487880706787,0.6978936195373535
-0.1358473449945449,2.64922308921814,1.3699098825454712,2.693599224090576,0.7079229950904846
-0.0774183571338653,1.4368581771850586,2.8395621776580806,2.088498830795288,1.3786988258361816
-0.1731744408607482,2.3908650875091557,2.8974480628967285,1.9353644847869875,0.8225454092025756
-0.1048778966069221,2.1885735988616943,1.0329562425613403,2.7285418510437007,0.7337136268615722
-0.0520240515470504,2.961897134780884,1.9987413883209229,1.6277655363082886,0.5604426264762878
-0.1571886092424392,1.3509535789489746,1.664007306098938,1.9534326791763303,0.865327477455139
-0.0473948419094085,2.2717490196228027,2.956037759780884,2.951401233673096,1.0675764083862305
-0.0537918880581855,2.181185245513916,1.4470477104187012,2.878792524337769,0.9039456248283386
0.0715797394514083,2.9725899696350098,2.1568849086761475,1.0122625827789309,1.0283757448196411
-0.0350560396909713,2.1337087154388428,1.9222235679626465,1.6101564168930054,0.6225031614303588
0.0043190433643758,2.8145501613616943,1.9439264535903928,1.265588402748108,2.2200310230255127
-0.172356978058815,2.2803854942321777,1.7641576528549194,2.9592225551605225,0.5760111808776855
-0.1735604405403137,1.8096479177474976,1.7267005443572998,1.7144283056259155,0.570753276348114
-0.1457704603672027,2.406806707382202,1.1191502809524536,2.702627182006836,0.6641618609428405
-0.0872340500354766,1.614108681678772,2.5457231998443604,2.448566675186157,1.2849117517471311
-0.0548588037490844,1.500725507736206,2.4367833137512207,2.3543620109558105,1.5230562686920166
-0.1340876370668411,1.1090378761291504,1.6586740016937256,2.957246780395508,0.7828806638717651
-0.0987114310264587,2.042001962661743,1.554304838180542,2.489923477172852,0.9610750079154968
-0.1196525245904922,2.0490121841430664,1.851370096206665,2.3596048355102535,0.9659753441810608
0.0651051476597785,1.6028424501419067,2.4150807857513428,1.198739528656006,1.2322540283203125
0.0046189408749341,2.66349196434021,2.441229343414306,1.263203263282776,2.3910303115844727
-0.1390677839517593,2.974827766418457,2.568054676055908,2.7351977825164795,0.8133661150932312
0.0123451519757509,1.7828881740570068,2.2552907466888428,1.301234006881714,1.8448832035064695
-0.1211941391229629,1.08369243144989,1.0916361808776855,2.2125260829925537,0.9835514426231384
-0.0804852321743965,2.5855200290679927,1.4846785068511963,2.0808277130126958,0.8986427187919616
-0.0343743227422237,1.2941724061965942,2.227511405944824,2.813283681869507,1.53947651386261
-0.1336271315813064,2.8948116302490234,2.3992702960968018,2.82609224319458,0.7587307095527648
-0.1721121072769165,2.6799561977386475,2.7630062103271484,2.512399673461914,0.879546582698822
-0.0858057290315628,2.023569345474243,2.2565412521362305,1.6181926727294922,0.527559757232666
-0.1736340373754501,1.5094009637832642,1.775978684425354,1.890456199645996,0.7843917608261108
-0.147132784128189,1.4359369277954102,1.7141513824462893,2.992975950241089,0.6570369005203247
0.0493770949542522,2.554829835891724,2.9678761959075928,1.165932297706604,1.2669106721878052
-0.0917888283729553,2.8746511936187744,2.582801103591919,2.1727406978607178,1.0293461084365845
0.0863895639777183,2.7061116695404053,1.7164678573608398,1.324750900268555,0.7453517913818359
-0.0708275288343429,1.7250405550003052,2.4785633087158203,2.9267327785491943,1.0029332637786863
0.04651690274477,2.7818503379821777,2.0183937549591064,1.3153481483459473,0.9691816568374632
-0.1050492823123931,2.2378056049346924,1.332719326019287,2.094430923461914,0.8368566632270813
-0.1605456322431564,2.1460797786712646,1.7474812269210815,1.578380465507507,0.2094064056873321
0.0215511824935674,2.031092882156372,2.3371706008911133,1.076982855796814,1.7457048892974854
-0.1759592741727829,1.9862924814224243,2.517561197280884,2.7244741916656494,0.8603977560997009
-0.0449184626340866,2.429523229598999,1.4166054725646973,2.1469430923461914,1.1228690147399902
-0.050386406481266,2.972084045410156,2.5004782676696777,2.606654167175293,1.2046656608581543
-0.1015496402978897,2.6553659439086914,2.3992295265197754,2.024868488311768,0.9425237774848938
-0.0946805477142333,1.6899327039718628,2.325448989868164,2.98944354057312,0.8040405511856079
-0.0205709468573331,1.0457154512405396,2.79841423034668,2.896403789520264,1.9410481452941892
-0.1393860876560211,1.882596969604492,2.5321075916290283,2.9017555713653564,0.8100584745407104
-0.1245410740375518,1.0986846685409546,1.4959280490875244,2.2452571392059326,1.0837836265563965
-0.1711254119873046,2.621657133102417,1.7029459476470947,2.06597113609314,0.7236086726188659
-0.1436524391174316,1.9801235198974607,2.890675544738769,2.216420888900757,1.0525113344192505
-0.1153282672166824,1.760366439819336,1.040518283843994,2.35758113861084,0.8489136695861816
-0.0856407582759857,1.2680600881576538,1.3777436017990112,1.6825696229934692,0.6950106620788574
-0.1626348793506622,1.1857211589813232,1.241376876831055,2.5776026248931885,0.8854827284812927
-0.1443878263235092,1.0492511987686155,2.3094890117645264,1.7418777942657473,0.8483418226242065
-0.0272018909454345,1.3723231554031372,2.685791492462158,2.4939150810241695,2.021794557571411
-0.1482364982366561,2.2086174488067627,1.5342175960540771,2.762337446212769,0.7273223996162415
-0.109437771141529,1.4085410833358765,1.5868312120437622,2.385695457458496,1.0704662799835205
-0.047316275537014,1.74241840839386,2.1934561729431152,2.6945102214813232,1.3528690338134766
-0.0557356216013431,1.4608261585235596,2.7077741622924805,2.7360353469848637,1.4224746227264404
0.0508496761322021,1.4493898153305054,1.556337833404541,1.3445330858230593,1.0329443216323853
-0.0318416655063629,2.627720355987549,1.2612285614013672,2.0200061798095703,1.1207256317138672
-0.0009936046553775,2.932145357131958,2.745526075363159,2.9399986267089844,3.533958673477173
-0.0577251613140106,2.070288896560669,1.1732347011566162,1.91683030128479,0.9076671600341796
-0.1483372747898101,2.6541693210601807,1.169193148612976,2.721403121948242,0.6415464282035827
-0.0141991963610053,1.97100567817688,1.1935629844665527,2.667451858520508,1.6051573753356934
-0.1648906022310257,1.0183660984039309,2.382124662399292,2.631784439086914,1.1299158334732056
-0.1339643746614456,1.1429616212844849,2.3775801658630367,1.7268096208572388,0.8286523818969725
-0.0092250537127256,2.416048526763916,2.2877235412597656,2.9197838306427,1.738974928855896
-0.0748676434159278,2.68585467338562,2.767868995666504,2.3741703033447266,1.179749608039856
-0.0188423562794923,1.2625236511230469,2.7624404430389404,2.2181143760681152,2.37141752243042
-0.1604928821325302,1.8921272754669187,2.8348355293273926,2.4106707572937007,1.0346816778182983
-0.0334491766989231,2.7904038429260254,2.044356346130371,2.6942238807678223,1.2681434154510498
-0.0704970210790634,1.4527212381362915,2.3330085277557373,2.515231132507324,1.3720344305038452
-0.0954060703516006,2.009121417999268,1.4629913568496704,2.1236467361450195,0.9338067173957824
0.0711408853530883,1.7159883975982666,1.5186740159988403,1.4561234712600708,0.6962997913360595
-0.1290215551853179,2.4765172004699707,2.320335626602173,1.6535371541976929,0.5226746797561646
-0.1161667257547378,1.39561665058136,1.8369334936141968,2.4399569034576416,1.1006976366043093
-0.0411091968417167,2.01599669456482,1.116893291473389,1.7347545623779297,0.8031662106513977
-0.0437836572527885,2.3668527603149414,1.3066775798797607,1.6596014499664309,0.6430571675300598
-0.1717092543840408,1.7821170091629028,2.873745918273926,1.828051805496216,0.8201382756233215
-0.0845485478639602,2.9092390537261963,2.162243366241455,2.7295825481414795,0.916591227054596
-0.1219489946961402,1.6556023359298706,1.9180498123168943,2.81388258934021,0.884148359298706
-0.0278611108660697,2.5994997024536133,1.501264214515686,1.9303690195083616,1.1768519878387451
-0.0411581173539161,2.4320893287658687,2.7090933322906494,2.1541593074798584,1.4374818801879885
0.0624267235398292,2.769841194152832,1.4940172433853147,1.353679656982422,0.7570649981498718
-0.1378913819789886,1.391737699508667,1.5666598081588743,2.2007317543029785,0.9753052592277526
-0.0233097318559885,2.0091514587402344,1.6757190227508545,2.131219387054444,1.566752552986145
-0.0816185399889945,2.7190690040588374,1.7552886009216309,1.6481845378875732,0.5260133147239685
-0.0451485998928546,1.7775286436080933,2.0789809226989746,1.6016228199005127,0.5754178762435913
-0.1699110567569732,1.2610690593719482,1.5932841300964355,1.7817026376724243,0.7136072516441345
-0.0423661209642887,2.850259065628052,2.3266217708587646,2.0001022815704346,1.2029690742492676
-0.1538069993257522,2.276179552078247,1.7377332448959353,2.033179998397827,0.7791996598243713
-0.1629207283258438,1.2829767465591433,1.0389800071716309,2.43297815322876,0.8369845151901245
0.0287508908659219,2.174945831298828,2.8453457355499268,1.3383197784423828,1.3454097509384155
-0.05558343231678,1.8755818605422971,2.5261471271514893,1.7361648082733154,0.9793356657028198
-0.162913754582405,2.0673940181732178,1.4839383363723757,1.581360936164856,0.2231458127498626
-0.0994254797697067,2.8370168209075928,2.0613064765930176,1.6320087909698486,0.4740414321422576
-0.0576448515057563,2.8805117607116695,2.782679557800293,2.952062129974365,0.9046021699905396
-0.0044538024812936,2.357441663742065,1.5697146654129028,2.6928045749664307,2.407383441925049
-0.0443337671458721,1.2638237476348877,1.6326509714126587,2.9406847953796387,1.1080093383789062
-0.1316472738981246,2.2441866397857666,2.79386305809021,1.6346162557601929,0.5237700343132019
-0.1028423011302948,2.88167142868042,2.2268099784851074,2.4219744205474854,0.9615967869758606
-0.0333820506930351,2.341878890991211,1.7465373277664185,1.6737176179885864,0.816861867904663
0.0672053843736648,1.0855172872543335,1.4866925477981567,1.1750781536102295,1.2005615234375
-0.176703006029129,2.7358593940734863,2.715980052947998,2.686728954315185,0.8089296817779541
-0.1623677164316177,2.4599616527557373,2.9997878074646,2.365849256515503,0.9641715288162231
-0.0429563708603382,1.611833095550537,1.6883491277694702,2.513061285018921,1.4041734933853147
-0.1258619874715805,1.6696326732635498,2.775542497634888,2.979810237884521,0.79437118768692
-0.0112496064975857,2.3615543842315674,2.821592092514038,2.546954870223999,2.2744598388671875
-0.1096256375312805,1.836483359336853,2.3527956008911133,2.0357851982116695,1.0379488468170166
-0.0482685640454292,2.913258552551269,2.234365940093994,2.961621761322021,0.8741823434829711
-0.0645114183425903,1.1633845567703247,2.6062848567962646,2.4426050186157227,1.5983618497848513
-0.1300420016050338,1.4520928859710691,2.325068950653076,2.2174112796783447,1.1222683191299438
-0.0195786133408546,1.5866024494171145,1.4094030857086182,2.0622477531433105,1.6517688035964966
0.0173952840268611,1.3991141319274902,1.158462643623352,1.032875895500183,1.7099581956863403
-0.0937289148569107,2.833459854125977,1.654483675956726,2.878278970718384,0.7203294038772583
-0.0562887340784072,1.6157357692718506,1.4788429737091064,1.602200269699097,0.4957320690155029
-0.1230879202485084,2.9367079734802246,1.6484068632125854,2.0065879821777344,0.7468666434288024
0.0745158046483993,1.5317847728729248,2.863640069961548,1.0831388235092163,1.3534435033798218
0.0656672716140747,2.46604585647583,1.3162708282470703,1.1292164325714111,0.9084579944610596
0.0908441394567489,2.9329128265380855,1.667566418647766,1.1965769529342651,0.7981133460998535
-0.0950811430811882,1.345759034156799,1.1778008937835691,2.32972264289856,1.0314009189605713
0.0467896163463592,2.5468618869781494,1.3742833137512207,1.3060297966003418,0.8859354853630065
-0.068015731871128,1.3500765562057495,1.4087021350860596,2.3101372718811035,1.2216943502426147
-0.0065009440295398,2.418163061141968,1.5815527439117432,2.338808059692383,2.2895324230194087
-0.0753519907593727,2.4164013862609863,2.2246501445770264,2.4549360275268555,1.1266396045684814
-0.158848837018013,2.9789750576019287,2.6398446559906006,1.7316198348999023,0.5948736071586608
-0.156962439417839,2.2029147148132324,2.8415544033050537,2.7128751277923584,0.9052193760871888
-0.0760916024446487,1.470264196395874,1.5775136947631836,2.3654313087463374,1.1894588470458984
0.0918329209089279,1.4881832599639893,1.5015050172805786,1.3047572374343872,0.8729981184005737
-0.0986472442746162,1.263302445411682,1.908212661743164,2.303344964981079,1.2203800678253174
-0.0280403159558773,2.1812963485717773,1.81590473651886,2.98596739768982,1.0276631116867063
-0.1445220857858657,1.31660258769989,1.1417245864868164,2.473961114883423,0.8864034414291381
-0.1011166721582412,1.4711272716522217,1.412736892700195,2.796973466873169,0.8966662287712097
-0.1245112121105194,1.5081336498260498,2.0596470832824707,2.825991153717041,0.9176024794578552
-0.0858573764562606,1.7707113027572632,2.6337070465087886,1.855215072631836,1.0365991592407229
-0.0224937461316585,2.601793050765991,2.6033642292022705,1.6708587408065796,1.0181849002838137
-0.1278790235519409,2.274103879928589,2.3390483856201167,2.165719985961914,0.9623543620109558
-0.1260560303926467,1.650437831878662,1.9916591644287107,2.053065776824951,0.9792587757110596
-0.1432713270187377,1.9906443357467647,1.3020678758621216,1.67344069480896,0.4807184636592865
0.0412831157445907,2.108772039413452,2.972447156906128,1.4692431688308716,0.9367900490760804
-0.133050262928009,1.0650004148483276,1.537544846534729,2.6896140575408936,1.0058850049972534
-0.0612507462501525,2.0460050106048584,2.454457998275757,2.3409492969512935,1.327004313468933
