x0,x1,y
2.768128493766257650e-02,9.864328970336336266e-02,2.522140736794497967e+09
9.469301741965661934e-02,1.269540650563891898e-02,6.703814098948172760e+10
1.574256069108450956e-03,5.535930445320633719e-01,2.555850045505231246e+07
-7.206831954698961207e-02,6.669356100505645368e-02,-9.712054421233644485e+09
1.505592970581831960e-03,5.117942051843011875e-01,2.644008411772098765e+07
-1.289257263476470405e-02,1.391336483774743282e-01,-8.328332043011417389e+08
-2.916028839987975380e-02,7.454624869494598516e-02,-3.515739103493525982e+09
5.772384533470419077e-03,3.527497542294726757e-02,1.470751001745820761e+09
-1.046114770589469910e-02,4.061101183189119029e-02,-2.315187357939671040e+09
-7.036541393566884961e-02,1.963481264578284188e-02,-3.220943476290570831e+10
1.819641186008203078e-03,1.877450909901372950e-02,8.710995437029179335e+08
2.970990819010347131e-03,3.041443895692735322e-01,8.779547209372662008e+07
-1.366987558561717775e-03,3.428103973598982668e-01,-3.583943832190277427e+07
-9.474377667906612802e-03,2.161781132823173412e-01,-3.939032723824654222e+08
2.051453615170037697e-03,1.011481421946856529e-01,1.822864594105894864e+08
-4.757444500242289862e-03,4.031029806754066191e-01,-1.060738517972709835e+08
5.501609576194853996e-02,1.949862602786180954e-01,2.535924828475268364e+09
-1.292649094298117980e-02,2.705175385343460137e-01,-4.294729718892203569e+08
-2.198826599077233213e-02,6.394804974666584707e-02,-3.090397160913283348e+09
-2.340246645879330741e-03,3.836942780874112030e-02,-5.481847214239013195e+08
-3.456023800310842678e-03,5.982248199878397593e-02,-5.192337519092317224e+08
3.593765035459250273e-02,6.994033737348284707e-02,4.618198272174975395e+09
1.703413332864163725e-03,1.231277893713681737e-01,1.243410636979916990e+08
2.584413819259929329e-02,1.089995021763528679e-02,2.131023105326158142e+10
-7.286193165137464303e-03,5.658029551520923905e-02,-1.157406954583374262e+09
1.040427617078008718e-03,4.969201242377706967e-02,1.881810575092060268e+08
1.881340478299456907e-03,5.193975812882983129e-02,3.255502964641554356e+08
-6.051336683617478639e-03,4.289444258519511943e-02,-1.267946434083642483e+09
1.165215138526889006e-03,5.642595934016317871e-01,1.855999201854979619e+07
-5.717112634557906109e-03,1.338434666059166479e-02,-3.839106767883375645e+09
-6.051816845112819448e-02,2.049599318645301677e-02,-2.653795334090146637e+10
7.320246873370757530e-03,2.679516192453929024e-01,2.455387045826786757e+08
-1.186629715896069664e-03,8.097427980488841603e-02,-1.317099983035990298e+08
3.409481893276952724e-02,6.378040540024813021e-01,4.804539091819329858e+08
-1.341360115351874181e-02,9.991594975448905291e-01,-1.206594068614271879e+08
6.782729009731952585e-02,1.145142049391389555e-01,5.323481169741425514e+09
2.607306036872666585e-02,9.443249400725138853e-01,2.481539364471712112e+08
1.992979859196790729e-02,5.436765245162256122e-02,3.294677781884657383e+09
-9.625609654563478668e-02,1.142614773775442460e-02,-7.571449483186146545e+10
2.077280485138427620e-03,3.788227031844576542e-01,4.928443257212202251e+07
-3.498633628124132172e-02,9.277624679408859043e-01,-3.389317742531002760e+08
8.330423274980944259e-02,1.202009363486783097e-02,6.228878165954011536e+10
1.799354280571060366e-02,1.197278238167994585e-02,1.350741399360096359e+10
-1.496360660233046931e-02,1.493316239591220909e-02,-9.006065729382354736e+09
-1.586505236896673925e-03,2.422341193908526535e-01,-5.886495462160416692e+07
4.176352022685080739e-02,3.315216677083626107e-01,1.132232971972280979e+09
-1.043380634416703548e-02,3.186555206999337753e-02,-2.942875863667415619e+09
6.033065897153967218e-03,1.569360076780894064e-01,3.455143481555545926e+08
6.615919986051238544e-02,1.565184662385748215e-01,3.799052358098840237e+09
-3.708425121800217918e-03,2.075101984620811649e-02,-1.606203940448545218e+09
-3.382296203316501569e-03,1.872293650857893149e-02,-1.623634578393464088e+09
-1.822221126280878026e-02,3.942380853213925951e-01,-4.154254689706568122e+08
-2.689401360056981397e-02,6.115977875142248471e-02,-3.952212913459103584e+09
-9.333137397227415921e-03,9.548960542202974966e-02,-8.784603799952815771e+08
5.054834001851109780e-03,2.553655081670466731e-01,1.779079187378121018e+08
-4.843444773016222782e-02,3.431461082618225134e-01,-1.268603463201022863e+09
1.348649834428609397e-02,1.822225871150346885e-02,6.651929128427844048e+09
-2.046011857129881751e-03,1.809676921067329691e-01,-1.016149754847271591e+08
-4.510304205047544618e-03,3.543444626595555064e-02,-1.144012586162234068e+09
-3.779698436435656884e-03,2.192324661382699311e-02,-1.549540386893471241e+09
8.008603040438516674e-02,1.088352370936161544e-02,6.613598990337730408e+10
-1.165069416289393062e-02,1.263168163107339925e-01,-8.289746481756854057e+08
1.128112677687371709e-02,1.193093929720309559e-01,8.498229632649449110e+08
1.028104176408114676e-02,1.388032884803077072e-01,6.657144537528073788e+08
-2.013842894971277272e-03,6.114953918410347411e-01,-2.959940743965520337e+07
9.693373497894629959e-03,1.561595935285907399e-01,5.579006859949790239e+08
4.927496046295071208e-02,9.779325599858738893e-02,4.528642070056966782e+09
9.640523351011763553e-02,4.852728522424722968e-01,1.785522112887758255e+09
2.048743818761781035e-03,3.632076445127953024e-01,5.069712062132166326e+07
-4.071693934945053855e-02,6.056483182961551748e-01,-6.042340953997365236e+08
8.342635286865296429e-02,4.772735759524474042e-02,1.571037262282626724e+10
-4.145059519018026023e-02,1.002586521559559740e-01,-3.715861578621091366e+09
-3.788228730979702197e-02,2.020953497967896417e-02,-1.684730705801394844e+10
1.666835678438030556e-03,2.115455402066970803e-02,7.081732732163785696e+08
3.449831635878866480e-03,1.226494361048977300e-01,2.528034305121818781e+08
1.262298811613831589e-02,1.738955799491919973e-01,6.524154669071245193e+08
1.547584097153496471e-02,1.606216099111358597e-02,8.659661221200244904e+09
-2.690713818891335776e-02,5.442952846006179346e-01,-4.443074092820011377e+08
-3.384039756238010205e-02,2.537735764740229119e-02,-1.198504515386101723e+10
4.792207568528366463e-03,1.329140228645076839e-02,3.240525446981419086e+09
3.507190040631424921e-02,8.732955607259830222e-01,3.609513454994346499e+08
-6.114415359701193264e-02,2.916400828791552990e-02,-1.884335989392946625e+10
-1.921094019200730559e-03,1.784567997676130002e-01,-9.675337821937850118e+07
4.694428902883132464e-03,1.672175574247044758e-02,2.523199030195125580e+09
-4.043733708153219100e-03,2.022447002482888681e-02,-1.797032852384948969e+09
7.726335894863970224e-03,3.089900526035633255e-01,2.247396523845886588e+08
1.241773045036550019e-02,1.744636143965866762e-02,6.397171314962285995e+09
2.339634644121374452e-02,1.686911637815751708e-01,1.246540311239104033e+09
6.392545699712583185e-02,2.106509921515075656e-01,2.727476081895809174e+09
-5.273990800243024725e-03,7.128928641629871110e-02,-6.649143695463675261e+08
-9.644188351721100227e-02,8.017108293128941687e-01,-1.081181365642821312e+09
-3.104624219817964451e-02,8.886454977587997517e-01,-3.140010603197552562e+08
-1.297329899097557533e-02,9.988116989327031625e-01,-1.167393914453509897e+08
-2.708994462739267722e-02,1.792138948726500203e-02,-1.358585756664593315e+10
1.691115871212578404e-03,6.270197828929170714e-02,2.424056512719066441e+08
1.312983980287853484e-03,7.496620928157107233e-01,1.574144131485757791e+07
2.449576815062671706e-02,1.100285649116108239e-01,2.000949981810361862e+09
2.950656698937645026e-02,2.180323040064660878e-01,1.216321707639690638e+09
1.429863075922881664e-03,7.551529264378936679e-02,1.701806428613685966e+08
2.557432500027847794e-03,2.389209554498178678e-01,9.620564495699246228e+07
6.145864448666709529e-02,5.865421871351265970e-02,9.417472082136751175e+09
-5.518639583145077895e-03,4.189887524601767499e-01,-1.183805314346926808e+08
6.721630120319728452e-02,2.044007498420218408e-02,2.955580169424485397e+10
-2.889181686418136955e-03,8.418971377904238551e-02,-3.084369774938320518e+08
6.714562653328716088e-03,5.606404841545301609e-01,1.076425292455677390e+08
-4.699476883120048271e-02,2.478352316397055832e-01,-1.704264867400546551e+09
4.730234901760568128e-02,8.131553046680430052e-02,5.228291904897819519e+09
-4.126461590069063767e-02,1.724567195919121110e-01,-2.150543860485874653e+09
4.314682156006884733e-03,1.103161692441271408e-02,3.515282681195717335e+09
3.203073644889602861e-02,9.907469454900926786e-01,2.905726942810319066e+08
-9.186044853322107573e-02,8.662326568973165164e-02,-9.531135141127941132e+09
5.660502082957068887e-02,9.446817463862461350e-02,5.385425831072737694e+09
-2.391312765070855231e-03,1.716599476276150504e-01,-1.252039483767893314e+08
3.059283098844233981e-02,1.274637899204127123e-01,2.157165462793058395e+09
4.876308528237175560e-02,1.278386644646191395e-01,3.428305926341304302e+09
-1.515462167843865254e-02,5.564458454041300295e-02,-2.447782430508346558e+09
5.539537831731661602e-03,2.606685742776434500e-01,1.910009267326015830e+08
6.443157089992875008e-02,4.290411757325108266e-01,1.349740763540554285e+09
-5.179610264182382857e-03,8.081691377131536846e-01,-5.760304472323785722e+07
1.779374373954549504e-02,1.370289865261518740e-02,1.167093107764309120e+10
-1.014830807531526225e-03,6.956022729503295032e-01,-1.311243259390593134e+07
-6.038467928848409265e-03,5.593590650890145621e-01,-9.702568144829291105e+07
-2.715071116138212219e-03,1.198803560464475199e-02,-2.035559510952468157e+09
-2.266371912020640964e-02,6.419712264406880475e-01,-3.172971961199629307e+08
1.409012386512000121e-02,9.572501696068223820e-02,1.322939480606878757e+09
-4.905878798882621489e-02,1.767529002967169194e-02,-2.494599805849013138e+10
3.758776501355275829e-02,2.708460698763440200e-01,1.247310514476633549e+09
1.247764902611205040e-02,6.799711900395183362e-02,1.649274223982812881e+09
-3.483701691027362574e-03,6.844044828645111656e-01,-4.574869731812727451e+07
-9.986592501517722875e-02,7.248986410322127982e-02,-1.238199606899210167e+10
-5.395809064637296926e-02,6.160060555482016476e-01,-7.872672951950776577e+08
-3.401591439469387780e-03,1.362398539649129284e-02,-2.244029690834084988e+09
-1.059174099966443683e-02,1.262306646266952818e-02,-7.541419539886648178e+09
-1.018935061218872312e-02,6.921685255388142222e-02,-1.323077480898463488e+09
5.150747458586100308e-03,8.281199876465740184e-01,5.590203377708048373e+07
2.519487988029972016e-03,4.910603511176536012e-02,4.611349513451781273e+08
1.023777283715718994e-02,3.692293505463422471e-02,2.492068013088572502e+09
-3.159836450046551309e-03,3.485575851388103552e-02,-8.147806092894357443e+08
-6.471469249534951562e-02,1.058239461390891312e-01,-5.496288971659934044e+09
-1.489243178234385227e-02,4.762494075568834973e-02,-2.810488349406068325e+09
3.739059074211908192e-03,3.426889659919511721e-02,9.806472706865214109e+08
-1.093648360495560285e-03,3.092555573272199876e-01,-3.178416538999094069e+07
3.259879582490513017e-02,5.279221797822195583e-01,5.549863064735754728e+08
2.240198647031475809e-03,5.002235487369245670e-02,4.025066093007457256e+08
-7.170948772619226141e-02,1.062406073394689121e-01,-6.066478931014696121e+09
1.581593182315021865e-03,4.888277912276220993e-01,2.907967267701108009e+07
-1.094743380196318977e-02,4.640037266816973704e-01,-2.120515627592530549e+08
2.673737194279646873e-03,3.374875356563905582e-02,7.120518155527231693e+08
5.523157576029957827e-02,3.699666437273875785e-01,1.341761982584534883e+09
-1.966293250241846809e-03,6.822793446392462213e-01,-2.590220183211430907e+07
1.153392112830075407e-03,1.682299533802134386e-02,6.162036564734029770e+08
2.334343434994869994e-03,2.798372658896382606e-02,7.497385128046822548e+08
-6.538589493834710831e-02,2.096196723591281508e-01,-2.803513506959407330e+09
-4.574729700299693530e-02,2.224974159679474553e-02,-1.847953698286178589e+10
-1.565965411271406926e-02,4.219210576742383756e-01,-3.335812121084625125e+08
3.693738981640762309e-02,8.487206274915974624e-02,3.911578619016507149e+09
1.371433665137109480e-03,2.137386391233137700e-02,5.766899519710677862e+08
1.011074656048064008e-03,1.664451921125413569e-02,5.459622160785030127e+08
7.729977708407237240e-03,1.517419911500537955e-02,4.578498553235177040e+09
-1.224082016827770765e-03,5.079711431843790814e-01,-2.165818676480968297e+07
4.539505373764648674e-03,1.375122723204113412e-02,2.967001010658453941e+09
-5.431023490198325088e-02,2.881910762941540805e-01,-1.693759603255159140e+09
-2.862732940968097488e-03,1.930066577391166549e-02,-1.333089057318627119e+09
-1.216138508621709925e-03,9.277555786530409243e-01,-1.178148634824726358e+07
8.092289334625270281e-02,5.718370228247128262e-01,1.271890580186963320e+09
-3.593857775483250833e-02,2.173698868502630666e-01,-1.485977129254122972e+09
-1.225944083287297277e-03,4.359726922698896612e-01,-2.527330234055301920e+07
-8.513530473421900002e-02,1.479219241377231764e-02,-5.172824757325231934e+10
7.736386415474602596e-02,1.723849140388964418e-01,4.033569230271941185e+09
-5.489152675669855749e-03,1.106203099976519055e-01,-4.459858271303140521e+08
4.583040613323274143e-02,7.025658242195165215e-02,5.862965034080417633e+09
-2.392532191782380073e-03,4.300184867277895839e-01,-5.000590388093615323e+07
-3.935543015959847013e-02,6.879382344147848272e-02,-5.141689356917399406e+09
-5.997513525639786361e-03,4.513465878596409908e-01,-1.194295210969093442e+08
1.154558934249376619e-03,2.053629654113774405e-01,5.052945310623506457e+07
-3.480461763839906054e-03,4.009775605729392484e-02,-7.801307847242746353e+08
8.817069193141831296e-02,4.922368556455800764e-02,1.609906817358220482e+10
7.192886032819760522e-02,5.940544931578909393e-01,1.088247084962363005e+09
-1.218502731718683037e-03,1.640335485570178220e-02,-6.676432235364233255e+08
1.335068466441930238e-03,5.445038143028905347e-02,2.203703848947727382e+08
9.028788682184971104e-03,2.043307698427490049e-01,3.971424727903321981e+08
-7.660016846628200232e-03,1.859997717258012606e-01,-3.701416289351006746e+08
-7.089579963232088208e-03,3.188534537835868016e-02,-1.998388850644213438e+09
-1.587992878605781972e-03,2.683453460632914123e-01,-5.318695179793422669e+07
2.437617612280545618e-02,2.741146816105413664e-01,7.992523104840091467e+08
1.473046512873815890e-03,2.663013626906213238e-01,4.971571501970696449e+07
-8.308213860070667867e-02,3.677197156061171035e-02,-2.030679431233544159e+10
-4.126044259267159543e-03,1.223746815142012258e-02,-3.030350937888213634e+09
5.048033043215920807e-03,3.994334964667491938e-01,1.135869205066916645e+08
-4.909878268151576797e-03,7.562154603421233912e-02,-5.835469332517681122e+08
2.106905415516858657e-02,2.050120656622815909e-02,9.236687194334241867e+09
1.249970001471584907e-02,5.705694032023316681e-02,1.968981926718297005e+09
-4.804972261848075576e-03,6.616038528296102061e-01,-6.527448854245153815e+07
-8.815622389419752042e-03,1.467422590895778589e-01,-5.399435987849962711e+08
-5.615252838334441887e-02,6.661039958192466193e-02,-7.576661685246417999e+09
4.467407699300323005e-03,1.175181844857017821e-01,3.416655043005878925e+08
5.987447626805911943e-02,1.164800797712728653e-01,4.619986287470523834e+09
1.331790454697746049e-03,4.042510231704175006e-01,2.960979416778996959e+07
-2.273727257143485017e-02,1.755793557521843906e-01,-1.163899643776019812e+09
1.085877535744125995e-02,2.733300961562094566e-01,3.570623121168441772e+08
-5.332827322219663158e-02,1.645363476568362515e-01,-2.913038919421115875e+09
-9.301925141254385743e-02,3.277567964498988018e-01,-2.550772653766197681e+09
7.035206925748460627e-02,3.948448603194690265e-01,1.601404353989011049e+09
1.654962462499274178e-03,4.026578601181821787e-02,3.694048429382827282e+08
-3.380467821472651901e-02,9.362322357719945476e-01,-3.245217686213338971e+08
1.470990013728178027e-03,1.699487935307268383e-01,7.779331113551726937e+07
8.793754746606471939e-03,7.870304539348187134e-02,1.004230552073160529e+09
