A,x1,x2,x3,y1,y3,y2
16.336681365966797,2.405381441116333,2.4115588665008545,3.2047286033630367,1.367648363113403,1.0798765420913696,-6.845230102539063
33.15583419799805,4.613246917724609,2.613903284072876,2.7166128158569336,2.051872730255127,1.4062435626983645,-10.524588584899902
30.195846557617188,2.439943790435791,4.53568696975708,2.0305516719818115,1.235104203224182,1.927704215049744,-6.855976581573486
31.750141143798828,3.5205612182617188,3.5032126903533936,2.1683099269866943,3.0763463973999023,3.2520432472229004,-7.98441743850708
55.11371612548828,1.9868079423904417,3.982313394546509,4.807941436767577,2.2117249965667725,4.910260200500488,-18.66444969177246
44.87546920776367,4.838003635406494,3.5812785625457764,1.1406699419021606,3.808425664901733,3.8919408321380615,-8.625330924987793
23.245330810546875,4.911135196685791,2.3381991386413574,4.109668254852295,4.478298664093018,1.0929347276687622,-2.456334590911865
11.097414016723633,4.626038551330566,4.236741542816161,2.590754508972168,1.266491174697876,1.8228163719177248,-2.3511102199554443
57.5474739074707,3.2244999408721924,3.1287052631378174,1.9540497064590452,2.3027782440185547,3.1998512744903564,-18.01858329772949
46.54121780395508,4.118588447570801,1.137336254119873,1.8988001346588133,1.0041782855987549,2.5280618667602535,-41.5054931640625
22.509483337402344,2.8970508575439453,2.228721141815185,2.9943113327026367,2.6802699565887447,4.069810867309569,-12.0835599899292
46.15648651123047,2.191834688186645,2.130693197250366,1.5634582042694092,1.2256922721862793,3.07287073135376,-22.656604766845703
54.20123291015625,2.4059345722198486,1.9386894702911377,3.6093733310699454,4.42360258102417,4.191547393798828,-30.271581649780277
14.003146171569824,1.6589287519454956,4.7439284324646,4.903492450714111,4.341517925262451,3.701193571090698,-5.259280681610107
53.7351951599121,1.7867860794067385,2.7014894485473637,1.8730971813201904,4.1086955070495605,3.4371600151062007,-19.55660820007324
26.27304458618164,4.5670084953308105,4.208160877227783,3.6739776134490967,2.081303358078003,1.141243815422058,-4.980944633483888
8.720263481140137,1.3876383304595947,4.012011528015137,1.9672197103500368,2.5333034992218018,4.793900012969971,-3.647948026657105
13.978511810302734,1.1646416187286377,2.8007771968841557,2.2073898315429688,3.8758919239044185,2.259638547897339,-5.160135746002196
52.30679321289063,4.9683799743652335,3.730990886688232,3.9580094814300537,4.279362678527832,4.918089866638184,-13.538264274597168
57.16362762451172,4.192413330078125,2.787672758102417,1.131604790687561,2.4694037437438965,4.001468658447266,-18.416418075561523
52.83172225952149,2.3852577209472656,2.5987927913665767,3.728436708450317,4.031960964202881,3.513444662094116,-21.669336318969727
30.31056785583496,3.266646146774292,3.097899913787842,1.0427532196044922,3.8226492404937744,1.4958837032318115,-6.256871700286865
56.10879898071289,1.4864591360092163,2.1546645164489746,4.024689197540283,3.307852029800415,1.893545627593994,-27.29554748535156
28.589286804199215,4.277440071105957,2.2380228042602535,2.317443609237671,2.561520576477051,3.004729747772217,-10.989981651306152
25.318628311157227,1.3863811492919922,2.644664764404297,4.288316249847412,3.7403814792633057,3.568202495574951,-13.398527145385742
57.945438385009766,1.1017888784408567,2.690542459487915,1.8174407482147217,3.0694692134857178,4.659102916717528,-23.42694091796875
39.46168899536133,3.2224507331848145,4.050582885742188,2.444556951522827,3.925978660583496,1.6690813302993774,-7.626206398010255
25.27184295654297,1.7329552173614502,3.5250189304351807,3.1284074783325195,2.1190168857574463,2.0442907810211186,-7.941817760467529
39.37402725219727,4.919668674468993,4.866974830627441,4.151815891265869,4.072993278503418,4.694073677062988,-7.977271080017092
29.695188522338867,2.5147595405578613,3.6867904663085938,3.940518140792847,2.050337314605713,1.8431280851364136,-8.625921249389648
10.858529090881348,4.7449607849121085,4.649359703063965,2.4488363265991206,4.17870569229126,4.451417922973633,-0.4154399931430816
18.38049697875977,1.423201560974121,4.920239448547363,3.3760809898376465,4.633089065551758,2.6449050903320312,-4.210382461547852
45.099945068359375,4.826591968536377,1.9509735107421875,4.813782215118408,1.5458112955093384,1.4169903993606567,-22.788637161254883
17.99298095703125,4.429013252258301,2.227452278137207,4.155062198638916,3.412055253982544,3.111787796020508,-7.09807014465332
34.604026794433594,1.241899490356445,3.080369234085083,3.795405864715576,1.0444519519805908,3.138373613357544,-14.67951488494873
43.2161521911621,4.304387092590332,3.9077448844909672,1.4427642822265625,4.291853904724121,3.4464354515075684,-7.604064464569091
35.6275749206543,4.412798881530762,3.8055627346038814,4.919663429260254,2.051787614822388,1.469515681266785,-8.882515907287598
9.162474632263184,1.7234681844711304,1.1533260345458984,1.625085949897766,4.730302333831787,2.672095775604248,-4.640782356262207
26.43023109436035,2.764347076416016,4.328714847564696,4.456249237060546,2.045875310897827,4.848287105560304,-9.790410995483398
30.31522560119629,1.0228259563446045,2.6529836654663086,2.312572717666626,3.4251670837402344,3.9083774089813232,-13.51319408416748
25.40853881835937,2.202604055404663,4.92551851272583,4.698795318603516,3.621039867401123,3.5170695781707764,-6.89446496963501
35.50755310058594,4.795731067657472,2.9174506664276123,3.213911294937134,3.2896056175231934,3.141758441925049,-10.224276542663574
33.86449432373047,4.978852272033691,4.330595970153809,1.506356716156006,2.203582763671875,1.0769590139389038,-5.660991668701172
17.70176887512207,1.960612773895264,2.518154621124268,1.2573950290679932,3.084510087966919,2.873986959457397,-6.063160419464111
45.71573257446289,3.8376438617706294,2.16150450706482,3.4307823181152344,3.028950929641724,2.8726966381073,-20.33180809020996
16.397323608398438,1.447074294090271,2.916553735733032,4.144302845001221,1.199394941329956,2.029508113861084,-7.910914421081543
31.175451278686523,1.1261974573135376,4.4203877449035645,3.732955455780029,1.3587435483932495,3.4483566284179688,-9.61856746673584
45.930511474609375,4.155833721160889,4.151550769805908,4.527599811553955,4.61295223236084,4.888983249664307,-11.77757740020752
43.00071334838867,1.9699916839599607,2.4291603565216064,2.084507942199707,1.2171937227249146,3.5529673099517822,-19.763635635375977
29.846546173095703,4.118616580963135,2.862107038497925,3.6857991218566895,1.2778362035751345,4.597324371337891,-14.50974464416504
47.5491600036621,3.753140687942505,3.2236089706420894,1.1625481843948364,2.235417127609253,3.3056674003601074,-13.339807510375977
43.819290161132805,2.298706531524658,2.6228604316711426,1.224919319152832,1.5858196020126345,2.4552361965179443,-16.463485717773438
27.481960296630856,3.72563362121582,4.020885944366455,4.161374568939209,2.618348836898804,3.6430380344390874,-8.17904281616211
52.83873748779297,1.6880027055740356,3.715468168258667,4.77660608291626,4.91267204284668,2.4805028438568115,-15.17830753326416
15.444334030151367,4.9815354347229,3.775292873382568,2.93983006477356,1.5512837171554563,3.5233540534973145,-4.787607669830321
51.720413208007805,2.0062403678894043,1.111217737197876,4.347601890563965,4.805565834045409,3.626275539398194,-52.05541229248047
24.407442092895508,2.7944185733795166,2.4233789443969727,4.379532337188721,3.3283658027648926,3.717786073684693,-12.952476501464844
36.2508544921875,2.1070585250854488,4.040236473083496,1.38151752948761,3.8200292587280273,4.776242256164551,-8.613429069519043
8.987262725830078,3.9517571926116943,4.52601957321167,2.1731345653533936,1.3098741769790647,3.2806315422058105,-2.417181968688965
26.802452087402344,1.3216465711593628,3.2016692161560054,2.4931340217590328,1.3971543312072754,3.9624423980712886,-10.88020133972168
24.822065353393555,2.468376874923706,1.983437418937683,4.9028167724609375,4.9317874908447275,4.920825481414794,-18.540773391723636
50.2065544128418,2.247177600860596,3.884957790374756,4.184138774871825,3.017110109329224,1.6252740621566772,-12.928568840026855
12.07075023651123,4.225097179412842,1.2826164960861206,4.70136308670044,2.34513783454895,4.96936559677124,-19.900810241699215
11.48210334777832,2.909201145172119,3.6336634159088135,4.160892963409424,3.6124920845031734,3.617330551147461,-4.40986442565918
30.36839866638184,1.2072396278381348,2.701290845870972,4.604166030883789,3.7651753425598153,2.9671173095703125,-14.616726875305176
28.616024017333984,2.5706145763397217,1.7259730100631714,1.3741713762283323,3.5846025943756104,4.321836948394776,-14.681768417358398
16.4169864654541,2.421424150466919,4.794926643371582,1.2791982889175415,4.424856185913086,1.104447841644287,-1.483931064605713
21.46793556213379,2.145124912261963,4.0346431732177725,1.0360921621322632,3.0164778232574463,3.2074227333068848,-4.540772438049316
56.743213653564446,1.6083636283874512,1.5224223136901855,4.875833034515381,2.2884767055511475,4.692587852478027,-49.88286590576172
33.865928649902344,4.229876518249512,3.972733974456787,3.7585082054138175,1.0559892654418943,1.748695731163025,-9.054649353027344
12.759352684020996,4.317543983459473,3.5688672065734863,4.0014262199401855,2.652611017227173,1.9264065027236936,-2.526000738143921
10.868366241455078,3.925877571105957,2.3968210220336914,4.082759380340576,4.75699520111084,2.075929880142212,-0.2789142429828643
10.480854034423828,4.8257360458374015,3.232715368270874,4.552626609802246,2.1523447036743164,4.237489700317383,-5.996789932250977
27.70443153381348,1.9709731340408323,1.2953836917877195,1.9690337181091309,3.1713669300079346,1.3292063474655151,-18.582141876220703
51.355175018310554,2.6541914939880367,3.992185354232788,2.8925423622131348,4.074409008026123,3.999323606491089,-13.052783012390137
49.73242950439453,3.2410688400268555,4.752750396728516,4.238852024078369,4.27614688873291,4.126290321350098,-11.22800064086914
26.655742645263672,4.4896769523620605,2.058990716934204,4.591558933258057,1.3635900020599363,1.3449472188949585,-12.971923828125
46.82976913452149,3.2222728729248047,2.1589243412017822,1.7801742553710938,1.954474925994873,1.9248416423797607,-20.361284255981445
45.729351043701165,3.742739200592041,3.4463095664978027,2.497004508972168,1.281867742538452,1.148309350013733,-12.70895290374756
32.367923736572266,4.067483425140381,2.3977100849151607,3.217667818069458,2.7693488597869877,1.7908687591552734,-11.204882621765137
28.467084884643555,1.841354727745056,3.6714403629302974,1.5597485303878784,3.6817324161529537,3.815862894058228,-7.528243064880371
17.359281539916992,1.3543784618377686,2.263626337051392,1.851947546005249,1.1460338830947876,1.0474197864532473,-7.840023994445802
22.233474731445312,3.5945191383361816,2.07410192489624,1.569532036781311,2.180605411529541,3.4096529483795166,-9.52065372467041
25.20716857910156,2.713479995727539,4.128844738006592,4.187302589416504,3.819242000579834,3.3844614028930664,-7.027509689331056
48.73008728027344,4.522684097290039,4.28411340713501,3.755970001220703,3.0325844287872314,3.047906875610352,-10.845304489135742
35.83949661254883,2.6389172077178955,3.534791946411133,4.977647304534912,2.48172926902771,3.900146007537842,-13.778454780578612
18.36992073059082,4.541733741760254,1.8885265588760376,3.8291254043579106,3.3594510555267334,1.3108137845993042,-4.305716037750244
13.155081748962402,1.8856102228164675,3.790972948074341,4.820316314697266,1.4104247093200684,2.900108337402344,-6.4561285972595215
33.04620361328125,4.763085842132568,3.980762243270874,1.3789979219436646,1.6684696674346924,3.015469074249268,-7.349714279174803
41.46506118774414,3.6694965362548824,1.002863883972168,2.90280556678772,3.616568326950073,4.945653438568115,-42.428836822509766
49.03605651855469,1.4508043527603147,1.3680037260055542,4.60052490234375,4.801882266998291,4.929884433746338,-47.331390380859375
47.965717315673835,1.290868043899536,1.422383427619934,3.527573108673096,2.2938661575317383,4.362218379974365,-42.45879364013672
49.29767990112305,3.603740692138672,2.8868212699890137,3.1244943141937256,1.4904766082763672,3.043213367462158,-18.509941101074215
30.62373161315918,1.4770748615264893,1.8434321880340576,4.267312049865723,2.816733360290528,3.7028400897979736,-22.927003860473636
51.3571662902832,1.1846885681152344,1.040763258934021,4.375658512115479,4.477842330932617,2.147321939468384,-53.27653884887695
30.46299362182617,2.561936855316162,2.362345933914185,2.779092311859131,4.712019443511962,2.7921156883239746,-11.069778442382812
16.74258804321289,4.181298732757568,2.5833473205566406,1.966010808944702,1.0277469158172607,2.903352975845337,-7.027043342590332
28.119264602661133,4.134769916534424,4.4391303062438965,2.150568008422852,4.492230415344238,4.91309690475464,-4.5303635597229
27.861133575439453,3.7454910278320312,3.613912582397461,3.5537221431732178,1.6490541696548462,2.3008077144622803,-8.262803077697756
41.08308792114258,4.713688850402832,2.3274054527282715,3.2793357372283936,4.750596523284912,2.0436997413635254,-10.910101890563965
40.99859237670898,2.951836109161377,3.8405511379241934,3.7398285865783687,1.1493320465087893,3.422550201416016,-13.124601364135742
19.560253143310547,2.0144824981689453,3.4284451007843018,1.5271832942962646,1.0955967903137207,1.620707631111145,-5.783470153808594
24.07748413085937,2.0642082691192627,2.8574016094207764,4.796254634857178,3.874916315078736,2.920038938522339,-10.528481483459473
37.943653106689446,1.5513321161270142,4.216803550720215,2.2639522552490234,1.4563932418823242,3.505268812179565,-10.34434413909912
12.574522018432615,2.1871371269226074,4.851312637329102,4.201496124267577,3.5061147212982178,3.711810111999512,-4.225933074951172
42.57403945922852,2.615182876586914,1.6158087253570557,2.155538558959961,2.4502851963043213,1.6647157669067385,-24.60344123840332
17.277090072631836,1.001806616783142,1.9452065229415891,3.700451135635376,3.728790760040283,2.402051448822021,-11.531030654907228
50.6154670715332,1.93433678150177,2.3826520442962646,3.613981485366821,2.713621139526367,3.7083795070648193,-24.66513061523437
28.3281364440918,3.0650579929351807,3.890534400939941,4.431677341461182,3.228056669235229,1.2927324771881104,-6.210696697235107
19.357009887695312,1.8302898406982424,4.963115215301514,1.6993635892868042,2.265553474426269,3.6026668548583984,-4.298233985900879
41.53968811035156,4.374970436096192,4.189992904663086,3.1511425971984863,1.3020989894866943,2.49527907371521,-10.431048393249512
35.89298629760742,3.0730516910552974,4.43909215927124,2.0671911239624023,1.624508261680603,2.6381399631500244,-8.18958568572998
16.93187141418457,1.4493207931518557,4.011880397796631,1.0814436674118042,4.527276039123535,2.8711788654327397,-3.358876943588257
