Ef,epsilon,p_d,theta,r
-0.16752173006534576,2.2635419368743896,1.8974615335464478,1.6194608211517334,0.38718363642692566
-0.13205845654010773,1.8872804641723633,2.5513560771942139,1.7368946075439453,0.73588377237319946
0.021505149081349373,1.060537576675415,2.6502435207366943,1.4735844135284424,1.389001727104187
-0.13861286640167236,2.5516345500946045,2.5713331699371338,2.9101531505584717,0.72904574871063232
-0.0026155395898967981,2.7259957790374756,1.212640643119812,2.0243663787841797,2.5194416046142578
-0.13832439482212067,2.2870395183563232,2.4941432476043701,2.1047344207763672,0.93772256374359131
-0.091552063822746277,1.2021327018737793,1.9737527370452881,2.9546408653259277,0.92125988006591797
-0.11394557356834412,1.9767740964889526,2.1905918121337891,2.1665084362030029,1.025459885597229
-0.11001056432723999,1.0310087203979492,1.1652321815490723,1.8270959854125977,0.84410321712493896
0.070185378193855286,1.7678759098052979,1.6884992122650146,1.473299503326416,0.68022012710571289
-0.091399013996124268,1.9430843591690063,2.1693875789642334,2.8598601818084717,0.92004215717315674
-0.040692999958992004,2.0960049629211426,2.972888708114624,1.9260179996490479,1.3947709798812866
-0.0017241185996681452,2.0165061950683594,1.7874641418457031,2.2900190353393555,3.9328954219818115
-0.170010045170784,1.8371552228927612,2.2112786769866943,1.6303278207778931,0.46474874019622803
-0.062254268676042557,2.7387964725494385,1.4987860918045044,2.5007491111755371,1.0019079446792603
-0.17039749026298523,2.7469563484191895,2.6237051486968994,2.9062557220458984,0.67196828126907349
-0.077836871147155762,2.0563042163848877,2.4674160480499268,2.5580341815948486,1.1916630268096924
0.084550976753234863,2.4111812114715576,2.3005361557006836,1.2958130836486816,0.88959717750549316
-0.093974210321903229,2.1163201332092285,1.3382110595703125,2.0051488876342773,0.84958541393280029
-0.14791266620159149,1.4916529655456543,2.4195539951324463,2.4813933372497559,1.0824171304702759
-0.096333220601081848,1.1065665483474731,2.399378776550293,2.4689037799835205,1.3783704042434692
-0.045323431491851807,2.1924145221710205,1.4979994297027588,2.0900735855102539,1.1574345827102661
-0.09450598806142807,1.9327981472015381,1.4909807443618774,2.0363423824310303,0.92117714881896973
-0.0020975766237825155,1.281620979309082,1.0289019346237183,2.9225039482116699,2.6862521171569824
-0.15844918787479401,2.8560903072357178,1.485175609588623,1.6717114448547363,0.42822995781898499
-0.17761358618736267,2.235642671585083,2.2772915363311768,2.1111302375793457,0.84529447555541992
-0.17767977714538574,2.8275151252746582,2.1115574836730957,1.6532926559448242,0.43515557050704956
-0.14051537215709686,1.4085142612457275,1.1544463634490967,2.357879638671875,0.88631725311279297
-0.16444167494773865,1.6630427837371826,2.0308494567871094,2.7103018760681152,0.87645268440246582
-0.16971704363822937,1.7327948808670044,1.5988426208496094,2.4054458141326904,0.86437338590621948
0.012534366920590401,2.8135123252868652,1.1579996347427368,1.0906347036361694,1.4753919839859009
-0.11103378981351852,2.4696035385131836,2.19358229637146,1.647517204284668,0.52649825811386108
-0.10420636087656021,2.3363845348358154,1.6191734075546265,2.3038489818572998,0.92423826456069946
0.051384598016738892,2.9057648181915283,2.3219664096832275,1.0557591915130615,1.1675223112106323
-0.07769659161567688,1.1816660165786743,2.5804212093353271,2.3175733089447021,1.4955220222473145
-0.070447102189064026,2.8358876705169678,2.5052669048309326,2.3608074188232422,1.1439005136489868
-0.17628923058509827,1.1113677024841309,1.3535794019699097,2.7154879570007324,0.8530508279800415
-0.038861386477947235,1.5809187889099121,2.3242282867431641,2.938392162322998,1.2130776643753052
0.053401041775941849,2.9281275272369385,1.1215403079986572,1.173615574836731,0.84846359491348267
-0.16354738175868988,1.826263427734375,1.7230263948440552,1.8885738849639893,0.74215167760848999
-0.17089024186134338,1.1016590595245361,1.5528769493103027,2.7915010452270508,0.85926473140716553
-0.16398449242115021,2.6541249752044678,1.626813530921936,2.4150195121765137,0.76236122846603394
-0.16730768978595734,2.1848435401916504,1.860795259475708,2.4994385242462158,0.83532857894897461
-0.043309532105922699,1.8430273532867432,1.4141594171524048,2.4520368576049805,1.275691032409668
-0.16071209311485291,2.5219733715057373,2.4682686328887939,1.8772417306900024,0.74778467416763306
-0.10404095053672791,2.4696822166442871,1.6726698875427246,2.4396586418151855,0.91507291793823242
-0.10907816886901855,1.839789867401123,1.7032426595687866,2.5290451049804688,0.98413705825805664
0.0025777972768992186,1.1786947250366211,2.0872554779052734,1.1080120801925659,4.0312938690185547
-0.082428619265556335,2.554006814956665,2.3936457633972168,2.2802829742431641,1.1029068231582642
-0.060228589922189713,1.1772466897964478,1.5855967998504639,2.6629517078399658,1.2971401214599609
-0.1369566023349762,1.9470596313476562,2.7673306465148926,1.8265928030014038,0.84644246101379395
-0.11234545707702637,1.517080545425415,1.5567816495895386,2.4422762393951416,1.0241389274597168
0.097330197691917419,1.5927057266235352,1.6331154108047485,1.1451679468154907,0.9815942645072937
-0.16269631683826447,2.255770206451416,1.6829594373703003,2.3733670711517334,0.81785333156585693
-0.13770559430122375,1.5779459476470947,2.3904933929443359,2.5217139720916748,1.074880838394165
-0.052362129092216492,1.7940315008163452,1.7348324060440063,1.7353270053863525,0.89310139417648315
-0.13121338188648224,2.1970064640045166,2.3042502403259277,2.3780398368835449,0.98415231704711914
0.033588666468858719,2.9510197639465332,2.9391567707061768,1.1070175170898438,1.4148319959640503
-0.02135169692337513,2.1402616500854492,2.435326099395752,2.9400908946990967,1.3562589883804321
0.040272742509841919,2.4573509693145752,1.8006254434585571,1.1405208110809326,1.1808745861053467
-0.008196735754609108,2.1361312866210938,2.4414172172546387,2.5679571628570557,2.4756746292114258
-0.10787900537252426,2.0895376205444336,2.5672883987426758,1.6024583578109741,0.4414508044719696
-0.16966871917247772,2.2801408767700195,1.1146982908248901,1.9246984720230103,0.60696929693222046
-0.012594413012266159,2.5438668727874756,2.852888822555542,2.1455707550048828,2.1326596736907959
-0.12970972061157227,2.2204835414886475,1.1182924509048462,1.7869575023651123,0.57907778024673462
-0.16528432071208954,2.3156633377075195,1.5640870332717896,1.7497084140777588,0.55488002300262451
-0.056662045419216156,1.5553628206253052,1.9049258232116699,1.7527803182601929,0.97205108404159546
-0.1454961895942688,1.8057817220687866,1.7902777194976807,2.7385904788970947,0.83723181486129761
-0.047428224235773087,2.9700498580932617,1.7168232202529907,2.1418485641479492,1.0978373289108276
-0.0053339214064180851,1.8561626672744751,1.2785948514938354,2.7146806716918945,2.2650041580200195
-0.06194053590297699,2.0645561218261719,2.9893035888671875,1.974270224571228,1.2630822658538818
-0.088199123740196228,1.6158519983291626,2.0941832065582275,2.8140501976013184,1.0223581790924072
-0.010925055481493473,2.0113625526428223,1.8676189184188843,1.8208630084991455,1.6944453716278076
-0.017853643745183945,1.6740002632141113,1.9693341255187988,2.000389575958252,1.8127212524414062
-0.10343436151742935,1.954466700553894,2.5256412029266357,2.6705300807952881,1.0644748210906982
-0.073791787028312683,2.4721450805664062,1.4734143018722534,2.9949972629547119,0.65314805507659912
-0.17398007214069366,1.5523751974105835,1.8699138164520264,2.4265975952148438,0.93532472848892212
-0.033869333565235138,2.8359708786010742,1.2780677080154419,2.2230684757232666,1.1528761386871338
-0.12952874600887299,2.6069402694702148,1.0695350170135498,2.3539354801177979,0.72308868169784546
-0.11759157478809357,2.1045119762420654,1.5523538589477539,1.8913843631744385,0.765095055103302
-0.068551130592823029,1.4356839656829834,1.1904746294021606,1.6463087797164917,0.60113877058029175
-0.069965474307537079,1.9287979602813721,1.6428083181381226,2.9277036190032959,0.8447527289390564
-0.0087322564795613289,2.4198980331420898,2.2723019123077393,1.9396818876266479,2.0514876842498779
-0.067016325891017914,2.9630467891693115,2.2002882957458496,2.0478594303131104,1.0256757736206055
-0.041434720158576965,1.3015221357345581,1.6466280221939087,2.8995468616485596,1.1926065683364868
-0.1335538923740387,2.9820597171783447,1.3169927597045898,1.7734953165054321,0.5379442572593689
-0.11047991365194321,2.856377124786377,1.0206133127212524,1.9425733089447021,0.63932913541793823
-0.019482400268316269,2.0819344520568848,1.3018045425415039,2.831174373626709,1.3061995506286621
-0.16086605191230774,1.593969464302063,2.0239059925079346,1.5899186134338379,0.3302655816078186
-0.14387944340705872,1.1779446601867676,2.8435683250427246,1.9494425058364868,1.1122015714645386
-0.10407357662916183,1.0054806470870972,1.6769281625747681,2.9259417057037354,0.9281923770904541
0.019442437216639519,1.7475090026855469,1.5096588134765625,1.1674597263336182,1.56449294090271
0.079890534281730652,2.0310087203979492,2.3240001201629639,1.0156934261322021,1.1526715755462646
-0.011658205650746822,1.3267934322357178,2.3389229774475098,2.8875644207000732,2.063046932220459
-0.11466918885707855,2.841113805770874,2.7523472309112549,1.9063199758529663,0.85592329502105713
0.078561313450336456,2.6245784759521484,1.9956263303756714,1.1493552923202515,0.95188921689987183
-0.11410675197839737,2.6777653694152832,2.095348596572876,2.0080046653747559,0.85634416341781616
-0.11434468626976013,2.5789570808410645,1.6284894943237305,2.0036728382110596,0.79476964473724365
0.017041334882378578,2.6765496730804443,1.3560683727264404,1.2103161811828613,1.3281058073043823
-0.16003748774528503,2.6281890869140625,2.7548203468322754,1.617342472076416,0.41731184720993042
-0.121426060795784,1.685613751411438,2.6531147956848145,2.6863250732421875,1.069138765335083
-0.084292128682136536,2.4495024681091309,1.6773370504379272,1.9796333312988281,0.89104306697845459
-0.084435105323791504,2.2589638233184814,2.1418824195861816,2.5597293376922607,1.0717020034790039
-0.12231463938951492,1.0339560508728027,1.6569850444793701,2.9178416728973389,0.87795788049697876
-0.0651698037981987,1.4610623121261597,2.6168844699859619,1.5967698097229004,0.55433452129364014
-0.16322462260723114,1.651964545249939,2.5298836231231689,2.6045482158660889,0.99484151601791382
-0.04053390771150589,2.401435375213623,1.232064962387085,2.3812036514282227,1.1469928026199341
0.028369618579745293,1.7726598978042603,2.101283073425293,1.3543431758880615,1.2790180444717407
-0.028501857072114944,1.0170156955718994,2.404792308807373,2.790931224822998,1.8556270599365234
-0.047875769436359406,1.0214020013809204,1.0877259969711304,2.5105645656585693,1.3625448942184448
-0.045502293854951859,1.9307718276977539,2.1639084815979004,2.9623267650604248,1.0104459524154663
-0.15095707774162292,2.922168493270874,1.1929941177368164,1.992418646812439,0.62238061428070068
0.023653050884604454,1.6210610866546631,2.7225673198699951,1.268230676651001,1.6893858909606934
-0.095099873840808868,2.4065706729888916,2.2885963916778564,1.7670353651046753,0.77000457048416138
0.037651676684617996,2.025439977645874,1.847254753112793,1.5006915330886841,0.73929780721664429
-0.059816066175699234,1.2955032587051392,1.3389664888381958,1.777042031288147,0.9385867714881897
-0.022564079612493515,2.0835909843444824,2.1916506290435791,1.970005989074707,1.58548903465271
-0.15473070740699768,1.2751842737197876,2.6595244407653809,2.1460278034210205,1.1367406845092773
-0.084069378674030304,1.4849998950958252,1.0509582757949829,2.9836328029632568,0.67838621139526367
-0.0018978080479428172,2.1747241020202637,2.2562046051025391,2.8382124900817871,3.3384571075439453
-0.15958672761917114,2.2741575241088867,1.5358831882476807,2.5503349304199219,0.77614432573318481
-0.16762016713619232,2.1174783706665039,1.7214572429656982,2.0799305438995361,0.78986841440200806
-0.0274796262383461,1.3945950269699097,1.1461697816848755,2.3050758838653564,1.525688648223877
-0.062775306403636932,2.0157387256622314,1.0592244863510132,2.786062479019165,0.86717373132705688
-0.0378277488052845,1.0973265171051025,2.9157752990722656,2.4720587730407715,2.0132958889007568
-0.0051350700668990612,2.7968218326568604,2.7947003841400146,2.8932151794433594,2.2286691665649414
-0.030775027349591255,2.6531341075897217,2.5332574844360352,2.9920411109924316,1.0295394659042358
-0.061365410685539246,2.3657441139221191,2.7247588634490967,1.9617499113082886,1.1643776893615723
-0.16772808134555817,2.6336638927459717,1.2128651142120361,2.8743739128112793,0.55061745643615723
0.088134005665779114,1.9929214715957642,1.6265262365341187,1.0340297222137451,0.99040919542312622
-0.05557328462600708,2.094771146774292,1.3684455156326294,2.5286808013916016,1.0970969200134277
-0.036059755831956863,2.0610802173614502,1.2269526720046997,2.3548238277435303,1.2537087202072144
0.076569311320781708,1.1275835037231445,2.9390869140625,1.3348345756530762,1.226987361907959
-0.16638658940792084,1.0817431211471558,1.6250292062759399,2.8224737644195557,0.86270493268966675
-0.17088350653648376,2.2019782066345215,1.2908021211624146,2.5579671859741211,0.72213882207870483
-0.052662566304206848,2.8224382400512695,2.2178657054901123,1.7496384382247925,0.85433828830718994
0.0680280402302742,1.0779695510864258,2.4913711547851562,1.3177489042282104,1.2527152299880981
-0.17438951134681702,1.9885993003845215,2.4002816677093506,2.0327956676483154,0.87035447359085083
-0.15740302205085754,1.2396160364151001,2.0938777923583984,1.7342057228088379,0.74363553524017334
0.09091564267873764,2.6772902011871338,2.1530647277832031,1.3999911546707153,0.70721554756164551
0.01769503578543663,2.2480142116546631,2.8828577995300293,1.0092911720275879,1.9830112457275391
-0.13278640806674957,1.6236004829406738,2.2149689197540283,2.2738838195800781,1.0655362606048584
-0.072034657001495361,1.4374430179595947,1.2553622722625732,1.7956984043121338,0.85690432786941528
0.059545204043388367,1.9489097595214844,2.2680325508117676,1.401198148727417,0.91902583837509155
0.085610151290893555,1.5409888029098511,1.537880539894104,1.2429592609405518,0.94666647911071777
-0.054178286343812943,1.7540656328201294,1.321496844291687,2.3552143573760986,1.184018611907959
-0.08252725750207901,2.555565357208252,2.2561278343200684,1.9187725782394409,0.93547594547271729
-0.1515735387802124,1.7580760717391968,1.0926780700683594,1.7343214750289917,0.5397413969039917
-0.058612827211618423,2.3044531345367432,1.7508208751678467,2.1199443340301514,1.1127252578735352
0.059589337557554245,2.7126336097717285,2.506962776184082,1.3331246376037598,0.94623512029647827
-0.028109919279813766,1.8626397848129272,1.8509435653686523,2.5822436809539795,1.5599150657653809
-0.050848975777626038,2.3025600910186768,2.5554113388061523,1.8118302822113037,1.0649634599685669
-0.088072098791599274,2.6366710662841797,1.047091007232666,2.3077247142791748,0.81216186285018921
0.038817774504423141,1.3256556987762451,2.9484322071075439,1.0421386957168579,1.812799334526062
-0.089533798396587372,1.0071440935134888,2.7807612419128418,2.8999207019805908,1.1959865093231201
0.1017531082034111,2.6573073863983154,1.1146798133850098,1.3972793817520142,0.55108737945556641
