mom,B,theta,target
4.229306789162818,4.57047788664274,1.7391122028282402,3.238197496342706
3.707402194322592,3.0039281349304843,4.3572911419018325,3.8720555135394754
4.397134451053104,2.733773786850201,4.616727825348601,1.1481677992090362
1.2307556966475803,1.8534722597405016,3.5444366377679333,2.098563237931433
3.984249341981743,2.235849669935323,3.948981657332673,6.159003334039128
4.393884178760869,2.8825342990382303,1.4168384989246552,-1.9422620512473008
1.1994645633334868,1.4742085438641042,2.8709751735405584,1.7039068398513957
4.428833952895477,3.5662727769096763,3.613164986272828,14.070548457465026
3.3701726355590984,1.7755950229942377,3.9904387834921655,3.9545647375714057
4.250146417642966,3.019983678110086,3.626684797353613,11.354581355609977
3.0267302879862417,1.3677231136837462,1.3242059203901957,-1.0105034129579755
3.9336062484928553,3.9733782900434296,4.438525628398081,4.227098022302909
2.028988421125165,3.199127658565715,1.23169507605451,-2.159161680746906
3.8520794346611327,1.1030870704482938,3.841980885127164,3.2488883863750253
2.4226634110081977,1.3220445754176522,2.033680632283395,1.4301794926841451
4.184265319099593,4.6174358945629015,1.4405851072075069,-2.508652811780747
2.2951139781566963,1.2393373969866983,4.1449286827958165,1.5288536858784805
3.839996619702817,4.588332579010179,1.6076399321954873,0.6490073182205709
4.1102278360013536,4.421162092736597,1.3630459025010675,-3.74813913643939
3.837585830265247,3.3421252651707425,2.250056559555468,8.057326173160984
1.2233354419562996,2.926609079180668,1.7403081783081733,0.6039882498367879
3.515710069176264,1.4616046068750888,4.77556462124893,-0.3244170597218184
2.155126396852808,1.3880249510305658,1.0913275429365903,-1.379942322015658
2.440149351395821,2.598912839400416,4.688743322193616,0.1499405361849825
2.731024949032772,3.303255545623036,1.0941612019660631,-4.1388874801655176
1.6035509024210453,2.227711020995604,2.029186238450393,1.5807369250155243
3.7394932746971774,1.9503980554436309,4.41664912714098,2.125673654741667
4.0438706526600585,2.352580696118082,3.7053209633542266,8.041491810568504
1.917623983916476,3.1680887848591617,3.6754949021700094,5.229703601430294
2.219058825507048,2.3393256210456688,1.6704267407545856,0.5163363563985959
2.9212722792271486,2.461184061633038,2.8584658586004044,6.903539083007206
1.428075530734409,1.359309769934251,1.6083439973865945,0.0728703010597703
3.432220444610872,2.1360687136970733,3.5518985794230984,6.722939096223693
2.4702666563679885,2.715659913246643,1.4005958717367073,-1.1362688959172995
2.0698960894554888,3.737065619477693,2.6638804534009464,6.869359197555621
3.978060812978769,4.6176807458203735,3.4265526591555555,17.628629531302536
2.972560637147214,1.0005117244582982,2.7599902604042232,2.7601533406863257
1.801787159139156,2.1784247851519294,4.964575569539712,-0.9793881932415024
4.139919871773544,3.9312986611652425,3.470183210539957,15.404504427697876
4.695989841613496,3.5911252944496987,4.677543313153468,0.5875145138736946
4.650421350346513,2.020506281718605,4.619280317889824,0.8736046080353359
4.474674333375356,2.031231667156064,1.964891740243076,3.4899699933033146
2.904521044821594,1.5314727494589886,4.448508562119722,1.1602164492247542
2.232340709511478,1.4832637683388246,1.6511621546119626,0.265816965318078
2.7109122582085154,4.112877472265772,1.4229551548273385,-1.6423791082668668
3.918078958214621,1.9368875777339905,2.278086510418633,4.931073815396472
1.9894697070742224,3.0301756187199653,3.994359345003829,3.966124814810328
3.6579582868787615,2.368506276373129,2.630131874122536,7.555182204648227
3.7582805925631178,4.203300272418945,3.5190560444819203,14.685100158438342
1.455298731743344,1.1848069017497842,1.6981547277466986,0.2190042959462939
1.4384310460070626,3.4345093813188883,2.915121389740431,4.814153266592659
1.3494470981350926,2.5245841548043653,1.3085496155754934,-0.8832147724339597
2.8735549171586188,2.367695194996801,4.717245183650981,-0.0330400308378076
3.711793617001909,1.886276569080949,4.707536938878288,0.0339712864960713
2.9484871506670336,2.7538318883499056,4.566145619990532,1.1832149962410756
2.1708606889103894,2.1722370678903853,1.6162538515812113,0.214286779802414
1.3307862624226972,4.3789805953189775,1.7316100797971807,0.9331060702607274
3.923651238563537,3.798481189618848,2.625299312906116,12.961264258846198
1.8861651283775085,4.760263961644167,1.244087752886314,-2.8814932896608854
3.815061307944315,4.979137938156578,3.700572596295864,16.10450215840712
3.71222660176928,4.926723900934636,2.9517276236719736,17.96045493319059
2.320876190841408,2.794970130628247,4.408752512327807,1.9394971331535813
3.159795882697672,3.412729877500756,4.057192998695482,6.570562743961682
4.698422579759669,4.7063889138510415,2.9854260592354764,21.84351034761248
2.0651643282898235,3.7431394792686095,4.219808132184142,3.6556221777222175
4.612048559272159,3.901687628584382,1.549562162544042,-0.3820752476110305
1.8332583689596984,3.262668561667614,1.2385308714351062,-1.9510175151279587
3.4888406569276693,4.534300814551023,4.791336788019911,-1.2476141793571904
2.4910340532523843,2.3536804741560915,4.1534296626451805,3.109225530833001
4.775112795937167,4.19996639484509,4.4822560892647925,4.574755603096872
2.724411390692456,3.081520652120348,4.7476350318374845,-0.2958409699500883
3.3840227804539333,4.675084900638318,2.552060747819449,13.15009366665997
2.2046246931558846,4.3278826949995,3.707690233751341,8.052909460455034
2.4163384026345187,2.3722198386530344,3.052558730376065,5.709381664080044
4.020510628214348,3.1043143390352705,4.772547511393164,-0.7503815394157369
4.522330803734847,2.773133207121073,1.7410803958130003,2.1252312686361043
3.403831746469791,1.522794649577258,4.919225076664522,-1.0644731881345506
1.9231880336374565,2.1182510837586053,4.539907764590744,0.6991743552086361
2.100944646367554,1.2577897370839697,3.4599806682756715,2.509735554446684
1.4986535679224748,1.0396964298864222,4.086122562726567,0.9132657636263046
1.6738603117026738,4.248722897291128,1.7445440669621932,1.2294460630762096
1.7642862887143953,1.6343295889934777,2.915307794468604,2.8099170928431083
4.3935002182288665,1.2077447302641513,1.3089080706966718,-1.3738080189660242
2.394135134238524,4.819868037932745,1.6644976542378118,1.0796770058383431
4.0787870069868415,3.0115101716006176,3.495330944805937,11.522778913975255
4.9997175589552665,4.835163975826258,4.893619869822904,-4.357214274674736
2.2964683704923123,2.109618945882447,3.2197058146599424,4.829900408190189
4.54652462837838,3.388533164641791,1.5525336407205264,-0.2813402057893073
4.635098258719715,3.203726761798124,3.1679664383161805,14.844424121882115
3.5417767767324047,1.275253144289659,3.7318319294511553,3.752476782896269
1.6722822170161082,3.192633900167672,3.1529683057808966,5.338639453512742
1.5883810945837786,3.648414262460393,2.173797656706964,3.286484163022512
1.9319058254714416,2.5824342034628893,1.047839462970945,-2.491735871613374
2.1384513532146228,1.4100904647577552,3.418824788638714,2.9002714759390704
3.6125155905209465,1.3092541734133682,4.365219410708635,1.6092221955565162
1.009845784361748,1.3112470255997826,2.9191126845151505,1.291521102514399
1.2559199372561562,1.2049950421817974,4.481360938378511,0.346530671139021
4.969930521380871,1.1036104879937327,3.6185742038661575,4.872672526189415
2.3595118208156385,1.2423476566921874,4.3875983193625645,0.9354191553556676
4.401032924178961,4.97764789090191,4.0090606785549285,14.168431261713518
2.190872644856052,4.225714375987409,3.1899433330606226,9.247182515406871
1.7934502566844648,2.2219490900704533,4.935730189562053,-0.882624039221652
4.218193871032945,2.4580876959887497,3.4114974577241552,9.993305326393225
2.057101017693845,3.367436802808959,4.760010545587617,-0.3297574198094507
2.6423168642725767,2.2609227977621544,3.8144971554306575,4.671814072303151
1.6559664095040687,4.908539155419646,2.0684473296818275,3.880184136838032
1.3611373450467543,3.65108515797998,3.0462124037835387,4.947040161970351
1.5141907608821024,4.492482577463642,2.3236883772860306,4.651206220658104
1.8403441776981708,4.68437922262343,4.0849558306444695,5.06104325141438
1.3292597071177834,3.5487647147688697,2.5484549823758007,3.911484208565649
4.3825598485261885,4.238416025359169,2.101907450294709,9.408140263856057
4.410910651839521,3.176606256550881,1.5391294602322927,-0.4436333155052045
1.4378183770621735,2.3943180765920333,4.650250316100447,0.2137805884133546
2.85962115909756,3.777021773627955,3.3460294477398915,10.575928830663951
1.8115449603453448,3.966303407680544,4.23099678088967,3.3268161362880337
1.4043191278473794,3.420054890683412,4.18627488476592,2.41187883685533
4.744292044955827,2.909846029570648,3.876373737145118,10.243118163654527
4.985027085156135,2.991068617134116,4.265200730094127,6.447802241029131
2.8814691865490527,1.5044970856098634,2.2672825130379883,2.7811200118742847
2.895064653686952,4.585049876003863,1.6633882197036551,1.2273108211787758
4.141043771346879,4.740530783969027,1.3701854106153482,-3.911780021857532
3.572674411494216,2.096503559553495,2.2496006605391043,4.7027710460528
3.873639517145647,2.481816443957153,2.5150391568411714,7.78757781863026
4.470442582268179,1.4285886588348,4.674460237249317,0.2421709454085349
2.642876095366184,3.9614221565949657,4.7382524956502365,-0.2707491251489453
1.764312642633696,2.2337065815064983,2.1322103367116845,2.0981011171734107
2.1889101094654544,3.995753965726232,4.891321112006889,-1.5566646996692677
1.5451198176081735,4.897065553562778,2.1454045385431035,4.112466695872804
4.049973618829643,4.147541577107218,3.211574990408536,16.756317807902153
4.751926826110409,4.99712086550751,3.5938068849657614,21.359051831350005
2.2618628395356803,1.5483029575225582,4.302490073385395,1.3956246703161332
4.256182513546634,4.5014674513524096,4.398658691789214,5.912660232714728
1.9676096227056448,1.921929806999364,4.289738438312623,1.5511367673627616
3.4045322557594435,2.2091469111425552,2.6440592980767046,6.609270834678849
2.728226653587979,4.486475785510459,1.572666308852821,0.0228887967180505
4.009394298498837,2.6674010529770054,1.510917322007471,-0.6400031367038612
2.6676237560064258,4.605882615181602,4.485025171494359,2.7695585491034507
4.28775755477907,4.49462020315892,4.468909584072718,4.646071996197031
2.2787904283201508,1.1018404490465097,2.590231220154253,2.138783955329656
3.387244129557038,4.353223140366955,4.108757227040131,8.370038971712832
3.7627448897270286,4.100940802757752,1.7380936247217051,2.5695048463180856
4.7380085307472495,3.627333613908701,2.019113221455433,7.4494072323439235
4.4842643939715865,3.126979284939418,2.4959342966521345,11.199585785065707
4.8114769080813256,4.64092590216262,1.164359763130146,-8.827797711916475
3.725923808911367,1.6308087576424517,2.8386589103287387,5.799588683710125
1.9658483836260312,1.604738636756914,3.6274067774115744,2.7896617626002014
1.3941955530266146,1.2192873939752538,2.8764992893553,1.6405433545721844
3.9118603812709822,4.440645382636861,3.7142706981008815,14.5996608401938
4.202452064425259,3.855948421145016,3.9047544643888847,11.710204692554669
1.4303668253759831,3.3048876986245657,3.481948821865441,4.456029713832684
3.8672447078091134,4.8236111495942335,1.1845586035187634,-7.027105045085103
1.5520227135244635,3.6470450408277615,4.858506665764824,-0.8241295575328602
2.4621078856130554,4.996734982570732,3.629140484427385,10.869065628417353
3.621905002329177,2.063875093976109,3.9622148664087735,5.0963107085862855
4.485488119100019,4.1122567729491015,1.456668354834767,-2.100578086547604
2.6740753311008043,4.947529489479292,4.784517462890333,-0.9534374096533152
4.822431899436973,1.2641922078861398,4.0708936559019895,3.6480985661255136
2.8062112391624554,3.639351898941809,3.5513375924155195,9.367400580663832
1.884420766391401,2.154262512262667,2.7750272711238573,3.789837023540645
3.6570045393361807,3.3980443447879582,2.2664012717600404,7.963626774356309
4.286427652092431,2.672051267284976,3.452040559673779,10.906038307130189
1.3875595020585192,4.222620416795472,2.4333164027665832,4.44992289961678
1.1543277744267049,3.5404064110900424,3.4837938287558377,3.849830529521301
4.941485843006387,4.341700544979517,3.697994772334469,18.218278748650707
3.0234632019664742,3.8950362341995577,4.6805576337901975,0.374798511945805
2.9328570818732422,1.801719324116884,3.780957261929048,4.240426840654171
4.605632771657662,1.839330057621128,3.999734962678106,5.538896324754172
4.915683381928182,2.363575932212752,2.587012252177252,9.877213603634084
1.9604124021607887,4.405250668822905,1.0583160226562036,-4.234632802013133
2.2756262335704056,3.6768371039246337,2.2398826263165468,5.18986167265324
3.913780049864197,1.7226808351673504,4.142875391352901,3.6355424738778153
1.5027967493364982,2.5318299662395445,2.4597165679684303,2.9540351340992714
4.934038761178051,4.484721470480406,3.2004402133561283,22.08948596615829
4.988540692058626,2.9127246042408834,1.8491666511176967,3.9927526213617743
1.860455556998332,3.19336559893304,3.0648842086195405,5.923644032548248
2.0447965715827747,1.5764256850028848,1.817007148712292,0.7856589149013907
4.636787175423357,2.2597756014050603,3.31761639201711,10.31618866240644
2.623073837715643,2.3495172498347663,2.586199089256944,5.236621545332465
3.3298643462634865,4.912973254107378,1.737326158402103,2.711775937639532
2.999817780217215,2.3967530745955097,1.056729936916934,-3.535394759122916
3.8681732268051454,3.999108087979777,1.3728040297814172,-3.0428193889295243
1.5527813117586833,1.8816584608641729,1.0006801730252155,-1.5769848412853158
1.408534087067923,2.782161639778793,3.9835423337698375,2.6099386681315164
1.4855106754324594,2.3286431311023725,4.215531192107703,1.648893283758046
4.2508535864424735,1.8841725066721768,4.627846908451824,0.6763199986913588
3.711884543795641,2.240143421910932,4.675256127655709,0.3086944274815582
1.1546950231319637,1.5771149458771627,3.358476678948726,1.7784236482151363
4.466180488294329,4.798286445759238,1.2697537161926742,-6.354343748729832
1.6247781136731194,4.178772755794801,4.287140123578111,2.801023555521201
3.175616635078364,2.458361742933894,2.0515849924584164,3.610484414737316
2.016518833737164,3.229013595485024,1.1726077055856412,-2.5247779827222567
4.062020595034743,1.4262757314112116,2.527258376961269,4.734251338476099
2.1317492393061634,4.972581599687418,2.90452990708658,10.303827687138366
3.2217877398067376,4.842537734708408,1.7626337671438017,2.9746525432878883
3.42462591603986,3.6329286409940775,4.829088136928466,-1.4486101428245928
4.650983549767997,1.8711300037769591,4.837421082660106,-1.085270887584632
3.0140689663244045,1.88248136659806,2.6255333009079367,4.935015580238022
3.8573095938256414,3.4196482922186404,1.2532217289152028,-4.118954243651404
