mom,q,r,v
2.6764836311340328,3.3900992870330806,1.0581735372543335,1.4921939373016355
38.845821380615234,1.0980448722839355,2.950018882751465,23.98443031311035
9.885320663452147,2.145949125289917,1.9487977027893064,4.727532863616944
3.9156310558319087,1.7085669040679932,4.967764854431152,0.9226537346839904
57.15301513671875,3.034656047821045,3.058507204055786,12.31544589996338
14.931077003479004,3.9966421127319336,1.8462655544281008,4.04698610305786
27.604648590087887,2.7180428504943848,3.9348723888397217,5.162086009979248
36.25473785400391,1.813823103904724,1.2090075016021729,33.06517791748047
9.324958801269533,4.284176349639893,2.2333884239196777,1.9491502046585083
21.548608779907227,2.0735654830932617,2.466853380203247,8.42535400390625
38.24452209472656,1.3473693132400513,4.906980514526367,11.56906509399414
37.787952423095696,3.5266766548156734,2.5690314769744877,8.34157943725586
49.41297149658203,2.783410787582397,1.9734218120574951,17.991764068603516
26.16042137145996,2.193837881088257,1.2252639532089231,19.464378356933597
52.15811538696289,4.398486614227295,3.5851230621337886,6.61522340774536
40.226272583007805,2.9428739547729488,4.341185569763184,6.297378540039063
33.325382232666016,3.554664134979248,2.84854507446289,6.582387447357178
7.755046367645263,4.54998254776001,2.3617734909057617,1.4433324337005615
34.049373626708984,2.377015352249145,4.537693977355957,6.3135247230529785
35.19684982299805,4.8146257400512695,2.6143875122070312,5.592439651489258
44.62879943847656,4.049764156341553,4.663733959197998,4.725869178771973
42.34941101074219,4.481471538543701,2.214651584625244,8.53397464752197
31.47929954528809,4.356884479522705,2.32796573638916,6.2072954177856445
35.09095001220703,1.4017577171325684,1.4151289463043213,35.37986373901367
45.406787872314446,2.3932363986968994,2.7651309967041016,13.723012924194336
21.219411849975582,3.9428079128265376,4.570808410644531,2.354857921600342
8.779902458190918,1.4616183042526243,3.9981951713562007,3.004842758178711
51.26577758789063,3.4585676193237305,4.965970993041992,5.969762802124024
56.4790153503418,1.083093285560608,1.230493187904358,84.75630950927734
57.932376861572266,4.0637731552124015,4.259965419769287,6.692922592163086
19.567546844482425,4.227672100067139,3.0506534576416016,3.034395456314087
4.849433422088623,2.2560734748840328,3.019458532333374,1.4237661361694336
33.9203987121582,4.810604095458984,2.982191801071167,4.728852272033691
50.915313720703125,3.843307733535767,2.342907190322876,11.308842658996582
36.507625579833984,4.282221794128418,3.9224381446838374,4.346987247467041
1.5654548406600952,3.754769325256348,3.1652040481567383,0.2634423375129699
1.7036900520324707,3.8917167186737056,3.5366904735565186,0.2475610375404357
42.648921966552734,2.1731951236724854,4.073629856109619,9.635134696960447
49.601783752441406,4.368574142456056,1.8904852867126465,12.011971473693848
15.564602851867676,4.019382476806641,3.168095588684082,2.4446146488189697
28.0400390625,1.158958077430725,1.7090774774551392,28.31256103515625
56.2532958984375,4.089014530181885,3.768646001815796,7.300859928131103
27.490842819213867,3.5860722064971924,1.1998225450515747,12.778562545776367
8.828345298767092,3.1892967224121094,2.2309298515319824,2.481580972671509
53.41232299804688,3.6417834758758554,4.802754878997803,6.107548236846924
29.47878074645996,1.361310958862305,4.696591854095459,9.221453666687012
20.80949211120605,2.202212333679199,4.5083489418029785,4.19193696975708
6.622740268707275,2.593014717102051,2.2588727474212646,2.261366605758667
27.358339309692383,1.3416751623153689,2.860912084579468,14.25502109527588
45.25335693359375,4.164306163787842,4.320436477661133,5.030493259429932
42.237083435058594,1.7368364334106443,2.492617607116699,19.512338638305664
29.560380935668945,2.425171136856079,2.9894087314605717,8.154781341552734
42.37218475341797,3.6032254695892334,3.939673900604248,5.969791412353516
21.180353164672848,4.137845993041992,2.939441442489624,3.4827642440795894
43.27627944946289,4.212974548339844,3.138089179992676,6.546750545501709
5.950476169586182,4.189632415771484,2.9351954460144043,0.9677624702453612
12.472804069519045,2.1701669692993164,1.0805490016937256,10.637913703918455
51.4625358581543,2.556827545166016,3.3093817234039307,12.163900375366213
12.858245849609377,1.8995991945266724,4.055836200714111,3.33786940574646
6.138298034667969,2.5167305469512935,2.855057001113892,1.7085452079772947
23.605077743530277,1.7435798645019531,4.350287914276123,6.224085330963135
4.872878074645996,4.630916595458984,1.8408877849578855,1.1431974172592163
29.58295440673828,3.8719074726104736,4.846171855926514,3.153172731399536
53.84628677368164,3.268913745880127,1.833571195602417,17.967370986938477
46.25679397583008,4.023697376251221,4.105751514434815,5.599994659423828
3.3610579967498775,4.316551685333252,4.802592754364014,0.3242599368095397
11.806793212890623,4.19843292236328,3.146481275558472,1.7875144481658936
4.870451927185059,3.324737787246704,4.345925331115723,0.6741547584533691
7.26680326461792,3.3435184955596924,4.155246257781982,1.0460993051528933
53.210697174072266,2.3881752490997314,2.0075476169586186,22.197134017944336
23.563064575195312,3.4585807323455806,2.031174898147583,6.708362579345703
28.93476676940918,3.2153806686401367,1.9683977365493772,9.14333724975586
43.83144760131836,4.982313632965088,3.90838360786438,4.501814365386962
46.90248489379882,3.4198429584503174,4.468527317047119,6.138401508331299
56.404930114746094,3.6335628032684326,3.39246678352356,9.151637077331545
13.130441665649414,2.9728162288665767,2.506789207458496,3.523898839950561
18.324640274047848,4.430087566375732,4.512762546539307,1.8332034349441528
19.00816535949707,1.8136744499206543,1.9880439043045044,10.543501853942873
26.610742568969727,3.303474903106689,1.286497950553894,12.522956848144531
47.42162322998047,1.015488862991333,1.829505562782288,51.05020523071289
14.784185409545898,2.331598281860352,2.7457442283630367,4.6186347007751465
46.01471710205078,3.546264410018921,2.0341942310333248,12.757431030273438
12.748982429504396,3.616602897644043,2.005284547805786,3.515836477279663
41.832714080810554,2.721917629241944,2.8038806915283203,10.962549209594728
46.93873596191406,4.899849891662598,1.6952781677246094,11.30154037475586
50.08683776855469,2.5324661731719966,3.6051297187805176,10.972082138061523
30.34753799438477,1.5698635578155518,4.889400482177734,7.9074411392211905
19.913494110107425,2.3270273208618164,1.6560972929000854,10.334514617919922
45.40917205810546,2.802639961242676,2.6761608123779297,12.108603477478027
19.465347290039062,4.88068389892578,2.042513608932495,3.905229091644287
9.533716201782225,3.005947589874268,4.028055667877196,1.5747634172439575
48.989402770996094,1.5962132215499878,4.467649459838867,13.739222526550291
24.6558895111084,1.303794264793396,2.2018804550170894,17.177021026611328
33.82697296142578,3.62117338180542,2.501982927322388,7.467228889465332
53.80257415771485,3.190649509429932,2.031519889831543,16.6009464263916
8.827341079711914,4.611741065979004,2.2323739528656006,1.7148574590682983
33.04257583618164,1.8183335065841677,4.384021759033203,8.290059089660643
33.1334114074707,2.703753471374512,2.994925022125244,8.183574676513672
50.55274200439453,2.6450140476226807,3.2573561668396,11.734955787658691
20.634340286254883,3.455803632736206,3.7550890445709224,3.1801769733428955
24.079690933227536,3.439618825912476,4.117746829986572,3.4002506732940674
30.865165710449215,1.430750012397766,3.0746071338653564,14.032829284667969
10.631951332092283,3.761175394058228,4.192452430725098,1.3485008478164673
28.07051658630371,2.073338508605957,2.388944149017334,11.33454704284668
26.08338165283203,4.660813808441161,4.236448287963867,2.641984224319458
12.367093086242676,3.7847626209259033,2.3193280696868896,2.8177132606506348
48.89378356933594,2.6595993041992188,4.995984077453612,7.359466552734375
25.793292999267575,3.791758060455322,3.795217990875244,3.584754943847656
18.61195182800293,3.64399528503418,3.1521458625793457,3.240692377090454
8.515741348266602,1.3845325708389282,3.898381233215332,3.1554768085479736
6.181121826171875,3.178589105606079,2.8654582500457764,1.3572779893875122
56.20364761352539,1.5093377828598022,3.9909825325012207,18.66071319580078
58.21072006225586,3.6447570323944087,3.3206675052642822,9.619200706481934
52.62345886230469,1.9589015245437624,1.6017129421234133,33.543785095214844
27.379207611083984,3.606731653213501,1.8317950963974,8.288198471069336
47.45101165771485,4.494160175323486,2.0953342914581294,10.07798194885254
48.96617126464844,3.683305263519287,4.519442081451416,5.883064270019531
18.25240898132324,2.33146333694458,3.01287841796875,5.196847438812256
56.00798416137695,2.183632135391236,4.236281394958496,12.109206199645996
39.1168212890625,4.093693733215332,3.8785362243652335,4.92731523513794
39.096981048583984,4.534741401672363,4.000526428222656,4.310261249542236
27.03666877746582,1.4663889408111572,3.2671682834625244,11.286582946777344
27.24997329711914,1.9870359897613523,2.180232286453247,12.580201148986816
30.967670440673828,2.002870559692383,1.081875920295715,28.583023071289062
9.573310852050781,4.087661743164063,2.552281856536865,1.8352218866348269
46.69426727294922,4.932145595550537,3.5335655212402344,5.358516216278076
39.01273727416992,3.9818074703216553,4.912233829498291,3.9891204833984375
56.984912872314446,4.851002216339111,1.0479320287704468,22.41946601867676
15.139730453491213,4.411969661712647,4.389395713806152,1.563546895980835
9.411858558654783,4.024814128875732,3.7014451026916495,1.2635378837585447
20.708763122558597,1.8684182167053225,1.756045699119568,12.62333869934082
30.31626892089844,3.2389280796051025,4.288549900054932,4.365097999572754
12.80469799041748,2.4643063545227046,3.7608838081359854,2.7632153034210205
27.49239158630371,2.916766405105591,2.8240487575531006,6.675267696380615
37.95181655883789,1.1019494533538818,1.8081154823303225,38.0955924987793
4.251631259918213,4.3390865325927725,4.0546393394470215,0.4833202958106994
44.58428955078125,4.520712852478027,1.7925831079483032,11.003368377685549
55.024707794189446,2.150286197662353,2.5481524467468266,20.084732055664062
16.438739776611328,2.7570583820343018,4.998976230621338,2.385456323623657
45.62973403930664,3.3324427604675293,2.6713674068450928,10.25136375427246
25.04052352905273,3.126137018203736,1.0069708824157717,15.909205436706545
39.20568084716797,3.3076379299163814,2.8839120864868164,8.220136642456055
43.72151565551758,1.9077755212783811,2.1614484786987305,21.205718994140625
17.974529266357422,2.107646942138672,4.092237949371338,4.168010234832764
46.27192306518555,4.590375900268555,4.699883460998535,4.289554595947266
7.063995361328125,4.479047775268555,2.7851402759552,1.1325246095657349
57.72636413574219,1.1685572862625122,3.133237361907959,31.53268051147461
20.39103126525879,4.829047679901123,1.812705397605896,4.658868789672852
13.884658813476562,4.999887943267822,3.957486152648926,1.40341317653656
8.991544723510742,4.154182434082031,2.2332208156585693,1.9384162425994875
47.6961784362793,3.3090898990631104,2.243004083633423,12.85212516784668
34.69220733642578,1.1040694713592527,3.80319094657898,16.524084091186523
55.7119369506836,1.1805429458618164,4.587791442871094,20.572769165039062
38.24288940429688,1.9180599451065063,3.5197186470031734,11.329495429992676
20.5960693359375,3.3293280601501465,2.9214034080505367,4.235124588012695
49.08859252929688,3.9536104202270503,3.943395376205444,6.297183990478516
17.185033798217773,4.669905662536621,4.489468574523926,1.639371395111084
2.64884877204895,2.809933662414551,1.068958044052124,1.7637231349945068
15.50633144378662,1.6878613233566284,1.1412367820739746,16.100025177001953
16.047168731689453,4.257134437561035,2.0603289604187007,3.659101724624634
18.12094497680664,2.5627846717834477,1.0270473957061768,13.769184112548828
22.207149505615234,1.1179733276367188,4.272139072418213,9.299208641052246
34.16258239746094,4.128623008728027,3.701205968856812,4.471283435821533
13.458739280700684,1.605172872543335,3.305828809738159,5.0726189613342285
37.615516662597656,1.528265118598938,2.688591480255127,18.30937385559082
8.684737205505371,4.251696586608888,4.716495513916016,0.8661736845970153
2.5241570472717285,3.9092164039611816,4.2633442878723145,0.3029048442840576
32.4688606262207,3.8481616973876953,2.4973819255828857,6.757075786590576
41.82683563232422,1.490086555480957,4.600017070770264,12.204334259033203
18.168136596679688,3.882670164108277,2.904289484024048,3.222329616546631
11.011155128479004,2.1505177021026607,1.7455049753189087,5.86676549911499
55.46049118041992,2.3913218975067134,4.726186752319336,9.814423561096191
26.36622810363769,4.481990337371825,3.11576509475708,3.776090383529663
28.636638641357425,4.721462249755859,2.808615207672119,4.319000244140625
57.66622924804688,4.000462532043457,1.1089667081832886,25.996978759765625
6.781280517578125,4.904508113861084,1.231036901473999,2.246338367462158
34.75104522705078,1.7834875583648682,1.9710009098052976,19.771560668945312
32.90602111816406,3.098039388656616,1.8173418045043943,11.689119338989258
45.45055389404297,2.293860673904419,4.653105735778809,8.516462326049805
55.90776824951172,1.7382603883743286,2.8286538124084477,22.74089241027832
18.704383850097656,4.108039379119873,4.877603530883789,1.866948366165161
42.50212097167969,4.856448650360107,4.294528961181641,4.075737953186035
25.992658615112305,1.7578177452087402,2.231251001358032,13.254350662231444
46.063621520996094,3.493184328079224,1.527523398399353,17.26548194885254
10.46397876739502,1.8388762474060056,4.523658275604248,2.5158488750457764
29.805688858032227,3.230530977249145,4.962174415588378,3.718632221221924
5.459305286407472,3.041391372680664,1.8913365602493288,1.898131251335144
33.27190017700195,2.3537166118621826,2.907828092575073,9.7226505279541
10.73387336730957,4.382785320281982,2.826462984085083,1.7329777479171753
56.19319915771485,2.8217992782592773,3.308623552322388,12.037610054016112
32.87859344482422,1.2829793691635132,1.7616081237792969,29.094724655151367
