x0,x1,y
-6.212725960860927821e-03,1.052468819692333782e+05,9.507801855919752905e-11
7.837675138171048064e-03,1.261421230076796608e+06,2.173662132835832036e-08
3.542370644025136933e-02,2.180169234324516437e+05,1.326372974587811391e-08
-2.762379805167173522e-03,1.271141978422244720e+05,2.741903422088807686e-11
5.034057989973647618e-02,3.288777016677360982e+06,6.095404568663401036e-06
-8.358435768809343441e-03,3.819448316223699600e+06,2.266462535800808471e-07
1.520513149609197499e-02,2.855600533689099364e+06,4.192494678887324033e-07
-2.563926040761202452e-02,3.520897614575357642e+06,1.812237152787414188e-06
1.626715100597387123e-02,1.109432440867785044e+05,7.243058096836723842e-10
-1.502302018833454045e-02,1.057596800987130031e+06,5.613736312959253526e-08
1.421730980532768390e-02,8.868048374590862542e+06,3.534990180118438489e-06
-3.605085401557790985e-03,3.616467083516386920e+05,3.780048726923450624e-10
4.958989534411553657e-03,1.555735732582760276e+06,1.323595517293413335e-08
4.779263064256597179e-03,1.023863943490972597e+05,5.324803928331038327e-11
-1.536097244072246945e-03,6.870154219162734225e+05,2.476667143332047256e-10
-6.721910504053141278e-02,9.539440469376643887e+05,9.143837653869245032e-07
-2.147989382063225997e-03,1.149695513077077223e+06,1.356210754206789592e-09
-1.079101761731228936e-03,1.820269455101242056e+06,8.580121082124670472e-10
-1.014630174680169160e-02,4.920611020221188664e+06,5.543076446943457511e-07
2.793490913031069361e-02,1.700609336998650688e+05,5.018811619937475217e-09
3.195953656740770088e-02,9.457927160460425075e+05,2.031842905182415392e-07
-1.537989589517176764e-02,2.407945445566464041e+05,3.049982368055007066e-09
1.999223926098250663e-03,1.141080435760544147e+06,1.157317846900111732e-09
-2.071636996096358138e-02,7.015109664806793444e+06,4.696707304644379138e-06
-8.028238738784174156e-02,6.583391414995134110e+05,6.212081740493029115e-07
2.667386025054625451e-02,1.378295985805951350e+05,3.005757753585047382e-09
-3.813792006053207811e-02,4.133363712182098068e+06,5.526096994926041870e-06
7.033002186211913948e-03,4.618391302909979597e+06,2.346173951080926993e-07
-5.181086150274784308e-02,7.190859260669484502e+05,3.086742883987015459e-07
-4.470675776587960254e-02,3.458041024332380388e+06,5.315007514879211603e-06
1.368485381469167032e-03,1.796107926088116656e+05,1.343514736147644866e-11
1.647059472978938677e-02,1.149377679390261037e+05,7.969688203391580155e-10
-1.352880364649374986e-02,2.945959727994058048e+05,3.532398152418997628e-09
-1.676902533237348628e-02,1.068834332070383680e+05,7.143872300869557252e-10
-2.483442930207790597e-02,6.192085480391337769e+05,5.258713434291120638e-08
2.464429234971852664e-02,2.348056607604950259e+05,7.446412322101480190e-09
5.596240508296763776e-03,4.539682270076225512e+06,1.435294127180301470e-07
3.979400664589882383e-03,1.544118157896088669e+05,8.396410186672952221e-11
4.408878059965633776e-03,3.492495320950358291e+05,5.272603226564804826e-10
1.259167767426137884e-03,2.176465984254565847e+05,1.670198981098236015e-11
-2.896304911812327965e-02,5.683263554421385052e+05,6.025337868621467467e-08
-1.238165732896208751e-02,8.009823149479124695e+05,2.187261285427562699e-08
1.947977002048367767e-02,3.593822097225546022e+05,1.089878412290310371e-08
-8.371525545470420021e-03,4.133072285205146298e+06,2.662272253793553665e-07
5.303275206036474343e-02,1.090214468788540922e+06,7.433775872944419520e-07
-5.165090059879318823e-02,3.945937173450484872e+06,9.237477204790792466e-06
-2.269180869629318191e-03,6.965627949383081868e+05,5.555920538261066285e-10
7.951133334174388667e-03,3.643926730331509840e+06,1.866786256266891479e-07
-5.012768343673116786e-03,4.846240857208601665e+05,1.312388782675793208e-09
-1.728499051105105268e-03,1.951138891482884355e+05,2.529367376446756354e-11
-1.787098300497855100e-03,1.827498115967011312e+06,2.371963544461984482e-09
9.309518414475791495e-03,6.974954279302834766e+05,9.376362978739384307e-09
1.652697817424716303e-03,1.203205028778036823e+06,8.793533741914282719e-10
9.277816122545214095e-02,1.685097845711909700e+06,5.435493981288950008e-06
-4.793981591462399827e-02,9.050210736705159070e+05,4.186078406688197172e-07
-7.972703546902357857e-03,9.409968033637039363e+06,1.251655402653166610e-06
1.716981007228276720e-02,1.429230143177109421e+05,1.339160303143017130e-09
1.719699692133900854e-03,4.576111120420245454e+06,1.377195519276581233e-08
-3.502685222532212622e-02,1.420594148422358267e+05,5.506041920783513350e-09
-6.279429009990421251e-02,1.072567024443517439e+06,1.008756722335574239e-06
-6.631638432535098479e-03,1.522808522685939970e+05,2.267929382109841016e-10
-3.536948947542934134e-03,1.370450848173245322e+06,5.224945453716350058e-09
-3.114315800878483115e-02,1.136433949654754950e+06,2.785549930458507103e-07
2.973057503088299275e-02,7.176206602942544036e+06,1.012263869366757879e-05
1.337884599177441075e-03,7.719151678992593661e+05,2.371776212079465807e-10
-9.064578816244274473e-02,1.227516735768794751e+05,2.753260812015220579e-08
3.599711019790693186e-03,2.782722425492811599e+05,2.231373656421944789e-10
1.808869367811268697e-02,1.344607959573157132e+05,1.315536840521171322e-09
-6.216193792019632236e-02,2.003163655749154976e+06,3.448094859748206389e-06
1.539760910052804903e-02,2.081784730733766919e+06,2.284943512396965438e-07
9.132619747327001825e-02,7.320850906861812808e+06,9.940566292423978225e-05
-8.383558893775023765e-03,1.869650569036756642e+05,5.463550752420809668e-10
-6.422141472993579681e-02,2.695134227361792582e+05,6.662201842617946420e-08
-6.804814492062815148e-03,2.098110462754646142e+05,4.533008464689300964e-10
-2.076021050737880680e-02,4.565878966868729331e+06,1.998064695802071086e-06
5.036805181980758689e-03,4.977304560013370356e+05,1.397642146986919146e-09
1.291326127848715314e-03,3.229166504424726591e+05,3.866784821247984762e-11
1.180875024618589786e-03,1.175287332656221464e+06,4.283445405268015031e-10
2.067234745616311573e-03,5.422668756458049174e+05,2.794492800411618512e-10
-4.307280453872698589e-02,6.089199052528679604e+05,1.529762086965226235e-07
2.112574759815292590e-03,6.716287288054140517e+05,4.476926386437278936e-10
-2.276283988714476649e-03,5.514020035319484770e+06,3.503376538600249193e-08
4.573440537236495539e-03,5.046272550388730131e+06,1.184471813888758402e-07
-1.260298862291358776e-02,3.519846148515592213e+05,4.376144973395968662e-09
2.305994802202265999e-03,5.470827750172863714e+06,3.539321228162373720e-08
-7.507850538894551319e-03,6.646234881167401560e+06,5.537068013037335103e-07
-2.121003577887624249e-03,1.262597020458226034e+05,1.594812287076599540e-11
-1.230034164189568917e-03,8.533231916356765432e+05,2.449958325071177619e-10
1.509992324053524614e-03,6.332787506256389432e+06,2.033464341653406850e-08
1.920922324293088124e-02,3.183163618429483613e+05,8.314474065247232235e-09
-1.726231161621887260e-03,2.195705925936006475e+06,3.194798727449539230e-09
1.876801424496171060e-03,4.355043272607922554e+05,1.485658008946994265e-10
-2.464167115044368223e-02,1.169238041696603876e+06,1.846049913364882304e-07
-1.537141577490732649e-03,3.131246565244009253e+05,5.151806274223535401e-11
-1.656924774284653044e-03,4.343650438075771090e+05,1.151894139022115120e-10
-5.663838420006237287e-03,6.562265475004756823e+06,3.072037778777000275e-07
-1.470622185517719881e-03,3.511089666681124829e+06,5.929025505312019436e-09
-2.678104577645744333e-03,2.034744833860427607e+06,6.603470212762787022e-09
6.147415381145060476e-02,5.305688129157163203e+06,2.365733425322822552e-05
3.928847566528231514e-03,2.263909405237089086e+05,1.759323469479373277e-10
-1.384209682172872838e-03,2.722819178807294462e+06,3.158919930007354860e-09
1.383091500657821805e-02,1.611522338316949899e+05,1.104769651197625998e-09
-1.097604958716996270e-03,6.130396970218971837e+05,1.006854156189429336e-10
-8.001367804564600561e-02,3.001892601222045487e+05,1.282968578591603528e-07
3.828112048293827105e-03,2.870129698581657372e+06,2.684538134888835344e-08
-1.428118782848315955e-02,5.006437093546041287e+05,1.136798363840330686e-08
-1.636212024497735390e-03,8.699216781268848106e+06,4.505434883747225417e-08
5.733191860180111496e-03,3.976652974896385567e+05,1.155914173642215574e-09
1.213163163039250028e-03,9.922566727168118581e+06,3.222431811876953713e-08
1.817160208385956016e-02,1.157014256437432923e+05,9.830171786878866492e-10
-1.747219537777048529e-03,4.643837028197818436e+06,1.464017087095212569e-08
2.184820185315035097e-03,3.143483469521014486e+06,1.048940880067563461e-08
1.213829978318174338e-03,1.473831740997766610e+05,7.117193602512986764e-12
1.889886694475551715e-02,4.204171787831092952e+05,1.403879047797110849e-08
4.043971915955185334e-03,8.047851940569064580e+06,2.355447713146384870e-07
1.448641319709050371e-02,1.882348060854670592e+06,1.653555778526360861e-07
-3.632710936765315857e-03,8.612646493404744193e+06,2.176868410694306435e-07
-1.166149538651150945e-02,4.211699757929345360e+05,5.364392512869682418e-09
-6.190762248204562113e-02,3.829542251084004529e+05,1.249911409660807171e-07
-3.236629687225733853e-02,7.585482169096922502e+06,1.340447041971765936e-05
-2.087814263790643832e-02,1.304700010094731406e+05,1.650069750007561871e-09
3.011324912625508443e-02,2.582792571300188720e+05,1.345214506008535267e-08
-3.660660969850861122e-03,2.752045273343875888e+05,2.256978470411488859e-10
-1.060243593970263158e-03,9.916395945351449773e+06,2.458194728097236711e-08
7.569079007804764558e-02,5.596087341586871073e+06,3.989810747767068744e-05
1.360412057601734052e-02,9.921487656629957259e+06,4.051275599945343582e-06
4.932032686005671102e-02,4.821254233932664618e+06,1.257387704612344485e-05
-4.908640451344973253e-03,1.669755901463342598e+06,1.493914245836865794e-08
1.252339026709087429e-02,6.998710730620967224e+06,1.708351240562211732e-06
-3.736375719940341483e-02,1.616129924915564770e+05,8.108693349713197331e-09
-5.677785591064594267e-03,7.907294468496575952e+06,4.482404564510939692e-07
-4.085474954537524767e-02,2.782123331740114372e+05,2.872996601053125221e-08
-1.013346319052760985e-02,8.945684897275017574e+05,1.827427819754476389e-08
-1.674708132458967852e-02,2.921792052757417783e+06,5.324442189214596906e-07
7.296087866508052522e-03,1.207375009070692817e+06,1.725685803110889436e-08
-1.767258451959371340e-02,1.187391977018547914e+05,9.792320187854534377e-10
3.107105322443510023e-03,1.936683857934862142e+06,8.052424579941569538e-09
2.906499140758667804e-02,3.285677932389097987e+05,2.028091898207111375e-08
8.668456593937484689e-02,1.290779523334887635e+05,2.784100720247212515e-08
-9.805397955668136711e-02,7.914289481670867652e+06,1.339218876424986822e-04
-1.079698917425423853e-03,1.167370587933495408e+06,3.532808334923539303e-10
1.023103024593308152e-02,1.825616406206498155e+06,7.758094181611125121e-08
-8.893964928912327650e-02,4.266162955717032892e+05,3.201569664186724859e-07
-2.498025107980117107e-03,1.453352704661587486e+06,2.931115251702464096e-09
2.309533233972178856e-02,2.569896467527778877e+05,7.833880411362709549e-09
-1.507108185508899967e-02,5.507027331088946667e+05,1.531865274855010860e-08
1.315164664093267446e-02,1.176287279068159405e+06,5.322115736943163753e-08
-6.948414812635710092e-02,1.131118283358617336e+05,1.373677453476926495e-08
-5.413176158115458672e-03,3.704603613988436991e+05,8.943037735764971984e-10
-4.351612917421279932e-03,1.279609808546735148e+05,6.895295548961736636e-11
1.518675566534546419e-02,5.856790980806089006e+06,1.759327584959486883e-06
7.390389029395812159e-02,3.155485638326297514e+06,1.209384133878951938e-05
2.064750525417430229e-03,7.258135859616048634e+06,4.994391783473840672e-08
2.306750024042898348e-02,4.258529588863708079e+06,2.145940401988287533e-06
5.578369249708404684e-03,3.685011201446480700e+05,9.397003563578620580e-10
-1.238058931160167069e-02,1.616746952224231325e+06,8.909718589535489618e-08
3.470719605269722511e-03,1.891603030593326839e+05,9.585092554680717013e-11
-2.081528517289310889e-02,1.170245812379316340e+05,1.319520592634128279e-09
-1.392109210645125572e-03,2.276133235667718400e+05,2.232745511386552764e-11
3.315528761054865881e-02,4.508222973711374798e+05,4.968366506325311094e-08
1.881596890546543112e-03,9.666139437688041478e+06,7.356250933695028942e-08
-5.568739232542562097e-03,1.047500755843385414e+05,7.566929780377461641e-11
9.191482692889044182e-02,1.104033562750416808e+06,2.289986649588785149e-06
5.602771576310724283e-03,2.403786383174824005e+05,4.033618547709394017e-10
3.038056318391607266e-03,1.434495810316935531e+05,4.223645498513007452e-11
2.482173160052244306e-03,1.101128685934361711e+05,1.661259794563025054e-11
2.237478756032567836e-02,3.746343768450051546e+06,1.562537122296045695e-06
-3.502420011675565908e-02,8.157315841377410106e+06,1.815215777792547166e-05
4.624282225228989497e-03,1.063483860612525837e+06,5.378333405187464507e-09
-2.403440714654125985e-03,3.711004746095149894e+05,1.769078473229056596e-10
-1.121900987459891787e-02,1.433084453527097066e+05,5.748438381191573395e-10
-1.187953887814042521e-02,3.699723211016092100e+05,4.295709312739312693e-09
8.657485584256471856e-02,8.519075376925552264e+06,1.209666702786375050e-04
-1.759883639362434153e-03,6.418209388335531112e+05,2.837219403272534710e-10
5.094289595455280678e-03,2.845530937610886176e+05,4.672949992342560435e-10
3.584548457752270885e-03,6.611136258917303756e+06,1.248873293708775326e-07
2.861325903652700044e-03,4.276535843487344682e+06,3.329784569263377490e-08
8.262695981901564679e-02,1.512859520548419969e+05,3.474865530218854782e-08
3.222327480694703317e-02,3.849956696680697612e+06,3.422538089085590400e-06
5.156856534812819665e-02,6.700346743130045012e+06,2.654983982474904303e-05
2.967365276893292603e-03,1.953058593256047927e+06,7.469126530010363626e-09
-1.406709072560193181e-02,1.758001898899436928e+06,1.360017532524189217e-07
-1.444942450546170308e-03,1.214177490899322293e+05,6.844830622871669922e-12
6.725178852716094668e-02,1.467053487449676031e+06,2.164695548551895062e-06
7.560629454136775195e-03,2.137553045548094378e+05,5.808272188494814882e-10
3.082459068655569318e-02,4.781990640890811570e+06,4.831804243449889149e-06
2.815826110225618569e-03,1.551231906394850928e+06,4.242895853775511451e-09
2.725513821554670021e-02,1.441680808319389122e+06,3.433462135463599559e-07
-3.482535936178166730e-02,3.469060892389728106e+05,3.245729403228743860e-08
-1.681055852653308078e-02,1.730482215606572863e+05,1.881896858180093834e-09
8.915769257048081209e-02,1.609322370650137018e+05,4.578265639645301320e-08
-1.608036750054066613e-02,1.788855101773717906e+06,1.840091919029181113e-07
-1.655256966078078344e-03,5.618919253602041863e+06,1.923683771805967717e-08
-3.604362843506912772e-02,3.129867629653714132e+06,2.830128790983102282e-06
2.482642995119866032e-03,2.846334847692098119e+05,1.110446846225052144e-10
-6.807808427217984515e-02,1.138792951788100909e+05,1.336599960227493387e-08
7.733553862125917833e-02,3.271775424628186505e+06,1.423713003358629463e-05
2.397220399631224200e-03,3.448506236560098478e+05,1.519760706069663356e-10
-3.027108007092984329e-03,1.792261112467193452e+05,6.545693229227523407e-11
5.098644847591530214e-03,1.355052580913904356e+06,1.061497728975863098e-08
4.748076487824540691e-03,2.156016363775928621e+05,2.330433791397306800e-10
4.471582183415990369e-02,9.773095824345013127e+06,4.247016993000313862e-05
-8.477552259711271243e-02,3.086978780997361755e+05,1.523019592933897332e-07
-1.117728098373356634e-02,8.985402436153970659e+06,2.243079435927901096e-06
8.444868925453529254e-03,7.544457934879449196e+06,9.026910981327911066e-07
3.834009746505270561e-03,5.855080520674119703e+06,1.120648514072034463e-07
