x0,x1,y
2.121501608900256562e+14,3.145568371967345200e+01,9.213524129714548241e-08
1.427626663127421484e+13,1.100353049492298396e+01,2.168852335971754176e-09
5.661533887672395000e+14,3.146786759415058441e+02,2.459714537875520823e-06
5.789182598727476562e+13,6.138557386163909513e+01,4.906444051176400214e-08
5.124424607147724375e+14,5.856435649594600079e+01,4.143446792514090889e-07
1.114281488887223438e+13,3.483782608437272899e+01,5.359561333698937437e-09
1.264656496846139258e+13,7.892340584439381246e+01,1.378039545146577014e-08
1.989220767261313125e+14,5.761171814799168942e+02,1.582257250996642271e-06
7.094357429171223438e+13,1.740393465079820245e+01,1.704683635164202332e-08
1.339545334598313672e+13,1.812246718654878919e+01,3.351645062946526962e-09
5.939964332693590625e+13,2.854299730343234387e+01,2.340812868906382517e-08
1.502121396236834570e+13,1.755975564654422527e+01,3.641721944187364111e-09
6.080552000876313750e+14,3.325804742884214704e+01,2.792049013465442100e-07
1.863953982927905000e+14,2.281882977792495737e+01,5.872348721581166223e-08
3.112689577599262500e+14,6.008644974530764671e+01,2.582234256828364330e-07
1.995478174528173125e+14,5.212462211308719588e+02,1.436061979706404873e-06
6.954037464681736250e+14,1.630654107991488289e+01,1.565604848700931834e-07
1.593146663478170508e+13,1.256162223294573188e+01,2.763024715339100471e-09
1.208624936438518164e+13,1.014613427121189737e+01,1.693072042953013503e-09
1.890566368666333125e+14,7.385077162797285837e+02,1.927659167336223786e-06
3.347597718148437500e+14,2.963815645175416762e+02,1.369833339626310263e-06
1.817011235871404297e+13,1.299348690546404583e+01,3.259617258981261475e-09
2.161494773528193125e+14,4.396224613022112067e+02,1.311950187186282591e-06
1.485348718078970117e+13,3.208363096248875763e+02,6.579535290930180104e-08
1.745292312008134062e+14,3.187738924540392418e+02,7.681290743029666513e-07
5.461036239009206250e+14,3.139789537092874525e+02,2.367330421538281711e-06
1.603525615085163750e+14,4.956049468453122131e+01,1.097222783759015197e-07
1.341472940328135312e+14,6.686055754615737214e+02,1.238326575053641765e-06
5.998542038156987500e+13,1.681482513164166335e+02,1.392583818932326067e-07
3.569946178130772656e+13,9.628584666198856894e+02,4.745777848160954529e-07
8.988622528914913750e+14,1.541619646830784234e+02,1.913170439922948886e-06
7.485699660283858750e+14,3.106279859733392001e+01,3.210378675331982536e-07
3.818546449504807031e+13,1.596130842492266595e+02,8.414917260875908176e-08
3.455968113009921250e+14,9.782226560812962646e+01,4.667568781833486287e-07
3.695613471642400781e+13,4.340618674989103170e+02,2.214733418426621052e-07
2.981834742769778750e+14,3.052972875442277711e+01,1.256868375836608605e-07
1.829823014645913750e+14,1.778504938548208969e+01,4.493114062814435938e-08
1.070309501350982422e+13,3.019369562964668603e+02,4.461788052532280388e-08
2.206475122784084062e+14,3.165929245606813325e+01,9.644584505012383217e-08
6.223455364067297500e+14,3.156336181239498373e+01,2.712052643930213059e-07
6.322293781087268750e+13,2.067480693448355566e+01,1.804676727836964356e-08
8.467287150920607812e+13,6.690251366667175716e+02,7.821139035145810158e-07
2.080397572258982422e+13,2.201263640220615869e+01,6.322686973356304936e-09
2.089726025264283750e+14,4.657400087190715965e+01,1.343742895365520929e-07
1.439441460359957812e+14,1.370622563628052859e+01,2.723925135718721334e-08
1.394709703493960938e+13,8.053269413919423414e+02,1.550741228556816255e-07
7.158983146720837500e+13,3.713984924046449265e+01,3.670918640293033816e-08
1.836597010669148750e+14,4.936306330712767476e+01,1.251697135955081213e-07
2.308758093440949219e+13,6.660636907474513464e+02,2.123134331908209976e-07
5.383037991881983594e+13,1.436424981520429967e+01,1.067563402458869469e-08
1.801889373954267500e+14,4.212832083730794608e+01,1.048058576121131269e-07
2.467621307719328438e+14,7.121523083799225162e+01,2.426245152604342603e-07
2.367453139258729688e+14,5.976109142287315308e+02,1.953364067702484233e-06
3.423044835708886875e+14,1.475165251046907429e+02,6.971665538649956357e-07
4.497267804415240625e+13,8.512712275050388655e+01,5.285669292461265769e-08
3.075755876455863750e+14,1.523702515082954676e+02,6.470462573827142498e-07
1.658076059425469141e+13,2.422329344179770203e+02,5.545247332891583820e-08
2.553357648116485000e+14,7.673697593404239115e+01,2.705201463413466180e-07
2.224224962021307500e+14,8.743180288617281803e+01,2.684920475974506177e-07
2.744011362067133203e+13,3.129257632136681195e+02,1.185524430674214344e-07
4.375028007927170312e+13,5.191078451277876127e+01,3.135607630238589577e-08
2.070128456242219922e+13,2.037290583285094669e+02,5.822822557061393506e-08
5.064703189562445000e+14,7.776043359636856849e+02,5.437458501109767160e-06
2.037442736152200312e+14,9.362782196625167899e+02,2.633744336587321823e-06
2.584802429570581641e+13,2.153503888116525644e+01,7.685219855260018781e-09
5.998294899533779688e+13,1.327486618538255243e+02,1.099363333806711015e-07
1.518050987675979375e+14,4.231425258761418462e+01,8.868625488830381937e-08
1.190501583648349688e+14,1.033091998516641894e+02,1.698056974779658340e-07
7.439267651095627500e+14,2.594050404753457073e+01,2.664353695580824589e-07
4.321602102347325000e+14,3.856702297035261040e+02,2.301146017105156427e-06
2.942509852566310000e+14,5.777192340471169700e+02,2.347026726722263620e-06
5.839972222833298750e+14,1.056481991961898359e+01,8.518363388774940657e-08
1.064297668413160156e+13,1.629374568971670811e+01,2.394238042095999728e-09
1.770336560108096094e+13,2.949917942472451315e+01,7.210228967952696128e-09
3.163292377528125000e+14,5.347307036893276972e+02,2.335380981138564906e-06
9.565802154274404688e+13,1.280353831914455931e+01,1.690965249194076336e-08
3.420817821934898125e+14,3.396074280054505579e+01,1.603948462319151578e-07
2.426003411134367969e+13,4.775345447274465727e+01,1.599482466313684224e-08
3.464701620676146094e+13,3.982943292554408998e+01,1.905255592331116164e-08
1.691880116299230469e+13,2.529474829675102114e+02,5.908581512970914736e-08
8.350230952128653125e+13,7.645610489252545960e+01,8.814424028634860212e-08
5.915635158024100781e+13,3.461009119647867749e+01,2.826750044762728782e-08
9.417189203881179688e+13,1.716483344887597582e+02,2.231742955230918093e-07
9.213202601923276562e+13,1.033491642991876773e+02,1.314621932146802373e-07
1.501315283397948047e+13,2.845393436830714151e+01,5.897901481904390264e-09
4.287434453820996094e+13,8.530854702388094211e+02,5.049790039951335836e-07
7.068625436530648438e+13,5.162697022628452714e+02,5.038426073174890428e-07
6.337564130856386719e+13,5.074594407362513948e+02,4.440245535105231425e-07
9.143095896025510000e+14,2.065359892316295145e+02,2.607187688177623252e-06
2.488826150144609375e+13,1.009407738687232126e+01,3.468522163164461777e-09
3.477845665269824219e+13,5.194809365934846568e+01,2.494383374226069371e-08
5.642456967356721250e+14,2.388166984381673785e+01,1.860442398653193182e-07
4.350058712212421094e+13,2.567057981406659906e+02,1.541750434030197715e-07
6.426771204102559375e+13,1.368082728434186279e+01,1.213915570201450115e-08
2.222928097373001172e+13,3.607859483478010247e+02,1.107282184766069972e-07
5.620896197855920312e+13,6.074404518143562655e+02,4.714032341379724865e-07
6.748539949896138281e+13,1.266958351058613346e+02,1.180471331208503770e-07
1.877538504345465625e+13,6.346914312964833016e+02,1.645260874662263083e-07
3.173664396780463672e+13,5.859938414265649271e+02,2.567658928266519215e-07
7.744549675472290625e+13,2.201627732281131102e+02,2.354091501793247649e-07
8.755887367810616250e+14,4.895859088444336749e+02,5.918509629737985343e-06
1.594152142461509375e+14,1.087091651356610456e+01,2.392650199561587643e-08
1.981232340706614688e+14,3.986143979774398645e+02,1.090364422988144697e-06
1.418875525540116797e+13,4.533583907308776020e+02,8.881150675427521240e-08
8.169572219811527500e+14,5.334587564558269150e+02,6.017047601540598804e-06
2.124653100195010547e+13,4.386487368750803171e+02,1.286732282886360688e-07
4.979838632624425625e+14,6.291688040472365628e+02,4.325793001501246641e-06
9.996983474613871875e+13,1.530506440021521257e+02,2.112454766287070977e-07
1.022914137558522031e+14,1.952231568410815754e+01,2.757108104600303289e-08
2.140541847725688438e+14,1.111258629897909316e+02,3.284143702746059480e-07
5.796710873774570312e+13,1.664683164024511086e+02,1.332283070450256068e-07
1.628290378893940234e+13,7.266468095431037000e+01,1.633572863803290861e-08
4.516095037843512500e+14,2.429445391416752642e+01,1.514793723458050410e-07
1.175279228587793359e+13,1.440779192045575385e+01,2.337877606491329900e-09
5.243055861276144531e+13,1.209074942739407099e+01,8.752275673652662741e-09
7.241898624347258750e+14,1.102895347814930638e+01,1.102732129649320312e-07
4.447529597875601562e+13,2.337928011108132509e+01,1.435599386201967727e-08
2.613718212268905312e+14,7.903254695254783257e+01,2.851990172739412751e-07
2.360108560860819375e+14,1.663429129370436854e+01,5.420253085275419963e-08
2.145451436133001953e+13,5.087308553215891038e+01,1.506919490750082588e-08
1.534969046422107617e+13,2.855952117890608832e+01,6.052486461621798021e-09
2.350842791335970625e+14,5.688721704693297170e+02,1.846382003320170044e-06
1.931522162917829375e+14,1.067614443087831155e+01,2.847065238921864272e-08
3.923296638268332812e+13,1.408030819937708777e+01,7.626874319322951387e-09
1.618418783854647266e+13,1.594726605864626947e+02,3.563366008916464122e-08
1.391001821357756406e+14,3.005871237411952990e+01,5.772731445955088197e-08
2.066853258974410938e+13,6.925651414485952273e+01,1.976303115531298325e-08
2.724031857733694922e+13,2.160661091082324390e+02,8.126099136866150423e-08
2.398069307525443359e+13,6.073532948948189869e+02,2.010881159996823934e-07
4.689090621351885156e+13,4.082015381391453843e+02,2.642691972680026229e-07
3.251970004271039375e+14,1.102385396704960385e+02,4.949522071492584090e-07
5.823026258842067188e+13,8.253411544569854641e+01,6.635375919676828057e-08
2.261479962406225781e+13,1.578700784618285979e+01,4.929193323571943644e-09
5.090483522997227344e+13,1.434556801863776343e+02,1.008231049197177534e-07
1.225779500489314844e+13,3.748154839661653881e+01,6.343269459598815572e-09
3.730643916382378906e+13,3.944783684690673198e+01,2.031843595406762380e-08
4.630761174450517969e+13,1.002516514655696334e+01,6.409545009926788271e-09
9.106895535732621875e+13,3.559067310703109115e+02,4.474967022361327790e-07
3.305850702532941797e+13,9.266230457527195767e+02,4.229310943626045748e-07
3.880298651942650000e+13,1.325570186644266535e+01,7.101517529168918463e-09
1.066903553664410469e+14,9.181893875553463431e+02,1.352510711386069111e-06
6.594198970015875000e+14,1.387499511392164209e+01,1.263217602316318937e-07
1.005428755697070469e+14,1.528345475079671623e+01,2.121563916188296845e-08
9.915190252591285000e+14,3.465343809596103597e+01,4.743846890815572085e-07
2.377604644810444062e+14,5.452611646163589967e+02,1.789894732769697736e-06
2.567365267099356250e+13,9.700053304306733537e+01,3.438310274401812072e-08
2.060430093815426953e+13,9.621781817848003016e+01,2.737137859351582280e-08
4.621634809505439844e+13,9.181779007592929531e+01,5.858760487938442546e-08
3.707522440387425781e+13,2.702094081185389882e+02,1.383144446031824845e-07
7.056362184565517500e+14,5.491917984398094177e+02,5.350423876505036037e-06
1.850061291991424688e+14,3.669738256779278629e+01,9.373558384052949031e-08
1.567632139518656836e+13,5.353472646589661821e+01,1.158678716176304162e-08
1.055692857014862656e+14,1.009473719489997592e+02,1.471349624646106954e-07
5.761425045562329688e+13,1.643683627609466669e+02,1.307469083039648768e-07
1.444866743616228750e+14,2.847788828634828064e+02,5.680922436760061265e-07
1.815917903826489062e+14,6.939538712854042615e+02,1.739843143784962333e-06
1.281084859486023633e+13,2.561287438722476395e+02,4.530222166820451775e-08
1.231049903758569531e+13,8.753616320523018146e+01,1.487806488381391022e-08
8.727253893694826562e+13,8.180963959193866231e+01,9.857467928240038211e-08
3.872361556238583125e+14,4.498658112630512278e+02,2.405150026695925713e-06
7.102859695741246875e+13,1.911476884324325809e+01,1.874500536891800209e-08
1.277698557643103438e+14,6.759814096666574414e+02,1.192467193138412084e-06
4.966251905473413125e+14,9.499568338734377448e+01,6.513522215634888030e-07
7.093951485250853750e+14,1.021489800517471558e+01,1.000473365382615227e-07
5.850005004836675000e+13,7.740937857981915613e+02,6.252203444848912766e-07
9.036624474139472500e+14,5.397751996256640439e+01,6.734454832680574576e-07
5.502973981912012500e+13,5.371543165400943565e+01,4.081124204006875296e-08
3.571268287216933750e+14,1.893518698033713861e+02,9.336312031872461085e-07
8.467490839645571875e+13,4.062377443048524697e+02,4.749176282026797296e-07
4.508801925563035938e+13,3.728553237803582761e+02,2.321051560398265458e-07
1.358308184157517344e+14,1.020515309140194091e+02,1.913820156237571941e-07
4.992149604895726875e+14,6.237172713395010533e+02,4.298912887728466429e-06
8.246226981348776250e+14,8.082616595123329262e+02,9.202176220240191747e-06
1.711337807383151250e+14,3.653554417516602939e+02,8.632460662626600208e-07
1.100132317017621289e+13,6.816587183304162068e+01,1.035369098288304773e-08
9.674109411048429688e+13,4.453689084834159928e+01,5.948591864907205767e-08
9.733322956903682812e+13,1.151668377616053718e+01,1.547646816146251497e-08
2.758839000391228906e+13,4.131490355286153004e+01,1.573679845397955931e-08
1.745267106033584766e+13,4.521299928769477106e+02,1.089453011677821726e-07
1.927825438276875938e+14,1.258290076998394724e+01,3.349128115041887571e-08
1.025357607884650625e+14,7.010340900162074149e+02,9.924251879705559848e-07
2.901067780329462109e+13,4.318768882001630800e+02,1.729820827865892450e-07
7.854842198318206250e+14,5.131368873665187635e+01,5.564856666852643487e-07
6.801387303923867500e+14,1.548403034113048093e+01,1.454001326424236626e-07
1.465900328006979062e+14,7.485095934236585435e+02,1.514903941809811032e-06
2.005904683530910000e+14,2.713313322042484188e+01,7.514386381276598494e-08
7.072083597490290000e+14,3.043518129182884024e+01,2.971710928878227692e-07
4.432598110990264844e+13,9.556801617624491882e+02,5.848630848845712516e-07
4.272878001869660938e+13,8.280811566006600799e+01,4.885136215819223197e-08
1.104500413579262031e+14,1.661746143936580467e+01,2.534042212621346063e-08
7.772461555008356250e+13,5.010081550389016058e+01,5.376339190062866447e-08
7.195866184814705000e+14,5.446434980689245009e+01,5.411014337079162608e-07
6.193840292152328750e+14,4.116608007524911272e+02,3.520325326126756532e-06
2.549756776548319688e+14,4.359735086575877290e+02,1.534765888710273798e-06
1.256475675160754688e+14,2.277195726722773088e+02,3.950369578159707619e-07
1.027684204747917031e+14,1.205387782866087854e+01,1.710289973297970804e-08
1.764501978109504688e+14,7.108745444682657535e+02,1.731802631426084675e-06
7.245365925373382812e+13,1.040871305771085531e+01,1.041215544759116232e-08
1.454971370618523438e+13,1.926453461886817138e+02,3.869868899323865687e-08
2.917597213317270000e+14,4.871501159572659390e+02,1.962327221457752487e-06
1.649441364135750391e+13,1.761240006685419246e+01,4.010871109808125125e-09
1.091979341003229688e+13,1.583652931185909267e+02,2.387578798428855802e-08
9.010862674948365625e+13,1.647194177580034591e+02,2.049247680945053676e-07
3.249242646727283594e+13,8.354004294812140188e+02,3.747659467277180582e-07
4.786273072419095312e+13,1.613325567603481758e+01,1.066111853439890137e-08
