host_label,method,seed,task_key,dataset_name,dataset_dir,global_index,task_status,task_error,task_seconds,finished_at,log_path,experiment_dir,result_path,result_status,result_error,canonical_artifact_present,recovered_after_timeout,valid_r2,valid_rmse,valid_nmse,id_r2,id_rmse,id_nmse,ood_r2,ood_rmse,ood_nmse,is_formal200_candidate,candidate_pool,candidate_family,candidate_subgroup,candidate_basename,candidate_selection_mode,candidate_advantage_side,candidate_gap_score
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_15_3x|seed=1314,feynman_I_15_3x,sim-datasets-data/srbench1.0/feynman/feynman_I_15_3x,534,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3616.448,2026-04-16 09:11:59,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/534_feynman_I_15_3x.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_15_3x/experiments/feynman_I_15_3x_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_15_3x/experiments/feynman_I_15_3x_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.999985200925448,0.006144152868708185,1.2097673656109407e-06,0.9999832942619833,0.006556490861090642,1.3728891466047725e-06,0.9521508078124221,0.8295848262724212,0.012897894333679896,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_16_6|seed=1314,feynman_I_16_6,sim-datasets-data/srbench1.0/feynman/feynman_I_16_6,535,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3618.354,2026-04-16 09:12:01,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/535_feynman_I_16_6.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_16_6/experiments/feynman_I_16_6_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_16_6/experiments/feynman_I_16_6_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9912146192677025,0.10716294946792987,0.0012373385489173213,0.9915545418724684,0.1041388953803689,0.0011754080311650464,0.9708826232428932,0.34839644144259846,0.011523892452426313,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_18_12|seed=1314,feynman_I_18_12,sim-datasets-data/srbench1.0/feynman/feynman_I_18_12,536,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3613.794,2026-04-16 09:11:56,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/536_feynman_I_18_12.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_18_12/experiments/feynman_I_18_12_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_18_12/experiments/feynman_I_18_12_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,3.74820237898555e-09,2.492511549712083e-19,1.0,3.743891063941982e-09,2.4624056462525674e-19,1.0,3.4068585427957146e-09,1.4792383306646724e-19,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_18_14|seed=1314,feynman_I_18_14,sim-datasets-data/srbench1.0/feynman/feynman_I_18_14,537,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3642.728,2026-04-16 09:12:32,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/537_feynman_I_18_14.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_18_14/experiments/feynman_I_18_14_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_18_14/experiments/feynman_I_18_14_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9943680568206285,1.9146959322805173,0.005611341311002641,0.9944136680639648,1.9130388610580034,0.005573206667519692,0.9726657044347988,7.134726215392364,0.027293683550634315,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_18_4|seed=1314,feynman_I_18_4,sim-datasets-data/srbench1.0/feynman/feynman_I_18_4,538,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3612.534,2026-04-16 09:12:02,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/538_feynman_I_18_4.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_18_4/experiments/feynman_I_18_4_pysr_seed1314_20260416-081149,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_18_4/experiments/feynman_I_18_4_pysr_seed1314_20260416-081149/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.989156287828816,0.08900361688321264,0.0008119715697387106,0.9880259501652359,0.0933155827124842,0.0008874644091538393,0.8185752466845521,0.7040508243820017,0.041945318258750114,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_24_6|seed=1314,feynman_I_24_6,sim-datasets-data/srbench1.0/feynman/feynman_I_24_6,539,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3633.252,2026-04-16 09:12:27,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/539_feynman_I_24_6.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_24_6/experiments/feynman_I_24_6_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_24_6/experiments/feynman_I_24_6_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9651880718391612,2.7418881517058717,0.013213133449611978,0.9634631165247007,2.756316514710862,0.013428100000458323,0.8783533737986886,12.262536526900561,0.07971909856551088,True,A,srbench1.0,srbench1.0/feynman,feynman_I_24_6,relaxed,llmsr,0.03160884058771163
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_25_13|seed=1314,feynman_I_25_13,sim-datasets-data/srbench1.0/feynman/feynman_I_25_13,540,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3618.511,2026-04-16 09:12:03,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/540_feynman_I_25_13.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_25_13/experiments/feynman_I_25_13_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_25_13/experiments/feynman_I_25_13_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,2.7078956780888853e-16,3.4737336215305575e-32,1.0,2.736453786896984e-16,3.5656027208919444e-32,1.0,2.4588338443215016e-16,6.763799128017398e-33,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_26_2|seed=1314,feynman_I_26_2,sim-datasets-data/srbench1.0/feynman/feynman_I_26_2,541,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3630.823,2026-04-16 09:12:22,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/541_feynman_I_26_2.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_26_2/experiments/feynman_I_26_2_pysr_seed1314_20260416-081146,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_26_2/experiments/feynman_I_26_2_pysr_seed1314_20260416-081146/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9996326188805986,0.009556948911320673,0.0003656616052596893,0.999613233180259,0.00990507221618785,0.00038424180810968345,0.998249792595505,0.04709808173495191,0.0017495237716052012,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_27_6|seed=1314,feynman_I_27_6,sim-datasets-data/srbench1.0/feynman/feynman_I_27_6,542,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3644.768,2026-04-16 09:12:33,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/542_feynman_I_27_6.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_27_6/experiments/feynman_I_27_6_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_27_6/experiments/feynman_I_27_6_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9484145905800867,0.08160876147825916,0.009208984054098713,0.9488669532234595,0.07978994699747662,0.008920009897119992,0.7967457344765384,0.3408204530603662,0.09595111843946,True,A,srbench1.0,srbench1.0/feynman,feynman_I_27_6,relaxed,llmsr,0.4500773996848816
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_29_16|seed=1314,feynman_I_29_16,sim-datasets-data/srbench1.0/feynman/feynman_I_29_16,543,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3638.241,2026-04-16 09:12:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/543_feynman_I_29_16.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_29_16/experiments/feynman_I_29_16_pysr_seed1314_20260416-081150,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_29_16/experiments/feynman_I_29_16_pysr_seed1314_20260416-081150/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_29_4|seed=1314,feynman_I_29_4,sim-datasets-data/srbench1.0/feynman/feynman_I_29_4,544,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3619.084,2026-04-16 09:12:03,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/544_feynman_I_29_4.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_29_4/experiments/feynman_I_29_4_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_29_4/experiments/feynman_I_29_4_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,3.5993366355923923e-16,3.374022890391958e-32,1.0,3.733303160496352e-16,3.657672133648809e-32,1.0,8.101764537548032e-16,1.4007365550273196e-32,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_30_3|seed=1314,feynman_I_30_3,sim-datasets-data/srbench1.0/feynman/feynman_I_30_3,545,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3613.932,2026-04-16 09:11:57,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/545_feynman_I_30_3.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_30_3/experiments/feynman_I_30_3_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_30_3/experiments/feynman_I_30_3_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9060770566459857,0.7745792532068614,0.04791363716474977,0.9110530905007942,0.7689352193884202,0.04511759213207299,0.8904172964616611,1.773582451506269,0.06101716964661363,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_30_5|seed=1314,feynman_I_30_5,sim-datasets-data/srbench1.0/feynman/feynman_I_30_5,546,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3624.92,2026-04-16 09:12:10,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/546_feynman_I_30_5.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_30_5/experiments/feynman_I_30_5_pysr_seed1314_20260416-081145,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_30_5/experiments/feynman_I_30_5_pysr_seed1314_20260416-081145/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999877123427032,0.0004260967937328896,3.605034263578621e-06,0.99998824122668,0.0004132532935887643,3.4297911690195785e-06,0.9998664740425249,0.0022937303831930458,5.323816964748052e-05,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_32_17|seed=1314,feynman_I_32_17,sim-datasets-data/srbench1.0/feynman/feynman_I_32_17,547,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3615.604,2026-04-16 09:11:58,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/547_feynman_I_32_17.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_32_17/experiments/feynman_I_32_17_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_32_17/experiments/feynman_I_32_17_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9397598076738232,1.1444101149302703,0.04476050040546743,0.9420457883484357,1.0901185740444017,0.042663504557027734,0.6329949733543448,22.56114032349068,0.3233519515967459,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_32_5|seed=1314,feynman_I_32_5,sim-datasets-data/srbench1.0/feynman/feynman_I_32_5,548,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3634.995,2026-04-16 09:12:24,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/548_feynman_I_32_5.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_32_5/experiments/feynman_I_32_5_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_32_5/experiments/feynman_I_32_5_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9860850450834505,0.1028291501678068,0.012644671207022876,0.9884345624953835,0.0847406828495978,0.010332042337256169,0.9496501832458375,3.1808555927321023,0.045628929525147,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_34_1|seed=1314,feynman_I_34_1,sim-datasets-data/srbench1.0/feynman/feynman_I_34_1,549,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3614.567,2026-04-16 09:11:59,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/549_feynman_I_34_1.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_34_1/experiments/feynman_I_34_1_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_34_1/experiments/feynman_I_34_1_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,9.103910037394914e-16,4.1000149953568674e-32,1.0,9.285819363157066e-16,4.1905135805688475e-32,1.0,2.263490182007708e-15,8.55115606010812e-32,False,,,,,,,
