x0,x1,x2,x3,x4,x5,y
1.389268338680267334e-01,5.472297072410583496e-01,1.318971024307848112e+22,2.850674390792846680e-01,6.973876804113388062e-02,2.150176228831121113e+21,1.510169240646064281e-03
3.383295834064483643e-01,1.182913780212402344e+00,1.561146127000190268e+22,1.400253653526306152e+00,6.173818111419677734e-01,1.615052750869936210e+21,3.244180977344512939e-01
1.104552522301673889e-01,1.392656266689300537e-01,3.474884585736760197e+21,7.210155725479125977e-01,4.664826869964599609e+00,1.419289156367488647e+22,-1.107856538146734238e-02
4.181356906890869141e+00,1.275922656059265137e+00,-1.591999162147398694e+22,9.171655774116516113e-01,4.771990776062011719e+00,1.133758617823641338e+21,-4.884470462799072266e+00
2.604602575302124023e-01,1.366595149040222168e+00,-2.592720616627334283e+21,3.347569942474365234e+00,5.415525436401367188e-01,4.187792866275464577e+21,6.142029762268066406e-01
1.636240780353546143e-01,2.236912012100219727e+00,4.859248889943944069e+21,6.296226382255554199e-01,4.910769939422607422e+00,-1.147263182035018685e+22,-2.259300202131271362e-01
1.735900402069091797e+00,5.166358947753906250e-01,-1.661282482519871062e+21,9.186656475067138672e-01,5.033936023712158203e+00,-7.334613581581351125e+21,-7.816594839096069336e-01
8.279486894607543945e-01,3.486621141433715820e+00,-2.465474899445692131e+22,1.689935177564620972e-01,5.320696234703063965e-01,-5.701964704017324966e+22,2.474904358386993408e-01
3.054657459259033203e+00,2.483944892883300781e-01,-9.857871578276048352e+22,1.051866412162780762e+00,3.675180196762084961e+00,-3.396497970552497819e+22,-4.059412777423858643e-01
4.095736443996429443e-01,4.183546066284179688e+00,-2.814839276149153989e+21,1.704679012298583984e+00,3.080540657043457031e+00,-1.749193141311110539e+22,1.782167702913284302e-01
7.929557323455810547e+00,1.741079330444335938e+00,1.894342806221373414e+22,8.256297111511230469e+00,6.089970469474792480e-01,1.784818612835945808e+21,6.520532989501953125e+01
2.066809535026550293e-01,2.191694229841232300e-01,1.371223476034460870e+22,6.956791877746582031e-01,6.017897605895996094e+00,1.655259762443193156e+21,-8.262289687991142273e-03
3.460149466991424561e-01,6.395517587661743164e-01,2.855663280871360692e+21,1.202376961708068848e+00,1.689941048622131348e+00,-1.440657385519473440e+22,2.641930580139160156e-01
6.689859390258789062e+00,3.225366353988647461e+00,-1.489708988253425631e+21,1.085246324539184570e+00,4.994891166687011719e+00,-2.713663320950490058e+22,-2.248841667175292969e+01
6.308521747589111328e+00,2.821212708950042725e-01,-3.233062340075222519e+22,8.108285665512084961e-01,5.311783790588378906e+00,1.748889373516244399e+22,-1.191524028778076172e+00
1.456966251134872437e-01,8.057166934013366699e-01,1.731748194827011883e+21,4.780328273773193359e-01,3.244494676589965820e+00,-4.983135597343511937e+21,-5.764301866292953491e-03
1.883530616760253906e+00,9.126820564270019531e-01,2.002435727497725005e+22,9.540635347366333008e-01,4.709609508514404297e+00,3.220911966050548974e+21,-1.640090584754943848e+00
2.394917011260986328e+00,3.191773593425750732e-01,1.299955475601201666e+22,5.594494938850402832e-01,5.504112720489501953e+00,4.609643354521398673e+21,-3.004718422889709473e-01
8.904339671134948730e-01,1.680195182561874390e-01,6.370919484747758227e+22,5.679997801780700684e-01,2.758323669433593750e+00,5.986537256551686393e+22,3.177811205387115479e-02
4.415754377841949463e-01,1.440104007720947266e+00,-9.696161051636037321e+21,8.437245488166809082e-01,5.624010562896728516e+00,-1.819883780272140845e+21,-3.286098539829254150e-01
1.480391323566436768e-01,2.666724443435668945e+00,-4.896941316665258698e+22,7.232621192932128906e+00,1.639201283454895020e+00,3.252593382054216860e+21,2.848613500595092773e+00
1.530744880437850952e-01,1.589125096797943115e-01,3.345700068915535046e+22,7.157784461975097656e+00,1.689385294914245605e+00,4.666767575144919466e+21,1.728934347629547119e-01
1.791441589593887329e-01,5.553845167160034180e-01,-2.672086708435554402e+21,2.604964673519134521e-01,4.434943795204162598e-01,1.484524247329913019e+22,1.112128980457782745e-02
1.875449776649475098e+00,2.037437438964843750e+00,9.917471315024744022e+21,7.320694923400878906e+00,2.051059484481811523e+00,1.941557643994800220e+22,2.480867767333984375e+01
1.087395995855331421e-01,6.531710147857666016e+00,-5.893430288215391496e+22,4.189404487609863281e+00,2.079481840133666992e+00,-3.356441604386776416e+21,2.598799943923950195e+00
3.558491170406341553e-01,1.463061571121215820e+00,1.263802519970010628e+21,3.401158094406127930e+00,6.056554794311523438e+00,8.380804391209135401e+22,-3.978780806064605713e-01
8.393201231956481934e-01,4.280050754547119141e+00,-3.939088726318337386e+22,1.344963788986206055e+00,3.304164111614227295e-01,-3.188980881742538736e+22,1.567535519599914551e+00
8.341111540794372559e-01,3.265321969985961914e+00,-4.363030461051240972e+21,6.077786445617675781e+00,3.729746818542480469e+00,-1.679552319570717966e+21,-9.184434890747070312e+00
2.230121135711669922e+00,1.177762672305107117e-01,-5.382247861430815136e+22,2.902939558029174805e+00,3.892543554306030273e+00,2.406777965537298219e+21,-5.202610492706298828e-01
7.823382854461669922e+00,2.108192443847656250e-01,-3.508791061431325819e+21,1.873575001955032349e-01,2.002832651138305664e+00,-3.717988612147242861e+21,2.806187868118286133e-01
9.699013233184814453e-01,1.677123010158538818e-01,6.263622574705544371e+22,8.234540939331054688e+00,1.901877880096435547e+00,-7.280278665387042249e+22,1.266721963882446289e+00
2.982603013515472412e-01,1.734665930271148682e-01,-4.067717048585582281e+21,1.198241233825683594e+00,6.255347251892089844e+00,-7.495505241219115516e+21,-1.725603709928691387e-03
1.091535091400146484e+00,3.813345134258270264e-01,-4.751768233036933497e+21,9.533264636993408203e-01,2.970216751098632812e+00,-1.243552787932980969e+21,6.767168641090393066e-02
2.927387714385986328e+00,1.727385073900222778e-01,1.992318728704809239e+21,2.365320026874542236e-01,6.186505794525146484e+00,-1.969307727146248045e+21,-1.154562924057245255e-02
1.128455922007560730e-01,4.659070372581481934e-01,-1.647475177897292569e+22,1.109796017408370972e-01,2.657118797302246094e+00,1.844038273923589079e+21,2.717522438615560532e-03
1.189009547233581543e+00,5.794523715972900391e+00,-2.364254696380689285e+22,2.058132410049438477e+00,5.412442207336425781e+00,-9.089474390433516749e+21,-1.084498119354248047e+01
4.198665142059326172e+00,1.547459006309509277e+00,-4.214268571469854907e+22,2.079243898391723633e+00,3.787308454513549805e+00,1.506477297041009541e+21,-8.129551887512207031e+00
2.430210262537002563e-01,7.591479301452636719e+00,5.033672402792077905e+22,1.476997733116149902e+00,1.015740275382995605e+00,2.121918252231696581e+22,2.315810441970825195e+00
1.203205227851867676e+00,9.749664664268493652e-01,-9.783310208025283789e+21,4.849717617034912109e+00,1.142552942037582397e-01,-2.470767079367815201e+22,6.485998630523681641e-01
9.260523796081542969e+00,1.723985671997070312e-01,2.962425613637805670e+21,1.080022096633911133e+00,5.740783691406250000e+00,-1.958907367494277661e+21,-8.900513648986816406e-01
8.198281288146972656e+00,4.889610409736633301e-01,-6.318970913406002292e+22,1.528411060571670532e-01,2.290171623229980469e+00,-4.218209052258818064e+21,4.608724415302276611e-01
1.101670041680335999e-01,9.406993985176086426e-01,7.356568291994810240e+22,7.136690139770507812e+00,4.085428237915039062e+00,-3.689883335722683859e+21,-5.989419221878051758e-01
8.094143271446228027e-01,2.925612449645996094e+00,-9.427710259867755427e+22,2.786962091922760010e-01,1.110862851142883301e+00,-2.018988764223120605e+21,5.913797616958618164e-01
4.009196758270263672e-01,4.862102031707763672e+00,-4.805084660175512535e+21,1.413750529289245605e+00,1.889692664146423340e+00,1.803564564809898787e+21,2.616897344589233398e+00
1.125546574592590332e+00,7.396954059600830078e+00,-6.856495119591050052e+21,2.476529121398925781e+00,3.797811746597290039e+00,-5.643491655305406710e+21,-1.257995700836181641e+01
4.914947032928466797e+00,3.587082326412200928e-01,1.261446011464989016e+21,1.429291129112243652e+00,3.990138292312622070e+00,1.094181617617007018e+21,-1.890720009803771973e+00
6.058811545372009277e-01,8.544422984123229980e-01,-1.717024942482719244e+21,3.479289531707763672e+00,4.865490436553955078e+00,-1.293505166887402602e+21,-1.780126214027404785e+00
4.117715835571289062e+00,3.650418221950531006e-01,-2.561648030998291546e+21,1.255813956260681152e+00,5.271430969238281250e+00,1.659759871780852439e+22,-1.600291132926940918e+00
3.751848042011260986e-01,3.758460044860839844e+00,2.712842033263443706e+21,2.039335817098617554e-01,5.973299026489257812e+00,3.787426800051901432e+21,-8.769463002681732178e-02
6.769053936004638672e-01,1.277020871639251709e-01,-5.635590202349175859e+22,1.811165213584899902e+00,3.126310825347900391e+00,1.563695248831774982e+21,2.392451744526624680e-03
8.035842180252075195e-01,6.173276424407958984e+00,-1.063405594023426628e+22,1.706302642822265625e+00,9.845941662788391113e-01,1.960601283904122388e+21,7.051362514495849609e+00
6.910230517387390137e-01,4.571825981140136719e+00,8.513735902920332804e+21,1.405896395444869995e-01,2.899104058742523193e-01,-1.092849002487268088e+22,1.269692629575729370e-01
5.828760266304016113e-01,3.280193507671356201e-01,-5.755337989101199557e+21,2.212800830602645874e-01,4.147796630859375000e+00,-5.365755229235421643e+21,-3.574171289801597595e-02
3.248383700847625732e-01,2.386216163635253906e+00,-2.756479380377873416e+21,5.126953125000000000e-01,2.976817131042480469e+00,-8.253992933621562448e+22,6.518716365098953247e-02
8.674527406692504883e-01,6.420602798461914062e+00,1.383843575500269158e+22,6.999787807464599609e+00,4.873115062713623047e+00,1.797732037374984271e+22,-3.848332977294921875e+01
1.669269502162933350e-01,8.492000102996826172e-01,2.472829502817169519e+22,2.648211717605590820e+00,3.537254095077514648e+00,1.031072324194943369e+21,-1.446844786405563354e-01
3.534854650497436523e-01,8.811067938804626465e-01,9.833972776493444078e+22,2.226551324129104614e-01,5.942736625671386719e+00,8.305646519187725615e+22,-2.315592952072620392e-02
2.924714803695678711e+00,8.983945250511169434e-01,5.490635543302778126e+22,8.452958464622497559e-01,1.077897548675537109e+00,6.010074869644175553e+22,1.956671714782714844e+00
2.741599798202514648e+00,1.857600659132003784e-01,-3.790691065356814909e+22,2.120954990386962891e+00,3.042272329330444336e+00,9.016420825337995828e+22,1.071054860949516296e-01
1.128524094820022583e-01,7.878838062286376953e+00,-3.681617935621566130e+22,4.788309931755065918e-01,9.259490370750427246e-01,8.153035853364788724e+21,3.402562737464904785e-01
4.383172035217285156e+00,5.619000911712646484e+00,-1.461620178115004203e+22,6.541676044464111328e+00,5.734306335449218750e+00,-3.078854810414410734e+22,-8.405882263183593750e+01
1.205959096550941467e-01,1.169640660285949707e+00,-2.142856472061760504e+21,3.810941576957702637e-01,3.455546855926513672e+00,-8.551570643389872341e+21,-1.660066843032836914e-02
4.994512557983398438e+00,2.362619638442993164e-01,3.315964151655895872e+22,2.247589826583862305e-01,4.363301753997802734e+00,8.422099472452365058e+21,-2.492220252752304077e-01
1.916293650865554810e-01,4.006338119506835938e-01,-3.230094242740803994e+21,2.817034423351287842e-01,4.898864269256591797e+00,-2.494063299520277302e+22,-2.125234156847000122e-02
1.148958131670951843e-01,6.436233520507812500e-01,9.506441287833520964e+21,1.118063211441040039e+00,5.666547298431396484e+00,6.171075854162894363e+22,-4.781369492411613464e-02
4.266438484191894531e-01,1.905062913894653320e+00,-9.903577710174306042e+22,5.739337921142578125e+00,2.396389961242675781e+00,6.398101410658715592e+22,3.163323640823364258e+00
8.697072982788085938e+00,1.658863902091979980e+00,-1.071356023625605133e+22,5.742753982543945312e+00,1.416627645492553711e+00,-7.533991652554735564e+22,8.186953735351562500e+01
3.076056003570556641e+00,1.577999293804168701e-01,-3.605801130679676699e+21,1.445865631103515625e+00,4.214065551757812500e+00,1.136986868405284687e+22,-6.164728999137878418e-01
2.467913776636123657e-01,4.144497871398925781e+00,8.019327470717869910e+22,8.129369616508483887e-01,3.029808521270751953e+00,3.873596704997171528e+21,9.275422245264053345e-02
2.645116806030273438e+00,4.692961215972900391e+00,-8.907551708665866931e+22,1.316973090171813965e+00,4.958248615264892578e+00,5.233639319416741036e+21,-1.585653972625732422e+01
7.962965965270996094e+00,3.289291143417358398e+00,-9.407987195659649076e+22,2.699292421340942383e+00,5.251351356506347656e+00,7.939600246514530019e+22,-6.067876052856445312e+01
5.085347890853881836e-01,1.893298774957656860e-01,-1.431375917047425584e+22,7.708642482757568359e-01,2.438240051269531250e+00,9.732609809320253587e+21,4.800353199243545532e-02
5.253292322158813477e-01,1.764195322990417480e+00,-8.615972455831242487e+22,1.073888421058654785e+00,9.534364342689514160e-01,1.725425281687672062e+22,8.115460872650146484e-01
5.718157887458801270e-01,1.901309132575988770e+00,1.291713015710685856e+21,6.656096577644348145e-01,5.757656574249267578e+00,2.572375492720697383e+22,-3.630338013172149658e-01
4.062632918357849121e-01,6.834990978240966797e-01,-6.186701205660046983e+21,2.986914634704589844e+00,5.448203563690185547e+00,-1.053393979461791331e+22,-6.148272156715393066e-01
2.305609583854675293e-01,4.018115043640136719e+00,9.617688079928920113e+21,7.695561408996582031e+00,3.816346406936645508e+00,-1.388865089084787261e+21,-4.453725814819335938e+00
3.803500235080718994e-01,7.894316673278808594e+00,-7.168208953049731826e+21,7.915557861328125000e+00,1.672880530357360840e+00,6.309058378036169146e+21,2.364354896545410156e+01
6.239538192749023438e-01,5.577906608581542969e+00,-4.784384652618238840e+22,7.534083127975463867e-01,9.978982210159301758e-01,1.636157603886212841e+21,2.203463077545166016e+00
1.514281153678894043e+00,1.599297374486923218e-01,1.338990819436402835e+21,2.186305671930313110e-01,5.085484981536865234e+00,1.766862676679126627e+22,-4.930501803755760193e-02
5.802874565124511719e+00,3.110762834548950195e-01,2.072199187885470410e+22,3.931763410568237305e+00,4.679265975952148438e+00,-3.697727311488670394e+22,-7.093477725982666016e+00
2.200206667184829712e-01,1.792970895767211914e-01,-9.699825855832810062e+22,3.006240844726562500e+00,1.117146611213684082e+00,-9.926459599161050058e+22,1.065980941057205200e-01
3.946009874343872070e-01,2.770776510238647461e+00,3.029659289524866384e+22,2.819131612777709961e-01,2.804952383041381836e+00,1.092594098748358918e+22,1.018138602375984192e-01
4.532477557659149170e-01,2.613309919834136963e-01,2.570799345441108394e+21,2.700064480304718018e-01,4.764032840728759766e+00,3.201985588616524464e+21,-3.193899616599082947e-02
3.213719725608825684e-01,1.077208995819091797e+00,1.306985566472029340e+21,3.772557973861694336e-01,4.807697296142578125e+00,1.041175488492753807e+22,-1.300074905157089233e-01
4.853803157806396484e+00,2.599157810211181641e+00,2.778726036637176824e+21,3.966568946838378906e+00,5.646085739135742188e+00,7.212359429046705062e+21,-2.976797485351562500e+01
1.655680179595947266e+00,8.007804870605468750e+00,3.578319996868475906e+22,1.177491188049316406e+00,9.488790035247802734e-01,1.529757107202329412e+21,1.268853473663330078e+01
8.978714346885681152e-01,3.908330202102661133e+00,-1.366218316146089656e+21,1.095327287912368774e-01,3.295779526233673096e-01,9.898392941103295758e+21,1.243988946080207825e-01
1.364454627037048340e+00,2.420600056648254395e-01,2.197768440105823896e+21,1.876537561416625977e+00,1.621778011322021484e+00,3.014544758815448262e+22,6.189773678779602051e-01
9.849254488945007324e-01,6.756932139396667480e-01,1.656987878062708228e+21,1.272877335548400879e+00,4.640216827392578125e+00,5.547078031532705710e+21,-8.449040055274963379e-01
2.486079931259155273e-01,8.700176477432250977e-01,-3.185887471748488626e+21,6.207450032234191895e-01,8.786969631910324097e-02,-3.957188862105725436e+21,1.178247388452291489e-02
5.264875888824462891e-01,1.173203662037849426e-01,-2.749941279618838299e+21,1.459985256195068359e+00,3.455229282379150391e+00,6.359489348893491908e+22,-2.782231010496616364e-02
